time_s,trend
0.000000000,9.922280
0.000113379,9.922546
0.000226757,9.922812
0.000340136,9.923077
0.000453515,9.923342
0.000566893,9.923608
0.000680272,9.923873
0.000793651,9.924139
0.000907029,9.924404
0.001020408,9.924669
0.001133787,9.924935
0.001247166,9.925200
0.001360544,9.925467
0.001473923,9.925733
0.001587302,9.925998
0.001700680,9.926264
0.001814059,9.926529
0.001927438,9.926795
0.002040816,9.927059
0.002154195,9.927325
0.002267574,9.927591
0.002380952,9.927856
0.002494331,9.928123
0.002607710,9.928388
0.002721088,9.928654
0.002834467,9.928920
0.002947846,9.929185
0.003061224,9.929451
0.003174603,9.929716
0.003287982,9.929982
0.003401361,9.930248
0.003514739,9.930513
0.003628118,9.930779
0.003741497,9.931045
0.003854875,9.931311
0.003968254,9.931578
0.004081633,9.931843
0.004195011,9.932109
0.004308390,9.932374
0.004421769,9.932640
0.004535147,9.932906
0.004648526,9.933171
0.004761905,9.933437
0.004875283,9.933702
0.004988662,9.933969
0.005102041,9.934235
0.005215420,9.934501
0.005328798,9.934767
0.005442177,9.935033
0.005555556,9.935298
0.005668934,9.935564
0.005782313,9.935829
0.005895692,9.936095
0.006009070,9.936362
0.006122449,9.936627
0.006235828,9.936893
0.006349206,9.937160
0.006462585,9.937425
0.006575964,9.937691
0.006689342,9.937958
0.006802721,9.938223
0.006916100,9.938489
0.007029478,9.938754
0.007142857,9.939020
0.007256236,9.939287
0.007369615,9.939552
0.007482993,9.939818
0.007596372,9.940084
0.007709751,9.940350
0.007823129,9.940617
0.007936508,9.940882
0.008049887,9.941148
0.008163265,9.941414
0.008276644,9.941679
0.008390023,9.941946
0.008503401,9.942212
0.008616780,9.942477
0.008730159,9.942743
0.008843537,9.943008
0.008956916,9.943275
0.009070295,9.943542
0.009183673,9.943807
0.009297052,9.944073
0.009410431,9.944340
0.009523810,9.944605
0.009637188,9.944871
0.009750567,9.945137
0.009863946,9.945403
0.009977324,9.945669
0.010090703,9.945934
0.010204082,9.946200
0.010317460,9.946466
0.010430839,9.946733
0.010544218,9.946999
0.010657596,9.947265
0.010770975,9.947530
0.010884354,9.947797
0.010997732,9.948063
0.011111111,9.948328
0.011224490,9.948594
0.011337868,9.948861
0.011451247,9.949126
0.011564626,9.949392
0.011678005,9.949657
0.011791383,9.949924
0.011904762,9.950191
0.012018141,9.950456
0.012131519,9.950722
0.012244898,9.950987
0.012358277,9.951254
0.012471655,9.951520
0.012585034,9.951785
0.012698413,9.952051
0.012811791,9.952317
0.012925170,9.952583
0.013038549,9.952849
0.013151927,9.953115
0.013265306,9.953381
0.013378685,9.953647
0.013492063,9.953914
0.013605442,9.954179
0.013718821,9.954445
0.013832200,9.954710
0.013945578,9.954976
0.014058957,9.955242
0.014172336,9.955508
0.014285714,9.955774
0.014399093,9.956040
0.014512472,9.956306
0.014625850,9.956572
0.014739229,9.956837
0.014852608,9.957103
0.014965986,9.957370
0.015079365,9.957635
0.015192744,9.957901
0.015306122,9.958166
0.015419501,9.958432
0.015532880,9.958698
0.015646259,9.958963
0.015759637,9.959229
0.015873016,9.959495
0.015986395,9.959762
0.016099773,9.960028
0.016213152,9.960293
0.016326531,9.960559
0.016439909,9.960825
0.016553288,9.961090
0.016666667,9.961356
0.016780045,9.961621
0.016893424,9.961887
0.017006803,9.962153
0.017120181,9.962419
0.017233560,9.962685
0.017346939,9.962950
0.017460317,9.963216
0.017573696,9.963482
0.017687075,9.963747
0.017800454,9.964013
0.017913832,9.964278
0.018027211,9.964544
0.018140590,9.964810
0.018253968,9.965075
0.018367347,9.965342
0.018480726,9.965607
0.018594104,9.965873
0.018707483,9.966139
0.018820862,9.966404
0.018934240,9.966670
0.019047619,9.966935
0.019160998,9.967200
0.019274376,9.967465
0.019387755,9.967731
0.019501134,9.967998
0.019614512,9.968263
0.019727891,9.968529
0.019841270,9.968794
0.019954649,9.969059
0.020068027,9.969324
0.020181406,9.969590
0.020294785,9.969856
0.020408163,9.970121
0.020521542,9.970387
0.020634921,9.970652
0.020748299,9.970918
0.020861678,9.971183
0.020975057,9.971448
0.021088435,9.971713
0.021201814,9.971979
0.021315193,9.972245
0.021428571,9.972509
0.021541950,9.972775
0.021655329,9.973041
0.021768707,9.973306
0.021882086,9.973571
0.021995465,9.973837
0.022108844,9.974101
0.022222222,9.974367
0.022335601,9.974631
0.022448980,9.974897
0.022562358,9.975163
0.022675737,9.975428
0.022789116,9.975694
0.022902494,9.975958
0.023015873,9.976224
0.023129252,9.976488
0.023242630,9.976754
0.023356009,9.977018
0.023469388,9.977284
0.023582766,9.977549
0.023696145,9.977815
0.023809524,9.978079
0.023922902,9.978345
0.024036281,9.978609
0.024149660,9.978875
0.024263039,9.979139
0.024376417,9.979404
0.024489796,9.979670
0.024603175,9.979935
0.024716553,9.980199
0.024829932,9.980465
0.024943311,9.980729
0.025056689,9.980994
0.025170068,9.981259
0.025283447,9.981524
0.025396825,9.981789
0.025510204,9.982054
0.025623583,9.982319
0.025736961,9.982584
0.025850340,9.982848
0.025963719,9.983112
0.026077098,9.983378
0.026190476,9.983643
0.026303855,9.983908
0.026417234,9.984172
0.026530612,9.984437
0.026643991,9.984701
0.026757370,9.984966
0.026870748,9.985230
0.026984127,9.985495
0.027097506,9.985760
0.027210884,9.986024
0.027324263,9.986289
0.027437642,9.986553
0.027551020,9.986818
0.027664399,9.987082
0.027777778,9.987347
0.027891156,9.987612
0.028004535,9.987876
0.028117914,9.988141
0.028231293,9.988405
0.028344671,9.988670
0.028458050,9.988935
0.028571429,9.989198
0.028684807,9.989463
0.028798186,9.989727
0.028911565,9.989992
0.029024943,9.990256
0.029138322,9.990520
0.029251701,9.990785
0.029365079,9.991049
0.029478458,9.991312
0.029591837,9.991577
0.029705215,9.991841
0.029818594,9.992105
0.029931973,9.992370
0.030045351,9.992634
0.030158730,9.992898
0.030272109,9.993162
0.030385488,9.993425
0.030498866,9.993690
0.030612245,9.993954
0.030725624,9.994219
0.030839002,9.994482
0.030952381,9.994746
0.031065760,9.995010
0.031179138,9.995275
0.031292517,9.995538
0.031405896,9.995802
0.031519274,9.996066
0.031632653,9.996329
0.031746032,9.996593
0.031859410,9.996858
0.031972789,9.997121
0.032086168,9.997384
0.032199546,9.997648
0.032312925,9.997912
0.032426304,9.998176
0.032539683,9.998440
0.032653061,9.998703
0.032766440,9.998966
0.032879819,9.999229
0.032993197,9.999494
0.033106576,9.999758
0.033219955,10.000021
0.033333333,10.000285
0.033446712,10.000548
0.033560091,10.000812
0.033673469,10.001076
0.033786848,10.001339
0.033900227,10.001601
0.034013605,10.001864
0.034126984,10.002128
0.034240363,10.002392
0.034353741,10.002655
0.034467120,10.002918
0.034580499,10.003181
0.034693878,10.003445
0.034807256,10.003708
0.034920635,10.003971
0.035034014,10.004234
0.035147392,10.004497
0.035260771,10.004761
0.035374150,10.005024
0.035487528,10.005286
0.035600907,10.005549
0.035714286,10.005812
0.035827664,10.006076
0.035941043,10.006338
0.036054422,10.006601
0.036167800,10.006864
0.036281179,10.007127
0.036394558,10.007390
0.036507937,10.007653
0.036621315,10.007915
0.036734694,10.008178
0.036848073,10.008441
0.036961451,10.008703
0.037074830,10.008966
0.037188209,10.009230
0.037301587,10.009492
0.037414966,10.009754
0.037528345,10.010016
0.037641723,10.010279
0.037755102,10.010542
0.037868481,10.010805
0.037981859,10.011067
0.038095238,10.011330
0.038208617,10.011592
0.038321995,10.011854
0.038435374,10.012116
0.038548753,10.012379
0.038662132,10.012641
0.038775510,10.012903
0.038888889,10.013165
0.039002268,10.013429
0.039115646,10.013690
0.039229025,10.013952
0.039342404,10.014215
0.039455782,10.014477
0.039569161,10.014739
0.039682540,10.015000
0.039795918,10.015263
0.039909297,10.015525
0.040022676,10.015786
0.040136054,10.016048
0.040249433,10.016310
0.040362812,10.016572
0.040476190,10.016834
0.040589569,10.017096
0.040702948,10.017358
0.040816327,10.017619
0.040929705,10.017880
0.041043084,10.018143
0.041156463,10.018404
0.041269841,10.018666
0.041383220,10.018928
0.041496599,10.019189
0.041609977,10.019450
0.041723356,10.019712
0.041836735,10.019974
0.041950113,10.020235
0.042063492,10.020496
0.042176871,10.020758
0.042290249,10.021019
0.042403628,10.021280
0.042517007,10.021542
0.042630385,10.021804
0.042743764,10.022064
0.042857143,10.022326
0.042970522,10.022586
0.043083900,10.022847
0.043197279,10.023108
0.043310658,10.023370
0.043424036,10.023631
0.043537415,10.023892
0.043650794,10.024153
0.043764172,10.024414
0.043877551,10.024675
0.043990930,10.024936
0.044104308,10.025196
0.044217687,10.025457
0.044331066,10.025718
0.044444444,10.025979
0.044557823,10.026239
0.044671202,10.026501
0.044784580,10.026761
0.044897959,10.027022
0.045011338,10.027282
0.045124717,10.027542
0.045238095,10.027803
0.045351474,10.028064
0.045464853,10.028324
0.045578231,10.028584
0.045691610,10.028845
0.045804989,10.029105
0.045918367,10.029366
0.046031746,10.029626
0.046145125,10.029885
0.046258503,10.030147
0.046371882,10.030407
0.046485261,10.030667
0.046598639,10.030928
0.046712018,10.031186
0.046825397,10.031446
0.046938776,10.031707
0.047052154,10.031967
0.047165533,10.032227
0.047278912,10.032487
0.047392290,10.032746
0.047505669,10.033006
0.047619048,10.033266
0.047732426,10.033526
0.047845805,10.033786
0.047959184,10.034045
0.048072562,10.034305
0.048185941,10.034565
0.048299320,10.034823
0.048412698,10.035084
0.048526077,10.035343
0.048639456,10.035603
0.048752834,10.035862
0.048866213,10.036121
0.048979592,10.036381
0.049092971,10.036640
0.049206349,10.036900
0.049319728,10.037158
0.049433107,10.037418
0.049546485,10.037678
0.049659864,10.037936
0.049773243,10.038196
0.049886621,10.038454
0.050000000,10.038713
0.050113379,10.038973
0.050226757,10.039231
0.050340136,10.039491
0.050453515,10.039749
0.050566893,10.040008
0.050680272,10.040266
0.050793651,10.040525
0.050907029,10.040785
0.051020408,10.041042
0.051133787,10.041302
0.051247166,10.041560
0.051360544,10.041819
0.051473923,10.042077
0.051587302,10.042336
0.051700680,10.042594
0.051814059,10.042852
0.051927438,10.043111
0.052040816,10.043369
0.052154195,10.043627
0.052267574,10.043886
0.052380952,10.044144
0.052494331,10.044402
0.052607710,10.044661
0.052721088,10.044919
0.052834467,10.045177
0.052947846,10.045435
0.053061224,10.045692
0.053174603,10.045951
0.053287982,10.046208
0.053401361,10.046467
0.053514739,10.046724
0.053628118,10.046982
0.053741497,10.047240
0.053854875,10.047497
0.053968254,10.047755
0.054081633,10.048013
0.054195011,10.048270
0.054308390,10.048528
0.054421769,10.048785
0.054535147,10.049044
0.054648526,10.049300
0.054761905,10.049558
0.054875283,10.049815
0.054988662,10.050073
0.055102041,10.050329
0.055215420,10.050587
0.055328798,10.050844
0.055442177,10.051101
0.055555556,10.051358
0.055668934,10.051616
0.055782313,10.051872
0.055895692,10.052129
0.056009070,10.052386
0.056122449,10.052643
0.056235828,10.052899
0.056349206,10.053157
0.056462585,10.053413
0.056575964,10.053670
0.056689342,10.053926
0.056802721,10.054184
0.056916100,10.054440
0.057029478,10.054696
0.057142857,10.054953
0.057256236,10.055210
0.057369615,10.055466
0.057482993,10.055722
0.057596372,10.055979
0.057709751,10.056234
0.057823129,10.056492
0.057936508,10.056747
0.058049887,10.057003
0.058163265,10.057260
0.058276644,10.057515
0.058390023,10.057773
0.058503401,10.058028
0.058616780,10.058284
0.058730159,10.058539
0.058843537,10.058795
0.058956916,10.059051
0.059070295,10.059306
0.059183673,10.059563
0.059297052,10.059819
0.059410431,10.060073
0.059523810,10.060329
0.059637188,10.060585
0.059750567,10.060841
0.059863946,10.061096
0.059977324,10.061352
0.060090703,10.061606
0.060204082,10.061862
0.060317460,10.062118
0.060430839,10.062372
0.060544218,10.062628
0.060657596,10.062882
0.060770975,10.063138
0.060884354,10.063393
0.060997732,10.063647
0.061111111,10.063903
0.061224490,10.064157
0.061337868,10.064412
0.061451247,10.064668
0.061564626,10.064922
0.061678005,10.065177
0.061791383,10.065432
0.061904762,10.065686
0.062018141,10.065941
0.062131519,10.066195
0.062244898,10.066450
0.062358277,10.066705
0.062471655,10.066959
0.062585034,10.067214
0.062698413,10.067467
0.062811791,10.067721
0.062925170,10.067976
0.063038549,10.068230
0.063151927,10.068484
0.063265306,10.068738
0.063378685,10.068993
0.063492063,10.069246
0.063605442,10.069500
0.063718821,10.069754
0.063832200,10.070008
0.063945578,10.070262
0.064058957,10.070516
0.064172336,10.070769
0.064285714,10.071022
0.064399093,10.071277
0.064512472,10.071530
0.064625850,10.071784
0.064739229,10.072038
0.064852608,10.072290
0.064965986,10.072544
0.065079365,10.072797
0.065192744,10.073050
0.065306122,10.073303
0.065419501,10.073557
0.065532880,10.073810
0.065646259,10.074062
0.065759637,10.074316
0.065873016,10.074569
0.065986395,10.074822
0.066099773,10.075074
0.066213152,10.075328
0.066326531,10.075581
0.066439909,10.075832
0.066553288,10.076086
0.066666667,10.076339
0.066780045,10.076591
0.066893424,10.076843
0.067006803,10.077095
0.067120181,10.077348
0.067233560,10.077600
0.067346939,10.077852
0.067460317,10.078105
0.067573696,10.078357
0.067687075,10.078609
0.067800454,10.078862
0.067913832,10.079114
0.068027211,10.079366
0.068140590,10.079618
0.068253968,10.079870
0.068367347,10.080121
0.068480726,10.080374
0.068594104,10.080625
0.068707483,10.080877
0.068820862,10.081129
0.068934240,10.081380
0.069047619,10.081633
0.069160998,10.081883
0.069274376,10.082134
0.069387755,10.082386
0.069501134,10.082637
0.069614512,10.082889
0.069727891,10.083140
0.069841270,10.083391
0.069954649,10.083642
0.070068027,10.083894
0.070181406,10.084145
0.070294785,10.084395
0.070408163,10.084647
0.070521542,10.084897
0.070634921,10.085149
0.070748299,10.085400
0.070861678,10.085649
0.070975057,10.085901
0.071088435,10.086151
0.071201814,10.086403
0.071315193,10.086653
0.071428571,10.086903
0.071541950,10.087154
0.071655329,10.087404
0.071768707,10.087654
0.071882086,10.087904
0.071995465,10.088155
0.072108844,10.088405
0.072222222,10.088655
0.072335601,10.088904
0.072448980,10.089155
0.072562358,10.089405
0.072675737,10.089655
0.072789116,10.089904
0.072902494,10.090155
0.073015873,10.090405
0.073129252,10.090653
0.073242630,10.090903
0.073356009,10.091154
0.073469388,10.091403
0.073582766,10.091652
0.073696145,10.091902
0.073809524,10.092151
0.073922902,10.092400
0.074036281,10.092650
0.074149660,10.092899
0.074263039,10.093148
0.074376417,10.093397
0.074489796,10.093646
0.074603175,10.093895
0.074716553,10.094144
0.074829932,10.094393
0.074943311,10.094643
0.075056689,10.094890
0.075170068,10.095140
0.075283447,10.095388
0.075396825,10.095637
0.075510204,10.095885
0.075623583,10.096134
0.075736961,10.096382
0.075850340,10.096631
0.075963719,10.096879
0.076077098,10.097127
0.076190476,10.097376
0.076303855,10.097624
0.076417234,10.097872
0.076530612,10.098120
0.076643991,10.098368
0.076757370,10.098616
0.076870748,10.098864
0.076984127,10.099112
0.077097506,10.099360
0.077210884,10.099607
0.077324263,10.099854
0.077437642,10.100101
0.077551020,10.100349
0.077664399,10.100597
0.077777778,10.100844
0.077891156,10.101092
0.078004535,10.101339
0.078117914,10.101587
0.078231293,10.101833
0.078344671,10.102081
0.078458050,10.102328
0.078571429,10.102575
0.078684807,10.102822
0.078798186,10.103068
0.078911565,10.103316
0.079024943,10.103563
0.079138322,10.103810
0.079251701,10.104056
0.079365079,10.104302
0.079478458,10.104549
0.079591837,10.104796
0.079705215,10.105043
0.079818594,10.105289
0.079931973,10.105536
0.080045351,10.105782
0.080158730,10.106028
0.080272109,10.106274
0.080385488,10.106521
0.080498866,10.106766
0.080612245,10.107013
0.080725624,10.107259
0.080839002,10.107504
0.080952381,10.107750
0.081065760,10.107996
0.081179138,10.108241
0.081292517,10.108487
0.081405896,10.108733
0.081519274,10.108978
0.081632653,10.109224
0.081746032,10.109469
0.081859410,10.109715
0.081972789,10.109960
0.082086168,10.110206
0.082199546,10.110451
0.082312925,10.110696
0.082426304,10.110941
0.082539683,10.111186
0.082653061,10.111431
0.082766440,10.111675
0.082879819,10.111921
0.082993197,10.112165
0.083106576,10.112411
0.083219955,10.112655
0.083333333,10.112900
0.083446712,10.113144
0.083560091,10.113388
0.083673469,10.113633
0.083786848,10.113877
0.083900227,10.114122
0.084013605,10.114366
0.084126984,10.114611
0.084240363,10.114855
0.084353741,10.115098
0.084467120,10.115343
0.084580499,10.115586
0.084693878,10.115830
0.084807256,10.116075
0.084920635,10.116318
0.085034014,10.116561
0.085147392,10.116806
0.085260771,10.117049
0.085374150,10.117292
0.085487528,10.117537
0.085600907,10.117780
0.085714286,10.118023
0.085827664,10.118266
0.085941043,10.118509
0.086054422,10.118752
0.086167800,10.118996
0.086281179,10.119239
0.086394558,10.119482
0.086507937,10.119725
0.086621315,10.119967
0.086734694,10.120211
0.086848073,10.120453
0.086961451,10.120695
0.087074830,10.120939
0.087188209,10.121181
0.087301587,10.121424
0.087414966,10.121666
0.087528345,10.121908
0.087641723,10.122150
