label,3_u1_140_p
time_s,envelope
0.000000000,2.590484
0.000113379,2.589708
0.000226757,2.588921
0.000340136,2.588123
0.000453515,2.587316
0.000566893,2.586497
0.000680272,2.585668
0.000793651,2.584828
0.000907029,2.583978
0.001020408,2.583118
0.001133787,2.582247
0.001247166,2.581366
0.001360544,2.580474
0.001473923,2.579572
0.001587302,2.578660
0.001700680,2.577737
0.001814059,2.576804
0.001927438,2.575861
0.002040816,2.574908
0.002154195,2.573943
0.002267574,2.572969
0.002380952,2.571985
0.002494331,2.570991
0.002607710,2.569986
0.002721088,2.568971
0.002834467,2.567946
0.002947846,2.566911
0.003061224,2.565866
0.003174603,2.564811
0.003287982,2.563745
0.003401361,2.562670
0.003514739,2.561584
0.003628118,2.560488
0.003741497,2.559383
0.003854875,2.558267
0.003968254,2.557142
0.004081633,2.556006
0.004195011,2.554861
0.004308390,2.553705
0.004421769,2.552540
0.004535147,2.551364
0.004648526,2.550179
0.004761905,2.548984
0.004875283,2.547780
0.004988662,2.546565
0.005102041,2.545340
0.005215420,2.544106
0.005328798,2.542861
0.005442177,2.541607
0.005555556,2.540344
0.005668934,2.539070
0.005782313,2.537787
0.005895692,2.536494
0.006009070,2.535192
0.006122449,2.533879
0.006235828,2.532557
0.006349206,2.531226
0.006462585,2.529885
0.006575964,2.528534
0.006689342,2.527174
0.006802721,2.525804
0.006916100,2.524425
0.007029478,2.523036
0.007142857,2.521638
0.007256236,2.520231
0.007369615,2.518814
0.007482993,2.517388
0.007596372,2.515953
0.007709751,2.514508
0.007823129,2.513054
0.007936508,2.511591
0.008049887,2.510118
0.008163265,2.508637
0.008276644,2.507147
0.008390023,2.505647
0.008503401,2.504138
0.008616780,2.502620
0.008730159,2.501094
0.008843537,2.499558
0.008956916,2.498013
0.009070295,2.496460
0.009183673,2.494897
0.009297052,2.493326
0.009410431,2.491746
0.009523810,2.490158
0.009637188,2.488560
0.009750567,2.486954
0.009863946,2.485339
0.009977324,2.483716
0.010090703,2.482084
0.010204082,2.480443
0.010317460,2.478794
0.010430839,2.477137
0.010544218,2.475471
0.010657596,2.473797
0.010770975,2.472114
0.010884354,2.470423
0.010997732,2.468724
0.011111111,2.467016
0.011224490,2.465301
0.011337868,2.463578
0.011451247,2.461846
0.011564626,2.460106
0.011678005,2.458358
0.011791383,2.456603
0.011904762,2.454839
0.012018141,2.453068
0.012131519,2.451288
0.012244898,2.449501
0.012358277,2.447706
0.012471655,2.445904
0.012585034,2.444094
0.012698413,2.442276
0.012811791,2.440451
0.012925170,2.438618
0.013038549,2.436778
0.013151927,2.434930
0.013265306,2.433075
0.013378685,2.431213
0.013492063,2.429343
0.013605442,2.427467
0.013718821,2.425583
0.013832200,2.423692
0.013945578,2.421793
0.014058957,2.419888
0.014172336,2.417976
0.014285714,2.416057
0.014399093,2.414131
0.014512472,2.412198
0.014625850,2.410258
0.014739229,2.408311
0.014852608,2.406358
0.014965986,2.404398
0.015079365,2.402431
0.015192744,2.400458
0.015306122,2.398478
0.015419501,2.396491
0.015532880,2.394498
0.015646259,2.392498
0.015759637,2.390493
0.015873016,2.388480
0.015986395,2.386462
0.016099773,2.384437
0.016213152,2.382406
0.016326531,2.380368
0.016439909,2.378325
0.016553288,2.376275
0.016666667,2.374219
0.016780045,2.372157
0.016893424,2.370089
0.017006803,2.368015
0.017120181,2.365935
0.017233560,2.363850
0.017346939,2.361758
0.017460317,2.359661
0.017573696,2.357558
0.017687075,2.355449
0.017800454,2.353335
0.017913832,2.351215
0.018027211,2.349090
0.018140590,2.346959
0.018253968,2.344822
0.018367347,2.342680
0.018480726,2.340533
0.018594104,2.338381
0.018707483,2.336223
0.018820862,2.334060
0.018934240,2.331892
0.019047619,2.329718
0.019160998,2.327540
0.019274376,2.325356
0.019387755,2.323167
0.019501134,2.320973
0.019614512,2.318775
0.019727891,2.316571
0.019841270,2.314363
0.019954649,2.312149
0.020068027,2.309931
0.020181406,2.307708
0.020294785,2.305480
0.020408163,2.303247
0.020521542,2.301010
0.020634921,2.298768
0.020748299,2.296521
0.020861678,2.294270
0.020975057,2.292014
0.021088435,2.289754
0.021201814,2.287489
0.021315193,2.285220
0.021428571,2.282947
0.021541950,2.280669
0.021655329,2.278386
0.021768707,2.276100
0.021882086,2.273809
0.021995465,2.271513
0.022108844,2.269214
0.022222222,2.266911
0.022335601,2.264603
0.022448980,2.262291
0.022562358,2.259975
0.022675737,2.257655
0.022789116,2.255331
0.022902494,2.253003
0.023015873,2.250671
0.023129252,2.248336
0.023242630,2.245996
0.023356009,2.243653
0.023469388,2.241306
0.023582766,2.238955
0.023696145,2.236601
0.023809524,2.234243
0.023922902,2.231882
0.024036281,2.229517
0.024149660,2.227148
0.024263039,2.224776
0.024376417,2.222400
0.024489796,2.220022
0.024603175,2.217639
0.024716553,2.215254
0.024829932,2.212865
0.024943311,2.210473
0.025056689,2.208078
0.025170068,2.205680
0.025283447,2.203278
0.025396825,2.200874
0.025510204,2.198466
0.025623583,2.196055
0.025736961,2.193642
0.025850340,2.191225
0.025963719,2.188806
0.026077098,2.186384
0.026190476,2.183959
0.026303855,2.181531
