time_s,raw
0.000000000,675.000000
0.000113379,-2656.500000
0.000226757,2185.500000
0.000340136,342.000000
0.000453515,-2521.500000
0.000566893,2298.000000
0.000680272,-36.000000
0.000793651,-2454.500000
0.000907029,2556.000000
0.001020408,-428.500000
0.001133787,-2079.000000
0.001247166,2701.000000
0.001360544,-633.500000
0.001473923,-1856.500000
0.001587302,2753.500000
0.001700680,-1080.000000
0.001814059,-1657.500000
0.001927438,2904.500000
0.002040816,-1366.000000
0.002154195,-1182.500000
0.002267574,2851.500000
0.002380952,-1790.000000
0.002494331,-1064.000000
0.002607710,2735.500000
0.002721088,-1956.500000
0.002834467,-634.500000
0.002947846,2741.000000
0.003061224,-2212.000000
0.003174603,-359.500000
0.003287982,2443.000000
0.003401361,-2391.500000
0.003514739,110.000000
0.003628118,2457.000000
0.003741497,-2519.500000
0.003854875,333.500000
0.003968254,2121.500000
0.004081633,-2731.500000
0.004195011,927.500000
0.004308390,2091.000000
0.004421769,-2545.500000
0.004535147,1175.500000
0.004648526,1667.000000
0.004761905,-2850.000000
0.004875283,1394.000000
0.004988662,1441.500000
0.005102041,-2645.500000
0.005215420,1828.500000
0.005328798,984.000000
0.005442177,-2742.500000
0.005555556,2005.500000
0.005668934,671.000000
0.005782313,-2414.000000
0.005895692,2459.000000
0.006009070,435.000000
0.006122449,-2421.500000
0.006235828,2485.500000
0.006349206,-3.000000
0.006462585,-2155.500000
0.006575964,2706.500000
0.006689342,-322.500000
0.006802721,-2004.000000
0.006916100,2719.500000
0.007029478,-815.500000
0.007142857,-1787.500000
0.007256236,2884.000000
0.007369615,-1090.500000
0.007482993,-1486.000000
0.007596372,2855.000000
0.007709751,-1486.500000
0.007823129,-1152.000000
0.007936508,2963.000000
0.008049887,-1681.000000
0.008163265,-854.000000
0.008276644,2730.500000
0.008390023,-2005.500000
0.008503401,-549.500000
0.008616780,2727.000000
0.008730159,-2189.000000
0.008843537,-173.500000
0.008956916,2544.000000
0.009070295,-2508.000000
0.009183673,186.500000
0.009297052,2372.000000
0.009410431,-2620.500000
0.009523810,537.500000
0.009637188,2052.500000
0.009750567,-2783.500000
0.009863946,804.500000
0.009977324,1861.500000
0.010090703,-2722.000000
0.010204082,1244.500000
0.010317460,1576.000000
0.010430839,-2801.500000
0.010544218,1517.000000
0.010657596,1233.000000
0.010770975,-2802.500000
0.010884354,1849.000000
0.010997732,850.000000
0.011111111,-2728.500000
0.011224490,2180.500000
0.011337868,527.000000
0.011451247,-2624.500000
0.011564626,2328.500000
0.011678005,120.000000
0.011791383,-2379.500000
0.011904762,2550.000000
0.012018141,-194.500000
0.012131519,-2172.500000
0.012244898,2653.500000
0.012358277,-653.500000
0.012471655,-2005.000000
0.012585034,2794.500000
0.012698413,-936.500000
0.012811791,-1740.500000
0.012925170,2797.500000
0.013038549,-1413.500000
0.013151927,-1572.500000
0.013265306,2770.500000
0.013378685,-1662.000000
0.013492063,-1100.500000
0.013605442,2843.500000
0.013718821,-1910.000000
0.013832200,-807.000000
