label,12_u1_160_p
time_s,envelope_detrended
0.000000000,-0.629042
0.000113379,-0.630738
0.000226757,-0.632415
0.000340136,-0.634066
0.000453515,-0.635698
0.000566893,-0.637305
0.000680272,-0.638892
0.000793651,-0.640454
0.000907029,-0.641991
0.001020408,-0.643503
0.001133787,-0.644995
0.001247166,-0.646468
0.001360544,-0.647910
0.001473923,-0.649333
0.001587302,-0.650730
0.001700680,-0.652103
0.001814059,-0.653455
0.001927438,-0.654778
0.002040816,-0.656081
0.002154195,-0.657359
0.002267574,-0.658612
0.002380952,-0.659841
0.002494331,-0.661049
0.002607710,-0.662232
0.002721088,-0.663391
0.002834467,-0.664524
0.002947846,-0.665633
0.003061224,-0.666721
0.003174603,-0.667785
0.003287982,-0.668824
0.003401361,-0.669843
0.003514739,-0.670832
0.003628118,-0.671806
0.003741497,-0.672750
0.003854875,-0.673680
0.003968254,-0.674579
0.004081633,-0.675458
0.004195011,-0.676318
0.004308390,-0.677152
0.004421769,-0.677962
0.004535147,-0.678757
0.004648526,-0.679527
0.004761905,-0.680277
0.004875283,-0.681002
0.004988662,-0.681712
0.005102041,-0.682397
0.005215420,-0.683067
0.005328798,-0.683713
0.005442177,-0.684338
0.005555556,-0.684949
0.005668934,-0.685534
0.005782313,-0.686105
0.005895692,-0.686656
0.006009070,-0.687186
0.006122449,-0.687697
0.006235828,-0.688193
0.006349206,-0.688664
0.006462585,-0.689126
0.006575964,-0.689562
0.006689342,-0.689983
0.006802721,-0.690385
0.006916100,-0.690771
0.007029478,-0.691138
0.007142857,-0.691489
0.007256236,-0.691821
0.007369615,-0.692133
0.007482993,-0.692429
0.007596372,-0.692706
0.007709751,-0.692968
0.007823129,-0.693215
0.007936508,-0.693443
0.008049887,-0.693655
0.008163265,-0.693847
0.008276644,-0.694025
0.008390023,-0.694182
0.008503401,-0.694325
0.008616780,-0.694447
0.008730159,-0.694555
0.008843537,-0.694643
0.008956916,-0.694716
0.009070295,-0.694774
0.009183673,-0.694812
0.009297052,-0.694830
0.009410431,-0.694833
0.009523810,-0.694821
0.009637188,-0.694789
0.009750567,-0.694743
0.009863946,-0.694681
