label,5_c_100_p
time_s,envelope
0.000000000,1.002792
0.000113379,1.008341
0.000226757,1.013899
0.000340136,1.019467
0.000453515,1.025042
0.000566893,1.030626
0.000680272,1.036218
0.000793651,1.041818
0.000907029,1.047425
0.001020408,1.053039
0.001133787,1.058660
0.001247166,1.064287
0.001360544,1.069920
0.001473923,1.075560
0.001587302,1.081205
0.001700680,1.086856
0.001814059,1.092511
0.001927438,1.098172
0.002040816,1.103837
0.002154195,1.109506
0.002267574,1.115180
0.002380952,1.120857
0.002494331,1.126537
0.002607710,1.132221
0.002721088,1.137908
0.002834467,1.143597
0.002947846,1.149289
0.003061224,1.154983
0.003174603,1.160679
0.003287982,1.166376
0.003401361,1.172075
0.003514739,1.177775
0.003628118,1.183475
0.003741497,1.189177
0.003854875,1.194878
0.003968254,1.200580
0.004081633,1.206282
0.004195011,1.211983
0.004308390,1.217683
0.004421769,1.223383
0.004535147,1.229081
0.004648526,1.234778
0.004761905,1.240473
0.004875283,1.246167
0.004988662,1.251858
0.005102041,1.257546
0.005215420,1.263233
0.005328798,1.268916
0.005442177,1.274596
0.005555556,1.280273
0.005668934,1.285946
0.005782313,1.291616
0.005895692,1.297281
0.006009070,1.302943
0.006122449,1.308600
0.006235828,1.314252
0.006349206,1.319899
0.006462585,1.325542
0.006575964,1.331179
0.006689342,1.336811
0.006802721,1.342437
0.006916100,1.348058
0.007029478,1.353672
0.007142857,1.359280
0.007256236,1.364882
0.007369615,1.370478
0.007482993,1.376066
0.007596372,1.381648
0.007709751,1.387223
0.007823129,1.392790
0.007936508,1.398350
0.008049887,1.403903
0.008163265,1.409448
0.008276644,1.414985
0.008390023,1.420514
0.008503401,1.426035
0.008616780,1.431548
0.008730159,1.437052
0.008843537,1.442547
0.008956916,1.448033
0.009070295,1.453511
0.009183673,1.458979
0.009297052,1.464438
0.009410431,1.469887
0.009523810,1.475327
0.009637188,1.480757
0.009750567,1.486177
0.009863946,1.491587
0.009977324,1.496987
0.010090703,1.502376
0.010204082,1.507755
0.010317460,1.513123
0.010430839,1.518480
0.010544218,1.523827
0.010657596,1.529162
0.010770975,1.534486
0.010884354,1.539798
0.010997732,1.545099
0.011111111,1.550389
0.011224490,1.555666
0.011337868,1.560932
0.011451247,1.566186
0.011564626,1.571427
0.011678005,1.576657
0.011791383,1.581874
0.011904762,1.587078
0.012018141,1.592270
0.012131519,1.597449
0.012244898,1.602616
0.012358277,1.607769
0.012471655,1.612910
0.012585034,1.618037
0.012698413,1.623151
0.012811791,1.628252
0.012925170,1.633340
0.013038549,1.638414
0.013151927,1.643475
0.013265306,1.648522
0.013378685,1.653555
0.013492063,1.658574
0.013605442,1.663580
0.013718821,1.668572
0.013832200,1.673549
0.013945578,1.678513
0.014058957,1.683463
0.014172336,1.688398
0.014285714,1.693318
0.014399093,1.698225
0.014512472,1.703116
0.014625850,1.707994
0.014739229,1.712856
0.014852608,1.717704
0.014965986,1.722537
0.015079365,1.727355
0.015192744,1.732158
0.015306122,1.736945
0.015419501,1.741718
0.015532880,1.746476
0.015646259,1.751218
0.015759637,1.755944
0.015873016,1.760656
0.015986395,1.765351
0.016099773,1.770031
0.016213152,1.774696
0.016326531,1.779344
0.016439909,1.783977
0.016553288,1.788593
0.016666667,1.793194
0.016780045,1.797779
0.016893424,1.802347
0.017006803,1.806900
0.017120181,1.811436
0.017233560,1.815956
0.017346939,1.820459
0.017460317,1.824946
0.017573696,1.829417
0.017687075,1.833871
0.017800454,1.838309
0.017913832,1.842730
0.018027211,1.847134
0.018140590,1.851522
0.018253968,1.855893
0.018367347,1.860247
0.018480726,1.864584
0.018594104,1.868905
0.018707483,1.873209
0.018820862,1.877496
0.018934240,1.881765
0.019047619,1.886019
0.019160998,1.890254
0.019274376,1.894473
0.019387755,1.898675
0.019501134,1.902860
0.019614512,1.907027
0.019727891,1.911178
0.019841270,1.915311
0.019954649,1.919427
0.020068027,1.923525
0.020181406,1.927606
0.020294785,1.931670
0.020408163,1.935716
0.020521542,1.939745
0.020634921,1.943756
0.020748299,1.947749
0.020861678,1.951725
0.020975057,1.955683
0.021088435,1.959624
0.021201814,1.963546
0.021315193,1.967450
0.021428571,1.971337
0.021541950,1.975206
0.021655329,1.979056
0.021768707,1.982889
0.021882086,1.986703
0.021995465,1.990499
0.022108844,1.994277
0.022222222,1.998037
0.022335601,2.001778
0.022448980,2.005501
0.022562358,2.009205
0.022675737,2.012891
0.022789116,2.016558
0.022902494,2.020207
0.023015873,2.023837
0.023129252,2.027448
0.023242630,2.031041
0.023356009,2.034615
0.023469388,2.038170
0.023582766,2.041707
0.023696145,2.045224
0.023809524,2.048723
0.023922902,2.052202
0.024036281,2.055663
0.024149660,2.059105
0.024263039,2.062527
0.024376417,2.065931
0.024489796,2.069316
0.024603175,2.072681
0.024716553,2.076027
0.024829932,2.079355
0.024943311,2.082662
0.025056689,2.085951
0.025170068,2.089220
0.025283447,2.092470
0.025396825,2.095701
0.025510204,2.098912
0.025623583,2.102103
0.025736961,2.105275
0.025850340,2.108428
0.025963719,2.111560
0.026077098,2.114673
0.026190476,2.117767
0.026303855,2.120840
0.026417234,2.123894
0.026530612,2.126927
0.026643991,2.129941
0.026757370,2.132934
0.026870748,2.135908
0.026984127,2.138861
0.027097506,2.141794
0.027210884,2.144707
0.027324263,2.147599
0.027437642,2.150471
0.027551020,2.153322
0.027664399,2.156153
0.027777778,2.158963
0.027891156,2.161752
0.028004535,2.164521
0.028117914,2.167269
0.028231293,2.169996
0.028344671,2.172702
0.028458050,2.175387
0.028571429,2.178051
0.028684807,2.180694
0.028798186,2.183315
0.028911565,2.185916
0.029024943,2.188495
0.029138322,2.191053
0.029251701,2.193589
0.029365079,2.196104
0.029478458,2.198598
0.029591837,2.201070
0.029705215,2.203521
0.029818594,2.205950
0.029931973,2.208357
0.030045351,2.210743
0.030158730,2.213107
0.030272109,2.215449
0.030385488,2.217769
0.030498866,2.220068
0.030612245,2.222345
0.030725624,2.224599
0.030839002,2.226832
0.030952381,2.229043
0.031065760,2.231231
0.031179138,2.233397
0.031292517,2.235542
0.031405896,2.237664
0.031519274,2.239763
0.031632653,2.241840
0.031746032,2.243895
0.031859410,2.245927
0.031972789,2.247937
0.032086168,2.249924
0.032199546,2.251889
0.032312925,2.253830
0.032426304,2.255749
0.032539683,2.257645
0.032653061,2.259518
0.032766440,2.261368
0.032879819,2.263196
0.032993197,2.264999
0.033106576,2.266780
0.033219955,2.268538
0.033333333,2.270272
0.033446712,2.271983
0.033560091,2.273670
0.033673469,2.275334
0.033786848,2.276974
0.033900227,2.278591
0.034013605,2.280185
0.034126984,2.281754
0.034240363,2.283300
0.034353741,2.284822
0.034467120,2.286320
0.034580499,2.287795
0.034693878,2.289245
0.034807256,2.290672
0.034920635,2.292074
0.035034014,2.293453
0.035147392,2.294808
0.035260771,2.296138
0.035374150,2.297444
0.035487528,2.298727
0.035600907,2.299985
0.035714286,2.301219
0.035827664,2.302428
0.035941043,2.303614
0.036054422,2.304775
0.036167800,2.305912
0.036281179,2.307024
0.036394558,2.308113
0.036507937,2.309176
0.036621315,2.310215
0.036734694,2.311230
0.036848073,2.312221
0.036961451,2.313186
0.037074830,2.314128
0.037188209,2.315044
0.037301587,2.315936
0.037414966,2.316804
0.037528345,2.317646
0.037641723,2.318464
0.037755102,2.319257
0.037868481,2.320025
0.037981859,2.320768
0.038095238,2.321487
0.038208617,2.322180
0.038321995,2.322849
0.038435374,2.323492
0.038548753,2.324110
0.038662132,2.324704
0.038775510,2.325272
0.038888889,2.325815
0.039002268,2.326332
0.039115646,2.326825
0.039229025,2.327292
0.039342404,2.327734
0.039455782,2.328151
0.039569161,2.328542
0.039682540,2.328908
0.039795918,2.329249
0.039909297,2.329564
0.040022676,2.329854
0.040136054,2.330119
0.040249433,2.330358
0.040362812,2.330572
0.040476190,2.330760
0.040589569,2.330923
0.040702948,2.331060
0.040816327,2.331172
0.040929705,2.331259
0.041043084,2.331320
0.041156463,2.331356
0.041269841,2.331367
0.041383220,2.331352
0.041496599,2.331311
0.041609977,2.331246
0.041723356,2.331155
0.041836735,2.331039
0.041950113,2.330898
0.042063492,2.330731
0.042176871,2.330539
0.042290249,2.330322
0.042403628,2.330080
0.042517007,2.329812
0.042630385,2.329520
0.042743764,2.329202
0.042857143,2.328859
0.042970522,2.328490
0.043083900,2.328097
0.043197279,2.327679
0.043310658,2.327235
0.043424036,2.326767
0.043537415,2.326273
0.043650794,2.325755
0.043764172,2.325211
0.043877551,2.324643
0.043990930,2.324049
0.044104308,2.323431
0.044217687,2.322787
0.044331066,2.322119
0.044444444,2.321425
0.044557823,2.320707
0.044671202,2.319964
0.044784580,2.319197
0.044897959,2.318404
0.045011338,2.317587
0.045124717,2.316745
0.045238095,2.315878
0.045351474,2.314987
0.045464853,2.314071
0.045578231,2.313131
0.045691610,2.312166
0.045804989,2.311177
0.045918367,2.310163
0.046031746,2.309125
0.046145125,2.308062
0.046258503,2.306976
0.046371882,2.305865
0.046485261,2.304730
0.046598639,2.303571
0.046712018,2.302389
0.046825397,2.301182
0.046938776,2.299951
0.047052154,2.298697
0.047165533,2.297419
0.047278912,2.296118
0.047392290,2.294793
0.047505669,2.293444
0.047619048,2.292072
0.047732426,2.290677
0.047845805,2.289259
0.047959184,2.287817
0.048072562,2.286352
0.048185941,2.284865
0.048299320,2.283354
0.048412698,2.281821
0.048526077,2.280264
0.048639456,2.278685
0.048752834,2.277084
0.048866213,2.275460
0.048979592,2.273813
0.049092971,2.272144
0.049206349,2.270452
0.049319728,2.268738
0.049433107,2.267003
0.049546485,2.265244
0.049659864,2.263464
0.049773243,2.261662
0.049886621,2.259838
0.050000000,2.257992
0.050113379,2.256124
0.050226757,2.254235
0.050340136,2.252325
0.050453515,2.250392
0.050566893,2.248438
0.050680272,2.246463
0.050793651,2.244467
0.050907029,2.242450
0.051020408,2.240411
0.051133787,2.238352
0.051247166,2.236271
0.051360544,2.234170
0.051473923,2.232049
0.051587302,2.229906
0.051700680,2.227744
0.051814059,2.225561
0.051927438,2.223357
0.052040816,2.221134
0.052154195,2.218891
0.052267574,2.216628
0.052380952,2.214345
0.052494331,2.212043
0.052607710,2.209721
0.052721088,2.207380
0.052834467,2.205019
0.052947846,2.202639
0.053061224,2.200241
0.053174603,2.197823
0.053287982,2.195387
0.053401361,2.192933
0.053514739,2.190459
0.053628118,2.187968
0.053741497,2.185458
0.053854875,2.182930
0.053968254,2.180384
0.054081633,2.177820
0.054195011,2.175239
0.054308390,2.172640
0.054421769,2.170024
0.054535147,2.167390
0.054648526,2.164739
0.054761905,2.162071
0.054875283,2.159386
0.054988662,2.156684
0.055102041,2.153965
0.055215420,2.151230
0.055328798,2.148479
0.055442177,2.145710
0.055555556,2.142926
0.055668934,2.140126
0.055782313,2.137310
0.055895692,2.134478
0.056009070,2.131630
0.056122449,2.128766
0.056235828,2.125887
0.056349206,2.122993
0.056462585,2.120084
0.056575964,2.117159
0.056689342,2.114220
0.056802721,2.111265
0.056916100,2.108297
0.057029478,2.105313
0.057142857,2.102315
0.057256236,2.099303
0.057369615,2.096277
0.057482993,2.093237
0.057596372,2.090183
0.057709751,2.087115
0.057823129,2.084034
0.057936508,2.080940
0.058049887,2.077832
0.058163265,2.074712
0.058276644,2.071578
0.058390023,2.068432
0.058503401,2.065273
0.058616780,2.062101
0.058730159,2.058918
0.058843537,2.055722
0.058956916,2.052514
0.059070295,2.049294
0.059183673,2.046063
0.059297052,2.042820
0.059410431,2.039566
0.059523810,2.036300
0.059637188,2.033023
0.059750567,2.029736
0.059863946,2.026437
0.059977324,2.023128
0.060090703,2.019808
0.060204082,2.016478
0.060317460,2.013137
0.060430839,2.009786
0.060544218,2.006426
0.060657596,2.003055
0.060770975,1.999675
0.060884354,1.996284
0.060997732,1.992885
0.061111111,1.989476
0.061224490,1.986058
0.061337868,1.982631
0.061451247,1.979194
0.061564626,1.975749
0.061678005,1.972295
0.061791383,1.968833
0.061904762,1.965362
0.062018141,1.961883
0.062131519,1.958395
0.062244898,1.954899
0.062358277,1.951396
0.062471655,1.947884
0.062585034,1.944365
0.062698413,1.940838
0.062811791,1.937304
0.062925170,1.933762
0.063038549,1.930213
0.063151927,1.926657
0.063265306,1.923094
0.063378685,1.919525
0.063492063,1.915948
0.063605442,1.912365
0.063718821,1.908776
0.063832200,1.905181
0.063945578,1.901579
0.064058957,1.897971
0.064172336,1.894357
0.064285714,1.890738
0.064399093,1.887113
0.064512472,1.883482
0.064625850,1.879846
0.064739229,1.876205
0.064852608,1.872558
0.064965986,1.868907
0.065079365,1.865250
0.065192744,1.861589
0.065306122,1.857923
0.065419501,1.854253
0.065532880,1.850578
0.065646259,1.846898
0.065759637,1.843215
0.065873016,1.839527
0.065986395,1.835835
0.066099773,1.832139
0.066213152,1.828439
0.066326531,1.824736
0.066439909,1.821028
0.066553288,1.817317
0.066666667,1.813603
0.066780045,1.809885
0.066893424,1.806164
0.067006803,1.802440
0.067120181,1.798712
0.067233560,1.794981
0.067346939,1.791248
0.067460317,1.787511
0.067573696,1.783772
0.067687075,1.780030
0.067800454,1.776285
0.067913832,1.772538
0.068027211,1.768788
0.068140590,1.765036
0.068253968,1.761281
0.068367347,1.757524
0.068480726,1.753765
0.068594104,1.750004
0.068707483,1.746240
0.068820862,1.742475
0.068934240,1.738708
0.069047619,1.734939
0.069160998,1.731169
0.069274376,1.727397
0.069387755,1.723623
0.069501134,1.719848
0.069614512,1.716072
0.069727891,1.712294
0.069841270,1.708515
0.069954649,1.704735
0.070068027,1.700954
0.070181406,1.697172
0.070294785,1.693389
0.070408163,1.689605
0.070521542,1.685820
0.070634921,1.682034
0.070748299,1.678248
0.070861678,1.674461
0.070975057,1.670673
0.071088435,1.666885
0.071201814,1.663096
0.071315193,1.659307
0.071428571,1.655518
0.071541950,1.651728
0.071655329,1.647938
0.071768707,1.644148
0.071882086,1.640357
0.071995465,1.636567
0.072108844,1.632776
0.072222222,1.628985
0.072335601,1.625193
0.072448980,1.621402
0.072562358,1.617611
0.072675737,1.613820
0.072789116,1.610029
0.072902494,1.606238
0.073015873,1.602447
0.073129252,1.598656
0.073242630,1.594866
0.073356009,1.591076
0.073469388,1.587286
0.073582766,1.583496
0.073696145,1.579706
0.073809524,1.575917
0.073922902,1.572128
0.074036281,1.568340
0.074149660,1.564552
0.074263039,1.560764
0.074376417,1.556977
0.074489796,1.553191
0.074603175,1.549405
0.074716553,1.545620
0.074829932,1.541835
0.074943311,1.538051
0.075056689,1.534268
0.075170068,1.530485
0.075283447,1.526704
0.075396825,1.522923
0.075510204,1.519143
0.075623583,1.515364
0.075736961,1.511586
0.075850340,1.507808
0.075963719,1.504032
0.076077098,1.500257
0.076190476,1.496482
0.076303855,1.492709
0.076417234,1.488937
0.076530612,1.485166
0.076643991,1.481396
0.076757370,1.477627
0.076870748,1.473859
0.076984127,1.470092
0.077097506,1.466327
0.077210884,1.462562
0.077324263,1.458799
0.077437642,1.455036
0.077551020,1.451275
0.077664399,1.447515
0.077777778,1.443757
0.077891156,1.439999
0.078004535,1.436243
0.078117914,1.432487
0.078231293,1.428733
0.078344671,1.424981
0.078458050,1.421229
0.078571429,1.417478
0.078684807,1.413729
0.078798186,1.409980
0.078911565,1.406233
0.079024943,1.402488
0.079138322,1.398743
0.079251701,1.394999
0.079365079,1.391257
0.079478458,1.387516
0.079591837,1.383776
0.079705215,1.380037
0.079818594,1.376299
0.079931973,1.372563
0.080045351,1.368828
0.080158730,1.365094
0.080272109,1.361362
0.080385488,1.357631
0.080498866,1.353901
0.080612245,1.350173
0.080725624,1.346446
0.080839002,1.342720
0.080952381,1.338996
0.081065760,1.335273
0.081179138,1.331551
0.081292517,1.327831
0.081405896,1.324113
0.081519274,1.320396
0.081632653,1.316680
0.081746032,1.312966
0.081859410,1.309254
0.081972789,1.305543
0.082086168,1.301833
0.082199546,1.298125
0.082312925,1.294419
0.082426304,1.290714
0.082539683,1.287011
0.082653061,1.283309
0.082766440,1.279609
0.082879819,1.275910
0.082993197,1.272213
0.083106576,1.268518
0.083219955,1.264824
0.083333333,1.261132
0.083446712,1.257441
0.083560091,1.253752
0.083673469,1.250064
0.083786848,1.246379
0.083900227,1.242694
0.084013605,1.239012
0.084126984,1.235330
0.084240363,1.231651
0.084353741,1.227973
0.084467120,1.224297
0.084580499,1.220622
0.084693878,1.216949
0.084807256,1.213278
0.084920635,1.209608
0.085034014,1.205940
0.085147392,1.202274
0.085260771,1.198610
0.085374150,1.194947
0.085487528,1.191286
0.085600907,1.187627
0.085714286,1.183969
0.085827664,1.180314
0.085941043,1.176660
0.086054422,1.173008
0.086167800,1.169358
0.086281179,1.165711
0.086394558,1.162065
0.086507937,1.158421
0.086621315,1.154779
0.086734694,1.151139
0.086848073,1.147502
0.086961451,1.143866
0.087074830,1.140233
0.087188209,1.136602
0.087301587,1.132973
0.087414966,1.129346
0.087528345,1.125722
0.087641723,1.122100
0.087755102,1.118480
0.087868481,1.114863
0.087981859,1.111248
0.088095238,1.107635
0.088208617,1.104025
0.088321995,1.100417
0.088435374,1.096812
0.088548753,1.093210
0.088662132,1.089609
0.088775510,1.086012
0.088888889,1.082417
0.089002268,1.078824
0.089115646,1.075234
0.089229025,1.071647
0.089342404,1.068062
0.089455782,1.064480
0.089569161,1.060901
0.089682540,1.057324
0.089795918,1.053750
0.089909297,1.050179
0.090022676,1.046611
0.090136054,1.043046
0.090249433,1.039484
0.090362812,1.035924
0.090476190,1.032368
0.090589569,1.028814
0.090702948,1.025264
0.090816327,1.021717
0.090929705,1.018173
0.091043084,1.014632
0.091156463,1.011094
0.091269841,1.007560
0.091383220,1.004030
0.091496599,1.000502
0.091609977,0.996979
0.091723356,0.993459
0.091836735,0.989942
0.091950113,0.986430
0.092063492,0.982921
0.092176871,0.979416
0.092290249,0.975915
0.092403628,0.972418
0.092517007,0.968925
0.092630385,0.965436
0.092743764,0.961951
0.092857143,0.958471
0.092970522,0.954995
0.093083900,0.951524
0.093197279,0.948057
0.093310658,0.944594
0.093424036,0.941136
0.093537415,0.937683
0.093650794,0.934234
0.093764172,0.930791
0.093877551,0.927352
0.093990930,0.923918
0.094104308,0.920490
0.094217687,0.917066
0.094331066,0.913648
0.094444444,0.910234
0.094557823,0.906826
0.094671202,0.903424
0.094784580,0.900027
0.094897959,0.896635
0.095011338,0.893249
0.095124717,0.889869
0.095238095,0.886495
0.095351474,0.883126
0.095464853,0.879763
0.095578231,0.876407
0.095691610,0.873056
0.095804989,0.869712
