label,5_c_100_p
time_s,envelope
0.000000000,0.750737
0.000113379,0.751657
0.000226757,0.752577
0.000340136,0.753497
0.000453515,0.754416
0.000566893,0.755335
0.000680272,0.756253
0.000793651,0.757171
0.000907029,0.758088
0.001020408,0.759005
0.001133787,0.759920
0.001247166,0.760835
0.001360544,0.761749
0.001473923,0.762662
0.001587302,0.763575
0.001700680,0.764486
0.001814059,0.765396
0.001927438,0.766305
0.002040816,0.767213
0.002154195,0.768120
0.002267574,0.769025
0.002380952,0.769930
0.002494331,0.770833
0.002607710,0.771734
0.002721088,0.772635
0.002834467,0.773534
0.002947846,0.774431
0.003061224,0.775327
0.003174603,0.776222
0.003287982,0.777115
0.003401361,0.778006
0.003514739,0.778896
0.003628118,0.779785
0.003741497,0.780671
0.003854875,0.781556
0.003968254,0.782440
0.004081633,0.783321
0.004195011,0.784201
0.004308390,0.785079
0.004421769,0.785956
0.004535147,0.786830
0.004648526,0.787703
0.004761905,0.788573
0.004875283,0.789442
0.004988662,0.790308
0.005102041,0.791173
0.005215420,0.792036
0.005328798,0.792896
0.005442177,0.793754
0.005555556,0.794610
0.005668934,0.795464
0.005782313,0.796316
0.005895692,0.797165
0.006009070,0.798012
0.006122449,0.798857
0.006235828,0.799699
0.006349206,0.800539
0.006462585,0.801376
0.006575964,0.802211
0.006689342,0.803044
0.006802721,0.803873
0.006916100,0.804701
0.007029478,0.805525
0.007142857,0.806347
0.007256236,0.807167
0.007369615,0.807983
0.007482993,0.808798
0.007596372,0.809609
0.007709751,0.810418
0.007823129,0.811224
0.007936508,0.812027
0.008049887,0.812828
0.008163265,0.813625
0.008276644,0.814421
0.008390023,0.815213
0.008503401,0.816003
0.008616780,0.816790
0.008730159,0.817574
0.008843537,0.818356
0.008956916,0.819135
0.009070295,0.819911
0.009183673,0.820684
0.009297052,0.821455
0.009410431,0.822223
0.009523810,0.822989
0.009637188,0.823752
0.009750567,0.824512
0.009863946,0.825270
0.009977324,0.826025
0.010090703,0.826777
0.010204082,0.827527
0.010317460,0.828274
0.010430839,0.829019
0.010544218,0.829761
0.010657596,0.830500
0.010770975,0.831237
0.010884354,0.831971
0.010997732,0.832702
0.011111111,0.833431
0.011224490,0.834157
0.011337868,0.834881
0.011451247,0.835602
0.011564626,0.836321
0.011678005,0.837037
0.011791383,0.837751
0.011904762,0.838462
0.012018141,0.839170
0.012131519,0.839876
0.012244898,0.840580
0.012358277,0.841281
0.012471655,0.841979
0.012585034,0.842675
0.012698413,0.843369
0.012811791,0.844060
0.012925170,0.844749
0.013038549,0.845436
0.013151927,0.846120
0.013265306,0.846802
0.013378685,0.847482
0.013492063,0.848159
0.013605442,0.848835
0.013718821,0.849508
0.013832200,0.850179
0.013945578,0.850848
0.014058957,0.851515
0.014172336,0.852181
0.014285714,0.852844
0.014399093,0.853505
0.014512472,0.854165
0.014625850,0.854822
0.014739229,0.855478
0.014852608,0.856133
0.014965986,0.856785
0.015079365,0.857436
0.015192744,0.858086
0.015306122,0.858733
