time_s,trend
0.000000000,18.892542
0.000113379,18.892504
0.000226757,18.892467
0.000340136,18.892429
0.000453515,18.892393
0.000566893,18.892355
0.000680272,18.892319
0.000793651,18.892282
0.000907029,18.892244
0.001020408,18.892206
0.001133787,18.892170
0.001247166,18.892134
0.001360544,18.892096
0.001473923,18.892059
0.001587302,18.892023
0.001700680,18.891985
0.001814059,18.891949
0.001927438,18.891911
0.002040816,18.891874
0.002154195,18.891838
0.002267574,18.891800
0.002380952,18.891764
0.002494331,18.891727
0.002607710,18.891691
0.002721088,18.891653
0.002834467,18.891617
0.002947846,18.891579
0.003061224,18.891542
0.003174603,18.891506
0.003287982,18.891470
0.003401361,18.891432
0.003514739,18.891396
0.003628118,18.891359
0.003741497,18.891323
0.003854875,18.891287
0.003968254,18.891249
0.004081633,18.891212
0.004195011,18.891176
0.004308390,18.891140
0.004421769,18.891104
0.004535147,18.891068
0.004648526,18.891029
0.004761905,18.890993
0.004875283,18.890957
0.004988662,18.890921
0.005102041,18.890884
0.005215420,18.890848
0.005328798,18.890812
0.005442177,18.890776
0.005555556,18.890738
0.005668934,18.890701
0.005782313,18.890665
0.005895692,18.890629
0.006009070,18.890593
0.006122449,18.890556
0.006235828,18.890520
0.006349206,18.890484
0.006462585,18.890448
0.006575964,18.890411
0.006689342,18.890375
0.006802721,18.890339
0.006916100,18.890303
0.007029478,18.890266
0.007142857,18.890230
0.007256236,18.890194
0.007369615,18.890158
0.007482993,18.890121
0.007596372,18.890085
0.007709751,18.890049
0.007823129,18.890015
0.007936508,18.889978
0.008049887,18.889942
0.008163265,18.889906
0.008276644,18.889870
0.008390023,18.889835
0.008503401,18.889799
0.008616780,18.889763
0.008730159,18.889727
0.008843537,18.889690
0.008956916,18.889656
0.009070295,18.889620
0.009183673,18.889584
0.009297052,18.889547
0.009410431,18.889511
0.009523810,18.889475
0.009637188,18.889441
0.009750567,18.889404
0.009863946,18.889368
0.009977324,18.889334
0.010090703,18.889297
0.010204082,18.889261
0.010317460,18.889227
0.010430839,18.889191
0.010544218,18.889154
0.010657596,18.889120
0.010770975,18.889084
0.010884354,18.889050
0.010997732,18.889013
0.011111111,18.888977
0.011224490,18.888943
0.011337868,18.888906
0.011451247,18.888870
0.011564626,18.888836
0.011678005,18.888800
0.011791383,18.888765
0.011904762,18.888731
0.012018141,18.888695
0.012131519,18.888660
0.012244898,18.888624
0.012358277,18.888588
0.012471655,18.888554
0.012585034,18.888517
0.012698413,18.888483
0.012811791,18.888449
0.012925170,18.888412
0.013038549,18.888376
0.013151927,18.888342
0.013265306,18.888308
0.013378685,18.888271
0.013492063,18.888237
0.013605442,18.888203
0.013718821,18.888166
0.013832200,18.888132
0.013945578,18.888098
0.014058957,18.888062
0.014172336,18.888027
0.014285714,18.887991
0.014399093,18.887957
0.014512472,18.887922
0.014625850,18.887888
0.014739229,18.887852
0.014852608,18.887817
0.014965986,18.887783
0.015079365,18.887749
0.015192744,18.887712
0.015306122,18.887678
0.015419501,18.887644
0.015532880,18.887609
0.015646259,18.887575
0.015759637,18.887539
0.015873016,18.887505
0.015986395,18.887470
0.016099773,18.887436
0.016213152,18.887402
0.016326531,18.887367
0.016439909,18.887333
0.016553288,18.887299
0.016666667,18.887264
0.016780045,18.887228
0.016893424,18.887194
0.017006803,18.887161
0.017120181,18.887125
0.017233560,18.887091
0.017346939,18.887056
0.017460317,18.887022
0.017573696,18.886988
0.017687075,18.886953
0.017800454,18.886919
0.017913832,18.886885
0.018027211,18.886852
0.018140590,18.886816
0.018253968,18.886784
0.018367347,18.886749
0.018480726,18.886715
0.018594104,18.886681
0.018707483,18.886646
0.018820862,18.886612
0.018934240,18.886580
0.019047619,18.886543
0.019160998,18.886511
0.019274376,18.886475
0.019387755,18.886442
0.019501134,18.886408
0.019614512,18.886374
0.019727891,18.886341
0.019841270,18.886307
0.019954649,18.886272
0.020068027,18.886238
0.020181406,18.886206
0.020294785,18.886171
0.020408163,18.886137
0.020521542,18.886103
0.020634921,18.886070
