time_s,envelope
0.000000000,18.988819
0.000113379,18.987797
0.000226757,18.986786
0.000340136,18.985785
0.000453515,18.984793
0.000566893,18.983812
0.000680272,18.982841
0.000793651,18.981882
0.000907029,18.980930
0.001020408,18.979992
0.001133787,18.979063
0.001247166,18.978146
0.001360544,18.977240
0.001473923,18.976343
0.001587302,18.975458
0.001700680,18.974585
0.001814059,18.973721
0.001927438,18.972870
0.002040816,18.972029
0.002154195,18.971199
0.002267574,18.970381
0.002380952,18.969574
0.002494331,18.968777
0.002607710,18.967993
0.002721088,18.967222
0.002834467,18.966459
0.002947846,18.965708
0.003061224,18.964970
0.003174603,18.964241
0.003287982,18.963526
0.003401361,18.962820
0.003514739,18.962128
0.003628118,18.961445
0.003741497,18.960773
0.003854875,18.960115
0.003968254,18.959467
0.004081633,18.958832
0.004195011,18.958208
0.004308390,18.957598
0.004421769,18.956997
0.004535147,18.956409
0.004648526,18.955833
0.004761905,18.955269
0.004875283,18.954718
0.004988662,18.954180
0.005102041,18.953653
0.005215420,18.953140
0.005328798,18.952637
0.005442177,18.952148
0.005555556,18.951674
0.005668934,18.951208
0.005782313,18.950758
0.005895692,18.950319
0.006009070,18.949896
0.006122449,18.949484
0.006235828,18.949083
0.006349206,18.948698
0.006462585,18.948324
0.006575964,18.947964
0.006689342,18.947617
0.006802721,18.947283
0.006916100,18.946960
0.007029478,18.946653
0.007142857,18.946358
0.007256236,18.946074
0.007369615,18.945803
0.007482993,18.945547
0.007596372,18.945303
0.007709751,18.945070
0.007823129,18.944853
0.007936508,18.944645
0.008049887,18.944450
0.008163265,18.944269
0.008276644,18.944099
0.008390023,18.943941
0.008503401,18.943798
0.008616780,18.943663
0.008730159,18.943542
0.008843537,18.943432
0.008956916,18.943335
0.009070295,18.943247
0.009183673,18.943171
0.009297052,18.943106
0.009410431,18.943050
0.009523810,18.943008
0.009637188,18.942974
0.009750567,18.942951
0.009863946,18.942938
0.009977324,18.942936
0.010090703,18.942942
0.010204082,18.942959
0.010317460,18.942986
0.010430839,18.943020
0.010544218,18.943064
0.010657596,18.943117
0.010770975,18.943180
0.010884354,18.943249
0.010997732,18.943327
0.011111111,18.943415
0.011224490,18.943508
0.011337868,18.943609
0.011451247,18.943720
0.011564626,18.943836
0.011678005,18.943960
0.011791383,18.944090
0.011904762,18.944223
0.012018141,18.944366
0.012131519,18.944513
0.012244898,18.944666
0.012358277,18.944822
0.012471655,18.944984
0.012585034,18.945150
0.012698413,18.945320
0.012811791,18.945494
0.012925170,18.945671
0.013038549,18.945852
0.013151927,18.946033
0.013265306,18.946218
0.013378685,18.946404
0.013492063,18.946592
0.013605442,18.946781
0.013718821,18.946972
0.013832200,18.947163
0.013945578,18.947353
0.014058957,18.947542
0.014172336,18.947733
0.014285714,18.947924
0.014399093,18.948111
0.014512472,18.948298
0.014625850,18.948483
0.014739229,18.948666
0.014852608,18.948847
0.014965986,18.949024
0.015079365,18.949200
0.015192744,18.949373
0.015306122,18.949543
0.015419501,18.949707
0.015532880,18.949869
0.015646259,18.950026
0.015759637,18.950178
0.015873016,18.950327
0.015986395,18.950470
0.016099773,18.950605
0.016213152,18.950739
0.016326531,18.950867
0.016439909,18.950987
0.016553288,18.951099
0.016666667,18.951208
0.016780045,18.951309
0.016893424,18.951405
0.017006803,18.951490
0.017120181,18.951571
0.017233560,18.951645
0.017346939,18.951710
0.017460317,18.951767
0.017573696,18.951817
0.017687075,18.951857
0.017800454,18.951889
0.017913832,18.951916
0.018027211,18.951929
0.018140590,18.951937
0.018253968,18.951933
0.018367347,18.951921
0.018480726,18.951902
0.018594104,18.951870
0.018707483,18.951832
0.018820862,18.951782
0.018934240,18.951723
0.019047619,18.951654
0.019160998,18.951574
0.019274376,18.951487
0.019387755,18.951387
0.019501134,18.951279
0.019614512,18.951159
0.019727891,18.951029
0.019841270,18.950888
0.019954649,18.950737
0.020068027,18.950577
0.020181406,18.950403
0.020294785,18.950220
0.020408163,18.950027
0.020521542,18.949823
0.020634921,18.949610
0.020748299,18.949383
0.020861678,18.949148
0.020975057,18.948900
0.021088435,18.948643
0.021201814,18.948374
0.021315193,18.948095
0.021428571,18.947807
0.021541950,18.947506
0.021655329,18.947197
0.021768707,18.946877
0.021882086,18.946547
0.021995465,18.946205
0.022108844,18.945854
0.022222222,18.945494
0.022335601,18.945124
0.022448980,18.944744
0.022562358,18.944353
0.022675737,18.943954
0.022789116,18.943546
0.022902494,18.943127
0.023015873,18.942699
0.023129252,18.942265
0.023242630,18.941818
0.023356009,18.941364
0.023469388,18.940901
0.023582766,18.940430
0.023696145,18.939949
0.023809524,18.939459
0.023922902,18.938961
0.024036281,18.938456
0.024149660,18.937941
0.024263039,18.937418
0.024376417,18.936888
0.024489796,18.936350
0.024603175,18.935802
0.024716553,18.935247
0.024829932,18.934685
0.024943311,18.934116
0.025056689,18.933537
0.025170068,18.932953
0.025283447,18.932360
0.025396825,18.931761
0.025510204,18.931154
0.025623583,18.930542
0.025736961,18.929922
0.025850340,18.929295
0.025963719,18.928661
0.026077098,18.928020
0.026190476,18.927376
0.026303855,18.926725
0.026417234,18.926067
0.026530612,18.925404
0.026643991,18.924734
0.026757370,18.924061
0.026870748,18.923382
0.026984127,18.922697
0.027097506,18.922007
0.027210884,18.921312
0.027324263,18.920614
0.027437642,18.919912
0.027551020,18.919205
0.027664399,18.918493
0.027777778,18.917778
0.027891156,18.917059
0.028004535,18.916334
0.028117914,18.915607
0.028231293,18.914877
0.028344671,18.914145
0.028458050,18.913406
0.028571429,18.912666
0.028684807,18.911922
0.028798186,18.911177
0.028911565,18.910427
0.029024943,18.909674
0.029138322,18.908918
0.029251701,18.908159
0.029365079,18.907396
0.029478458,18.906633
0.029591837,18.905865
0.029705215,18.905096
0.029818594,18.904322
0.029931973,18.903543
0.030045351,18.902765
0.030158730,18.901983
0.030272109,18.901199
0.030385488,18.900410
0.030498866,18.899620
0.030612245,18.898825
0.030725624,18.898027
0.030839002,18.897228
0.030952381,18.896425
0.031065760,18.895620
0.031179138,18.894810
0.031292517,18.893999
0.031405896,18.893185
0.031519274,18.892365
0.031632653,18.891544
0.031746032,18.890720
0.031859410,18.889893
0.031972789,18.889063
0.032086168,18.888229
0.032199546,18.887394
0.032312925,18.886555
0.032426304,18.885714
0.032539683,18.884867
0.032653061,18.884020
0.032766440,18.883167
0.032879819,18.882315
0.032993197,18.881456
0.033106576,18.880596
0.033219955,18.879732
0.033333333,18.878864
0.033446712,18.877995
0.033560091,18.877121
0.033673469,18.876244
0.033786848,18.875362
0.033900227,18.874479
0.034013605,18.873590
0.034126984,18.872700
0.034240363,18.871805
0.034353741,18.870907
0.034467120,18.870003
0.034580499,18.869097
0.034693878,18.868185
0.034807256,18.867270
0.034920635,18.866348
0.035034014,18.865425
0.035147392,18.864494
0.035260771,18.863560
0.035374150,18.862619
0.035487528,18.861675
0.035600907,18.860725
0.035714286,18.859770
0.035827664,18.858810
0.035941043,18.857843
0.036054422,18.856873
0.036167800,18.855894
0.036281179,18.854912
0.036394558,18.853922
0.036507937,18.852926
0.036621315,18.851927
0.036734694,18.850920
0.036848073,18.849905
0.036961451,18.848885
0.037074830,18.847858
0.037188209,18.846827
0.037301587,18.845787
0.037414966,18.844740
0.037528345,18.843687
0.037641723,18.842627
0.037755102,18.841560
0.037868481,18.840487
0.037981859,18.839405
0.038095238,18.838318
0.038208617,18.837223
0.038321995,18.836121
0.038435374,18.835011
0.038548753,18.833893
0.038662132,18.832767
0.038775510,18.831636
0.038888889,18.830496
0.039002268,18.829348
0.039115646,18.828192
0.039229025,18.827026
0.039342404,18.825855
0.039455782,18.824675
0.039569161,18.823486
0.039682540,18.822289
0.039795918,18.821083
0.039909297,18.819868
0.040022676,18.818645
0.040136054,18.817413
0.040249433,18.816174
0.040362812,18.814922
0.040476190,18.813665
0.040589569,18.812399
0.040702948,18.811121
0.040816327,18.809835
0.040929705,18.808540
0.041043084,18.807236
0.041156463,18.805923
0.041269841,18.804600
0.041383220,18.803268
0.041496599,18.801926
0.041609977,18.800573
0.041723356,18.799213
0.041836735,18.797842
0.041950113,18.796459
0.042063492,18.795071
0.042176871,18.793671
0.042290249,18.792261
0.042403628,18.790842
0.042517007,18.789413
0.042630385,18.787975
0.042743764,18.786526
0.042857143,18.785069
0.042970522,18.783602
0.043083900,18.782127
0.043197279,18.780643
0.043310658,18.779150
0.043424036,18.777647
0.043537415,18.776134
0.043650794,18.774614
0.043764172,18.773085
0.043877551,18.771547
0.043990930,18.770000
0.044104308,18.768448
0.044217687,18.766884
0.044331066,18.765314
0.044444444,18.763735
0.044557823,18.762148
