time_s,raw
0.000000000,2544.000000
0.000113379,-3412.000000
0.000226757,1064.000000
0.000340136,2262.500000
0.000453515,-3320.000000
0.000566893,1555.000000
0.000680272,1971.000000
0.000793651,-3500.500000
0.000907029,1671.000000
0.001020408,1300.500000
0.001133787,-3475.000000
0.001247166,2225.000000
0.001360544,1104.000000
0.001473923,-3285.500000
0.001587302,2565.000000
0.001700680,679.500000
0.001814059,-3070.000000
0.001927438,2911.000000
0.002040816,246.500000
0.002154195,-3012.500000
0.002267574,3043.000000
0.002380952,-243.000000
0.002494331,-2633.500000
0.002607710,3343.500000
0.002721088,-535.500000
0.002834467,-2503.000000
0.002947846,3241.000000
0.003061224,-1331.000000
0.003174603,-2386.000000
0.003287982,3359.500000
0.003401361,-1666.500000
0.003514739,-1949.000000
0.003628118,3256.000000
0.003741497,-2200.000000
0.003854875,-1582.500000
0.003968254,3305.500000
0.004081633,-2271.500000
0.004195011,-1006.000000
0.004308390,3337.500000
0.004421769,-2654.500000
0.004535147,-565.500000
0.004648526,3170.000000
0.004761905,-2761.000000
0.004875283,70.500000
0.004988662,3084.000000
0.005102041,-3020.500000
0.005215420,318.000000
0.005328798,2736.500000
0.005442177,-3221.500000
0.005555556,769.500000
0.005668934,2344.000000
0.005782313,-3473.500000
0.005895692,957.500000
0.006009070,1916.000000
0.006122449,-3511.500000
0.006235828,1465.000000
0.006349206,1691.000000
0.006462585,-3549.000000
0.006575964,1872.500000
0.006689342,1258.000000
0.006802721,-3293.000000
0.006916100,2522.000000
0.007029478,1106.500000
0.007142857,-3072.000000
0.007256236,2772.500000
0.007369615,556.000000
0.007482993,-3027.000000
0.007596372,2939.000000
0.007709751,69.500000
0.007823129,-2792.000000
0.007936508,3103.000000
0.008049887,-470.500000
0.008163265,-2724.000000
0.008276644,3175.000000
0.008390023,-990.500000
0.008503401,-2369.500000
0.008616780,3258.500000
0.008730159,-1348.500000
0.008843537,-2143.000000
0.008956916,3331.500000
0.009070295,-1831.500000
0.009183673,-1704.000000
0.009297052,3418.000000
0.009410431,-2027.500000
0.009523810,-1189.000000
0.009637188,3377.500000
0.009750567,-2311.000000
0.009863946,-932.500000
0.009977324,3242.000000
0.010090703,-2806.500000
0.010204082,-404.500000
0.010317460,3112.500000
0.010430839,-2904.000000
0.010544218,26.500000
0.010657596,2847.000000
0.010770975,-3098.000000
0.010884354,466.000000
0.010997732,2514.500000
0.011111111,-3393.000000
0.011224490,578.000000
0.011337868,2102.500000
0.011451247,-3456.000000
0.011564626,1302.500000
0.011678005,2028.000000
0.011791383,-3395.000000
0.011904762,1710.000000
0.012018141,1555.000000
0.012131519,-3417.000000
0.012244898,2180.500000
0.012358277,1344.000000
0.012471655,-3187.500000
0.012585034,2554.500000
0.012698413,946.500000
0.012811791,-3041.000000
0.012925170,2943.000000
0.013038549,505.000000
0.013151927,-2932.000000
0.013265306,2992.500000
0.013378685,-140.500000
0.013492063,-2940.500000
0.013605442,3167.000000
0.013718821,-547.500000
0.013832200,-2610.000000
0.013945578,3404.500000
0.014058957,-957.000000
0.014172336,-2258.500000
0.014285714,3476.000000
0.014399093,-1387.000000
0.014512472,-1866.500000
0.014625850,3463.000000
0.014739229,-1714.000000
0.014852608,-1470.500000
0.014965986,3570.500000
0.015079365,-2020.000000
0.015192744,-1005.000000
0.015306122,3494.500000
0.015419501,-2473.000000
0.015532880,-691.500000
0.015646259,3233.500000
0.015759637,-2725.000000
0.015873016,-249.500000
0.015986395,3077.500000
0.016099773,-3132.000000
0.016213152,60.000000
0.016326531,2716.000000
0.016439909,-3372.500000
0.016553288,546.000000
0.016666667,2542.000000
0.016780045,-3239.500000
0.016893424,1192.000000
0.017006803,2343.000000
0.017120181,-3326.500000
0.017233560,1508.500000
0.017346939,1986.000000
0.017460317,-3344.000000
0.017573696,1980.500000
0.017687075,1656.500000
0.017800454,-3376.500000
0.017913832,2402.000000
0.018027211,1140.000000
0.018140590,-3316.500000
0.018253968,2572.500000
0.018367347,768.500000
0.018480726,-3134.500000
0.018594104,2904.000000
0.018707483,195.000000
0.018820862,-2919.000000
0.018934240,3169.500000
0.019047619,-201.000000
0.019160998,-2588.500000
0.019274376,3405.000000
0.019387755,-587.000000
0.019501134,-2585.000000
0.019614512,3341.500000
0.019727891,-1190.500000
0.019841270,-2188.000000
0.019954649,3461.000000
0.020068027,-1557.000000
0.020181406,-1842.500000
0.020294785,3474.500000
0.020408163,-1859.500000
0.020521542,-1336.000000
0.020634921,3535.500000
0.020748299,-2300.500000
0.020861678,-1119.000000
0.020975057,3238.000000
0.021088435,-2695.000000
0.021201814,-682.000000
0.021315193,3265.000000
0.021428571,-2873.000000
0.021541950,-216.000000
0.021655329,2928.500000
0.021768707,-3071.500000
0.021882086,278.500000
0.021995465,2815.000000
0.022108844,-3256.000000
0.022222222,765.500000
0.022335601,2380.500000
0.022448980,-3387.000000
0.022562358,1218.500000
0.022675737,2105.000000
0.022789116,-3396.500000
0.022902494,1633.500000
0.023015873,1804.500000
0.023129252,-3402.000000
0.023242630,2013.500000
0.023356009,1328.000000
0.023469388,-3447.500000
0.023582766,2310.500000
0.023696145,807.000000
