time_s,envelope
0.000000000,25.919567
0.000113379,25.906378
0.000226757,25.893208
0.000340136,25.880064
0.000453515,25.866945
0.000566893,25.853855
0.000680272,25.840796
0.000793651,25.827772
0.000907029,25.814781
0.001020408,25.801828
0.001133787,25.788916
0.001247166,25.776047
0.001360544,25.763222
0.001473923,25.750441
0.001587302,25.737709
0.001700680,25.725027
0.001814059,25.712397
0.001927438,25.699821
0.002040816,25.687298
0.002154195,25.674833
0.002267574,25.662428
0.002380952,25.650080
0.002494331,25.637798
0.002607710,25.625574
0.002721088,25.613417
0.002834467,25.601326
0.002947846,25.589300
0.003061224,25.577345
0.003174603,25.565460
0.003287982,25.553644
0.003401361,25.541901
0.003514739,25.530233
0.003628118,25.518637
0.003741497,25.507118
0.003854875,25.495676
0.003968254,25.484310
0.004081633,25.473024
0.004195011,25.461819
0.004308390,25.450691
0.004421769,25.439648
0.004535147,25.428684
0.004648526,25.417807
0.004761905,25.407009
0.004875283,25.396301
0.004988662,25.385675
0.005102041,25.375135
0.005215420,25.364685
0.005328798,25.354319
0.005442177,25.344042
0.005555556,25.333853
0.005668934,25.323755
0.005782313,25.313747
0.005895692,25.303827
0.006009070,25.293999
0.006122449,25.284262
0.006235828,25.274618
0.006349206,25.265062
0.006462585,25.255600
0.006575964,25.246233
0.006689342,25.236959
0.006802721,25.227777
0.006916100,25.218687
0.007029478,25.209692
0.007142857,25.200790
0.007256236,25.191986
0.007369615,25.183273
0.007482993,25.174654
0.007596372,25.166130
0.007709751,25.157703
0.007823129,25.149368
0.007936508,25.141130
0.008049887,25.132984
0.008163265,25.124937
0.008276644,25.116982
0.008390023,25.109121
0.008503401,25.101358
0.008616780,25.093689
0.008730159,25.086113
0.008843537,25.078632
0.008956916,25.071243
0.009070295,25.063953
0.009183673,25.056755
0.009297052,25.049648
0.009410431,25.042639
0.009523810,25.035719
0.009637188,25.028896
0.009750567,25.022165
0.009863946,25.015526
0.009977324,25.008980
0.010090703,25.002527
0.010204082,24.996164
0.010317460,24.989897
0.010430839,24.983717
0.010544218,24.977629
0.010657596,24.971632
0.010770975,24.965725
0.010884354,24.959909
0.010997732,24.954182
0.011111111,24.948544
0.011224490,24.942993
0.011337868,24.937532
0.011451247,24.932156
0.011564626,24.926868
0.011678005,24.921665
0.011791383,24.916552
0.011904762,24.911520
0.012018141,24.906574
0.012131519,24.901711
0.012244898,24.896933
0.012358277,24.892237
0.012471655,24.887621
0.012585034,24.883089
0.012698413,24.878635
0.012811791,24.874266
0.012925170,24.869974
0.013038549,24.865759
0.013151927,24.861624
0.013265306,24.857567
0.013378685,24.853586
0.013492063,24.849680
0.013605442,24.845850
0.013718821,24.842094
0.013832200,24.838413
0.013945578,24.834805
0.014058957,24.831266
0.014172336,24.827801
0.014285714,24.824408
0.014399093,24.821083
0.014512472,24.817827
0.014625850,24.814638
0.014739229,24.811518
0.014852608,24.808464
0.014965986,24.805477
0.015079365,24.802553
0.015192744,24.799692
0.015306122,24.796896
0.015419501,24.794161
0.015532880,24.791491
0.015646259,24.788876
0.015759637,24.786324
0.015873016,24.783829
0.015986395,24.781393
0.016099773,24.779013
0.016213152,24.776688
0.016326531,24.774420
0.016439909,24.772205
0.016553288,24.770044
0.016666667,24.767937
0.016780045,24.765877
0.016893424,24.763868
0.017006803,24.761909
0.017120181,24.760000
0.017233560,24.758137
0.017346939,24.756321
0.017460317,24.754549
0.017573696,24.752823
0.017687075,24.751139
0.017800454,24.749496
0.017913832,24.747898
0.018027211,24.746338
0.018140590,24.744820
0.018253968,24.743338
0.018367347,24.741894
0.018480726,24.740484
0.018594104,24.739111
0.018707483,24.737772
0.018820862,24.736467
0.018934240,24.735193
0.019047619,24.733952
0.019160998,24.732737
0.019274376,24.731554
0.019387755,24.730398
0.019501134,24.729271
0.019614512,24.728168
0.019727891,24.727093
0.019841270,24.726040
0.019954649,24.725012
0.020068027,24.724005
0.020181406,24.723021
0.020294785,24.722055
0.020408163,24.721111
0.020521542,24.720184
0.020634921,24.719275
0.020748299,24.718382
0.020861678,24.717508
0.020975057,24.716646
0.021088435,24.715797
0.021201814,24.714962
0.021315193,24.714140
0.021428571,24.713326
0.021541950,24.712523
0.021655329,24.711731
0.021768707,24.710947
0.021882086,24.710167
0.021995465,24.709398
0.022108844,24.708632
0.022222222,24.707869
0.022335601,24.707111
0.022448980,24.706356
0.022562358,24.705605
0.022675737,24.704853
0.022789116,24.704102
0.022902494,24.703348
0.023015873,24.702597
0.023129252,24.701839
0.023242630,24.701082
0.023356009,24.700321
0.023469388,24.699553
0.023582766,24.698782
0.023696145,24.698002
0.023809524,24.697218
0.023922902,24.696423
0.024036281,24.695623
0.024149660,24.694811
0.024263039,24.693993
0.024376417,24.693159
0.024489796,24.692318
0.024603175,24.691465
0.024716553,24.690601
0.024829932,24.689722
0.024943311,24.688829
0.025056689,24.687925
0.025170068,24.687006
0.025283447,24.686071
0.025396825,24.685120
0.025510204,24.684155
0.025623583,24.683172
0.025736961,24.682173
0.025850340,24.681156
0.025963719,24.680124
0.026077098,24.679073
0.026190476,24.678003
0.026303855,24.676916
0.026417234,24.675810
0.026530612,24.674683
0.026643991,24.673538
0.026757370,24.672375
0.026870748,24.671190
0.026984127,24.669985
0.027097506,24.668762
0.027210884,24.667515
0.027324263,24.666250
0.027437642,24.664963
0.027551020,24.663656
0.027664399,24.662331
0.027777778,24.660980
0.027891156,24.659613
0.028004535,24.658220
0.028117914,24.656811
0.028231293,24.655376
0.028344671,24.653923
0.028458050,24.652449
0.028571429,24.650951
0.028684807,24.649435
0.028798186,24.647900
0.028911565,24.646339
0.029024943,24.644760
0.029138322,24.643162
0.029251701,24.641541
0.029365079,24.639898
0.029478458,24.638237
0.029591837,24.636559
0.029705215,24.634857
0.029818594,24.633135
0.029931973,24.631395
0.030045351,24.629637
0.030158730,24.627861
0.030272109,24.626064
0.030385488,24.624250
0.030498866,24.622419
0.030612245,24.620569
0.030725624,24.618704
0.030839002,24.616821
0.030952381,24.614923
0.031065760,24.613008
0.031179138,24.611078
0.031292517,24.609131
0.031405896,24.607172
0.031519274,24.605198
0.031632653,24.603210
0.031746032,24.601208
0.031859410,24.599195
0.031972789,24.597168
0.032086168,24.595133
0.032199546,24.593082
0.032312925,24.591024
0.032426304,24.588953
0.032539683,24.586876
0.032653061,24.584787
0.032766440,24.582695
0.032879819,24.580591
0.032993197,24.578480
0.033106576,24.576366
0.033219955,24.574242
0.033333333,24.572115
0.033446712,24.569984
0.033560091,24.567848
0.033673469,24.565710
0.033786848,24.563568
0.033900227,24.561424
0.034013605,24.559280
0.034126984,24.557135
0.034240363,24.554989
0.034353741,24.552841
0.034467120,24.550697
0.034580499,24.548553
0.034693878,24.546413
0.034807256,24.544277
0.034920635,24.542143
0.035034014,24.540012
0.035147392,24.537886
0.035260771,24.535767
0.035374150,24.533653
0.035487528,24.531544
0.035600907,24.529446
0.035714286,24.527351
0.035827664,24.525269
0.035941043,24.523193
0.036054422,24.521130
0.036167800,24.519073
0.036281179,24.517031
0.036394558,24.514999
0.036507937,24.512978
0.036621315,24.510971
0.036734694,24.508978
0.036848073,24.506996
0.036961451,24.505032
0.037074830,24.503080
0.037188209,24.501144
0.037301587,24.499226
0.037414966,24.497324
0.037528345,24.495438
0.037641723,24.493572
0.037755102,24.491720
0.037868481,24.489891
0.037981859,24.488079
0.038095238,24.486288
0.038208617,24.484516
0.038321995,24.482765
0.038435374,24.481033
0.038548753,24.479324
0.038662132,24.477638
0.038775510,24.475975
0.038888889,24.474333
0.039002268,24.472712
0.039115646,24.471117
0.039229025,24.469543
0.039342404,24.467995
0.039455782,24.466469
0.039569161,24.464968
0.039682540,24.463491
0.039795918,24.462042
0.039909297,24.460615
0.040022676,24.459213
0.040136054,24.457840
0.040249433,24.456491
0.040362812,24.455166
0.040476190,24.453867
0.040589569,24.452595
0.040702948,24.451351
0.040816327,24.450132
0.040929705,24.448940
0.041043084,24.447775
0.041156463,24.446636
0.041269841,24.445524
0.041383220,24.444441
0.041496599,24.443384
0.041609977,24.442354
0.041723356,24.441349
0.041836735,24.440374
0.041950113,24.439426
0.042063492,24.438505
0.042176871,24.437613
0.042290249,24.436747
0.042403628,24.435907
0.042517007,24.435095
0.042630385,24.434313
0.042743764,24.433556
0.042857143,24.432829
0.042970522,24.432127
0.043083900,24.431456
0.043197279,24.430809
0.043310658,24.430191
0.043424036,24.429600
0.043537415,24.429037
0.043650794,24.428499
0.043764172,24.427992
0.043877551,24.427509
0.043990930,24.427055
0.044104308,24.426628
0.044217687,24.426231
0.044331066,24.425856
0.044444444,24.425510
0.044557823,24.425194
0.044671202,24.424902
0.044784580,24.424637
0.044897959,24.424397
0.045011338,24.424187
0.045124717,24.424002
0.045238095,24.423841
0.045351474,24.423710
0.045464853,24.423605
0.045578231,24.423525
0.045691610,24.423470
0.045804989,24.423443
0.045918367,24.423439
0.046031746,24.423462
0.046145125,24.423510
0.046258503,24.423584
0.046371882,24.423685
0.046485261,24.423807
0.046598639,24.423958
0.046712018,24.424131
0.046825397,24.424330
0.046938776,24.424551
0.047052154,24.424799
0.047165533,24.425072
0.047278912,24.425365
0.047392290,24.425686
0.047505669,24.426031
0.047619048,24.426395
0.047732426,24.426788
0.047845805,24.427200
0.047959184,24.427637
0.048072562,24.428097
0.048185941,24.428579
0.048299320,24.429085
0.048412698,24.429611
0.048526077,24.430161
0.048639456,24.430731
0.048752834,24.431326
0.048866213,24.431940
0.048979592,24.432577
0.049092971,24.433233
0.049206349,24.433914
0.049319728,24.434614
0.049433107,24.435335
0.049546485,24.436077
0.049659864,24.436840
0.049773243,24.437622
0.049886621,24.438421
0.050000000,24.439243
0.050113379,24.440084
0.050226757,24.440945
0.050340136,24.441824
0.050453515,24.442724
0.050566893,24.443638
0.050680272,24.444572
0.050793651,24.445526
0.050907029,24.446497
0.051020408,24.447483
0.051133787,24.448490
0.051247166,24.449511
0.051360544,24.450548
0.051473923,24.451603
0.051587302,24.452673
0.051700680,24.453756
0.051814059,24.454857
0.051927438,24.455971
0.052040816,24.457100
0.052154195,24.458244
0.052267574,24.459402
0.052380952,24.460571
0.052494331,24.461752
0.052607710,24.462950
0.052721088,24.464155
0.052834467,24.465376
0.052947846,24.466604
0.053061224,24.467846
0.053174603,24.469101
0.053287982,24.470362
0.053401361,24.471636
0.053514739,24.472921
0.053628118,24.474213
0.053741497,24.475515
0.053854875,24.476824
0.053968254,24.478144
0.054081633,24.479469
0.054195011,24.480804
0.054308390,24.482145
0.054421769,24.483496
0.054535147,24.484850
0.054648526,24.486210
0.054761905,24.487579
0.054875283,24.488951
0.054988662,24.490332
0.055102041,24.491713
0.055215420,24.493101
0.055328798,24.494493
0.055442177,24.495888
0.055555556,24.497286
0.055668934,24.498692
0.055782313,24.500095
0.055895692,24.501505
0.056009070,24.502916
0.056122449,24.504328
0.056235828,24.505741
0.056349206,24.507158
0.056462585,24.508575
0.056575964,24.509993
0.056689342,24.511408
0.056802721,24.512825
0.056916100,24.514244
0.057029478,24.515659
0.057142857,24.517075
0.057256236,24.518490
0.057369615,24.519901
0.057482993,24.521311
0.057596372,24.522717
0.057709751,24.524120
0.057823129,24.525522
0.057936508,24.526920
0.058049887,24.528313
0.058163265,24.529703
0.058276644,24.531088
0.058390023,24.532469
0.058503401,24.533842
0.058616780,24.535212
0.058730159,24.536575
0.058843537,24.537933
0.058956916,24.539284
0.059070295,24.540628
0.059183673,24.541967
0.059297052,24.543297
0.059410431,24.544619
0.059523810,24.545937
0.059637188,24.547243
0.059750567,24.548540
0.059863946,24.549828
0.059977324,24.551111
0.060090703,24.552382
0.060204082,24.553644
0.060317460,24.554895
0.060430839,24.556137
0.060544218,24.557367
0.060657596,24.558588
0.060770975,24.559797
0.060884354,24.560995
0.060997732,24.562181
0.061111111,24.563356
0.061224490,24.564518
0.061337868,24.565666
0.061451247,24.566803
0.061564626,24.567928
0.061678005,24.569040
0.061791383,24.570137
0.061904762,24.571218
0.062018141,24.572289
0.062131519,24.573341
0.062244898,24.574381
0.062358277,24.575405
0.062471655,24.576416
0.062585034,24.577410
0.062698413,24.578390
0.062811791,24.579351
0.062925170,24.580297
0.063038549,24.581228
0.063151927,24.582142
0.063265306,24.583038
0.063378685,24.583921
0.063492063,24.584784
0.063605442,24.585630
0.063718821,24.586456
0.063832200,24.587269
0.063945578,24.588060
0.064058957,24.588835
0.064172336,24.589592
0.064285714,24.590330
0.064399093,24.591049
0.064512472,24.591751
0.064625850,24.592432
0.064739229,24.593096
0.064852608,24.593739
0.064965986,24.594362
0.065079365,24.594967
0.065192744,24.595552
0.065306122,24.596117
0.065419501,24.596664
0.065532880,24.597189
0.065646259,24.597696
0.065759637,24.598183
0.065873016,24.598648
0.065986395,24.599094
0.066099773,24.599522
0.066213152,24.599926
0.066326531,24.600313
0.066439909,24.600679
0.066553288,24.601023
0.066666667,24.601349
0.066780045,24.601654
0.066893424,24.601936
0.067006803,24.602198
0.067120181,24.602440
0.067233560,24.602663
0.067346939,24.602863
0.067460317,24.603043
0.067573696,24.603203
0.067687075,24.603340
0.067800454,24.603456
0.067913832,24.603554
0.068027211,24.603630
0.068140590,24.603682
0.068253968,24.603718
0.068367347,24.603729
0.068480726,24.603720
0.068594104,24.603689
0.068707483,24.603640
0.068820862,24.603567
0.068934240,24.603476
0.069047619,24.603359
0.069160998,24.603226
0.069274376,24.603069
0.069387755,24.602892
0.069501134,24.602695
0.069614512,24.602478
0.069727891,24.602240
0.069841270,24.601980
0.069954649,24.601700
0.070068027,24.601400
0.070181406,24.601078
0.070294785,24.600739
0.070408163,24.600376
0.070521542,24.599997
0.070634921,24.599594
0.070748299,24.599173
0.070861678,24.598730
0.070975057,24.598269
0.071088435,24.597786
0.071201814,24.597286
0.071315193,24.596764
0.071428571,24.596224
0.071541950,24.595665
0.071655329,24.595085
0.071768707,24.594484
0.071882086,24.593868
0.071995465,24.593233
0.072108844,24.592579
0.072222222,24.591904
0.072335601,24.591211
0.072448980,24.590502
0.072562358,24.589773
0.072675737,24.589027
0.072789116,24.588264
0.072902494,24.587482
0.073015873,24.586681
0.073129252,24.585865
0.073242630,24.585033
0.073356009,24.584181
0.073469388,24.583315
0.073582766,24.582430
0.073696145,24.581530
0.073809524,24.580612
0.073922902,24.579679
0.074036281,24.578732
0.074149660,24.577766
0.074263039,24.576788
0.074376417,24.575790
0.074489796,24.574781
0.074603175,24.573757
0.074716553,24.572718
0.074829932,24.571663
0.074943311,24.570595
0.075056689,24.569511
0.075170068,24.568415
0.075283447,24.567307
0.075396825,24.566183
0.075510204,24.565050
0.075623583,24.563900
0.075736961,24.562738
0.075850340,24.561567
0.075963719,24.560383
0.076077098,24.559185
0.076190476,24.557976
0.076303855,24.556757
0.076417234,24.555529
0.076530612,24.554289
0.076643991,24.553036
0.076757370,24.551775
0.076870748,24.550503
0.076984127,24.549223
0.077097506,24.547935
0.077210884,24.546635
0.077324263,24.545328
0.077437642,24.544012
0.077551020,24.542688
0.077664399,24.541355
0.077777778,24.540014
0.077891156,24.538666
0.078004535,24.537312
0.078117914,24.535946
0.078231293,24.534578
0.078344671,24.533197
0.078458050,24.531816
0.078571429,24.530424
0.078684807,24.529028
0.078798186,24.527624
0.078911565,24.526215
0.079024943,24.524801
0.079138322,24.523382
0.079251701,24.521955
0.079365079,24.520525
0.079478458,24.519089
0.079591837,24.517651
0.079705215,24.516203
0.079818594,24.514753
0.079931973,24.513302
0.080045351,24.511847
0.080158730,24.510384
0.080272109,24.508921
0.080385488,24.507454
0.080498866,24.505981
0.080612245,24.504507
0.080725624,24.503031
0.080839002,24.501553
0.080952381,24.500071
0.081065760,24.498587
0.081179138,24.497099
0.081292517,24.495609
0.081405896,24.494122
0.081519274,24.492626
0.081632653,24.491133
0.081746032,24.489635
0.081859410,24.488140
0.081972789,24.486637
0.082086168,24.485138
0.082199546,24.483635
0.082312925,24.482134
0.082426304,24.480627
0.082539683,24.479122
0.082653061,24.477613
0.082766440,24.476107
0.082879819,24.474598
0.082993197,24.473089
0.083106576,24.471577
0.083219955,24.470066
0.083333333,24.468554
0.083446712,24.467041
0.083560091,24.465530
0.083673469,24.464016
0.083786848,24.462502
0.083900227,24.460987
0.084013605,24.459471
0.084126984,24.457956
0.084240363,24.456440
0.084353741,24.454924
0.084467120,24.453407
0.084580499,24.451889
0.084693878,24.450371
0.084807256,24.448853
0.084920635,24.447330
0.085034014,24.445812
0.085147392,24.444290
0.085260771,24.442768
0.085374150,24.441244
0.085487528,24.439722
0.085600907,24.438196
0.085714286,24.436672
0.085827664,24.435146
0.085941043,24.433617
0.086054422,24.432087
0.086167800,24.430559
0.086281179,24.429028
0.086394558,24.427496
0.086507937,24.425964
0.086621315,24.424429
0.086734694,24.422895
0.086848073,24.421362
0.086961451,24.419825
0.087074830,24.418287
0.087188209,24.416748
0.087301587,24.415209
0.087414966,24.413671
0.087528345,24.412132
0.087641723,24.410589
0.087755102,24.409048
0.087868481,24.407505
0.087981859,24.405962
0.088095238,24.404419
0.088208617,24.402874
0.088321995,24.401331
0.088435374,24.399786
0.088548753,24.398245
0.088662132,24.396700
0.088775510,24.395157
0.088888889,24.393612
0.089002268,24.392071
0.089115646,24.390530
0.089229025,24.388988
0.089342404,24.387445
0.089455782,24.385906
0.089569161,24.384367
0.089682540,24.382832
0.089795918,24.381296
0.089909297,24.379763
0.090022676,24.378229
0.090136054,24.376699
0.090249433,24.375170
0.090362812,24.373644
0.090476190,24.372120
0.090589569,24.370598
0.090702948,24.369080
0.090816327,24.367563
0.090929705,24.366051
0.091043084,24.364542
0.091156463,24.363035
0.091269841,24.361530
0.091383220,24.360031
0.091496599,24.358536
0.091609977,24.357044
0.091723356,24.355556
0.091836735,24.354076
0.091950113,24.352598
0.092063492,24.351124
0.092176871,24.349659
0.092290249,24.348196
0.092403628,24.346739
0.092517007,24.345291
0.092630385,24.343847
0.092743764,24.342407
0.092857143,24.340979
0.092970522,24.339554
0.093083900,24.338137
0.093197279,24.336729
0.093310658,24.335327
0.093424036,24.333933
0.093537415,24.332548
0.093650794,24.331173
0.093764172,24.329807
0.093877551,24.328447
0.093990930,24.327101
0.094104308,24.325762
0.094217687,24.324436
0.094331066,24.323118
0.094444444,24.321812
0.094557823,24.320518
0.094671202,24.319233
0.094784580,24.317961
0.094897959,24.316702
0.095011338,24.315456
0.095124717,24.314224
0.095238095,24.313002
0.095351474,24.311794
0.095464853,24.310600
0.095578231,24.309422
0.095691610,24.308258
0.095804989,24.307108
0.095918367,24.305971
0.096031746,24.304852
0.096145125,24.303747
0.096258503,24.302658
0.096371882,24.301584
0.096485261,24.300528
0.096598639,24.299484
0.096712018,24.298464
0.096825397,24.297453
