time_s,trend
0.000000000,45.443634
0.000113379,45.443527
0.000226757,45.443417
0.000340136,45.443310
0.000453515,45.443203
0.000566893,45.443092
0.000680272,45.442986
0.000793651,45.442875
0.000907029,45.442768
0.001020408,45.442661
0.001133787,45.442551
0.001247166,45.442440
0.001360544,45.442329
0.001473923,45.442223
0.001587302,45.442112
0.001700680,45.442005
0.001814059,45.441898
0.001927438,45.441788
0.002040816,45.441673
0.002154195,45.441566
0.002267574,45.441460
0.002380952,45.441349
0.002494331,45.441242
0.002607710,45.441132
0.002721088,45.441021
0.002834467,45.440910
0.002947846,45.440804
0.003061224,45.440697
0.003174603,45.440586
0.003287982,45.440475
0.003401361,45.440365
0.003514739,45.440258
0.003628118,45.440147
0.003741497,45.440037
0.003854875,45.439926
0.003968254,45.439819
0.004081633,45.439713
0.004195011,45.439598
0.004308390,45.439491
0.004421769,45.439381
0.004535147,45.439270
0.004648526,45.439159
0.004761905,45.439053
0.004875283,45.438942
0.004988662,45.438831
0.005102041,45.438721
0.005215420,45.438614
0.005328798,45.438499
0.005442177,45.438393
0.005555556,45.438282
0.005668934,45.438171
0.005782313,45.438061
0.005895692,45.437954
0.006009070,45.437840
0.006122449,45.437733
0.006235828,45.437618
0.006349206,45.437511
0.006462585,45.437405
0.006575964,45.437290
0.006689342,45.437183
0.006802721,45.437069
0.006916100,45.436962
0.007029478,45.436852
0.007142857,45.436737
0.007256236,45.436630
0.007369615,45.436516
0.007482993,45.436409
0.007596372,45.436295
0.007709751,45.436188
0.007823129,45.436081
0.007936508,45.435966
0.008049887,45.435860
0.008163265,45.435745
0.008276644,45.435638
0.008390023,45.435524
0.008503401,45.435417
0.008616780,45.435303
0.008730159,45.435192
0.008843537,45.435081
0.008956916,45.434971
0.009070295,45.434860
0.009183673,45.434750
0.009297052,45.434639
0.009410431,45.434528
0.009523810,45.434418
0.009637188,45.434307
0.009750567,45.434196
0.009863946,45.434082
0.009977324,45.433975
0.010090703,45.433861
0.010204082,45.433754
0.010317460,45.433640
0.010430839,45.433533
0.010544218,45.433418
0.010657596,45.433304
0.010770975,45.433197
0.010884354,45.433083
0.010997732,45.432976
0.011111111,45.432861
0.011224490,45.432751
0.011337868,45.432640
0.011451247,45.432529
0.011564626,45.432415
0.011678005,45.432308
0.011791383,45.432194
0.011904762,45.432079
0.012018141,45.431973
0.012131519,45.431858
0.012244898,45.431747
0.012358277,45.431637
0.012471655,45.431526
0.012585034,45.431412
0.012698413,45.431305
0.012811791,45.431190
0.012925170,45.431076
0.013038549,45.430969
0.013151927,45.430855
0.013265306,45.430744
0.013378685,45.430630
0.013492063,45.430523
0.013605442,45.430408
0.013718821,45.430294
0.013832200,45.430183
0.013945578,45.430073
0.014058957,45.429962
0.014172336,45.429848
0.014285714,45.429733
0.014399093,45.429626
0.014512472,45.429512
0.014625850,45.429401
0.014739229,45.429287
0.014852608,45.429173
0.014965986,45.429066
0.015079365,45.428951
0.015192744,45.428841
0.015306122,45.428726
0.015419501,45.428616
0.015532880,45.428505
0.015646259,45.428391
0.015759637,45.428280
0.015873016,45.428165
0.015986395,45.428055
0.016099773,45.427940
0.016213152,45.427826
0.016326531,45.427719
0.016439909,45.427605
0.016553288,45.427494
0.016666667,45.427380
0.016780045,45.427265
0.016893424,45.427155
0.017006803,45.427040
0.017120181,45.426926
0.017233560,45.426815
0.017346939,45.426704
0.017460317,45.426594
0.017573696,45.426479
0.017687075,45.426369
0.017800454,45.426254
0.017913832,45.426140
0.018027211,45.426029
0.018140590,45.425915
0.018253968,45.425800
0.018367347,45.425690
0.018480726,45.425575
0.018594104,45.425461
0.018707483,45.425350
0.018820862,45.425236
0.018934240,45.425125
0.019047619,45.425011
0.019160998,45.424896
0.019274376,45.424786
0.019387755,45.424671
0.019501134,45.424557
0.019614512,45.424446
0.019727891,45.424332
0.019841270,45.424217
0.019954649,45.424107
0.020068027,45.423992
0.020181406,45.423882
0.020294785,45.423767
0.020408163,45.423653
0.020521542,45.423542
0.020634921,45.423428
0.020748299,45.423313
0.020861678,45.423203
0.020975057,45.423088
0.021088435,45.422977
0.021201814,45.422863
0.021315193,45.422745
0.021428571,45.422630
0.021541950,45.422520
0.021655329,45.422405
0.021768707,45.422291
0.021882086,45.422180
0.021995465,45.422066
0.022108844,45.421955
0.022222222,45.421841
0.022335601,45.421722
0.022448980,45.421608
0.022562358,45.421497
0.022675737,45.421383
0.022789116,45.421272
0.022902494,45.421158
0.023015873,45.421043
0.023129252,45.420925
0.023242630,45.420815
0.023356009,45.420700
0.023469388,45.420589
0.023582766,45.420475
0.023696145,45.420357
0.023809524,45.420242
0.023922902,45.420132
0.024036281,45.420017
0.024149660,45.419903
0.024263039,45.419788
0.024376417,45.419674
0.024489796,45.419559
0.024603175,45.419449
0.024716553,45.419334
0.024829932,45.419216
0.024943311,45.419106
0.025056689,45.418991
0.025170068,45.418877
0.025283447,45.418758
0.025396825,45.418648
0.025510204,45.418533
0.025623583,45.418423
0.025736961,45.418304
0.025850340,45.418190
0.025963719,45.418076
0.026077098,45.417961
0.026190476,45.417847
0.026303855,45.417732
0.026417234,45.417622
0.026530612,45.417503
0.026643991,45.417389
0.026757370,45.417274
0.026870748,45.417160
0.026984127,45.417046
0.027097506,45.416931
0.027210884,45.416813
0.027324263,45.416702
0.027437642,45.416588
0.027551020,45.416470
0.027664399,45.416359
0.027777778,45.416245
0.027891156,45.416126
0.028004535,45.416016
0.028117914,45.415897
0.028231293,45.415783
0.028344671,45.415668
0.028458050,45.415554
0.028571429,45.415440
0.028684807,45.415325
0.028798186,45.415207
0.028911565,45.415096
