time_s,envelope_detrended
0.000000000,0.558060
0.000113379,0.549480
0.000226757,0.540898
0.000340136,0.532317
0.000453515,0.523737
0.000566893,0.515160
0.000680272,0.506588
0.000793651,0.498022
0.000907029,0.489465
0.001020408,0.480917
0.001133787,0.472379
0.001247166,0.463853
0.001360544,0.455342
0.001473923,0.446846
0.001587302,0.438365
0.001700680,0.429902
0.001814059,0.421458
0.001927438,0.413034
0.002040816,0.404631
0.002154195,0.396250
0.002267574,0.387893
0.002380952,0.379561
0.002494331,0.371254
0.002607710,0.362974
0.002721088,0.354721
0.002834467,0.346498
0.002947846,0.338303
0.003061224,0.330139
0.003174603,0.322007
0.003287982,0.313907
0.003401361,0.305841
0.003514739,0.297808
0.003628118,0.289810
0.003741497,0.281848
0.003854875,0.273921
0.003968254,0.266033
0.004081633,0.258182
0.004195011,0.250370
0.004308390,0.242597
0.004421769,0.234864
0.004535147,0.227171
0.004648526,0.219520
0.004761905,0.211911
0.004875283,0.204344
0.004988662,0.196820
0.005102041,0.189340
0.005215420,0.181904
0.005328798,0.174512
0.005442177,0.167165
0.005555556,0.159865
0.005668934,0.152610
0.005782313,0.145402
0.005895692,0.138241
0.006009070,0.131126
0.006122449,0.124060
0.006235828,0.117042
0.006349206,0.110073
0.006462585,0.103151
0.006575964,0.096280
0.006689342,0.089457
0.006802721,0.082684
0.006916100,0.075961
0.007029478,0.069288
0.007142857,0.062665
0.007256236,0.056094
0.007369615,0.049572
0.007482993,0.043102
0.007596372,0.036683
0.007709751,0.030314
0.007823129,0.023997
0.007936508,0.017732
0.008049887,0.011518
0.008163265,0.005356
0.008276644,-0.000755
0.008390023,-0.006814
0.008503401,-0.012821
0.008616780,-0.018775
0.008730159,-0.024679
0.008843537,-0.030530
0.008956916,-0.036330
0.009070295,-0.042077
0.009183673,-0.047773
0.009297052,-0.053417
0.009410431,-0.059009
0.009523810,-0.064549
0.009637188,-0.070037
0.009750567,-0.075474
0.009863946,-0.080858
0.009977324,-0.086192
0.010090703,-0.091473
0.010204082,-0.096703
0.010317460,-0.101881
0.010430839,-0.107008
0.010544218,-0.112084
0.010657596,-0.117109
0.010770975,-0.122082
0.010884354,-0.127005
0.010997732,-0.131876
0.011111111,-0.136697
0.011224490,-0.141467
0.011337868,-0.146187
0.011451247,-0.150857
0.011564626,-0.155476
0.011678005,-0.160045
0.011791383,-0.164565
0.011904762,-0.169035
0.012018141,-0.173455
0.012131519,-0.177826
0.012244898,-0.182148
0.012358277,-0.186421
0.012471655,-0.190646
0.012585034,-0.194823
0.012698413,-0.198951
0.012811791,-0.203032
0.012925170,-0.207064
0.013038549,-0.211050
0.013151927,-0.214988
0.013265306,-0.218880
0.013378685,-0.222725
0.013492063,-0.226524
0.013605442,-0.230277
0.013718821,-0.233984
0.013832200,-0.237646
0.013945578,-0.241263
0.014058957,-0.244835
0.014172336,-0.248363
0.014285714,-0.251846
0.014399093,-0.255286
0.014512472,-0.258683
0.014625850,-0.262035
0.014739229,-0.265345
0.014852608,-0.268613
0.014965986,-0.271838
0.015079365,-0.275021
0.015192744,-0.278163
0.015306122,-0.281263
0.015419501,-0.284322
0.015532880,-0.287341
0.015646259,-0.290319
0.015759637,-0.293257
0.015873016,-0.296155
0.015986395,-0.299014
0.016099773,-0.301833
0.016213152,-0.304614
0.016326531,-0.307356
0.016439909,-0.310059
0.016553288,-0.312725
0.016666667,-0.315353
0.016780045,-0.317944
0.016893424,-0.320498
0.017006803,-0.323015
0.017120181,-0.325495
0.017233560,-0.327940
0.017346939,-0.330348
0.017460317,-0.332722
0.017573696,-0.335059
0.017687075,-0.337363
0.017800454,-0.339631
0.017913832,-0.341866
0.018027211,-0.344066
0.018140590,-0.346233
0.018253968,-0.348367
0.018367347,-0.350468
0.018480726,-0.352536
0.018594104,-0.354572
0.018707483,-0.356576
0.018820862,-0.358549
0.018934240,-0.360491
0.019047619,-0.362401
0.019160998,-0.364281
0.019274376,-0.366131
0.019387755,-0.367952
0.019501134,-0.369743
0.019614512,-0.371504
0.019727891,-0.373237
0.019841270,-0.374942
0.019954649,-0.376618
0.020068027,-0.378267
0.020181406,-0.379888
0.020294785,-0.381482
0.020408163,-0.383049
0.020521542,-0.384590
0.020634921,-0.386105
0.020748299,-0.387594
0.020861678,-0.389057
0.020975057,-0.390495
0.021088435,-0.391908
0.021201814,-0.393297
0.021315193,-0.394662
0.021428571,-0.396002
0.021541950,-0.397318
0.021655329,-0.398611
0.021768707,-0.399881
0.021882086,-0.401128
0.021995465,-0.402353
0.022108844,-0.403555
0.022222222,-0.404735
0.022335601,-0.405893
0.022448980,-0.407030
0.022562358,-0.408145
0.022675737,-0.409240
0.022789116,-0.410314
0.022902494,-0.411368
0.023015873,-0.412401
0.023129252,-0.413415
0.023242630,-0.414409
0.023356009,-0.415384
0.023469388,-0.416339
0.023582766,-0.417276
0.023696145,-0.418195
0.023809524,-0.419095
0.023922902,-0.419978
0.024036281,-0.420842
0.024149660,-0.421690
0.024263039,-0.422520
0.024376417,-0.423334
0.024489796,-0.424131
0.024603175,-0.424913
0.024716553,-0.425678
0.024829932,-0.426427
0.024943311,-0.427161
0.025056689,-0.427881
0.025170068,-0.428585
0.025283447,-0.429275
0.025396825,-0.429951
0.025510204,-0.430612
0.025623583,-0.431261
0.025736961,-0.431896
0.025850340,-0.432517
0.025963719,-0.433126
0.026077098,-0.433722
0.026190476,-0.434306
0.026303855,-0.434878
0.026417234,-0.435438
0.026530612,-0.435986
0.026643991,-0.436523
0.026757370,-0.437048
0.026870748,-0.437563
0.026984127,-0.438067
0.027097506,-0.438560
0.027210884,-0.439043
0.027324263,-0.439516
0.027437642,-0.439979
0.027551020,-0.440432
0.027664399,-0.440875
0.027777778,-0.441309
0.027891156,-0.441734
0.028004535,-0.442149
0.028117914,-0.442556
0.028231293,-0.442954
0.028344671,-0.443344
