label,10_u1_120_p
time_s,envelope_detrended
0.000000000,-0.008196
0.000113379,-0.008141
0.000226757,-0.008087
0.000340136,-0.008033
0.000453515,-0.007980
0.000566893,-0.007928
0.000680272,-0.007876
0.000793651,-0.007825
0.000907029,-0.007775
0.001020408,-0.007725
0.001133787,-0.007675
0.001247166,-0.007627
0.001360544,-0.007579
0.001473923,-0.007531
0.001587302,-0.007484
0.001700680,-0.007438
0.001814059,-0.007392
0.001927438,-0.007347
0.002040816,-0.007302
0.002154195,-0.007258
0.002267574,-0.007215
0.002380952,-0.007171
0.002494331,-0.007129
0.002607710,-0.007087
0.002721088,-0.007046
0.002834467,-0.007005
0.002947846,-0.006964
0.003061224,-0.006924
0.003174603,-0.006885
0.003287982,-0.006845
0.003401361,-0.006807
0.003514739,-0.006769
0.003628118,-0.006731
0.003741497,-0.006694
0.003854875,-0.006657
0.003968254,-0.006621
0.004081633,-0.006585
0.004195011,-0.006550
0.004308390,-0.006515
0.004421769,-0.006481
0.004535147,-0.006447
0.004648526,-0.006414
0.004761905,-0.006381
0.004875283,-0.006348
0.004988662,-0.006316
0.005102041,-0.006285
0.005215420,-0.006254
0.005328798,-0.006224
0.005442177,-0.006194
0.005555556,-0.006165
0.005668934,-0.006136
0.005782313,-0.006107
0.005895692,-0.006080
0.006009070,-0.006052
0.006122449,-0.006026
0.006235828,-0.006000
0.006349206,-0.005974
0.006462585,-0.005949
0.006575964,-0.005925
0.006689342,-0.005901
0.006802721,-0.005878
0.006916100,-0.005856
0.007029478,-0.005834
0.007142857,-0.005813
0.007256236,-0.005792
0.007369615,-0.005772
0.007482993,-0.005753
0.007596372,-0.005734
0.007709751,-0.005716
0.007823129,-0.005699
0.007936508,-0.005682
0.008049887,-0.005666
0.008163265,-0.005651
0.008276644,-0.005637
0.008390023,-0.005623
0.008503401,-0.005610
0.008616780,-0.005597
0.008730159,-0.005585
0.008843537,-0.005574
0.008956916,-0.005564
0.009070295,-0.005554
0.009183673,-0.005546
0.009297052,-0.005538
0.009410431,-0.005530
0.009523810,-0.005524
0.009637188,-0.005518
0.009750567,-0.005513
0.009863946,-0.005509
0.009977324,-0.005506
0.010090703,-0.005503
0.010204082,-0.005502
0.010317460,-0.005501
0.010430839,-0.005501
0.010544218,-0.005503
0.010657596,-0.005505
0.010770975,-0.005508
0.010884354,-0.005511
0.010997732,-0.005516
0.011111111,-0.005522
0.011224490,-0.005529
0.011337868,-0.005537
0.011451247,-0.005546
0.011564626,-0.005556
0.011678005,-0.005567
0.011791383,-0.005579
0.011904762,-0.005592
0.012018141,-0.005607
0.012131519,-0.005622
0.012244898,-0.005639
0.012358277,-0.005656
0.012471655,-0.005675
0.012585034,-0.005695
0.012698413,-0.005716
0.012811791,-0.005738
0.012925170,-0.005762
0.013038549,-0.005786
0.013151927,-0.005812
0.013265306,-0.005839
0.013378685,-0.005866
0.013492063,-0.005896
0.013605442,-0.005926
0.013718821,-0.005957
0.013832200,-0.005989
0.013945578,-0.006023
0.014058957,-0.006058
0.014172336,-0.006094
0.014285714,-0.006130
0.014399093,-0.006168
0.014512472,-0.006208
0.014625850,-0.006248
0.014739229,-0.006289
0.014852608,-0.006332
0.014965986,-0.006375
0.015079365,-0.006420
0.015192744,-0.006465
0.015306122,-0.006512
0.015419501,-0.006560
0.015532880,-0.006609
0.015646259,-0.006659
0.015759637,-0.006710
0.015873016,-0.006762
0.015986395,-0.006815
0.016099773,-0.006870
0.016213152,-0.006925
0.016326531,-0.006981
0.016439909,-0.007039
0.016553288,-0.007097
0.016666667,-0.007157
0.016780045,-0.007217
0.016893424,-0.007279
0.017006803,-0.007342
0.017120181,-0.007405
0.017233560,-0.007470
0.017346939,-0.007535
0.017460317,-0.007602
0.017573696,-0.007670
0.017687075,-0.007738
0.017800454,-0.007808
0.017913832,-0.007878
0.018027211,-0.007949
0.018140590,-0.008022
0.018253968,-0.008095
0.018367347,-0.008168
0.018480726,-0.008243
0.018594104,-0.008319
0.018707483,-0.008395
0.018820862,-0.008472
0.018934240,-0.008550
0.019047619,-0.008628
0.019160998,-0.008707
0.019274376,-0.008787
0.019387755,-0.008867
0.019501134,-0.008949
0.019614512,-0.009030
0.019727891,-0.009112
0.019841270,-0.009195
0.019954649,-0.009279
0.020068027,-0.009362
0.020181406,-0.009447
0.020294785,-0.009532
0.020408163,-0.009617
0.020521542,-0.009703
0.020634921,-0.009789
0.020748299,-0.009875
0.020861678,-0.009962
0.020975057,-0.010050
0.021088435,-0.010137
0.021201814,-0.010225
0.021315193,-0.010314
0.021428571,-0.010402
0.021541950,-0.010491
0.021655329,-0.010581
0.021768707,-0.010670
0.021882086,-0.010760
0.021995465,-0.010851
0.022108844,-0.010941
0.022222222,-0.011032
0.022335601,-0.011123
0.022448980,-0.011214
0.022562358,-0.011306
0.022675737,-0.011398
0.022789116,-0.011490
0.022902494,-0.011583
0.023015873,-0.011675
0.023129252,-0.011768
0.023242630,-0.011861
0.023356009,-0.011955
0.023469388,-0.012048
0.023582766,-0.012142
0.023696145,-0.012236
0.023809524,-0.012330
0.023922902,-0.012425
0.024036281,-0.012520
0.024149660,-0.012614
0.024263039,-0.012709
0.024376417,-0.012804
0.024489796,-0.012900
0.024603175,-0.012995
0.024716553,-0.013091
0.024829932,-0.013186
0.024943311,-0.013282
0.025056689,-0.013378
0.025170068,-0.013474
0.025283447,-0.013570
