time_s,envelope_detrended
0.000000000,0.082371
0.000113379,0.080523
0.000226757,0.078706
0.000340136,0.076922
0.000453515,0.075172
0.000566893,0.073456
0.000680272,0.071774
0.000793651,0.070129
0.000907029,0.068520
0.001020408,0.066949
0.001133787,0.065416
0.001247166,0.063921
0.001360544,0.062466
0.001473923,0.061051
0.001587302,0.059677
0.001700680,0.058344
0.001814059,0.057053
0.001927438,0.055804
0.002040816,0.054598
0.002154195,0.053435
0.002267574,0.052317
0.002380952,0.051243
0.002494331,0.050213
0.002607710,0.049229
0.002721088,0.048291
0.002834467,0.047399
0.002947846,0.046552
0.003061224,0.045753
0.003174603,0.045001
0.003287982,0.044295
0.003401361,0.043638
0.003514739,0.043028
0.003628118,0.042466
0.003741497,0.041953
0.003854875,0.041488
0.003968254,0.041072
0.004081633,0.040704
0.004195011,0.040386
0.004308390,0.040116
0.004421769,0.039896
0.004535147,0.039725
0.004648526,0.039604
0.004761905,0.039531
0.004875283,0.039509
0.004988662,0.039535
0.005102041,0.039612
0.005215420,0.039738
0.005328798,0.039913
0.005442177,0.040137
0.005555556,0.040411
0.005668934,0.040734
0.005782313,0.041107
0.005895692,0.041528
0.006009070,0.041999
0.006122449,0.042518
0.006235828,0.043086
0.006349206,0.043703
0.006462585,0.044368
0.006575964,0.045081
0.006689342,0.045843
0.006802721,0.046652
0.006916100,0.047509
0.007029478,0.048413
0.007142857,0.049365
0.007256236,0.050363
0.007369615,0.051409
0.007482993,0.052500
0.007596372,0.053638
0.007709751,0.054822
0.007823129,0.056051
0.007936508,0.057326
0.008049887,0.058645
0.008163265,0.060010
0.008276644,0.061418
0.008390023,0.062870
0.008503401,0.064366
0.008616780,0.065905
0.008730159,0.067486
0.008843537,0.069110
0.008956916,0.070776
0.009070295,0.072484
0.009183673,0.074232
0.009297052,0.076022
0.009410431,0.077851
0.009523810,0.079721
0.009637188,0.081629
0.009750567,0.083577
0.009863946,0.085562
0.009977324,0.087586
0.010090703,0.089647
0.010204082,0.091746
0.010317460,0.093880
0.010430839,0.096051
0.010544218,0.098257
0.010657596,0.100498
0.010770975,0.102773
0.010884354,0.105082
0.010997732,0.107425
0.011111111,0.109801
0.011224490,0.112209
0.011337868,0.114650
0.011451247,0.117121
0.011564626,0.119623
0.011678005,0.122156
0.011791383,0.124718
0.011904762,0.127310
0.012018141,0.129931
0.012131519,0.132579
0.012244898,0.135255
0.012358277,0.137959
0.012471655,0.140688
0.012585034,0.143444
0.012698413,0.146225
0.012811791,0.149031
0.012925170,0.151862
0.013038549,0.154716
0.013151927,0.157594
0.013265306,0.160494
0.013378685,0.163415
0.013492063,0.166359
0.013605442,0.169324
0.013718821,0.172309
0.013832200,0.175313
0.013945578,0.178337
0.014058957,0.181380
0.014172336,0.184440
0.014285714,0.187518
0.014399093,0.190613
0.014512472,0.193725
0.014625850,0.196851
0.014739229,0.199994
0.014852608,0.203150
0.014965986,0.206321
0.015079365,0.209505
0.015192744,0.212702
0.015306122,0.215910
0.015419501,0.219131
0.015532880,0.222362
0.015646259,0.225604
0.015759637,0.228855
0.015873016,0.232116
0.015986395,0.235385
0.016099773,0.238662
0.016213152,0.241947
0.016326531,0.245238
0.016439909,0.248536
0.016553288,0.251839
0.016666667,0.255148
0.016780045,0.258460
0.016893424,0.261777
0.017006803,0.265097
0.017120181,0.268420
0.017233560,0.271744
0.017346939,0.275070
0.017460317,0.278398
0.017573696,0.281725
0.017687075,0.285053
0.017800454,0.288379
0.017913832,0.291704
0.018027211,0.295027
0.018140590,0.298348
0.018253968,0.301665
0.018367347,0.304979
0.018480726,0.308289
0.018594104,0.311594
0.018707483,0.314893
0.018820862,0.318187
0.018934240,0.321474
0.019047619,0.324754
0.019160998,0.328027
0.019274376,0.331292
0.019387755,0.334548
0.019501134,0.337796
0.019614512,0.341033
0.019727891,0.344261
0.019841270,0.347477
0.019954649,0.350683
0.020068027,0.353876
0.020181406,0.357058
0.020294785,0.360227
0.020408163,0.363382
0.020521542,0.366524
0.020634921,0.369651
0.020748299,0.372763
0.020861678,0.375860
0.020975057,0.378941
0.021088435,0.382006
0.021201814,0.385053
0.021315193,0.388084
0.021428571,0.391096
0.021541950,0.394090
0.021655329,0.397066
0.021768707,0.400021
0.021882086,0.402958
0.021995465,0.405874
0.022108844,0.408769
0.022222222,0.411643
0.022335601,0.414495
0.022448980,0.417325
0.022562358,0.420133
0.022675737,0.422917
0.022789116,0.425678
0.022902494,0.428416
0.023015873,0.431129
0.023129252,0.433817
0.023242630,0.436480
0.023356009,0.439118
0.023469388,0.441729
0.023582766,0.444314
0.023696145,0.446872
0.023809524,0.449403
0.023922902,0.451906
0.024036281,0.454381
0.024149660,0.456828
0.024263039,0.459246
0.024376417,0.461635
0.024489796,0.463994
0.024603175,0.466323
0.024716553,0.468622
0.024829932,0.470891
0.024943311,0.473128
0.025056689,0.475333
0.025170068,0.477508
0.025283447,0.479650
0.025396825,0.481759
0.025510204,0.483836
0.025623583,0.485879
0.025736961,0.487890
0.025850340,0.489866
0.025963719,0.491808
0.026077098,0.493716
0.026190476,0.495590
0.026303855,0.497428
0.026417234,0.499231
0.026530612,0.500999
0.026643991,0.502730
0.026757370,0.504426
0.026870748,0.506085
0.026984127,0.507707
0.027097506,0.509293
0.027210884,0.510841
0.027324263,0.512352
0.027437642,0.513825
0.027551020,0.515260
0.027664399,0.516657
0.027777778,0.518016
0.027891156,0.519336
0.028004535,0.520618
0.028117914,0.521860
0.028231293,0.523063
0.028344671,0.524227
0.028458050,0.525351
0.028571429,0.526435
0.028684807,0.527479
0.028798186,0.528483
0.028911565,0.529447
0.029024943,0.530370
0.029138322,0.531253
0.029251701,0.532094
0.029365079,0.532895
0.029478458,0.533654
0.029591837,0.534372
0.029705215,0.535049
0.029818594,0.535684
0.029931973,0.536277
0.030045351,0.536829
0.030158730,0.537338
0.030272109,0.537806
0.030385488,0.538231
0.030498866,0.538615
0.030612245,0.538955
0.030725624,0.539254
0.030839002,0.539509
0.030952381,0.539722
0.031065760,0.539893
0.031179138,0.540020
0.031292517,0.540105
0.031405896,0.540146
0.031519274,0.540145
0.031632653,0.540100
0.031746032,0.540013
0.031859410,0.539882
0.031972789,0.539708
0.032086168,0.539491
0.032199546,0.539230
0.032312925,0.538926
0.032426304,0.538579
0.032539683,0.538188
0.032653061,0.537754
0.032766440,0.537277
0.032879819,0.536756
0.032993197,0.536192
0.033106576,0.535584
0.033219955,0.534933
0.033333333,0.534239
0.033446712,0.533502
0.033560091,0.532721
0.033673469,0.531897
0.033786848,0.531029
0.033900227,0.530119
0.034013605,0.529166
0.034126984,0.528170
0.034240363,0.527131
0.034353741,0.526049
0.034467120,0.524924
0.034580499,0.523757
0.034693878,0.522547
0.034807256,0.521295
0.034920635,0.520001
0.035034014,0.518664
0.035147392,0.517286
0.035260771,0.515865
0.035374150,0.514402
0.035487528,0.512898
0.035600907,0.511352
0.035714286,0.509765
0.035827664,0.508136
0.035941043,0.506466
0.036054422,0.504756
0.036167800,0.503004
0.036281179,0.501212
0.036394558,0.499379
0.036507937,0.497507
0.036621315,0.495593
0.036734694,0.493640
0.036848073,0.491647
0.036961451,0.489614
0.037074830,0.487542
0.037188209,0.485431
0.037301587,0.483280
0.037414966,0.481090
0.037528345,0.478862
0.037641723,0.476595
0.037755102,0.474290
0.037868481,0.471946
0.037981859,0.469565
0.038095238,0.467145
0.038208617,0.464688
0.038321995,0.462194
0.038435374,0.459662
0.038548753,0.457093
0.038662132,0.454488
0.038775510,0.451846
0.038888889,0.449168
0.039002268,0.446453
0.039115646,0.443702
0.039229025,0.440916
0.039342404,0.438094
0.039455782,0.435237
0.039569161,0.432345
0.039682540,0.429418
0.039795918,0.426457
0.039909297,0.423461
0.040022676,0.420431
0.040136054,0.417368
0.040249433,0.414270
0.040362812,0.411140
0.040476190,0.407976
0.040589569,0.404779
0.040702948,0.401550
0.040816327,0.398289
0.040929705,0.394996
0.041043084,0.391670
0.041156463,0.388313
0.041269841,0.384925
0.041383220,0.381506
0.041496599,0.378056
0.041609977,0.374576
0.041723356,0.371066
0.041836735,0.367525
0.041950113,0.363956
0.042063492,0.360356
0.042176871,0.356728
0.042290249,0.353071
0.042403628,0.349386
0.042517007,0.345672
0.042630385,0.341931
0.042743764,0.338162
0.042857143,0.334365
0.042970522,0.330542
0.043083900,0.326692
0.043197279,0.322816
0.043310658,0.318913
0.043424036,0.314985
0.043537415,0.311032
0.043650794,0.307053
0.043764172,0.303049
0.043877551,0.299022
0.043990930,0.294970
0.044104308,0.290894
0.044217687,0.286795
0.044331066,0.282673
0.044444444,0.278528
0.044557823,0.274361
0.044671202,0.270172
0.044784580,0.265961
0.044897959,0.261729
0.045011338,0.257476
0.045124717,0.253202
0.045238095,0.248908
0.045351474,0.244594
0.045464853,0.240260
0.045578231,0.235907
0.045691610,0.231535
0.045804989,0.227145
0.045918367,0.222736
0.046031746,0.218310
0.046145125,0.213866
0.046258503,0.209405
0.046371882,0.204927
0.046485261,0.200432
0.046598639,0.195922
0.046712018,0.191395
0.046825397,0.186853
0.046938776,0.182296
0.047052154,0.177724
0.047165533,0.173137
0.047278912,0.168537
0.047392290,0.163922
0.047505669,0.159294
0.047619048,0.154653
0.047732426,0.149998
0.047845805,0.145332
0.047959184,0.140653
0.048072562,0.135962
0.048185941,0.131260
0.048299320,0.126547
0.048412698,0.121822
0.048526077,0.117087
0.048639456,0.112342
0.048752834,0.107587
0.048866213,0.102823
0.048979592,0.098049
0.049092971,0.093267
0.049206349,0.088475
0.049319728,0.083676
0.049433107,0.078869
0.049546485,0.074054
0.049659864,0.069233
0.049773243,0.064404
0.049886621,0.059569
0.050000000,0.054728
0.050113379,0.049881
0.050226757,0.045028
0.050340136,0.040170
0.050453515,0.035308
0.050566893,0.030441
0.050680272,0.025570
0.050793651,0.020695
0.050907029,0.015816
0.051020408,0.010934
0.051133787,0.006050
0.051247166,0.001163
0.051360544,-0.003727
0.051473923,-0.008618
0.051587302,-0.013510
0.051700680,-0.018405
0.051814059,-0.023299
0.051927438,-0.028195
0.052040816,-0.033091
0.052154195,-0.037987
0.052267574,-0.042883
0.052380952,-0.047777
0.052494331,-0.052672
0.052607710,-0.057565
0.052721088,-0.062456
0.052834467,-0.067346
0.052947846,-0.072233
0.053061224,-0.077119
0.053174603,-0.082001
0.053287982,-0.086881
0.053401361,-0.091757
0.053514739,-0.096630
0.053628118,-0.101499
0.053741497,-0.106365
0.053854875,-0.111226
0.053968254,-0.116082
0.054081633,-0.120934
0.054195011,-0.125780
0.054308390,-0.130621
0.054421769,-0.135457
0.054535147,-0.140286
0.054648526,-0.145110
0.054761905,-0.149927
0.054875283,-0.154738
0.054988662,-0.159542
0.055102041,-0.164339
0.055215420,-0.169128
0.055328798,-0.173910
0.055442177,-0.178685
0.055555556,-0.183451
0.055668934,-0.188209
0.055782313,-0.192959
0.055895692,-0.197700
0.056009070,-0.202432
0.056122449,-0.207155
0.056235828,-0.211869
0.056349206,-0.216573
0.056462585,-0.221267
0.056575964,-0.225952
0.056689342,-0.230626
0.056802721,-0.235290
0.056916100,-0.239942
0.057029478,-0.244585
0.057142857,-0.249216
0.057256236,-0.253835
0.057369615,-0.258443
0.057482993,-0.263040
0.057596372,-0.267624
0.057709751,-0.272196
0.057823129,-0.276756
0.057936508,-0.281303
0.058049887,-0.285837
0.058163265,-0.290358
0.058276644,-0.294866
0.058390023,-0.299361
0.058503401,-0.303841
0.058616780,-0.308308
0.058730159,-0.312760
0.058843537,-0.317199
0.058956916,-0.321622
0.059070295,-0.326032
0.059183673,-0.330426
0.059297052,-0.334805
0.059410431,-0.339169
0.059523810,-0.343517
0.059637188,-0.347850
0.059750567,-0.352167
0.059863946,-0.356468
0.059977324,-0.360753
0.060090703,-0.365022
0.060204082,-0.369274
0.060317460,-0.373510
0.060430839,-0.377729
0.060544218,-0.381931
0.060657596,-0.386116
0.060770975,-0.390283
0.060884354,-0.394433
0.060997732,-0.398566
0.061111111,-0.402681
0.061224490,-0.406778
0.061337868,-0.410858
0.061451247,-0.414919
0.061564626,-0.418961
0.061678005,-0.422986
0.061791383,-0.426991
0.061904762,-0.430978
0.062018141,-0.434947
0.062131519,-0.438896
0.062244898,-0.442827
0.062358277,-0.446737
0.062471655,-0.450629
0.062585034,-0.454502
