time_s,raw
0.000000000,-2675.000000
0.000113379,-800.000000
0.000226757,2546.000000
0.000340136,-2767.500000
0.000453515,147.000000
0.000566893,2738.000000
0.000680272,-2877.000000
0.000793651,341.000000
0.000907029,2426.500000
0.001020408,-2817.500000
0.001133787,1120.500000
0.001247166,2544.500000
0.001360544,-2881.500000
0.001473923,1314.500000
0.001587302,1842.500000
0.001700680,-3226.000000
0.001814059,1682.500000
0.001927438,1269.500000
0.002040816,-3437.500000
0.002154195,1685.000000
0.002267574,561.500000
0.002380952,-3464.500000
0.002494331,2149.500000
0.002607710,521.500000
0.002721088,-3125.000000
0.002834467,2491.500000
0.002947846,-122.000000
0.003061224,-3148.500000
0.003174603,2790.500000
0.003287982,-166.000000
0.003401361,-2280.500000
0.003514739,3430.000000
0.003628118,-448.000000
0.003741497,-2274.000000
0.003854875,3215.000000
0.003968254,-1009.500000
0.004081633,-1805.500000
0.004195011,3570.000000
0.004308390,-1344.000000
0.004421769,-1701.000000
0.004535147,3271.000000
0.004648526,-2082.500000
0.004761905,-1295.500000
0.004875283,3311.000000
0.004988662,-2276.000000
0.005102041,-1088.000000
0.005215420,2783.500000
0.005328798,-3088.000000
0.005442177,-689.500000
0.005555556,2927.000000
0.005668934,-2842.000000
0.005782313,150.500000
0.005895692,3036.500000
0.006009070,-3092.000000
0.006122449,795.500000
0.006235828,3046.000000
0.006349206,-2838.500000
0.006462585,1294.500000
0.006575964,2556.000000
0.006689342,-3204.000000
0.006802721,1595.500000
0.006916100,2107.000000
0.007029478,-3316.500000
0.007142857,1754.500000
0.007256236,1233.000000
0.007369615,-3860.500000
0.007482993,1862.000000
0.007596372,928.000000
0.007709751,-3469.500000
0.007823129,2546.500000
0.007936508,583.000000
0.008049887,-3453.000000
0.008163265,2700.000000
0.008276644,218.000000
0.008390023,-2687.500000
0.008503401,3698.000000
0.008616780,104.000000
0.008730159,-2641.000000
0.008843537,3228.500000
0.008956916,-904.000000
0.009070295,-2366.000000
0.009183673,3919.000000
0.009297052,-742.000000
0.009410431,-2069.500000
0.009523810,3467.000000
0.009637188,-2120.000000
0.009750567,-2008.000000
0.009863946,3753.500000
0.009977324,-1890.500000
0.010090703,-1220.000000
0.010204082,3354.000000
0.010317460,-3209.000000
0.010430839,-1487.500000
0.010544218,3146.500000
0.010657596,-2958.500000
0.010770975,-253.000000
0.010884354,3469.500000
0.010997732,-3341.000000
0.011111111,-146.500000
0.011224490,3123.500000
0.011337868,-3115.000000
0.011451247,1038.500000
0.011564626,3410.500000
0.011678005,-3213.500000
0.011791383,1311.000000
0.011904762,2565.500000
0.012018141,-3661.500000
0.012131519,1543.000000
0.012244898,2253.000000
0.012358277,-3931.000000
0.012471655,1661.500000
0.012585034,1355.000000
0.012698413,-4296.000000
0.012811791,1910.500000
0.012925170,923.000000
0.013038549,-3928.000000
0.013151927,2588.000000
0.013265306,684.500000
0.013378685,-3600.000000
0.013492063,3224.500000
0.013605442,406.000000
0.013718821,-3008.500000
0.013832200,3800.500000
0.013945578,27.500000
0.014058957,-2895.000000
0.014172336,3777.500000
0.014285714,-498.000000
0.014399093,-2553.500000
0.014512472,4008.500000
0.014625850,-1249.500000
0.014739229,-2389.500000
0.014852608,3761.500000
0.014965986,-1828.500000
0.015079365,-2082.500000
0.015192744,3745.000000
0.015306122,-2636.500000
0.015419501,-1992.500000
0.015532880,3529.500000
0.015646259,-2941.000000
0.015759637,-1168.500000
0.015873016,3906.500000
0.015986395,-3027.000000
0.016099773,-559.500000
0.016213152,3621.000000
0.016326531,-3234.500000
0.016439909,261.500000
0.016553288,3741.500000
0.016666667,-3280.000000
0.016780045,621.000000
0.016893424,3127.000000
0.017006803,-3728.000000
0.017120181,1109.500000
0.017233560,2972.500000
0.017346939,-3989.500000
0.017460317,1250.000000
0.017573696,1896.500000
0.017687075,-4705.000000
0.017800454,1452.000000
0.017913832,1678.500000
0.018027211,-4277.000000
0.018140590,2271.000000
0.018253968,1192.000000
0.018367347,-4473.000000
0.018480726,2420.000000
0.018594104,845.500000
0.018707483,-3792.500000
0.018820862,3704.000000
0.018934240,936.500000
0.019047619,-3383.500000
0.019160998,3538.500000
0.019274376,-171.000000
0.019387755,-3213.000000
0.019501134,4110.500000
0.019614512,-149.000000
0.019727891,-2804.500000
0.019841270,3895.000000
0.019954649,-1480.000000
0.020068027,-3085.500000
0.020181406,4034.000000
0.020294785,-1661.000000
0.020408163,-2347.500000
0.020521542,3866.500000
0.020634921,-2705.000000
0.020748299,-2460.000000
0.020861678,3869.000000
0.020975057,-2644.000000
0.021088435,-1142.000000
0.021201814,4377.000000
0.021315193,-2818.500000
0.021428571,-899.000000
0.021541950,4175.000000
0.021655329,-2979.000000
0.021768707,213.500000
0.021882086,4262.000000
0.021995465,-3278.500000
0.022108844,496.500000
0.022222222,3670.500000
0.022335601,-3831.500000
0.022448980,844.000000
0.022562358,3090.000000
0.022675737,-4292.500000
0.022789116,931.000000
0.022902494,2341.500000
0.023015873,-4607.000000
0.023129252,1527.000000
0.023242630,2187.500000
0.023356009,-4429.000000
0.023469388,2145.500000
0.023582766,1720.500000
0.023696145,-4309.000000
0.023809524,2956.500000
0.023922902,1816.000000
0.024036281,-3648.000000
0.024149660,3563.000000
0.024263039,950.500000
0.024376417,-3931.000000
0.024489796,3684.500000
0.024603175,593.500000
0.024716553,-3394.500000
0.024829932,4007.500000
0.024943311,-422.000000
0.025056689,-3827.000000
0.025170068,3762.000000
0.025283447,-842.000000
0.025396825,-2939.500000
0.025510204,4306.500000
0.025623583,-1617.000000
0.025736961,-3406.000000
0.025850340,3602.500000
0.025963719,-2390.000000
0.026077098,-2411.000000
0.026190476,4634.000000
0.026303855,-2063.000000
0.026417234,-1807.500000
0.026530612,4193.500000
0.026643991,-2969.500000
0.026757370,-1156.500000
0.026870748,4742.000000
0.026984127,-2601.500000
0.027097506,-248.000000
0.027210884,4461.000000
0.027324263,-3483.500000
0.027437642,-132.500000
0.027551020,3690.500000
0.027664399,-3893.000000
0.027777778,204.500000
0.027891156,3252.000000
0.028004535,-4552.000000
0.028117914,409.500000
0.028231293,2596.500000
0.028344671,-4725.000000
0.028458050,1172.500000
0.028571429,2662.500000
0.028684807,-4361.000000
0.028798186,1910.000000
0.028911565,2454.000000
0.029024943,-4322.500000
0.029138322,2724.000000
0.029251701,2251.000000
0.029365079,-3911.500000
0.029478458,3253.500000
0.029591837,1529.000000
0.029705215,-4011.500000
0.029818594,3435.500000
0.029931973,903.500000
0.030045351,-3994.000000
0.030158730,3608.500000
0.030272109,148.500000
0.030385488,-3897.000000
0.030498866,3773.000000
0.030612245,-565.000000
0.030725624,-3878.000000
0.030839002,3659.500000
0.030952381,-1392.500000
0.031065760,-3430.000000
0.031179138,4184.000000
0.031292517,-1439.000000
0.031405896,-2641.500000
0.031519274,4450.000000
0.031632653,-1933.500000
0.031746032,-2151.500000
0.031859410,4740.500000
0.031972789,-2036.000000
0.032086168,-1367.000000
0.032199546,4618.000000
0.032312925,-2817.000000
0.032426304,-1080.500000
0.032539683,4442.000000
0.032653061,-3175.500000
0.032766440,-602.000000
0.032879819,3798.000000
0.032993197,-4212.500000
0.033106576,-830.000000
0.033219955,3192.500000
0.033333333,-4355.000000
0.033446712,151.500000
0.033560091,3434.500000
0.033673469,-4380.000000
0.033786848,641.500000
0.033900227,2807.500000
0.034013605,-4464.000000
0.034126984,1557.500000
0.034240363,3078.000000
0.034353741,-3928.000000
0.034467120,2198.500000
0.034580499,2392.500000
0.034693878,-4477.000000
0.034807256,2471.500000
0.034920635,2038.000000
0.035034014,-4036.000000
0.035147392,3030.000000
0.035260771,1183.500000
0.035374150,-4508.500000
0.035487528,2811.000000
0.035600907,573.000000
0.035714286,-4151.000000
0.035827664,3497.000000
0.035941043,6.500000
0.036054422,-4176.500000
0.036167800,3335.000000
0.036281179,-717.500000
0.036394558,-3559.000000
0.036507937,4099.500000
0.036621315,-677.000000
0.036734694,-2960.000000
0.036848073,4227.500000
0.036961451,-1295.000000
0.037074830,-2287.500000
0.037188209,4738.500000
0.037301587,-1362.000000
0.037414966,-1850.000000
0.037528345,4632.000000
0.037641723,-2017.500000
0.037755102,-1614.500000
0.037868481,4420.000000
0.037981859,-2648.000000
0.038095238,-1315.000000
0.038208617,3885.000000
0.038321995,-3469.000000
0.038435374,-1092.000000
0.038548753,3733.000000
0.038662132,-3626.000000
0.038775510,-408.000000
0.038888889,3560.000000
0.039002268,-3914.000000
0.039115646,120.500000
0.039229025,3523.500000
0.039342404,-3657.000000
0.039455782,1338.000000
0.039569161,3514.500000
0.039682540,-3781.500000
0.039795918,1371.000000
0.039909297,2828.500000
0.040022676,-3866.000000
0.040136054,2223.000000
0.040249433,2690.500000
0.040362812,-4151.000000
0.040476190,2024.500000
0.040589569,1441.000000
0.040702948,-4358.000000
0.040816327,2711.000000
0.040929705,1479.000000
0.041043084,-4086.000000
0.041156463,2637.000000
0.041269841,108.000000
0.041383220,-4515.000000
0.041496599,2984.500000
0.041609977,304.500000
0.041723356,-3449.000000
0.041836735,3802.000000
0.041950113,-199.500000
0.042063492,-3466.000000
0.042176871,3809.500000
0.042290249,-427.000000
0.042403628,-2546.500000
0.042517007,4565.500000
0.042630385,-707.500000
0.042743764,-2358.000000
0.042857143,4242.500000
0.042970522,-1711.000000
0.043083900,-2330.000000
0.043197279,4171.000000
0.043310658,-2106.000000
0.043424036,-2040.500000
0.043537415,3861.000000
0.043650794,-2948.500000
0.043764172,-1911.000000
0.043877551,3633.500000
0.043990930,-3064.000000
0.044104308,-1073.500000
0.044217687,3732.500000
0.044331066,-3202.000000
0.044444444,-410.500000
0.044557823,3687.500000
0.044671202,-3131.500000
0.044784580,402.500000
0.044897959,3618.500000
0.045011338,-3422.000000
0.045124717,702.000000
0.045238095,3321.000000
0.045351474,-3584.500000
0.045464853,1168.500000
0.045578231,2695.000000
0.045691610,-3853.000000
0.045804989,1437.000000
0.045918367,2258.500000
0.046031746,-3978.500000
0.046145125,1704.000000
0.046258503,1491.500000
0.046371882,-4300.500000
0.046485261,1997.500000
0.046598639,1187.500000
0.046712018,-3904.500000
0.046825397,2645.500000
0.046938776,955.500000
0.047052154,-3746.000000
0.047165533,3037.500000
0.047278912,683.000000
0.047392290,-3086.500000
0.047505669,3638.500000
0.047619048,433.500000
0.047732426,-3013.500000
0.047845805,3681.000000
0.047959184,-142.000000
0.048072562,-2783.500000
0.048185941,3881.000000
0.048299320,-990.000000
0.048412698,-2913.000000
0.048526077,3329.000000
0.048639456,-1829.500000
0.048752834,-2678.000000
0.048866213,3553.000000
0.048979592,-1971.500000
0.049092971,-2131.500000
0.049206349,3474.000000
0.049319728,-2578.000000
0.049433107,-1786.500000
0.049546485,3548.500000
0.049659864,-2519.500000
0.049773243,-850.000000
0.049886621,3821.000000
0.050000000,-2651.000000
0.050113379,-611.000000
0.050226757,3411.000000
0.050340136,-2882.500000
0.050453515,47.000000
0.050566893,3463.000000
0.050680272,-3238.500000
0.050793651,194.500000
0.050907029,2734.000000
0.051020408,-3632.000000
0.051133787,613.000000
0.051247166,2553.500000
0.051360544,-3782.500000
0.051473923,759.500000
0.051587302,1636.500000
0.051700680,-4104.500000
0.051814059,1206.000000
0.051927438,1777.000000
0.052040816,-3653.000000
0.052154195,1964.500000
0.052267574,1467.500000
0.052380952,-3557.000000
0.052494331,2547.500000
0.052607710,1471.500000
0.052721088,-2997.000000
0.052834467,2890.500000
0.052947846,938.500000
0.053061224,-3049.500000
0.053174603,3076.500000
0.053287982,479.000000
0.053401361,-2974.500000
0.053514739,3061.000000
0.053628118,-458.500000
0.053741497,-3184.500000
0.053854875,2928.500000
0.053968254,-898.000000
0.054081633,-2866.500000
0.054195011,3196.500000
0.054308390,-1331.000000
0.054421769,-2440.000000
0.054535147,3229.500000
0.054648526,-1461.000000
0.054761905,-1642.500000
0.054875283,3882.500000
0.054988662,-1421.500000
0.055102041,-1258.500000
0.055215420,3466.000000
0.055328798,-2055.000000
0.055442177,-867.500000
0.055555556,3980.000000
0.055668934,-1942.500000
0.055782313,-426.000000
0.055895692,3203.500000
0.056009070,-2986.500000
0.056122449,-571.500000
0.056235828,3119.000000
0.056349206,-2797.500000
0.056462585,130.000000
0.056575964,2538.500000
0.056689342,-3826.500000
0.056802721,-140.000000
0.056916100,2148.000000
0.057029478,-3245.000000
0.057142857,1161.000000
0.057256236,2604.500000
0.057369615,-3247.000000
0.057482993,1183.500000
0.057596372,2027.000000
