time_s,envelope
0.000000000,3.621607
0.000113379,3.619697
0.000226757,3.617819
0.000340136,3.615973
0.000453515,3.614160
0.000566893,3.612382
0.000680272,3.610639
0.000793651,3.608931
0.000907029,3.607260
0.001020408,3.605627
0.001133787,3.604031
0.001247166,3.602475
0.001360544,3.600957
0.001473923,3.599480
0.001587302,3.598043
0.001700680,3.596648
0.001814059,3.595295
0.001927438,3.593984
0.002040816,3.592716
0.002154195,3.591491
0.002267574,3.590310
0.002380952,3.589174
0.002494331,3.588082
0.002607710,3.587036
0.002721088,3.586035
0.002834467,3.585080
0.002947846,3.584172
0.003061224,3.583310
0.003174603,3.582495
0.003287982,3.581727
0.003401361,3.581007
0.003514739,3.580335
0.003628118,3.579711
0.003741497,3.579135
0.003854875,3.578608
0.003968254,3.578129
0.004081633,3.577699
0.004195011,3.577318
0.004308390,3.576986
0.004421769,3.576703
0.004535147,3.576470
0.004648526,3.576286
0.004761905,3.576151
0.004875283,3.576066
0.004988662,3.576030
0.005102041,3.576044
0.005215420,3.576107
0.005328798,3.576219
0.005442177,3.576381
0.005555556,3.576592
0.005668934,3.576853
0.005782313,3.577163
0.005895692,3.577522
0.006009070,3.577929
0.006122449,3.578386
0.006235828,3.578892
0.006349206,3.579445
0.006462585,3.580048
0.006575964,3.580698
0.006689342,3.581397
0.006802721,3.582143
0.006916100,3.582938
0.007029478,3.583779
0.007142857,3.584668
0.007256236,3.585604
0.007369615,3.586586
0.007482993,3.587615
0.007596372,3.588690
0.007709751,3.589811
0.007823129,3.590977
0.007936508,3.592189
0.008049887,3.593446
0.008163265,3.594747
0.008276644,3.596092
0.008390023,3.597482
0.008503401,3.598915
0.008616780,3.600390
0.008730159,3.601909
0.008843537,3.603470
0.008956916,3.605073
0.009070295,3.606718
0.009183673,3.608403
0.009297052,3.610130
0.009410431,3.611896
0.009523810,3.613702
0.009637188,3.615548
0.009750567,3.617432
0.009863946,3.619355
0.009977324,3.621315
0.010090703,3.623314
0.010204082,3.625349
0.010317460,3.627420
0.010430839,3.629528
0.010544218,3.631670
0.010657596,3.633848
0.010770975,3.636061
0.010884354,3.638307
0.010997732,3.640587
0.011111111,3.642899
0.011224490,3.645244
0.011337868,3.647621
0.011451247,3.650029
0.011564626,3.652468
0.011678005,3.654938
0.011791383,3.657437
0.011904762,3.659966
0.012018141,3.662523
0.012131519,3.665108
0.012244898,3.667721
0.012358277,3.670361
0.012471655,3.673027
0.012585034,3.675720
0.012698413,3.678438
0.012811791,3.681180
0.012925170,3.683948
0.013038549,3.686738
0.013151927,3.689553
0.013265306,3.692389
0.013378685,3.695248
0.013492063,3.698128
0.013605442,3.701029
0.013718821,3.703950
0.013832200,3.706892
0.013945578,3.709852
0.014058957,3.712831
0.014172336,3.715828
0.014285714,3.718843
0.014399093,3.721874
0.014512472,3.724922
0.014625850,3.727986
0.014739229,3.731064
0.014852608,3.734157
0.014965986,3.737264
0.015079365,3.740385
0.015192744,3.743518
0.015306122,3.746663
0.015419501,3.749820
0.015532880,3.752988
0.015646259,3.756166
0.015759637,3.759354
0.015873016,3.762551
0.015986395,3.765756
0.016099773,3.768970
0.016213152,3.772191
0.016326531,3.775419
0.016439909,3.778652
0.016553288,3.781892
0.016666667,3.785137
0.016780045,3.788386
0.016893424,3.791639
0.017006803,3.794895
0.017120181,3.798154
0.017233560,3.801415
0.017346939,3.804677
0.017460317,3.807941
0.017573696,3.811205
0.017687075,3.814468
0.017800454,3.817731
0.017913832,3.820992
0.018027211,3.824251
0.018140590,3.827508
0.018253968,3.830762
0.018367347,3.834012
0.018480726,3.837258
0.018594104,3.840499
0.018707483,3.843734
0.018820862,3.846964
0.018934240,3.850188
0.019047619,3.853404
0.019160998,3.856613
0.019274376,3.859814
0.019387755,3.863006
0.019501134,3.866189
0.019614512,3.869363
0.019727891,3.872527
0.019841270,3.875679
0.019954649,3.878821
0.020068027,3.881951
0.020181406,3.885068
0.020294785,3.888173
0.020408163,3.891264
0.020521542,3.894342
0.020634921,3.897405
0.020748299,3.900453
0.020861678,3.903486
0.020975057,3.906503
0.021088435,3.909503
0.021201814,3.912488
0.021315193,3.915454
0.021428571,3.918402
0.021541950,3.921332
0.021655329,3.924243
0.021768707,3.927135
0.021882086,3.930007
0.021995465,3.932859
0.022108844,3.935690
0.022222222,3.938500
0.022335601,3.941288
0.022448980,3.944054
0.022562358,3.946797
0.022675737,3.949518
0.022789116,3.952214
0.022902494,3.954888
0.023015873,3.957537
0.023129252,3.960161
0.023242630,3.962759
0.023356009,3.965333
0.023469388,3.967880
0.023582766,3.970401
0.023696145,3.972895
0.023809524,3.975362
0.023922902,3.977800
0.024036281,3.980211
0.024149660,3.982594
0.024263039,3.984948
0.024376417,3.987272
0.024489796,3.989567
0.024603175,3.991832
0.024716553,3.994066
0.024829932,3.996270
0.024943311,3.998443
0.025056689,4.000585
0.025170068,4.002695
0.025283447,4.004772
0.025396825,4.006817
0.025510204,4.008829
0.025623583,4.010808
0.025736961,4.012754
0.025850340,4.014667
0.025963719,4.016544
0.026077098,4.018388
0.026190476,4.020197
0.026303855,4.021971
0.026417234,4.023709
0.026530612,4.025413
0.026643991,4.027080
0.026757370,4.028711
0.026870748,4.030305
0.026984127,4.031863
0.027097506,4.033384
0.027210884,4.034868
0.027324263,4.036314
0.027437642,4.037724
0.027551020,4.039094
0.027664399,4.040427
0.027777778,4.041721
0.027891156,4.042976
0.028004535,4.044193
0.028117914,4.045371
0.028231293,4.046510
0.028344671,4.047609
0.028458050,4.048668
0.028571429,4.049688
0.028684807,4.050668
0.028798186,4.051607
0.028911565,4.052506
0.029024943,4.053365
0.029138322,4.054183
0.029251701,4.054960
0.029365079,4.055696
0.029478458,4.056390
0.029591837,4.057044
0.029705215,4.057656
0.029818594,4.058227
0.029931973,4.058755
0.030045351,4.059242
0.030158730,4.059687
0.030272109,4.060090
0.030385488,4.060451
0.030498866,4.060769
0.030612245,4.061045
0.030725624,4.061279
0.030839002,4.061470
0.030952381,4.061618
0.031065760,4.061724
0.031179138,4.061787
0.031292517,4.061806
0.031405896,4.061783
0.031519274,4.061717
0.031632653,4.061608
0.031746032,4.061455
0.031859410,4.061260
0.031972789,4.061021
0.032086168,4.060739
0.032199546,4.060414
0.032312925,4.060045
0.032426304,4.059633
0.032539683,4.059177
0.032653061,4.058679
0.032766440,4.058136
0.032879819,4.057551
0.032993197,4.056921
0.033106576,4.056250
0.033219955,4.055534
0.033333333,4.054775
0.033446712,4.053972
0.033560091,4.053127
0.033673469,4.052238
0.033786848,4.051306
0.033900227,4.050331
0.034013605,4.049313
0.034126984,4.048252
0.034240363,4.047148
0.034353741,4.046001
0.034467120,4.044812
0.034580499,4.043580
0.034693878,4.042305
0.034807256,4.040988
0.034920635,4.039629
0.035034014,4.038227
0.035147392,4.036783
0.035260771,4.035298
0.035374150,4.033770
0.035487528,4.032201
0.035600907,4.030591
0.035714286,4.028938
0.035827664,4.027245
0.035941043,4.025510
0.036054422,4.023735
0.036167800,4.021918
0.036281179,4.020061
0.036394558,4.018163
0.036507937,4.016225
0.036621315,4.014247
0.036734694,4.012229
0.036848073,4.010171
0.036961451,4.008073
0.037074830,4.005936
0.037188209,4.003760
0.037301587,4.001544
0.037414966,3.999290
0.037528345,3.996996
0.037641723,3.994664
0.037755102,3.992294
0.037868481,3.989885
0.037981859,3.987439
0.038095238,3.984955
0.038208617,3.982432
0.038321995,3.979873
0.038435374,3.977276
0.038548753,3.974642
0.038662132,3.971972
0.038775510,3.969265
0.038888889,3.966522
0.039002268,3.963742
0.039115646,3.960926
0.039229025,3.958075
0.039342404,3.955188
0.039455782,3.952266
0.039569161,3.949309
0.039682540,3.946317
0.039795918,3.943291
0.039909297,3.940230
0.040022676,3.937135
0.040136054,3.934007
0.040249433,3.930844
0.040362812,3.927648
0.040476190,3.924420
0.040589569,3.921158
0.040702948,3.917864
0.040816327,3.914537
0.040929705,3.911179
0.041043084,3.907789
0.041156463,3.904366
0.041269841,3.900913
0.041383220,3.897429
0.041496599,3.893914
0.041609977,3.890369
0.041723356,3.886793
0.041836735,3.883188
0.041950113,3.879553
0.042063492,3.875889
0.042176871,3.872195
0.042290249,3.868473
0.042403628,3.864723
0.042517007,3.860944
0.042630385,3.857137
0.042743764,3.853303
0.042857143,3.849442
0.042970522,3.845554
0.043083900,3.841639
0.043197279,3.837697
0.043310658,3.833729
0.043424036,3.829736
0.043537415,3.825717
0.043650794,3.821674
0.043764172,3.817605
0.043877551,3.813512
0.043990930,3.809395
0.044104308,3.805255
0.044217687,3.801090
0.044331066,3.796903
0.044444444,3.792693
0.044557823,3.788461
0.044671202,3.784207
0.044784580,3.779931
0.044897959,3.775633
0.045011338,3.771315
0.045124717,3.766976
0.045238095,3.762617
0.045351474,3.758238
0.045464853,3.753839
0.045578231,3.749421
0.045691610,3.744984
0.045804989,3.740529
0.045918367,3.736055
0.046031746,3.731563
0.046145125,3.727054
0.046258503,3.722528
0.046371882,3.717985
0.046485261,3.713425
0.046598639,3.708849
0.046712018,3.704258
0.046825397,3.699651
0.046938776,3.695028
0.047052154,3.690391
0.047165533,3.685739
0.047278912,3.681073
0.047392290,3.676394
0.047505669,3.671700
0.047619048,3.666994
0.047732426,3.662275
0.047845805,3.657543
0.047959184,3.652799
0.048072562,3.648043
0.048185941,3.643276
0.048299320,3.638497
0.048412698,3.633708
0.048526077,3.628908
0.048639456,3.624098
0.048752834,3.619278
0.048866213,3.614448
0.048979592,3.609609
0.049092971,3.604762
0.049206349,3.599905
0.049319728,3.595041
0.049433107,3.590169
0.049546485,3.585289
0.049659864,3.580402
0.049773243,3.575508
0.049886621,3.570608
0.050000000,3.565702
0.050113379,3.560790
0.050226757,3.555872
0.050340136,3.550949
0.050453515,3.546021
0.050566893,3.541090
0.050680272,3.536153
0.050793651,3.531213
0.050907029,3.526269
0.051020408,3.521323
0.051133787,3.516373
0.051247166,3.511421
0.051360544,3.506467
0.051473923,3.501510
0.051587302,3.496552
0.051700680,3.491593
0.051814059,3.486634
0.051927438,3.481673
0.052040816,3.476712
0.052154195,3.471751
0.052267574,3.466790
0.052380952,3.461830
0.052494331,3.456871
0.052607710,3.451913
0.052721088,3.446956
0.052834467,3.442002
0.052947846,3.437049
0.053061224,3.432099
0.053174603,3.427151
0.053287982,3.422206
0.053401361,3.417265
0.053514739,3.412327
0.053628118,3.407393
0.053741497,3.402462
0.053854875,3.397537
0.053968254,3.392615
0.054081633,3.387699
0.054195011,3.382787
0.054308390,3.377881
0.054421769,3.372980
0.054535147,3.368086
0.054648526,3.363197
0.054761905,3.358315
0.054875283,3.353439
0.054988662,3.348570
0.055102041,3.343709
0.055215420,3.338854
0.055328798,3.334007
0.055442177,3.329168
0.055555556,3.324337
0.055668934,3.319514
0.055782313,3.314699
0.055895692,3.309893
0.056009070,3.305096
0.056122449,3.300308
0.056235828,3.295529
0.056349206,3.290760
0.056462585,3.286001
0.056575964,3.281251
0.056689342,3.276513
0.056802721,3.271784
0.056916100,3.267066
0.057029478,3.262359
0.057142857,3.257663
0.057256236,3.252978
0.057369615,3.248305
0.057482993,3.243644
0.057596372,3.238995
0.057709751,3.234358
0.057823129,3.229733
0.057936508,3.225121
0.058049887,3.220523
0.058163265,3.215937
0.058276644,3.211364
0.058390023,3.206805
0.058503401,3.202259
0.058616780,3.197728
0.058730159,3.193210
0.058843537,3.188707
0.058956916,3.184219
0.059070295,3.179745
0.059183673,3.175286
0.059297052,3.170842
0.059410431,3.166413
0.059523810,3.162000
0.059637188,3.157602
0.059750567,3.153220
0.059863946,3.148855
0.059977324,3.144505
0.060090703,3.140172
0.060204082,3.135854
0.060317460,3.131554
0.060430839,3.127270
0.060544218,3.123004
0.060657596,3.118754
0.060770975,3.114522
0.060884354,3.110307
0.060997732,3.106110
0.061111111,3.101930
0.061224490,3.097768
0.061337868,3.093624
0.061451247,3.089499
0.061564626,3.085391
0.061678005,3.081302
0.061791383,3.077232
0.061904762,3.073180
0.062018141,3.069147
0.062131519,3.065133
0.062244898,3.061138
0.062358277,3.057163
0.062471655,3.053206
0.062585034,3.049269
0.062698413,3.045352
0.062811791,3.041454
0.062925170,3.037575
0.063038549,3.033717
0.063151927,3.029879
0.063265306,3.026061
0.063378685,3.022262
0.063492063,3.018485
0.063605442,3.014727
0.063718821,3.010990
0.063832200,3.007273
0.063945578,3.003577
0.064058957,2.999901
0.064172336,2.996246
0.064285714,2.992612
0.064399093,2.989000
0.064512472,2.985408
0.064625850,2.981837
0.064739229,2.978287
0.064852608,2.974758
0.064965986,2.971251
0.065079365,2.967765
0.065192744,2.964301
0.065306122,2.960858
0.065419501,2.957437
0.065532880,2.954038
0.065646259,2.950660
0.065759637,2.947305
0.065873016,2.943971
0.065986395,2.940659
0.066099773,2.937369
0.066213152,2.934102
0.066326531,2.930857
0.066439909,2.927633
0.066553288,2.924433
0.066666667,2.921254
0.066780045,2.918098
0.066893424,2.914964
0.067006803,2.911853
0.067120181,2.908765
0.067233560,2.905699
0.067346939,2.902656
0.067460317,2.899636
0.067573696,2.896639
0.067687075,2.893664
0.067800454,2.890713
0.067913832,2.887784
0.068027211,2.884879
0.068140590,2.881997
0.068253968,2.879138
0.068367347,2.876302
0.068480726,2.873489
0.068594104,2.870700
0.068707483,2.867934
0.068820862,2.865192
0.068934240,2.862473
0.069047619,2.859777
0.069160998,2.857105
0.069274376,2.854457
0.069387755,2.851832
0.069501134,2.849231
0.069614512,2.846653
0.069727891,2.844099
0.069841270,2.841569
0.069954649,2.839062
0.070068027,2.836580
0.070181406,2.834121
0.070294785,2.831685
0.070408163,2.829274
0.070521542,2.826886
0.070634921,2.824522
0.070748299,2.822183
0.070861678,2.819867
0.070975057,2.817575
0.071088435,2.815307
0.071201814,2.813063
0.071315193,2.810843
0.071428571,2.808646
0.071541950,2.806474
0.071655329,2.804327
0.071768707,2.802203
0.071882086,2.800103
0.071995465,2.798027
0.072108844,2.795976
0.072222222,2.793949
0.072335601,2.791946
0.072448980,2.789967
0.072562358,2.788013
0.072675737,2.786082
0.072789116,2.784177
0.072902494,2.782295
0.073015873,2.780438
0.073129252,2.778606
0.073242630,2.776798
0.073356009,2.775015
