time_s,trend
0.000000000,3.539237
0.000113379,3.539175
0.000226757,3.539113
0.000340136,3.539051
0.000453515,3.538988
0.000566893,3.538926
0.000680272,3.538864
0.000793651,3.538802
0.000907029,3.538740
0.001020408,3.538678
0.001133787,3.538615
0.001247166,3.538553
0.001360544,3.538491
0.001473923,3.538429
0.001587302,3.538367
0.001700680,3.538304
0.001814059,3.538242
0.001927438,3.538180
0.002040816,3.538118
0.002154195,3.538055
0.002267574,3.537993
0.002380952,3.537931
0.002494331,3.537868
0.002607710,3.537806
0.002721088,3.537744
0.002834467,3.537681
0.002947846,3.537619
0.003061224,3.537557
0.003174603,3.537494
0.003287982,3.537432
0.003401361,3.537369
0.003514739,3.537307
0.003628118,3.537245
0.003741497,3.537182
0.003854875,3.537120
0.003968254,3.537057
0.004081633,3.536995
0.004195011,3.536932
0.004308390,3.536870
0.004421769,3.536807
0.004535147,3.536745
0.004648526,3.536682
0.004761905,3.536620
0.004875283,3.536557
0.004988662,3.536494
0.005102041,3.536432
0.005215420,3.536369
0.005328798,3.536307
0.005442177,3.536244
0.005555556,3.536181
0.005668934,3.536119
0.005782313,3.536056
0.005895692,3.535993
0.006009070,3.535931
0.006122449,3.535868
0.006235828,3.535805
0.006349206,3.535743
0.006462585,3.535680
0.006575964,3.535617
0.006689342,3.535554
0.006802721,3.535491
0.006916100,3.535429
0.007029478,3.535366
0.007142857,3.535303
0.007256236,3.535240
0.007369615,3.535178
0.007482993,3.535115
0.007596372,3.535052
0.007709751,3.534989
0.007823129,3.534926
0.007936508,3.534863
0.008049887,3.534801
0.008163265,3.534737
0.008276644,3.534675
0.008390023,3.534612
0.008503401,3.534549
0.008616780,3.534486
0.008730159,3.534423
0.008843537,3.534360
0.008956916,3.534297
0.009070295,3.534234
0.009183673,3.534171
0.009297052,3.534108
0.009410431,3.534045
0.009523810,3.533982
0.009637188,3.533919
0.009750567,3.533856
0.009863946,3.533792
0.009977324,3.533730
0.010090703,3.533666
0.010204082,3.533603
0.010317460,3.533540
0.010430839,3.533477
0.010544218,3.533414
0.010657596,3.533351
0.010770975,3.533288
0.010884354,3.533225
0.010997732,3.533161
0.011111111,3.533098
0.011224490,3.533035
0.011337868,3.532972
0.011451247,3.532908
0.011564626,3.532845
0.011678005,3.532782
0.011791383,3.532719
0.011904762,3.532655
0.012018141,3.532592
0.012131519,3.532529
0.012244898,3.532466
0.012358277,3.532402
0.012471655,3.532339
0.012585034,3.532276
0.012698413,3.532212
0.012811791,3.532149
0.012925170,3.532086
0.013038549,3.532022
0.013151927,3.531959
0.013265306,3.531895
0.013378685,3.531832
0.013492063,3.531769
0.013605442,3.531705
0.013718821,3.531642
0.013832200,3.531578
0.013945578,3.531515
0.014058957,3.531452
0.014172336,3.531388
0.014285714,3.531325
0.014399093,3.531261
0.014512472,3.531198
0.014625850,3.531134
0.014739229,3.531070
0.014852608,3.531007
0.014965986,3.530944
0.015079365,3.530880
0.015192744,3.530816
0.015306122,3.530753
0.015419501,3.530689
0.015532880,3.530626
0.015646259,3.530562
0.015759637,3.530499
