label,6_c_200_p
time_s,envelope
0.000000000,15.987826
0.000113379,15.990616
0.000226757,15.993366
0.000340136,15.996078
0.000453515,15.998754
0.000566893,16.001389
0.000680272,16.003986
0.000793651,16.006544
0.000907029,16.009060
0.001020408,16.011536
0.001133787,16.013973
0.001247166,16.016367
0.001360544,16.018723
0.001473923,16.021034
0.001587302,16.023306
0.001700680,16.025532
0.001814059,16.027718
0.001927438,16.029860
0.002040816,16.031956
0.002154195,16.034010
0.002267574,16.036020
0.002380952,16.037985
0.002494331,16.039906
0.002607710,16.041782
0.002721088,16.043612
0.002834467,16.045395
0.002947846,16.047134
0.003061224,16.048826
0.003174603,16.050472
0.003287982,16.052071
0.003401361,16.053623
0.003514739,16.055128
0.003628118,16.056585
0.003741497,16.057993
0.003854875,16.059355
0.003968254,16.060669
0.004081633,16.061932
0.004195011,16.063147
0.004308390,16.064314
0.004421769,16.065430
0.004535147,16.066498
0.004648526,16.067516
0.004761905,16.068485
0.004875283,16.069401
0.004988662,16.070269
0.005102041,16.071085
0.005215420,16.071850
0.005328798,16.072565
0.005442177,16.073227
0.005555556,16.073839
0.005668934,16.074396
0.005782313,16.074903
0.005895692,16.075357
0.006009070,16.075762
0.006122449,16.076111
0.006235828,16.076406
0.006349206,16.076649
0.006462585,16.076839
0.006575964,16.076975
0.006689342,16.077059
0.006802721,16.077087
0.006916100,16.077063
0.007029478,16.076984
0.007142857,16.076851
0.007256236,16.076664
0.007369615,16.076420
0.007482993,16.076124
0.007596372,16.075773
0.007709751,16.075367
0.007823129,16.074905
0.007936508,16.074390
0.008049887,16.073818
0.008163265,16.073191
0.008276644,16.072510
0.008390023,16.071775
0.008503401,16.070984
0.008616780,16.070137
0.008730159,16.069233
0.008843537,16.068275
0.008956916,16.067265
0.009070295,16.066196
0.009183673,16.065075
0.009297052,16.063896
0.009410431,16.062662
0.009523810,16.061375
0.009637188,16.060032
0.009750567,16.058632
0.009863946,16.057178
0.009977324,16.055670
0.010090703,16.054106
0.010204082,16.052486
0.010317460,16.050812
0.010430839,16.049084
0.010544218,16.047298
0.010657596,16.045460
0.010770975,16.043566
0.010884354,16.041616
0.010997732,16.039612
0.011111111,16.037554
0.011224490,16.035440
0.011337868,16.033274
0.011451247,16.031050
0.011564626,16.028774
0.011678005,16.026442
0.011791383,16.024057
0.011904762,16.021618
0.012018141,16.019123
0.012131519,16.016575
0.012244898,16.013973
0.012358277,16.011316
0.012471655,16.008608
0.012585034,16.005846
0.012698413,16.003031
