label,3_c_80_p
time_s,raw
0.000000000,-1216.500000
0.000113379,1371.000000
0.000226757,-219.000000
0.000340136,-1125.500000
0.000453515,1435.000000
0.000566893,-426.500000
0.000680272,-1013.000000
0.000793651,1489.000000
0.000907029,-616.000000
0.001020408,-868.000000
0.001133787,1525.000000
0.001247166,-812.500000
0.001360544,-717.500000
0.001473923,1515.500000
0.001587302,-968.500000
0.001700680,-548.000000
0.001814059,1502.000000
0.001927438,-1099.000000
0.002040816,-360.000000
0.002154195,1485.000000
0.002267574,-1206.000000
0.002380952,-159.000000
0.002494331,1435.500000
0.002607710,-1306.000000
0.002721088,21.500000
0.002834467,1328.000000
0.002947846,-1394.000000
0.003061224,197.500000
0.003174603,1223.500000
0.003287982,-1476.000000
0.003401361,348.500000
0.003514739,1047.000000
0.003628118,-1532.000000
0.003741497,531.000000
0.003854875,904.500000
0.003968254,-1510.000000
0.004081633,732.000000
0.004195011,739.000000
0.004308390,-1525.000000
0.004421769,857.000000
0.004535147,532.000000
0.004648526,-1497.500000
0.004761905,1016.000000
0.004875283,340.500000
0.004988662,-1458.000000
0.005102041,1123.000000
0.005215420,96.500000
0.005328798,-1412.500000
0.005442177,1243.500000
0.005555556,-90.500000
0.005668934,-1283.000000
0.005782313,1329.000000
0.005895692,-336.000000
0.006009070,-1215.000000
0.006122449,1371.500000
0.006235828,-548.000000
0.006349206,-1087.000000
0.006462585,1437.500000
0.006575964,-733.500000
0.006689342,-936.500000
0.006802721,1470.500000
0.006916100,-891.500000
0.007029478,-766.000000
0.007142857,1512.000000
0.007256236,-1016.000000
0.007369615,-557.500000
0.007482993,1501.500000
0.007596372,-1164.500000
0.007709751,-369.000000
0.007823129,1478.500000
0.007936508,-1266.500000
0.008049887,-171.500000
0.008163265,1422.500000
0.008276644,-1355.000000
0.008390023,28.500000
0.008503401,1333.000000
0.008616780,-1421.500000
0.008730159,242.500000
0.008843537,1236.500000
0.008956916,-1450.000000
0.009070295,447.500000
0.009183673,1093.500000
0.009297052,-1504.500000
0.009410431,624.500000
0.009523810,921.500000
0.009637188,-1515.500000
0.009750567,778.000000
0.009863946,724.500000
0.009977324,-1511.000000
0.010090703,943.000000
0.010204082,540.500000
0.010317460,-1456.500000
0.010430839,1079.500000
0.010544218,310.500000
0.010657596,-1440.500000
0.010770975,1176.500000
0.010884354,75.000000
0.010997732,-1384.500000
0.011111111,1290.000000
0.011224490,-141.000000
0.011337868,-1282.000000
0.011451247,1379.500000
0.011564626,-337.500000
0.011678005,-1144.500000
0.011791383,1478.000000
0.011904762,-535.000000
0.012018141,-1002.500000
0.012131519,1532.000000
0.012244898,-710.500000
0.012358277,-851.000000
0.012471655,1570.000000
0.012585034,-875.000000
0.012698413,-672.500000
0.012811791,1589.500000
0.012925170,-1009.000000
0.013038549,-459.000000
0.013151927,1591.000000
0.013265306,-1129.500000
0.013378685,-243.000000
0.013492063,1562.000000
0.013605442,-1230.500000
0.013718821,-47.500000
0.013832200,1486.500000
0.013945578,-1311.500000
0.014058957,174.500000
0.014172336,1408.500000
0.014285714,-1372.000000
0.014399093,345.000000
0.014512472,1253.000000
0.014625850,-1425.500000
0.014739229,572.500000
0.014852608,1161.000000
0.014965986,-1423.500000
0.015079365,751.000000
0.015192744,946.500000
0.015306122,-1489.000000
0.015419501,892.000000
0.015532880,748.500000
0.015646259,-1483.000000
0.015759637,1028.000000
0.015873016,504.000000
0.015986395,-1472.000000
0.016099773,1178.000000
0.016213152,302.500000
0.016326531,-1365.000000
0.016439909,1325.500000
0.016553288,81.500000
0.016666667,-1313.000000
0.016780045,1410.500000
0.016893424,-134.500000
0.017006803,-1193.000000
0.017120181,1497.500000
0.017233560,-361.000000
0.017346939,-1110.000000
0.017460317,1524.500000
0.017573696,-572.000000
0.017687075,-942.000000
0.017800454,1604.000000
0.017913832,-727.000000
0.018027211,-777.500000
0.018140590,1626.500000
0.018253968,-916.500000
0.018367347,-607.500000
0.018480726,1656.500000
0.018594104,-1035.500000
0.018707483,-418.000000
0.018820862,1611.500000
0.018934240,-1179.500000
0.019047619,-246.500000
0.019160998,1558.000000
0.019274376,-1298.500000
0.019387755,-40.500000
0.019501134,1451.000000
0.019614512,-1419.000000
0.019727891,140.000000
0.019841270,1341.500000
0.019954649,-1490.500000
0.020068027,343.000000
0.020181406,1180.000000
0.020294785,-1576.000000
0.020408163,493.500000
0.020521542,984.500000
0.020634921,-1610.500000
0.020748299,676.500000
0.020861678,804.500000
0.020975057,-1639.500000
0.021088435,812.500000
0.021201814,615.000000
0.021315193,-1586.000000
0.021428571,1024.000000
0.021541950,418.500000
0.021655329,-1570.500000
0.021768707,1115.000000
0.021882086,152.500000
0.021995465,-1520.000000
0.022108844,1260.000000
0.022222222,-53.500000
0.022335601,-1424.000000
0.022448980,1331.500000
0.022562358,-295.500000
0.022675737,-1343.500000
0.022789116,1416.000000
0.022902494,-511.500000
0.023015873,-1222.000000
0.023129252,1500.000000
0.023242630,-694.000000
0.023356009,-1037.000000
0.023469388,1571.000000
0.023582766,-861.500000
0.023696145,-877.000000
0.023809524,1573.000000
0.023922902,-1050.500000
0.024036281,-691.000000
0.024149660,1575.000000
0.024263039,-1178.500000
0.024376417,-478.000000
0.024489796,1553.500000
0.024603175,-1294.000000
0.024716553,-294.500000
0.024829932,1486.500000
0.024943311,-1416.000000
0.025056689,-95.000000
0.025170068,1392.500000
0.025283447,-1524.500000
0.025396825,103.000000
0.025510204,1264.000000
0.025623583,-1585.500000
0.025736961,304.500000
0.025850340,1140.000000
0.025963719,-1632.000000
0.026077098,502.500000
0.026190476,987.000000
0.026303855,-1654.000000
0.026417234,692.500000
0.026530612,796.500000
0.026643991,-1656.500000
0.026757370,869.500000
0.026870748,612.000000
0.026984127,-1611.000000
0.027097506,1061.500000
0.027210884,420.000000
0.027324263,-1550.500000
0.027437642,1188.000000
0.027551020,173.000000
0.027664399,-1498.000000
0.027777778,1319.000000
0.027891156,-46.000000
0.028004535,-1414.500000
0.028117914,1424.000000
0.028231293,-254.000000
0.028344671,-1276.000000
0.028458050,1541.500000
0.028571429,-444.000000
0.028684807,-1139.000000
0.028798186,1594.500000
0.028911565,-659.000000
0.029024943,-988.500000
0.029138322,1637.500000
0.029251701,-812.000000
0.029365079,-753.500000
0.029478458,1697.500000
0.029591837,-961.000000
0.029705215,-578.000000
0.029818594,1670.500000
0.029931973,-1118.000000
0.030045351,-360.000000
0.030158730,1648.000000
0.030272109,-1237.000000
0.030385488,-159.500000
0.030498866,1595.500000
0.030612245,-1331.500000
0.030725624,65.500000
0.030839002,1522.000000
0.030952381,-1411.000000
0.031065760,283.000000
0.031179138,1404.000000
0.031292517,-1486.000000
0.031405896,473.500000
0.031519274,1254.000000
0.031632653,-1529.500000
0.031746032,691.000000
0.031859410,1088.000000
0.031972789,-1546.500000
0.032086168,874.500000
0.032199546,874.500000
0.032312925,-1569.000000
0.032426304,1014.500000
0.032539683,648.500000
0.032653061,-1543.500000
0.032766440,1153.000000
0.032879819,402.500000
0.032993197,-1516.500000
0.033106576,1289.500000
0.033219955,186.000000
0.033333333,-1429.000000
0.033446712,1437.000000
0.033560091,-24.000000
0.033673469,-1318.000000
0.033786848,1542.500000
0.033900227,-248.500000
0.034013605,-1187.500000
0.034126984,1640.500000
0.034240363,-448.500000
0.034353741,-1033.000000
0.034467120,1688.500000
0.034580499,-653.000000
0.034693878,-876.000000
0.034807256,1754.500000
0.034920635,-803.500000
0.035034014,-676.500000
0.035147392,1778.000000
0.035260771,-963.500000
0.035374150,-489.000000
0.035487528,1751.500000
0.035600907,-1136.000000
0.035714286,-296.000000
0.035827664,1702.500000
0.035941043,-1265.500000
0.036054422,-79.000000
0.036167800,1632.500000
0.036281179,-1353.000000
0.036394558,135.000000
0.036507937,1495.000000
0.036621315,-1490.000000
0.036734694,320.000000
0.036848073,1330.500000
0.036961451,-1562.500000
0.037074830,512.000000
0.037188209,1170.000000
0.037301587,-1605.000000
0.037414966,693.000000
0.037528345,943.000000
0.037641723,-1656.500000
0.037755102,849.500000
0.037868481,732.000000
0.037981859,-1671.500000
0.038095238,1008.500000
0.038208617,509.500000
0.038321995,-1640.000000
0.038435374,1152.500000
0.038548753,276.500000
0.038662132,-1605.500000
0.038775510,1265.500000
0.038888889,28.500000
0.039002268,-1524.000000
0.039115646,1394.500000
0.039229025,-208.000000
0.039342404,-1426.500000
0.039455782,1499.500000
0.039569161,-432.000000
0.039682540,-1298.500000
0.039795918,1570.000000
0.039909297,-636.500000
0.040022676,-1149.500000
0.040136054,1624.000000
0.040249433,-859.500000
0.040362812,-995.500000
0.040476190,1627.500000
0.040589569,-1045.500000
0.040702948,-825.500000
0.040816327,1619.500000
0.040929705,-1232.500000
0.041043084,-636.000000
0.041156463,1598.500000
0.041269841,-1362.500000
0.041383220,-418.000000
0.041496599,1553.500000
0.041609977,-1473.000000
0.041723356,-177.000000
0.041836735,1479.500000
0.041950113,-1580.000000
0.042063492,20.000000
0.042176871,1351.000000
0.042290249,-1665.000000
0.042403628,239.000000
0.042517007,1225.500000
0.042630385,-1688.000000
0.042743764,456.000000
0.042857143,1040.000000
0.042970522,-1754.500000
0.043083900,643.500000
0.043197279,879.500000
0.043310658,-1738.500000
0.043424036,851.000000
0.043537415,659.500000
0.043650794,-1771.500000
0.043764172,967.000000
0.043877551,420.500000
0.043990930,-1695.000000
0.044104308,1189.000000
0.044217687,235.500000
0.044331066,-1636.500000
0.044444444,1306.000000
0.044557823,-39.000000
0.044671202,-1562.500000
0.044784580,1438.500000
0.044897959,-209.500000
0.045011338,-1409.500000
0.045124717,1543.500000
0.045238095,-469.500000
0.045351474,-1286.500000
0.045464853,1648.000000
0.045578231,-643.500000
0.045691610,-1099.000000
0.045804989,1702.500000
0.045918367,-868.500000
0.046031746,-943.000000
0.046145125,1731.500000
0.046258503,-1008.000000
0.046371882,-698.500000
0.046485261,1767.000000
0.046598639,-1155.500000
0.046712018,-495.500000
0.046825397,1745.000000
0.046938776,-1277.000000
0.047052154,-258.500000
0.047165533,1722.000000
0.047278912,-1364.000000
0.047392290,-41.500000
0.047505669,1604.500000
0.047619048,-1472.000000
0.047732426,199.000000
0.047845805,1517.500000
0.047959184,-1536.500000
0.048072562,433.500000
0.048185941,1368.500000
0.048299320,-1600.500000
0.048412698,643.500000
0.048526077,1200.000000
0.048639456,-1606.500000
0.048752834,855.000000
0.048866213,1020.500000
0.048979592,-1577.000000
0.049092971,1054.000000
0.049206349,788.500000
0.049319728,-1591.000000
0.049433107,1218.500000
0.049546485,551.000000
0.049659864,-1573.500000
0.049773243,1349.000000
0.049886621,308.500000
0.050000000,-1501.000000
0.050113379,1484.500000
0.050226757,65.000000
0.050340136,-1423.000000
0.050453515,1578.000000
0.050566893,-197.500000
0.050680272,-1321.500000
0.050793651,1677.500000
0.050907029,-402.000000
0.051020408,-1168.500000
0.051133787,1749.000000
0.051247166,-626.000000
0.051360544,-1021.000000
0.051473923,1808.000000
0.051587302,-808.500000
0.051700680,-820.500000
0.051814059,1831.500000
0.051927438,-1006.000000
0.052040816,-616.000000
0.052154195,1815.000000
0.052267574,-1155.500000
0.052380952,-390.500000
0.052494331,1774.000000
