label,4_u1_220_p
time_s,envelope
0.000000000,3.651780
0.000113379,3.658422
0.000226757,3.665058
0.000340136,3.671690
0.000453515,3.678316
0.000566893,3.684937
0.000680272,3.691550
0.000793651,3.698156
0.000907029,3.704754
0.001020408,3.711344
0.001133787,3.717925
0.001247166,3.724495
0.001360544,3.731056
0.001473923,3.737607
0.001587302,3.744145
0.001700680,3.750672
0.001814059,3.757187
0.001927438,3.763688
0.002040816,3.770176
0.002154195,3.776649
0.002267574,3.783108
0.002380952,3.789552
0.002494331,3.795980
0.002607710,3.802391
0.002721088,3.808785
0.002834467,3.815162
0.002947846,3.821521
0.003061224,3.827861
0.003174603,3.834182
0.003287982,3.840484
0.003401361,3.846765
0.003514739,3.853026
0.003628118,3.859265
0.003741497,3.865483
0.003854875,3.871679
0.003968254,3.877852
0.004081633,3.884002
0.004195011,3.890128
0.004308390,3.896230
0.004421769,3.902307
0.004535147,3.908360
0.004648526,3.914386
0.004761905,3.920386
0.004875283,3.926359
0.004988662,3.932306
0.005102041,3.938224
0.005215420,3.944115
0.005328798,3.949976
0.005442177,3.955809
0.005555556,3.961612
0.005668934,3.967385
0.005782313,3.973128
0.005895692,3.978839
0.006009070,3.984519
0.006122449,3.990167
0.006235828,3.995782
0.006349206,4.001365
0.006462585,4.006914
0.006575964,4.012429
0.006689342,4.017910
0.006802721,4.023355
0.006916100,4.028766
0.007029478,4.034140
0.007142857,4.039478
0.007256236,4.044780
0.007369615,4.050045
0.007482993,4.055272
0.007596372,4.060461
0.007709751,4.065611
0.007823129,4.070724
0.007936508,4.075797
0.008049887,4.080830
0.008163265,4.085824
0.008276644,4.090778
0.008390023,4.095691
0.008503401,4.100563
0.008616780,4.105394
0.008730159,4.110183
0.008843537,4.114930
0.008956916,4.119635
0.009070295,4.124298
0.009183673,4.128917
0.009297052,4.133493
0.009410431,4.138026
0.009523810,4.142514
0.009637188,4.146959
0.009750567,4.151358
0.009863946,4.155713
0.009977324,4.160022
0.010090703,4.164287
0.010204082,4.168505
0.010317460,4.172677
0.010430839,4.176803
0.010544218,4.180882
0.010657596,4.184914
0.010770975,4.188899
0.010884354,4.192836
0.010997732,4.196726
0.011111111,4.200568
0.011224490,4.204361
0.011337868,4.208107
0.011451247,4.211803
0.011564626,4.215451
0.011678005,4.219049
0.011791383,4.222599
0.011904762,4.226099
0.012018141,4.229550
0.012131519,4.232951
0.012244898,4.236303
0.012358277,4.239605
0.012471655,4.242857
0.012585034,4.246059
0.012698413,4.249212
0.012811791,4.252314
0.012925170,4.255366
0.013038549,4.258368
0.013151927,4.261321
0.013265306,4.264222
0.013378685,4.267073
0.013492063,4.269874
0.013605442,4.272624
0.013718821,4.275324
0.013832200,4.277973
0.013945578,4.280572
0.014058957,4.283120
0.014172336,4.285618
0.014285714,4.288064
0.014399093,4.290461
0.014512472,4.292806
0.014625850,4.295102
0.014739229,4.297346
0.014852608,4.299541
0.014965986,4.301684
0.015079365,4.303777
0.015192744,4.305820
0.015306122,4.307813
0.015419501,4.309755
0.015532880,4.311647
0.015646259,4.313490
0.015759637,4.315283
0.015873016,4.317026
0.015986395,4.318718
0.016099773,4.320362
0.016213152,4.321955
0.016326531,4.323500
0.016439909,4.324995
0.016553288,4.326441
0.016666667,4.327838
0.016780045,4.329186
0.016893424,4.330485
0.017006803,4.331735
0.017120181,4.332937
0.017233560,4.334090
0.017346939,4.335196
0.017460317,4.336252
0.017573696,4.337262
0.017687075,4.338223
0.017800454,4.339137
0.017913832,4.340004
0.018027211,4.340824
0.018140590,4.341596
0.018253968,4.342322
0.018367347,4.343002
0.018480726,4.343635
0.018594104,4.344223
0.018707483,4.344764
0.018820862,4.345260
0.018934240,4.345711
0.019047619,4.346116
0.019160998,4.346477
0.019274376,4.346793
0.019387755,4.347065
0.019501134,4.347293
0.019614512,4.347477
0.019727891,4.347618
0.019841270,4.347715
0.019954649,4.347770
0.020068027,4.347781
0.020181406,4.347750
0.020294785,4.347677
0.020408163,4.347561
0.020521542,4.347404
0.020634921,4.347206
0.020748299,4.346967
0.020861678,4.346686
0.020975057,4.346364
0.021088435,4.346003
0.021201814,4.345601
0.021315193,4.345159
0.021428571,4.344678
0.021541950,4.344158
0.021655329,4.343598
0.021768707,4.343000
0.021882086,4.342363
0.021995465,4.341688
0.022108844,4.340975
0.022222222,4.340225
0.022335601,4.339437
0.022448980,4.338611
0.022562358,4.337749
0.022675737,4.336850
0.022789116,4.335915
0.022902494,4.334944
0.023015873,4.333937
0.023129252,4.332894
0.023242630,4.331817
0.023356009,4.330704
0.023469388,4.329557
0.023582766,4.328375
0.023696145,4.327160
0.023809524,4.325911
0.023922902,4.324628
0.024036281,4.323313
0.024149660,4.321964
0.024263039,4.320583
0.024376417,4.319170
0.024489796,4.317725
0.024603175,4.316248
0.024716553,4.314740
0.024829932,4.313201
0.024943311,4.311631
0.025056689,4.310031
0.025170068,4.308401
0.025283447,4.306741
0.025396825,4.305052
0.025510204,4.303333
0.025623583,4.301586
0.025736961,4.299810
0.025850340,4.298006
0.025963719,4.296174
0.026077098,4.294314
0.026190476,4.292428
0.026303855,4.290514
0.026417234,4.288573
0.026530612,4.286607
0.026643991,4.284614
0.026757370,4.282596
0.026870748,4.280552
0.026984127,4.278483
0.027097506,4.276389
0.027210884,4.274271
0.027324263,4.272129
0.027437642,4.269963
0.027551020,4.267773
0.027664399,4.265560
0.027777778,4.263324
0.027891156,4.261065
0.028004535,4.258784
0.028117914,4.256481
0.028231293,4.254156
0.028344671,4.251810
0.028458050,4.249443
0.028571429,4.247055
0.028684807,4.244646
0.028798186,4.242217
0.028911565,4.239768
0.029024943,4.237299
0.029138322,4.234812
0.029251701,4.232305
0.029365079,4.229780
0.029478458,4.227236
0.029591837,4.224675
0.029705215,4.222095
0.029818594,4.219499
0.029931973,4.216885
0.030045351,4.214254
0.030158730,4.211608
0.030272109,4.208945
0.030385488,4.206267
0.030498866,4.203573
0.030612245,4.200865
0.030725624,4.198142
0.030839002,4.195404
0.030952381,4.192651
0.031065760,4.189885
0.031179138,4.187106
0.031292517,4.184313
0.031405896,4.181508
0.031519274,4.178689
0.031632653,4.175858
0.031746032,4.173015
0.031859410,4.170159
0.031972789,4.167291
0.032086168,4.164412
0.032199546,4.161522
0.032312925,4.158620
0.032426304,4.155707
0.032539683,4.152784
0.032653061,4.149849
0.032766440,4.146905
0.032879819,4.143950
0.032993197,4.140985
0.033106576,4.138011
0.033219955,4.135026
0.033333333,4.132032
0.033446712,4.129030
0.033560091,4.126018
0.033673469,4.122996
0.033786848,4.119967
0.033900227,4.116929
0.034013605,4.113882
0.034126984,4.110827
0.034240363,4.107765
0.034353741,4.104693
0.034467120,4.101615
0.034580499,4.098529
0.034693878,4.095436
0.034807256,4.092336
0.034920635,4.089228
0.035034014,4.086114
0.035147392,4.082994
0.035260771,4.079866
0.035374150,4.076733
0.035487528,4.073594
0.035600907,4.070449
0.035714286,4.067299
0.035827664,4.064144
0.035941043,4.060983
0.036054422,4.057817
0.036167800,4.054647
0.036281179,4.051472
0.036394558,4.048293
0.036507937,4.045109
0.036621315,4.041922
0.036734694,4.038730
0.036848073,4.035535
0.036961451,4.032336
0.037074830,4.029134
0.037188209,4.025928
0.037301587,4.022719
0.037414966,4.019507
0.037528345,4.016293
0.037641723,4.013075
0.037755102,4.009855
0.037868481,4.006633
0.037981859,4.003408
0.038095238,4.000182
0.038208617,3.996952
0.038321995,3.993722
0.038435374,3.990489
0.038548753,3.987255
0.038662132,3.984020
0.038775510,3.980782
0.038888889,3.977544
0.039002268,3.974305
0.039115646,3.971064
0.039229025,3.967823
0.039342404,3.964581
0.039455782,3.961338
0.039569161,3.958095
0.039682540,3.954851
0.039795918,3.951607
0.039909297,3.948364
0.040022676,3.945120
0.040136054,3.941876
0.040249433,3.938633
0.040362812,3.935390
0.040476190,3.932148
0.040589569,3.928906
0.040702948,3.925665
0.040816327,3.922425
0.040929705,3.919186
0.041043084,3.915947
0.041156463,3.912710
0.041269841,3.909474
0.041383220,3.906239
0.041496599,3.903005
0.041609977,3.899773
0.041723356,3.896542
