time_s,trend
0.000000000,33.330677
0.000113379,33.330441
0.000226757,33.330204
0.000340136,33.329964
0.000453515,33.329731
0.000566893,33.329491
0.000680272,33.329254
0.000793651,33.329014
0.000907029,33.328781
0.001020408,33.328541
0.001133787,33.328304
0.001247166,33.328064
0.001360544,33.327831
0.001473923,33.327591
0.001587302,33.327354
0.001700680,33.327114
0.001814059,33.326878
0.001927438,33.326641
0.002040816,33.326401
0.002154195,33.326164
0.002267574,33.325928
0.002380952,33.325687
0.002494331,33.325451
0.002607710,33.325214
0.002721088,33.324974
0.002834467,33.324738
0.002947846,33.324497
0.003061224,33.324261
0.003174603,33.324020
0.003287982,33.323784
0.003401361,33.323547
0.003514739,33.323311
0.003628118,33.323071
0.003741497,33.322834
0.003854875,33.322594
0.003968254,33.322357
0.004081633,33.322117
0.004195011,33.321880
0.004308390,33.321640
0.004421769,33.321407
0.004535147,33.321167
0.004648526,33.320930
0.004761905,33.320690
0.004875283,33.320454
0.004988662,33.320213
0.005102041,33.319977
0.005215420,33.319736
0.005328798,33.319500
0.005442177,33.319260
0.005555556,33.319023
0.005668934,33.318783
0.005782313,33.318546
0.005895692,33.318306
0.006009070,33.318069
0.006122449,33.317833
0.006235828,33.317593
0.006349206,33.317356
0.006462585,33.317116
0.006575964,33.316879
0.006689342,33.316639
0.006802721,33.316402
0.006916100,33.316162
0.007029478,33.315926
0.007142857,33.315685
0.007256236,33.315449
0.007369615,33.315208
0.007482993,33.314972
0.007596372,33.314732
0.007709751,33.314495
0.007823129,33.314255
0.007936508,33.314018
0.008049887,33.313778
0.008163265,33.313541
0.008276644,33.313301
0.008390023,33.313061
0.008503401,33.312824
0.008616780,33.312584
0.008730159,33.312347
0.008843537,33.312107
0.008956916,33.311871
0.009070295,33.311630
0.009183673,33.311394
0.009297052,33.311153
0.009410431,33.310917
0.009523810,33.310673
0.009637188,33.310436
0.009750567,33.310196
0.009863946,33.309959
0.009977324,33.309719
0.010090703,33.309483
0.010204082,33.309242
0.010317460,33.309006
0.010430839,33.308765
0.010544218,33.308525
0.010657596,33.308289
0.010770975,33.308048
0.010884354,33.307812
0.010997732,33.307571
0.011111111,33.307331
0.011224490,33.307091
0.011337868,33.306854
0.011451247,33.306618
0.011564626,33.306377
0.011678005,33.306141
