time_s,envelope_detrended
0.000000000,0.460698
0.000113379,0.456594
0.000226757,0.452504
0.000340136,0.448425
0.000453515,0.444360
0.000566893,0.440310
0.000680272,0.436275
0.000793651,0.432256
0.000907029,0.428255
0.001020408,0.424272
0.001133787,0.420307
0.001247166,0.416359
0.001360544,0.412433
0.001473923,0.408528
0.001587302,0.404642
0.001700680,0.400780
0.001814059,0.396939
0.001927438,0.393121
0.002040816,0.389326
0.002154195,0.385555
0.002267574,0.381810
0.002380952,0.378088
0.002494331,0.374392
0.002607710,0.370723
0.002721088,0.367080
0.002834467,0.363462
0.002947846,0.359875
0.003061224,0.356312
0.003174603,0.352778
0.003287982,0.349273
0.003401361,0.345796
0.003514739,0.342348
0.003628118,0.338929
0.003741497,0.335542
0.003854875,0.332183
0.003968254,0.328854
0.004081633,0.325555
0.004195011,0.322288
0.004308390,0.319052
0.004421769,0.315848
0.004535147,0.312676
0.004648526,0.309535
0.004761905,0.306425
0.004875283,0.303350
0.004988662,0.300308
0.005102041,0.297298
0.005215420,0.294322
0.005328798,0.291379
0.005442177,0.288469
0.005555556,0.285595
0.005668934,0.282754
0.005782313,0.279947
0.005895692,0.277175
0.006009070,0.274438
0.006122449,0.271736
0.006235828,0.269070
0.006349206,0.266437
0.006462585,0.263840
0.006575964,0.261278
0.006689342,0.258752
0.006802721,0.256261
0.006916100,0.253805
0.007029478,0.251385
0.007142857,0.248999
0.007256236,0.246650
0.007369615,0.244336
0.007482993,0.242056
0.007596372,0.239811
0.007709751,0.237602
0.007823129,0.235426
0.007936508,0.233286
0.008049887,0.231179
0.008163265,0.229108
0.008276644,0.227069
0.008390023,0.225065
0.008503401,0.223093
0.008616780,0.221157
0.008730159,0.219250
0.008843537,0.217378
0.008956916,0.215539
0.009070295,0.213731
0.009183673,0.211954
0.009297052,0.210211
0.009410431,0.208498
0.009523810,0.206814
0.009637188,0.205165
0.009750567,0.203544
0.009863946,0.201955
0.009977324,0.200394
0.010090703,0.198863
0.010204082,0.197362
0.010317460,0.195892
0.010430839,0.194449
0.010544218,0.193036
0.010657596,0.191650
0.010770975,0.190293
0.010884354,0.188964
0.010997732,0.187664
0.011111111,0.186390
0.011224490,0.185143
0.011337868,0.183924
0.011451247,0.182730
0.011564626,0.181562
0.011678005,0.180421
0.011791383,0.179307
0.011904762,0.178216
0.012018141,0.177151
0.012131519,0.176111
0.012244898,0.175094
0.012358277,0.174102
0.012471655,0.173135
0.012585034,0.172189
0.012698413,0.171268
0.012811791,0.170368
0.012925170,0.169492
0.013038549,0.168638
0.013151927,0.167804
0.013265306,0.166991
0.013378685,0.166199
0.013492063,0.165427
0.013605442,0.164676
0.013718821,0.163943
0.013832200,0.163232
0.013945578,0.162536
0.014058957,0.161860
0.014172336,0.161201
0.014285714,0.160558
0.014399093,0.159934
0.014512472,0.159325
0.014625850,0.158732
0.014739229,0.158155
0.014852608,0.157594
0.014965986,0.157048
0.015079365,0.156515
0.015192744,0.155999
0.015306122,0.155495
0.015419501,0.155003
0.015532880,0.154526
0.015646259,0.154061
0.015759637,0.153610
0.015873016,0.153170
