time_s,raw
0.000000000,1980.500000
0.000113379,1469.500000
0.000226757,-3550.000000
0.000340136,2283.000000
0.000453515,943.500000
0.000566893,-3477.000000
0.000680272,2554.000000
0.000793651,484.000000
0.000907029,-3328.500000
0.001020408,2819.500000
0.001133787,1.500000
0.001247166,-3125.500000
0.001360544,3063.500000
0.001473923,-433.500000
0.001587302,-2825.500000
0.001700680,3272.500000
0.001814059,-873.500000
0.001927438,-2474.500000
0.002040816,3454.000000
0.002154195,-1255.500000
0.002267574,-2043.500000
0.002380952,3554.000000
0.002494331,-1636.500000
0.002607710,-1676.000000
0.002721088,3592.000000
0.002834467,-1981.500000
0.002947846,-1215.000000
0.003061224,3614.500000
0.003174603,-2308.500000
0.003287982,-786.500000
0.003401361,3473.000000
0.003514739,-2675.000000
0.003628118,-377.000000
0.003741497,3300.500000
0.003854875,-2920.500000
0.003968254,91.000000
0.004081633,3096.000000
0.004195011,-3129.500000
0.004308390,522.500000
0.004421769,2859.500000
0.004535147,-3271.500000
0.004648526,1004.500000
0.004761905,2560.000000
0.004875283,-3397.000000
0.004988662,1395.500000
0.005102041,2139.500000
0.005215420,-3490.500000
0.005328798,1731.500000
0.005442177,1683.500000
0.005555556,-3537.000000
0.005668934,2057.500000
0.005782313,1214.000000
0.005895692,-3521.500000
0.006009070,2371.000000
0.006122449,763.500000
0.006235828,-3406.500000
0.006349206,2644.500000
0.006462585,292.500000
0.006575964,-3256.500000
0.006689342,2870.500000
0.006802721,-188.000000
0.006916100,-3042.500000
0.007029478,3092.500000
0.007142857,-614.500000
0.007256236,-2746.000000
0.007369615,3262.000000
0.007482993,-1031.500000
0.007596372,-2374.000000
0.007709751,3416.000000
0.007823129,-1461.000000
0.007936508,-2021.500000
0.008049887,3464.000000
0.008163265,-1866.500000
0.008276644,-1606.500000
0.008390023,3529.500000
0.008503401,-2173.000000
0.008616780,-1133.000000
0.008730159,3520.500000
0.008843537,-2499.500000
0.008956916,-690.500000
0.009070295,3416.000000
0.009183673,-2752.500000
0.009297052,-206.500000
0.009410431,3245.000000
0.009523810,-2985.000000
0.009637188,253.000000
0.009750567,3018.000000
0.009863946,-3212.000000
0.009977324,657.000000
0.010090703,2689.000000
0.010204082,-3396.000000
0.010317460,1068.500000
0.010430839,2365.500000
0.010544218,-3476.000000
0.010657596,1463.500000
0.010770975,1987.000000
0.010884354,-3544.500000
0.010997732,1832.000000
0.011111111,1550.500000
0.011224490,-3565.000000
0.011337868,2180.000000
0.011451247,1105.500000
0.011564626,-3504.500000
0.011678005,2477.500000
0.011791383,629.000000
0.011904762,-3415.500000
0.012018141,2704.500000
0.012131519,159.000000
0.012244898,-3220.000000
0.012358277,2948.000000
0.012471655,-327.500000
0.012585034,-3011.500000
0.012698413,3145.000000
0.012811791,-811.500000
0.012925170,-2704.500000
0.013038549,3314.500000
0.013151927,-1195.500000
0.013265306,-2311.000000
0.013378685,3432.500000
0.013492063,-1572.000000
0.013605442,-1899.000000
0.013718821,3543.500000
0.013832200,-1932.500000
0.013945578,-1424.500000
0.014058957,3619.000000
0.014172336,-2258.000000
0.014285714,-968.500000
0.014399093,3528.000000
0.014512472,-2606.000000
0.014625850,-578.000000
0.014739229,3362.000000
0.014852608,-2855.500000
0.014965986,-96.500000
0.015079365,3197.000000
0.015192744,-3098.500000
0.015306122,357.000000
0.015419501,2948.500000
0.015532880,-3281.500000
0.015646259,830.500000
0.015759637,2681.500000
0.015873016,-3392.000000
0.015986395,1271.000000
0.016099773,2340.000000
0.016213152,-3460.000000
0.016326531,1669.500000
0.016439909,1925.500000
0.016553288,-3551.500000
0.016666667,2016.000000
0.016780045,1449.500000
0.016893424,-3542.000000
0.017006803,2321.500000
0.017120181,990.500000
0.017233560,-3478.000000
0.017346939,2546.000000
0.017460317,446.000000
0.017573696,-3412.500000
0.017687075,2784.500000
0.017800454,-14.500000
0.017913832,-3179.500000
0.018027211,3019.500000
0.018140590,-493.000000
0.018253968,-2906.500000
0.018367347,3248.000000
0.018480726,-894.000000
0.018594104,-2500.500000
0.018707483,3448.000000
0.018820862,-1288.000000
0.018934240,-2125.500000
0.019047619,3525.000000
0.019160998,-1711.500000
0.019274376,-1727.000000
0.019387755,3567.000000
0.019501134,-2068.000000
0.019614512,-1280.500000
0.019727891,3544.000000
0.019841270,-2420.500000
0.019954649,-852.500000
0.020068027,3449.500000
0.020181406,-2708.500000
0.020294785,-394.500000
0.020408163,3306.000000
0.020521542,-2950.000000
0.020634921,73.000000
0.020748299,3128.000000
0.020861678,-3156.500000
0.020975057,583.000000
0.021088435,2904.500000
0.021201814,-3288.000000
0.021315193,1050.000000
0.021428571,2572.500000
0.021541950,-3388.000000
0.021655329,1476.000000
0.021768707,2209.500000
0.021882086,-3450.000000
0.021995465,1842.000000
0.022108844,1762.500000
0.022222222,-3501.000000
0.022335601,2132.500000
0.022448980,1283.000000
0.022562358,-3504.000000
0.022675737,2409.500000
0.022789116,755.500000
0.022902494,-3436.500000
0.023015873,2686.000000
0.023129252,284.500000
0.023242630,-3252.000000
0.023356009,2934.000000
0.023469388,-226.500000
0.023582766,-3050.500000
0.023696145,3117.000000
0.023809524,-702.000000
0.023922902,-2758.000000
0.024036281,3318.000000
0.024149660,-1114.000000
0.024263039,-2405.000000
0.024376417,3442.000000
0.024489796,-1521.500000
0.024603175,-1987.500000
0.024716553,3504.500000
0.024829932,-1883.000000
0.024943311,-1567.000000
0.025056689,3490.000000
0.025170068,-2226.000000
0.025283447,-1133.000000
0.025396825,3452.500000
0.025510204,-2546.000000
0.025623583,-693.000000
0.025736961,3311.000000
0.025850340,-2871.500000
0.025963719,-217.000000
0.026077098,3175.000000
0.026190476,-3065.000000
0.026303855,269.000000
0.026417234,2989.000000
0.026530612,-3209.000000
0.026643991,765.500000
0.026757370,2760.500000
0.026870748,-3315.500000
0.026984127,1184.000000
0.027097506,2418.000000
0.027210884,-3409.000000
0.027324263,1619.000000
0.027437642,2040.500000
0.027551020,-3418.000000
0.027664399,1981.500000
0.027777778,1595.500000
0.027891156,-3473.500000
0.028004535,2207.500000
0.028117914,1089.500000
0.028231293,-3447.500000
0.028344671,2517.000000
0.028458050,590.000000
0.028571429,-3369.500000
0.028684807,2729.000000
0.028798186,71.500000
0.028911565,-3176.500000
0.029024943,2993.000000
0.029138322,-354.000000
0.029251701,-2897.500000
0.029365079,3167.000000
0.029478458,-813.000000
0.029591837,-2591.000000
0.029705215,3350.000000
0.029818594,-1194.500000
0.029931973,-2213.000000
0.030045351,3452.500000
0.030158730,-1640.500000
0.030272109,-1863.500000
0.030385488,3477.000000
0.030498866,-2039.000000
0.030612245,-1477.000000
0.030725624,3466.000000
0.030839002,-2370.500000
0.030952381,-1042.500000
0.031065760,3396.000000
0.031179138,-2694.000000
0.031292517,-562.000000
0.031405896,3303.500000
0.031519274,-2913.500000
0.031632653,-52.500000
0.031746032,3120.500000
0.031859410,-3106.500000
0.031972789,443.500000
0.032086168,2932.500000
0.032199546,-3228.000000
0.032312925,909.000000
0.032426304,2646.000000
0.032539683,-3362.000000
0.032653061,1321.500000
0.032766440,2299.000000
0.032879819,-3442.000000
0.032993197,1702.000000
0.033106576,1881.000000
0.033219955,-3508.000000
0.033333333,2017.000000
0.033446712,1424.500000
0.033560091,-3528.500000
0.033673469,2309.000000
0.033786848,929.500000
0.033900227,-3431.000000
0.034013605,2602.500000
0.034126984,431.500000
0.034240363,-3294.500000
0.034353741,2839.000000
0.034467120,-22.000000
0.034580499,-3054.000000
0.034693878,3089.000000
0.034807256,-456.500000
0.034920635,-2811.500000
0.035034014,3254.500000
0.035147392,-933.000000
0.035260771,-2521.500000
0.035374150,3403.500000
0.035487528,-1376.000000
0.035600907,-2190.000000
0.035714286,3448.500000
0.035827664,-1798.500000
0.035941043,-1798.500000
0.036054422,3467.500000
0.036167800,-2160.500000
0.036281179,-1338.000000
0.036394558,3475.000000
0.036507937,-2465.500000
0.036621315,-854.500000
0.036734694,3419.000000
0.036848073,-2755.500000
0.036961451,-373.000000
0.037074830,3326.500000
0.037188209,-2944.000000
0.037301587,152.500000
0.037414966,3153.000000
0.037528345,-3143.000000
