time_s,trend
0.000000000,3.733431
0.000113379,3.733390
0.000226757,3.733349
0.000340136,3.733309
0.000453515,3.733268
0.000566893,3.733227
0.000680272,3.733186
0.000793651,3.733145
0.000907029,3.733104
0.001020408,3.733064
0.001133787,3.733023
0.001247166,3.732982
0.001360544,3.732941
0.001473923,3.732901
0.001587302,3.732860
0.001700680,3.732819
0.001814059,3.732779
0.001927438,3.732738
0.002040816,3.732697
0.002154195,3.732656
0.002267574,3.732616
0.002380952,3.732575
0.002494331,3.732535
0.002607710,3.732494
0.002721088,3.732453
0.002834467,3.732413
0.002947846,3.732372
0.003061224,3.732332
0.003174603,3.732291
0.003287982,3.732251
0.003401361,3.732210
0.003514739,3.732170
0.003628118,3.732129
0.003741497,3.732089
0.003854875,3.732048
0.003968254,3.732008
0.004081633,3.731967
0.004195011,3.731926
0.004308390,3.731886
0.004421769,3.731846
0.004535147,3.731805
0.004648526,3.731765
0.004761905,3.731724
0.004875283,3.731684
0.004988662,3.731644
0.005102041,3.731604
0.005215420,3.731563
0.005328798,3.731523
0.005442177,3.731483
0.005555556,3.731442
0.005668934,3.731402
0.005782313,3.731362
0.005895692,3.731322
0.006009070,3.731281
0.006122449,3.731241
0.006235828,3.731201
0.006349206,3.731161
0.006462585,3.731120
0.006575964,3.731080
0.006689342,3.731040
0.006802721,3.731000
0.006916100,3.730960
0.007029478,3.730920
0.007142857,3.730880
0.007256236,3.730839
0.007369615,3.730799
0.007482993,3.730759
0.007596372,3.730720
0.007709751,3.730680
0.007823129,3.730639
0.007936508,3.730599
0.008049887,3.730560
0.008163265,3.730519
0.008276644,3.730479
0.008390023,3.730440
0.008503401,3.730399
0.008616780,3.730360
0.008730159,3.730319
0.008843537,3.730280
0.008956916,3.730240
0.009070295,3.730200
0.009183673,3.730160
0.009297052,3.730120
0.009410431,3.730081
0.009523810,3.730041
0.009637188,3.730001
0.009750567,3.729961
0.009863946,3.729921
0.009977324,3.729882
0.010090703,3.729842
0.010204082,3.729802
0.010317460,3.729762
0.010430839,3.729723
0.010544218,3.729683
0.010657596,3.729643
0.010770975,3.729604
0.010884354,3.729564
0.010997732,3.729524
0.011111111,3.729485
0.011224490,3.729445
0.011337868,3.729406
0.011451247,3.729366
0.011564626,3.729326
0.011678005,3.729287
0.011791383,3.729247
0.011904762,3.729208
0.012018141,3.729168
0.012131519,3.729129
0.012244898,3.729089
0.012358277,3.729050
0.012471655,3.729011
0.012585034,3.728971
0.012698413,3.728931
0.012811791,3.728892
0.012925170,3.728853
0.013038549,3.728814
0.013151927,3.728774
0.013265306,3.728735
0.013378685,3.728696
0.013492063,3.728656
0.013605442,3.728617
0.013718821,3.728578
0.013832200,3.728538
0.013945578,3.728499
0.014058957,3.728460
0.014172336,3.728421
0.014285714,3.728381
0.014399093,3.728343
0.014512472,3.728303
0.014625850,3.728264
0.014739229,3.728225
0.014852608,3.728186
0.014965986,3.728147
0.015079365,3.728107
0.015192744,3.728069
0.015306122,3.728029
0.015419501,3.727990
0.015532880,3.727951
0.015646259,3.727912
0.015759637,3.727874
0.015873016,3.727834
0.015986395,3.727795
0.016099773,3.727756
0.016213152,3.727717
0.016326531,3.727679
0.016439909,3.727639
0.016553288,3.727601
0.016666667,3.727562
0.016780045,3.727523
0.016893424,3.727484
0.017006803,3.727445
0.017120181,3.727407
0.017233560,3.727367
0.017346939,3.727329
0.017460317,3.727290
0.017573696,3.727251
0.017687075,3.727213
0.017800454,3.727174
0.017913832,3.727135
0.018027211,3.727096
0.018140590,3.727058
0.018253968,3.727019
0.018367347,3.726980
0.018480726,3.726942
0.018594104,3.726903
0.018707483,3.726865
0.018820862,3.726826
0.018934240,3.726787
0.019047619,3.726749
0.019160998,3.726710
0.019274376,3.726672
0.019387755,3.726633
0.019501134,3.726595
0.019614512,3.726556
0.019727891,3.726518
0.019841270,3.726480
0.019954649,3.726441
0.020068027,3.726402
0.020181406,3.726364
0.020294785,3.726326
0.020408163,3.726287
0.020521542,3.726249
0.020634921,3.726211
0.020748299,3.726172
0.020861678,3.726134
0.020975057,3.726096
0.021088435,3.726058
0.021201814,3.726019
0.021315193,3.725981
0.021428571,3.725943
0.021541950,3.725904
0.021655329,3.725866
0.021768707,3.725828
0.021882086,3.725790
0.021995465,3.725752
0.022108844,3.725714
0.022222222,3.725676
0.022335601,3.725637
0.022448980,3.725599
0.022562358,3.725561
0.022675737,3.725523
0.022789116,3.725485
0.022902494,3.725447
0.023015873,3.725409
0.023129252,3.725371
0.023242630,3.725333
0.023356009,3.725295
0.023469388,3.725257
0.023582766,3.725219
0.023696145,3.725182
0.023809524,3.725144
0.023922902,3.725106
0.024036281,3.725068
0.024149660,3.725030
0.024263039,3.724992
0.024376417,3.724954
0.024489796,3.724917
0.024603175,3.724879
0.024716553,3.724841
0.024829932,3.724803
0.024943311,3.724766
0.025056689,3.724728
0.025170068,3.724690
0.025283447,3.724653
0.025396825,3.724615
0.025510204,3.724577
0.025623583,3.724539
0.025736961,3.724502
0.025850340,3.724464
0.025963719,3.724427
0.026077098,3.724389
0.026190476,3.724351
0.026303855,3.724314
0.026417234,3.724276
0.026530612,3.724239
0.026643991,3.724201
0.026757370,3.724164
0.026870748,3.724126
0.026984127,3.724089
0.027097506,3.724051
0.027210884,3.724014
0.027324263,3.723977
0.027437642,3.723939
0.027551020,3.723902
0.027664399,3.723865
0.027777778,3.723827
0.027891156,3.723790
0.028004535,3.723752
0.028117914,3.723715
0.028231293,3.723678
0.028344671,3.723641
0.028458050,3.723603
0.028571429,3.723566
0.028684807,3.723529
0.028798186,3.723492
0.028911565,3.723455
0.029024943,3.723418
0.029138322,3.723380
0.029251701,3.723343
0.029365079,3.723306
0.029478458,3.723269
0.029591837,3.723232
0.029705215,3.723195
0.029818594,3.723158
0.029931973,3.723121
0.030045351,3.723084
0.030158730,3.723047
0.030272109,3.723010
0.030385488,3.722973
0.030498866,3.722936
0.030612245,3.722899
0.030725624,3.722862
0.030839002,3.722825
0.030952381,3.722788
0.031065760,3.722751
0.031179138,3.722714
0.031292517,3.722677
0.031405896,3.722641
0.031519274,3.722604
0.031632653,3.722567
0.031746032,3.722530
0.031859410,3.722493
0.031972789,3.722457
0.032086168,3.722420
0.032199546,3.722383
0.032312925,3.722347
0.032426304,3.722310
0.032539683,3.722273
0.032653061,3.722237
0.032766440,3.722200
0.032879819,3.722163
0.032993197,3.722126
0.033106576,3.722090
0.033219955,3.722054
0.033333333,3.722017
0.033446712,3.721980
0.033560091,3.721944
0.033673469,3.721907
0.033786848,3.721871
0.033900227,3.721834
0.034013605,3.721798
0.034126984,3.721761
0.034240363,3.721725
0.034353741,3.721688
0.034467120,3.721652
0.034580499,3.721615
0.034693878,3.721579
0.034807256,3.721543
0.034920635,3.721506
0.035034014,3.721470
0.035147392,3.721433
0.035260771,3.721397
0.035374150,3.721361
0.035487528,3.721325
0.035600907,3.721288
0.035714286,3.721252
0.035827664,3.721216
0.035941043,3.721180
0.036054422,3.721143
0.036167800,3.721107
0.036281179,3.721071
0.036394558,3.721035
0.036507937,3.720999
0.036621315,3.720963
0.036734694,3.720926
0.036848073,3.720890
0.036961451,3.720855
0.037074830,3.720818
0.037188209,3.720782
0.037301587,3.720746
0.037414966,3.720710
0.037528345,3.720674
0.037641723,3.720638
0.037755102,3.720602
0.037868481,3.720566
0.037981859,3.720530
0.038095238,3.720494
0.038208617,3.720458
0.038321995,3.720422
0.038435374,3.720386
0.038548753,3.720351
0.038662132,3.720315
0.038775510,3.720279
0.038888889,3.720243
0.039002268,3.720207
0.039115646,3.720171
0.039229025,3.720135
0.039342404,3.720099
0.039455782,3.720064
0.039569161,3.720028
0.039682540,3.719992
0.039795918,3.719956
0.039909297,3.719921
0.040022676,3.719885
0.040136054,3.719850
0.040249433,3.719814
0.040362812,3.719778
0.040476190,3.719742
0.040589569,3.719707
0.040702948,3.719671
0.040816327,3.719635
0.040929705,3.719600
0.041043084,3.719564
0.041156463,3.719529
0.041269841,3.719493
0.041383220,3.719458
0.041496599,3.719422
0.041609977,3.719387
0.041723356,3.719351
0.041836735,3.719316
0.041950113,3.719280
0.042063492,3.719245
0.042176871,3.719209
0.042290249,3.719174
0.042403628,3.719138
0.042517007,3.719103
0.042630385,3.719068
0.042743764,3.719032
0.042857143,3.718997
0.042970522,3.718961
0.043083900,3.718926
0.043197279,3.718891
0.043310658,3.718855
0.043424036,3.718820
0.043537415,3.718785
0.043650794,3.718750
0.043764172,3.718714
0.043877551,3.718679
0.043990930,3.718644
0.044104308,3.718609
0.044217687,3.718574
0.044331066,3.718538
0.044444444,3.718503
0.044557823,3.718468
0.044671202,3.718433
0.044784580,3.718398
0.044897959,3.718363
0.045011338,3.718327
0.045124717,3.718292
0.045238095,3.718257
0.045351474,3.718222
0.045464853,3.718187
0.045578231,3.718152
0.045691610,3.718117
0.045804989,3.718082
0.045918367,3.718047
0.046031746,3.718012
0.046145125,3.717977
0.046258503,3.717942
0.046371882,3.717907
0.046485261,3.717872
0.046598639,3.717837
0.046712018,3.717802
0.046825397,3.717767
0.046938776,3.717732
0.047052154,3.717697
0.047165533,3.717663
0.047278912,3.717628
0.047392290,3.717593
0.047505669,3.717558
