label,4_u1_120_p
time_s,envelope_detrended
0.000000000,-0.033549
0.000113379,-0.029166
0.000226757,-0.024789
0.000340136,-0.020418
0.000453515,-0.016054
0.000566893,-0.011696
0.000680272,-0.007345
0.000793651,-0.003001
0.000907029,0.001335
0.001020408,0.005665
0.001133787,0.009986
0.001247166,0.014300
0.001360544,0.018606
0.001473923,0.022903
0.001587302,0.027192
0.001700680,0.031472
0.001814059,0.035745
0.001927438,0.040007
0.002040816,0.044260
0.002154195,0.048505
0.002267574,0.052740
0.002380952,0.056965
0.002494331,0.061181
0.002607710,0.065387
0.002721088,0.069584
0.002834467,0.073770
0.002947846,0.077945
0.003061224,0.082111
0.003174603,0.086265
0.003287982,0.090410
0.003401361,0.094544
0.003514739,0.098668
0.003628118,0.102780
0.003741497,0.106882
0.003854875,0.110972
0.003968254,0.115052
0.004081633,0.119121
0.004195011,0.123179
0.004308390,0.127225
0.004421769,0.131259
0.004535147,0.135283
0.004648526,0.139294
0.004761905,0.143294
0.004875283,0.147284
0.004988662,0.151260
0.005102041,0.155226
0.005215420,0.159179
0.005328798,0.163121
0.005442177,0.167051
0.005555556,0.170967
0.005668934,0.174874
0.005782313,0.178766
0.005895692,0.182649
0.006009070,0.186518
0.006122449,0.190374
0.006235828,0.194219
0.006349206,0.198051
0.006462585,0.201871
0.006575964,0.205680
0.006689342,0.209475
0.006802721,0.213257
0.006916100,0.217029
0.007029478,0.220787
0.007142857,0.224533
0.007256236,0.228266
0.007369615,0.231988
0.007482993,0.235696
0.007596372,0.239393
0.007709751,0.243077
0.007823129,0.246748
0.007936508,0.250407
0.008049887,0.254054
0.008163265,0.257688
0.008276644,0.261311
0.008390023,0.264921
0.008503401,0.268518
0.008616780,0.272104
0.008730159,0.275677
0.008843537,0.279238
0.008956916,0.282786
0.009070295,0.286323
0.009183673,0.289847
0.009297052,0.293361
0.009410431,0.296861
0.009523810,0.300349
0.009637188,0.303826
0.009750567,0.307291
0.009863946,0.310745
0.009977324,0.314185
0.010090703,0.317615
0.010204082,0.321033
0.010317460,0.324440
0.010430839,0.327835
0.010544218,0.331218
0.010657596,0.334590
0.010770975,0.337951
0.010884354,0.341299
0.010997732,0.344637
0.011111111,0.347964
0.011224490,0.351279
0.011337868,0.354583
0.011451247,0.357876
0.011564626,0.361158
0.011678005,0.364428
0.011791383,0.367687
0.011904762,0.370935
0.012018141,0.374172
0.012131519,0.377398
0.012244898,0.380614
0.012358277,0.383817
0.012471655,0.387010
0.012585034,0.390192
0.012698413,0.393363
0.012811791,0.396523
0.012925170,0.399672
0.013038549,0.402810
0.013151927,0.405938
0.013265306,0.409054
0.013378685,0.412160
0.013492063,0.415255
0.013605442,0.418339
0.013718821,0.421412
0.013832200,0.424475
0.013945578,0.427528
0.014058957,0.430569
0.014172336,0.433601
0.014285714,0.436621
0.014399093,0.439632
