label,5_u1_140_p
time_s,envelope
0.000000000,1.780784
0.000113379,1.781246
0.000226757,1.781723
0.000340136,1.782215
0.000453515,1.782722
0.000566893,1.783244
0.000680272,1.783781
0.000793651,1.784333
0.000907029,1.784900
0.001020408,1.785483
0.001133787,1.786081
0.001247166,1.786694
0.001360544,1.787322
0.001473923,1.787965
0.001587302,1.788624
0.001700680,1.789299
0.001814059,1.789988
0.001927438,1.790693
0.002040816,1.791413
0.002154195,1.792149
0.002267574,1.792900
0.002380952,1.793666
0.002494331,1.794448
0.002607710,1.795245
0.002721088,1.796058
0.002834467,1.796886
0.002947846,1.797729
0.003061224,1.798588
0.003174603,1.799463
0.003287982,1.800353
0.003401361,1.801258
0.003514739,1.802179
0.003628118,1.803115
0.003741497,1.804067
0.003854875,1.805035
0.003968254,1.806018
0.004081633,1.807016
0.004195011,1.808030
0.004308390,1.809060
0.004421769,1.810105
0.004535147,1.811166
0.004648526,1.812242
0.004761905,1.813334
0.004875283,1.814441
0.004988662,1.815564
0.005102041,1.816703
0.005215420,1.817857
0.005328798,1.819026
0.005442177,1.820211
0.005555556,1.821412
0.005668934,1.822628
0.005782313,1.823859
0.005895692,1.825107
0.006009070,1.826369
0.006122449,1.827648
0.006235828,1.828941
0.006349206,1.830250
0.006462585,1.831575
0.006575964,1.832915
0.006689342,1.834271
0.006802721,1.835642
0.006916100,1.837029
0.007029478,1.838431
0.007142857,1.839848
0.007256236,1.841280
0.007369615,1.842728
0.007482993,1.844192
0.007596372,1.845670
0.007709751,1.847164
0.007823129,1.848673
0.007936508,1.850197
0.008049887,1.851737
0.008163265,1.853291
0.008276644,1.854861
0.008390023,1.856446
0.008503401,1.858046
0.008616780,1.859661
0.008730159,1.861292
0.008843537,1.862937
0.008956916,1.864597
0.009070295,1.866273
0.009183673,1.867963
0.009297052,1.869669
0.009410431,1.871389
0.009523810,1.873124
0.009637188,1.874874
0.009750567,1.876639
0.009863946,1.878419
0.009977324,1.880213
0.010090703,1.882023
0.010204082,1.883847
0.010317460,1.885686
0.010430839,1.887540
0.010544218,1.889408
0.010657596,1.891291
0.010770975,1.893189
0.010884354,1.895102
0.010997732,1.897029
0.011111111,1.898971
0.011224490,1.900928
0.011337868,1.902899
0.011451247,1.904885
0.011564626,1.906885
0.011678005,1.908900
0.011791383,1.910930
0.011904762,1.912974
0.012018141,1.915032
0.012131519,1.917105
0.012244898,1.919192
0.012358277,1.921294
0.012471655,1.923410
0.012585034,1.925540
0.012698413,1.927684
0.012811791,1.929843
0.012925170,1.932016
0.013038549,1.934202
0.013151927,1.936403
0.013265306,1.938618
0.013378685,1.940847
0.013492063,1.943090
0.013605442,1.945346
0.013718821,1.947617
0.013832200,1.949901
