label,5_u1_140_p
time_s,envelope
0.000000000,2.763612
0.000113379,2.759485
0.000226757,2.755342
0.000340136,2.751187
0.000453515,2.747017
0.000566893,2.742834
0.000680272,2.738637
0.000793651,2.734428
0.000907029,2.730207
0.001020408,2.725973
0.001133787,2.721727
0.001247166,2.717469
0.001360544,2.713200
0.001473923,2.708920
0.001587302,2.704629
0.001700680,2.700328
0.001814059,2.696016
0.001927438,2.691694
0.002040816,2.687363
0.002154195,2.683022
0.002267574,2.678672
0.002380952,2.674314
0.002494331,2.669946
0.002607710,2.665571
0.002721088,2.661188
0.002834467,2.656797
0.002947846,2.652398
0.003061224,2.647992
0.003174603,2.643580
0.003287982,2.639161
0.003401361,2.634736
0.003514739,2.630305
0.003628118,2.625868
0.003741497,2.621426
0.003854875,2.616978
0.003968254,2.612526
0.004081633,2.608069
0.004195011,2.603608
0.004308390,2.599143
0.004421769,2.594675
0.004535147,2.590202
0.004648526,2.585727
0.004761905,2.581249
0.004875283,2.576768
0.004988662,2.572284
0.005102041,2.567800
0.005215420,2.563313
0.005328798,2.558824
0.005442177,2.554335
0.005555556,2.549845
0.005668934,2.545354
0.005782313,2.540862
0.005895692,2.536371
0.006009070,2.531879
0.006122449,2.527389
0.006235828,2.522898
0.006349206,2.518409
0.006462585,2.513921
0.006575964,2.509435
0.006689342,2.504950
0.006802721,2.500468
0.006916100,2.495987
0.007029478,2.491509
0.007142857,2.487034
0.007256236,2.482562
0.007369615,2.478092
0.007482993,2.473627
0.007596372,2.469165
0.007709751,2.464707
0.007823129,2.460253
0.007936508,2.455803
0.008049887,2.451358
0.008163265,2.446917
0.008276644,2.442482
0.008390023,2.438052
0.008503401,2.433627
0.008616780,2.429207
0.008730159,2.424794
0.008843537,2.420386
0.008956916,2.415985
0.009070295,2.411589
0.009183673,2.407201
0.009297052,2.402819
0.009410431,2.398444
0.009523810,2.394076
0.009637188,2.389715
0.009750567,2.385362
0.009863946,2.381017
0.009977324,2.376679
0.010090703,2.372349
0.010204082,2.368028
0.010317460,2.363714
0.010430839,2.359410
0.010544218,2.355113
0.010657596,2.350826
0.010770975,2.346547
0.010884354,2.342278
0.010997732,2.338017
0.011111111,2.333766
0.011224490,2.329525
0.011337868,2.325293
0.011451247,2.321071
0.011564626,2.316859
0.011678005,2.312656
0.011791383,2.308465
0.011904762,2.304283
0.012018141,2.300112
0.012131519,2.295952
0.012244898,2.291802
0.012358277,2.287663
0.012471655,2.283535
0.012585034,2.279418
0.012698413,2.275312
0.012811791,2.271217
0.012925170,2.267134
0.013038549,2.263062
0.013151927,2.259002
0.013265306,2.254954
0.013378685,2.250917
0.013492063,2.246893
0.013605442,2.242880
0.013718821,2.238880
0.013832200,2.234892
0.013945578,2.230916
0.014058957,2.226953
0.014172336,2.223002
0.014285714,2.219064
0.014399093,2.215138
0.014512472,2.211225
0.014625850,2.207325
0.014739229,2.203438
0.014852608,2.199564
0.014965986,2.195703
0.015079365,2.191856
0.015192744,2.188021
0.015306122,2.184200
0.015419501,2.180393
0.015532880,2.176599
0.015646259,2.172818
0.015759637,2.169051
0.015873016,2.165298
0.015986395,2.161559
0.016099773,2.157834
0.016213152,2.154123
0.016326531,2.150425
0.016439909,2.146742
0.016553288,2.143073
0.016666667,2.139418
0.016780045,2.135778
0.016893424,2.132152
0.017006803,2.128540
0.017120181,2.124943
0.017233560,2.121360
0.017346939,2.117792
0.017460317,2.114239
0.017573696,2.110700
0.017687075,2.107176
0.017800454,2.103667
0.017913832,2.100173
0.018027211,2.096693
0.018140590,2.093228
0.018253968,2.089779
0.018367347,2.086344
0.018480726,2.082924
0.018594104,2.079520
0.018707483,2.076130
0.018820862,2.072755
0.018934240,2.069396
0.019047619,2.066051
0.019160998,2.062722
0.019274376,2.059409
0.019387755,2.056110
0.019501134,2.052826
0.019614512,2.049558
0.019727891,2.046305
0.019841270,2.043067
0.019954649,2.039845
0.020068027,2.036637
0.020181406,2.033445
0.020294785,2.030268
0.020408163,2.027106
0.020521542,2.023960
0.020634921,2.020828
0.020748299,2.017712
0.020861678,2.014611
0.020975057,2.011526
0.021088435,2.008455
0.021201814,2.005400
0.021315193,2.002360
0.021428571,1.999335
0.021541950,1.996325
0.021655329,1.993330
0.021768707,1.990351
0.021882086,1.987386
0.021995465,1.984437
0.022108844,1.981503
0.022222222,1.978584
0.022335601,1.975680
0.022448980,1.972791
0.022562358,1.969917
0.022675737,1.967058
0.022789116,1.964214
0.022902494,1.961385
0.023015873,1.958571
0.023129252,1.955772
0.023242630,1.952988
0.023356009,1.950218
0.023469388,1.947464
0.023582766,1.944724
0.023696145,1.941999
0.023809524,1.939289
0.023922902,1.936594
0.024036281,1.933913
0.024149660,1.931247
0.024263039,1.928595
0.024376417,1.925959
0.024489796,1.923336
0.024603175,1.920729
0.024716553,1.918135
0.024829932,1.915556
0.024943311,1.912992
0.025056689,1.910441
0.025170068,1.907905
0.025283447,1.905383
0.025396825,1.902875
0.025510204,1.900381
0.025623583,1.897901
0.025736961,1.895435
0.025850340,1.892983
0.025963719,1.890545
0.026077098,1.888120
0.026190476,1.885709
0.026303855,1.883312
0.026417234,1.880928
0.026530612,1.878557
0.026643991,1.876200
0.026757370,1.873857
0.026870748,1.871527
0.026984127,1.869210
0.027097506,1.866905
0.027210884,1.864615
0.027324263,1.862337
0.027437642,1.860072
0.027551020,1.857820
0.027664399,1.855580
0.027777778,1.853354
0.027891156,1.851140
0.028004535,1.848938
0.028117914,1.846750
0.028231293,1.844573
0.028344671,1.842409
0.028458050,1.840258
0.028571429,1.838118
0.028684807,1.835991
0.028798186,1.833876
0.028911565,1.831772
0.029024943,1.829681
0.029138322,1.827602
0.029251701,1.825534
0.029365079,1.823478
0.029478458,1.821434
0.029591837,1.819402
0.029705215,1.817380
0.029818594,1.815371
0.029931973,1.813372
0.030045351,1.811385
0.030158730,1.809409
0.030272109,1.807444
0.030385488,1.805490
0.030498866,1.803547
0.030612245,1.801615
0.030725624,1.799693
0.030839002,1.797783
0.030952381,1.795883
0.031065760,1.793993
0.031179138,1.792114
0.031292517,1.790246
0.031405896,1.788388
0.031519274,1.786540
0.031632653,1.784702
0.031746032,1.782874
0.031859410,1.781057
0.031972789,1.779249
0.032086168,1.777451
0.032199546,1.775663
0.032312925,1.773885
0.032426304,1.772117
0.032539683,1.770358
0.032653061,1.768609
0.032766440,1.766869
0.032879819,1.765139
0.032993197,1.763419
0.033106576,1.761707
0.033219955,1.760005
0.033333333,1.758312
0.033446712,1.756629
0.033560091,1.754954
0.033673469,1.753289
0.033786848,1.751633
0.033900227,1.749985
0.034013605,1.748347
0.034126984,1.746717
0.034240363,1.745097
0.034353741,1.743485
0.034467120,1.741881
0.034580499,1.740287
0.034693878,1.738701
0.034807256,1.737123
0.034920635,1.735554
0.035034014,1.733994
0.035147392,1.732441
0.035260771,1.730898
0.035374150,1.729362
0.035487528,1.727835
0.035600907,1.726316
0.035714286,1.724805
0.035827664,1.723303
0.035941043,1.721808
0.036054422,1.720322
0.036167800,1.718843
0.036281179,1.717373
0.036394558,1.715911
0.036507937,1.714456
0.036621315,1.713009
0.036734694,1.711571
0.036848073,1.710140
0.036961451,1.708717
0.037074830,1.707301
0.037188209,1.705894
0.037301587,1.704494
0.037414966,1.703101
0.037528345,1.701717
0.037641723,1.700340
0.037755102,1.698971
0.037868481,1.697609
0.037981859,1.696256
0.038095238,1.694909
0.038208617,1.693571
0.038321995,1.692240
0.038435374,1.690916
0.038548753,1.689600
0.038662132,1.688292
0.038775510,1.686991
0.038888889,1.685698
0.039002268,1.684413
0.039115646,1.683135
0.039229025,1.681864
0.039342404,1.680601
0.039455782,1.679346
0.039569161,1.678098
0.039682540,1.676858
0.039795918,1.675625
0.039909297,1.674400
0.040022676,1.673182
0.040136054,1.671972
0.040249433,1.670769
0.040362812,1.669574
0.040476190,1.668386
0.040589569,1.667207
0.040702948,1.666034
0.040816327,1.664869
0.040929705,1.663711
0.041043084,1.662561
0.041156463,1.661419
0.041269841,1.660284
0.041383220,1.659156
0.041496599,1.658036
0.041609977,1.656924
0.041723356,1.655819
0.041836735,1.654721
0.041950113,1.653631
0.042063492,1.652549
0.042176871,1.651474
0.042290249,1.650407
0.042403628,1.649347
0.042517007,1.648295
0.042630385,1.647251
0.042743764,1.646214
0.042857143,1.645184
0.042970522,1.644163
0.043083900,1.643149
0.043197279,1.642143
0.043310658,1.641145
0.043424036,1.640154
0.043537415,1.639171
0.043650794,1.638196
0.043764172,1.637229
0.043877551,1.636269
0.043990930,1.635318
0.044104308,1.634374
0.044217687,1.633439
0.044331066,1.632511
0.044444444,1.631592
0.044557823,1.630680
0.044671202,1.629777
0.044784580,1.628881
0.044897959,1.627995
0.045011338,1.627116
0.045124717,1.626246
0.045238095,1.625384
0.045351474,1.624530
0.045464853,1.623685
0.045578231,1.622849
0.045691610,1.622021
0.045804989,1.621201
0.045918367,1.620391
0.046031746,1.619589
0.046145125,1.618796
0.046258503,1.618011
0.046371882,1.617236
0.046485261,1.616470
0.046598639,1.615712
0.046712018,1.614964
0.046825397,1.614224
0.046938776,1.613494
0.047052154,1.612773
0.047165533,1.612061
0.047278912,1.611358
0.047392290,1.610665
0.047505669,1.609981
0.047619048,1.609306
0.047732426,1.608640
0.047845805,1.607985
0.047959184,1.607338
0.048072562,1.606701
0.048185941,1.606074
0.048299320,1.605457
0.048412698,1.604849
0.048526077,1.604251
0.048639456,1.603663
0.048752834,1.603085
0.048866213,1.602516
0.048979592,1.601958
0.049092971,1.601410
0.049206349,1.600871
0.049319728,1.600343
0.049433107,1.599825
0.049546485,1.599317
0.049659864,1.598820
0.049773243,1.598333
0.049886621,1.597856
0.050000000,1.597390
0.050113379,1.596934
0.050226757,1.596489
0.050340136,1.596055
0.050453515,1.595631
0.050566893,1.595219
0.050680272,1.594817
0.050793651,1.594426
0.050907029,1.594046
0.051020408,1.593677
0.051133787,1.593319
0.051247166,1.592972
0.051360544,1.592636
0.051473923,1.592312
0.051587302,1.591999
0.051700680,1.591697
0.051814059,1.591407
0.051927438,1.591128
0.052040816,1.590861
0.052154195,1.590605
0.052267574,1.590361
0.052380952,1.590129
0.052494331,1.589908
0.052607710,1.589700
0.052721088,1.589503
0.052834467,1.589318
0.052947846,1.589145
0.053061224,1.588984
0.053174603,1.588835
0.053287982,1.588699
0.053401361,1.588574
0.053514739,1.588462
0.053628118,1.588362
0.053741497,1.588275
0.053854875,1.588200
0.053968254,1.588138
0.054081633,1.588088
0.054195011,1.588051
0.054308390,1.588027
0.054421769,1.588016
0.054535147,1.588017
0.054648526,1.588032
0.054761905,1.588060
0.054875283,1.588101
0.054988662,1.588155
0.055102041,1.588223
0.055215420,1.588304
0.055328798,1.588399
0.055442177,1.588508
0.055555556,1.588630
0.055668934,1.588766
0.055782313,1.588915
0.055895692,1.589079
0.056009070,1.589257
0.056122449,1.589449
0.056235828,1.589655
0.056349206,1.589876
0.056462585,1.590111
0.056575964,1.590360
0.056689342,1.590624
0.056802721,1.590902
0.056916100,1.591195
0.057029478,1.591503
0.057142857,1.591825
0.057256236,1.592163
0.057369615,1.592515
0.057482993,1.592883
0.057596372,1.593266
0.057709751,1.593663
0.057823129,1.594076
