time_s,envelope
0.000000000,18.082733
0.000113379,18.074942
0.000226757,18.067154
0.000340136,18.059368
0.000453515,18.051586
0.000566893,18.043812
0.000680272,18.036047
0.000793651,18.028288
0.000907029,18.020542
0.001020408,18.012810
0.001133787,18.005087
0.001247166,17.997381
0.001360544,17.989693
0.001473923,17.982019
0.001587302,17.974367
0.001700680,17.966734
0.001814059,17.959120
0.001927438,17.951530
0.002040816,17.943964
0.002154195,17.936422
0.002267574,17.928905
0.002380952,17.921419
0.002494331,17.913956
0.002607710,17.906525
0.002721088,17.899124
0.002834467,17.891752
0.002947846,17.884417
0.003061224,17.877111
0.003174603,17.869841
0.003287982,17.862602
0.003401361,17.855402
0.003514739,17.848236
0.003628118,17.841110
0.003741497,17.834021
0.003854875,17.826971
0.003968254,17.819960
0.004081633,17.812990
0.004195011,17.806059
0.004308390,17.799170
0.004421769,17.792322
0.004535147,17.785519
0.004648526,17.778757
0.004761905,17.772038
0.004875283,17.765366
0.004988662,17.758734
0.005102041,17.752148
0.005215420,17.745609
0.005328798,17.739115
0.005442177,17.732664
0.005555556,17.726263
0.005668934,17.719908
0.005782313,17.713598
0.005895692,17.707338
0.006009070,17.701124
0.006122449,17.694958
0.006235828,17.688839
0.006349206,17.682770
0.006462585,17.676748
0.006575964,17.670774
0.006689342,17.664852
0.006802721,17.658978
0.006916100,17.653152
0.007029478,17.647377
0.007142857,17.641651
0.007256236,17.635975
0.007369615,17.630348
0.007482993,17.624773
0.007596372,17.619247
0.007709751,17.613773
0.007823129,17.608349
0.007936508,17.602976
0.008049887,17.597652
0.008163265,17.592381
0.008276644,17.587160
0.008390023,17.581989
0.008503401,17.576870
0.008616780,17.571802
0.008730159,17.566786
0.008843537,17.561821
0.008956916,17.556908
0.009070295,17.552042
0.009183673,17.547230
0.009297052,17.542467
0.009410431,17.537756
0.009523810,17.533096
0.009637188,17.528486
0.009750567,17.523928
0.009863946,17.519421
0.009977324,17.514961
0.010090703,17.510553
0.010204082,17.506195
0.010317460,17.501886
0.010430839,17.497625
0.010544218,17.493416
0.010657596,17.489254
0.010770975,17.485142
0.010884354,17.481079
0.010997732,17.477062
0.011111111,17.473097
0.011224490,17.469177
0.011337868,17.465305
0.011451247,17.461483
0.011564626,17.457705
0.011678005,17.453974
0.011791383,17.450289
0.011904762,17.446651
0.012018141,17.443060
0.012131519,17.439514
0.012244898,17.436014
0.012358277,17.432556
0.012471655,17.429148
0.012585034,17.425781
0.012698413,17.422459
0.012811791,17.419182
0.012925170,17.415949
0.013038549,17.412758
0.013151927,17.409613
0.013265306,17.406511
0.013378685,17.403450
0.013492063,17.400433
0.013605442,17.397457
0.013718821,17.394526
0.013832200,17.391636
0.013945578,17.388786
0.014058957,17.385981
0.014172336,17.383213
0.014285714,17.380489
0.014399093,17.377804
0.014512472,17.375162
0.014625850,17.372557
0.014739229,17.369993
0.014852608,17.367468
0.014965986,17.364983
0.015079365,17.362537
0.015192744,17.360130
0.015306122,17.357759
0.015419501,17.355429
0.015532880,17.353136
0.015646259,17.350880
0.015759637,17.348658
0.015873016,17.346476
0.015986395,17.344328
0.016099773,17.342216
0.016213152,17.340139
0.016326531,17.338097
0.016439909,17.336090
0.016553288,17.334118
0.016666667,17.332178
0.016780045,17.330275
0.016893424,17.328402
0.017006803,17.326559
0.017120181,17.324753
0.017233560,17.322977
0.017346939,17.321234
0.017460317,17.319519
0.017573696,17.317839
0.017687075,17.316187
0.017800454,17.314566
0.017913832,17.312975
0.018027211,17.311415
0.018140590,17.309881
0.018253968,17.308378
0.018367347,17.306906
0.018480726,17.305460
0.018594104,17.304043
0.018707483,17.302652
0.018820862,17.301291
0.018934240,17.299957
0.019047619,17.298649
0.019160998,17.297369
0.019274376,17.296116
0.019387755,17.294891
0.019501134,17.293690
0.019614512,17.292515
0.019727891,17.291367
0.019841270,17.290243
0.019954649,17.289145
0.020068027,17.288073
0.020181406,17.287024
0.020294785,17.285999
0.020408163,17.284998
0.020521542,17.284021
0.020634921,17.283068
0.020748299,17.282137
0.020861678,17.281231
0.020975057,17.280344
0.021088435,17.279482
0.021201814,17.278639
0.021315193,17.277821
0.021428571,17.277020
0.021541950,17.276241
0.021655329,17.275484
0.021768707,17.274746
0.021882086,17.274027
0.021995465,17.273329
0.022108844,17.272650
0.022222222,17.271986
0.022335601,17.271345
0.022448980,17.270720
0.022562358,17.270111
0.022675737,17.269524
0.022789116,17.268951
0.022902494,17.268394
0.023015873,17.267855
0.023129252,17.267332
0.023242630,17.266827
0.023356009,17.266335
0.023469388,17.265860
0.023582766,17.265400
0.023696145,17.264956
0.023809524,17.264524
0.023922902,17.264111
0.024036281,17.263710
0.024149660,17.263325
0.024263039,17.262951
0.024376417,17.262592
0.024489796,17.262249
0.024603175,17.261917
0.024716553,17.261600
0.024829932,17.261295
0.024943311,17.261005
0.025056689,17.260725
0.025170068,17.260460
0.025283447,17.260206
0.025396825,17.259964
0.025510204,17.259733
0.025623583,17.259516
0.025736961,17.259310
0.025850340,17.259115
0.025963719,17.258930
0.026077098,17.258759
0.026190476,17.258596
0.026303855,17.258444
0.026417234,17.258301
0.026530612,17.258169
0.026643991,17.258047
0.026757370,17.257935
0.026870748,17.257830
0.026984127,17.257736
0.027097506,17.257650
0.027210884,17.257572
0.027324263,17.257502
0.027437642,17.257441
0.027551020,17.257387
0.027664399,17.257341
0.027777778,17.257303
0.027891156,17.257271
0.028004535,17.257246
0.028117914,17.257227
0.028231293,17.257215
0.028344671,17.257208
0.028458050,17.257208
0.028571429,17.257214
0.028684807,17.257225
0.028798186,17.257242
0.028911565,17.257263
0.029024943,17.257292
0.029138322,17.257324
0.029251701,17.257360
0.029365079,17.257402
0.029478458,17.257448
0.029591837,17.257500
0.029705215,17.257555
0.029818594,17.257614
0.029931973,17.257679
0.030045351,17.257748
0.030158730,17.257818
0.030272109,17.257895
0.030385488,17.257973
0.030498866,17.258057
0.030612245,17.258144
0.030725624,17.258234
0.030839002,17.258327
0.030952381,17.258425
0.031065760,17.258526
0.031179138,17.258629
0.031292517,17.258736
0.031405896,17.258844
0.031519274,17.258955
0.031632653,17.259069
0.031746032,17.259186
0.031859410,17.259304
0.031972789,17.259424
0.032086168,17.259548
0.032199546,17.259670
0.032312925,17.259796
0.032426304,17.259924
0.032539683,17.260054
0.032653061,17.260183
0.032766440,17.260313
0.032879819,17.260443
0.032993197,17.260576
0.033106576,17.260708
0.033219955,17.260839
0.033333333,17.260971
0.033446712,17.261105
0.033560091,17.261236
0.033673469,17.261368
0.033786848,17.261501
0.033900227,17.261631
0.034013605,17.261761
0.034126984,17.261892
0.034240363,17.262020
