label,5_c_220_p
time_s,raw
0.000000000,-959.000000
0.000113379,1830.500000
0.000226757,-945.000000
0.000340136,-1358.500000
0.000453515,1658.500000
0.000566893,-857.500000
0.000680272,-717.500000
0.000793651,1804.500000
0.000907029,-1524.500000
0.001020408,-1109.000000
0.001133787,1548.000000
0.001247166,-1104.000000
0.001360544,28.500000
0.001473923,2255.000000
0.001587302,-1221.500000
0.001700680,-299.000000
0.001814059,1367.500000
0.001927438,-1767.500000
0.002040816,128.000000
0.002154195,1828.500000
0.002267574,-1559.500000
0.002380952,266.500000
0.002494331,1389.500000
0.002607710,-1928.000000
0.002721088,519.000000
0.002834467,1627.500000
0.002947846,-1326.500000
0.003061224,1021.500000
0.003174603,996.000000
0.003287982,-2199.500000
0.003401361,375.000000
0.003514739,928.500000
0.003628118,-1565.500000
0.003741497,1470.000000
0.003854875,1047.500000
0.003968254,-1971.000000
0.004081633,669.000000
0.004195011,44.000000
0.004308390,-2091.500000
0.004421769,1373.000000
0.004535147,626.500000
0.004648526,-1467.500000
0.004761905,1337.000000
0.004875283,-379.500000
0.004988662,-1939.000000
0.005102041,1574.500000
0.005215420,447.500000
0.005328798,-655.500000
0.005442177,2111.500000
0.005555556,-248.500000
0.005668934,-1636.000000
0.005782313,1298.000000
0.005895692,-755.000000
0.006009070,-1029.000000
0.006122449,1829.000000
0.006235828,-792.500000
0.006349206,-1253.500000
0.006462585,1178.500000
0.006575964,-1495.500000
0.006689342,-994.500000
0.006802721,1753.500000
0.006916100,-1023.500000
0.007029478,-540.000000
0.007142857,1293.000000
0.007256236,-1720.000000
0.007369615,-421.500000
0.007482993,1926.000000
0.007596372,-839.500000
0.007709751,541.000000
0.007823129,2196.000000
0.007936508,-1150.500000
0.008049887,296.000000
0.008163265,1668.500000
0.008276644,-1434.000000
0.008390023,723.000000
0.008503401,1622.000000
0.008616780,-1764.000000
0.008730159,85.500000
0.008843537,604.500000
0.008956916,-2079.500000
0.009070295,813.000000
0.009183673,1457.000000
0.009297052,-1507.000000
0.009410431,810.000000
0.009523810,466.500000
0.009637188,-2281.000000
0.009750567,756.500000
0.009863946,768.500000
0.009977324,-1389.500000
0.010090703,1550.500000
0.010204082,653.500000
0.010317460,-1870.000000
0.010430839,1168.500000
0.010544218,283.000000
0.010657596,-1243.000000
0.010770975,2045.500000
0.010884354,422.000000
0.010997732,-1506.500000
0.011111111,1059.000000
0.011224490,-693.500000
0.011337868,-1558.500000
