label,3_u1_80_p
time_s,envelope
0.000000000,3.293232
0.000113379,3.293847
0.000226757,3.294461
0.000340136,3.295072
0.000453515,3.295682
0.000566893,3.296289
0.000680272,3.296895
0.000793651,3.297498
0.000907029,3.298100
0.001020408,3.298698
0.001133787,3.299295
0.001247166,3.299890
0.001360544,3.300483
0.001473923,3.301073
0.001587302,3.301661
0.001700680,3.302246
0.001814059,3.302830
0.001927438,3.303410
0.002040816,3.303989
0.002154195,3.304565
0.002267574,3.305139
0.002380952,3.305710
0.002494331,3.306279
0.002607710,3.306845
0.002721088,3.307409
0.002834467,3.307970
0.002947846,3.308529
0.003061224,3.309085
0.003174603,3.309639
0.003287982,3.310190
0.003401361,3.310738
0.003514739,3.311284
0.003628118,3.311828
0.003741497,3.312368
0.003854875,3.312907
0.003968254,3.313442
0.004081633,3.313975
0.004195011,3.314505
0.004308390,3.315033
0.004421769,3.315558
0.004535147,3.316081
0.004648526,3.316601
0.004761905,3.317118
0.004875283,3.317632
0.004988662,3.318144
0.005102041,3.318654
0.005215420,3.319160
0.005328798,3.319664
0.005442177,3.320166
0.005555556,3.320665
0.005668934,3.321161
0.005782313,3.321655
0.005895692,3.322146
0.006009070,3.322635
0.006122449,3.323121
0.006235828,3.323604
0.006349206,3.324085
0.006462585,3.324564
0.006575964,3.325040
0.006689342,3.325514
0.006802721,3.325985
0.006916100,3.326454
0.007029478,3.326921
0.007142857,3.327385
0.007256236,3.327847
0.007369615,3.328307
0.007482993,3.328765
0.007596372,3.329220
0.007709751,3.329674
0.007823129,3.330125
0.007936508,3.330574
0.008049887,3.331022
0.008163265,3.331467
0.008276644,3.331911
0.008390023,3.332352
0.008503401,3.332792
0.008616780,3.333231
0.008730159,3.333668
0.008843537,3.334103
0.008956916,3.334536
0.009070295,3.334969
0.009183673,3.335399
0.009297052,3.335829
0.009410431,3.336257
0.009523810,3.336684
0.009637188,3.337111
0.009750567,3.337536
0.009863946,3.337960
0.009977324,3.338383
0.010090703,3.338805
0.010204082,3.339227
0.010317460,3.339648
0.010430839,3.340069
0.010544218,3.340488
0.010657596,3.340908
0.010770975,3.341327
0.010884354,3.341746
0.010997732,3.342165
0.011111111,3.342583
0.011224490,3.343001
0.011337868,3.343420
0.011451247,3.343838
0.011564626,3.344257
0.011678005,3.344676
0.011791383,3.345095
0.011904762,3.345515
0.012018141,3.345936
0.012131519,3.346356
0.012244898,3.346778
0.012358277,3.347200
0.012471655,3.347624
0.012585034,3.348048
0.012698413,3.348473
0.012811791,3.348900
0.012925170,3.349327
0.013038549,3.349756
0.013151927,3.350186
0.013265306,3.350618
0.013378685,3.351051
0.013492063,3.351486
0.013605442,3.351922
0.013718821,3.352360
0.013832200,3.352801
0.013945578,3.353243
0.014058957,3.353688
0.014172336,3.354134
0.014285714,3.354583
0.014399093,3.355034
0.014512472,3.355488
0.014625850,3.355944
0.014739229,3.356403
0.014852608,3.356865
0.014965986,3.357329
0.015079365,3.357796
0.015192744,3.358266
0.015306122,3.358740
0.015419501,3.359216
0.015532880,3.359695
0.015646259,3.360178
0.015759637,3.360664
0.015873016,3.361153
0.015986395,3.361645
0.016099773,3.362142
0.016213152,3.362641
0.016326531,3.363145
0.016439909,3.363652
0.016553288,3.364162
0.016666667,3.364677
0.016780045,3.365195
0.016893424,3.365717
0.017006803,3.366244
0.017120181,3.366774
0.017233560,3.367308
0.017346939,3.367847
0.017460317,3.368389
0.017573696,3.368936
0.017687075,3.369487
0.017800454,3.370042
0.017913832,3.370602
0.018027211,3.371166
0.018140590,3.371734
0.018253968,3.372307
0.018367347,3.372884
0.018480726,3.373466
0.018594104,3.374053
0.018707483,3.374644
0.018820862,3.375239
0.018934240,3.375840
0.019047619,3.376445
0.019160998,3.377055
0.019274376,3.377670
0.019387755,3.378289
0.019501134,3.378913
0.019614512,3.379542
0.019727891,3.380176
0.019841270,3.380815
0.019954649,3.381459
0.020068027,3.382107
0.020181406,3.382761
0.020294785,3.383420
0.020408163,3.384083
0.020521542,3.384752
0.020634921,3.385426
0.020748299,3.386104
0.020861678,3.386788
0.020975057,3.387477
0.021088435,3.388170
0.021201814,3.388870
0.021315193,3.389574
0.021428571,3.390282
0.021541950,3.390996
0.021655329,3.391715
0.021768707,3.392439
0.021882086,3.393168
0.021995465,3.393903
0.022108844,3.394641
0.022222222,3.395386
0.022335601,3.396135
0.022448980,3.396889
0.022562358,3.397648
0.022675737,3.398412
0.022789116,3.399181
0.022902494,3.399954
0.023015873,3.400733
0.023129252,3.401517
0.023242630,3.402305
0.023356009,3.403099
0.023469388,3.403897
0.023582766,3.404700
0.023696145,3.405508
0.023809524,3.406321
0.023922902,3.407138
0.024036281,3.407960
0.024149660,3.408787
0.024263039,3.409620
0.024376417,3.410456
0.024489796,3.411297
0.024603175,3.412143
0.024716553,3.412994
0.024829932,3.413850
0.024943311,3.414710
0.025056689,3.415575
0.025170068,3.416444
0.025283447,3.417318
0.025396825,3.418197
0.025510204,3.419080
0.025623583,3.419968
0.025736961,3.420861
0.025850340,3.421758
0.025963719,3.422659
0.026077098,3.423565
0.026190476,3.424475
0.026303855,3.425390
0.026417234,3.426310
0.026530612,3.427233
0.026643991,3.428162
0.026757370,3.429094
0.026870748,3.430031
0.026984127,3.430972
0.027097506,3.431917
0.027210884,3.432867
0.027324263,3.433821
0.027437642,3.434779
0.027551020,3.435742
0.027664399,3.436708
0.027777778,3.437679
0.027891156,3.438654
0.028004535,3.439633
0.028117914,3.440616
0.028231293,3.441603
0.028344671,3.442594
0.028458050,3.443589
0.028571429,3.444588
0.028684807,3.445591
0.028798186,3.446598
0.028911565,3.447608
0.029024943,3.448623
0.029138322,3.449642
0.029251701,3.450664
0.029365079,3.451690
0.029478458,3.452719
0.029591837,3.453753
0.029705215,3.454790
0.029818594,3.455831
0.029931973,3.456875
0.030045351,3.457923
0.030158730,3.458975
0.030272109,3.460030
0.030385488,3.461088
0.030498866,3.462150
0.030612245,3.463215
0.030725624,3.464284
0.030839002,3.465356
0.030952381,3.466432
0.031065760,3.467510
0.031179138,3.468592
0.031292517,3.469677
0.031405896,3.470766
0.031519274,3.471857
0.031632653,3.472951
0.031746032,3.474049
0.031859410,3.475149
0.031972789,3.476253
0.032086168,3.477359
0.032199546,3.478468
0.032312925,3.479579
0.032426304,3.480694
0.032539683,3.481811
0.032653061,3.482931
0.032766440,3.484053
0.032879819,3.485178
0.032993197,3.486305
0.033106576,3.487434
0.033219955,3.488566
0.033333333,3.489700
0.033446712,3.490836
0.033560091,3.491975
0.033673469,3.493115
0.033786848,3.494258
0.033900227,3.495403
0.034013605,3.496549
0.034126984,3.497698
0.034240363,3.498847
0.034353741,3.500000
0.034467120,3.501153
0.034580499,3.502308
0.034693878,3.503464
0.034807256,3.504622
0.034920635,3.505782
0.035034014,3.506943
0.035147392,3.508105
0.035260771,3.509268
0.035374150,3.510432
0.035487528,3.511598
0.035600907,3.512765
0.035714286,3.513932
0.035827664,3.515100
0.035941043,3.516270
0.036054422,3.517440
0.036167800,3.518610
0.036281179,3.519782
0.036394558,3.520954
0.036507937,3.522126
0.036621315,3.523299
0.036734694,3.524473
0.036848073,3.525646
0.036961451,3.526820
0.037074830,3.527994
0.037188209,3.529168
0.037301587,3.530343
0.037414966,3.531517
0.037528345,3.532691
0.037641723,3.533865
0.037755102,3.535039
0.037868481,3.536212
0.037981859,3.537385
0.038095238,3.538558
0.038208617,3.539731
0.038321995,3.540902
0.038435374,3.542073
0.038548753,3.543244
0.038662132,3.544413
0.038775510,3.545582
0.038888889,3.546750
0.039002268,3.547917
0.039115646,3.549083
0.039229025,3.550248
0.039342404,3.551411
0.039455782,3.552573
0.039569161,3.553735
0.039682540,3.554894
0.039795918,3.556052
0.039909297,3.557209
0.040022676,3.558364
0.040136054,3.559517
0.040249433,3.560669
0.040362812,3.561819
0.040476190,3.562967
0.040589569,3.564114
0.040702948,3.565258
0.040816327,3.566401
0.040929705,3.567541
0.041043084,3.568679
0.041156463,3.569815
0.041269841,3.570949
0.041383220,3.572081
0.041496599,3.573210
0.041609977,3.574337
