label,7_c_140_p
time_s,envelope
0.000000000,43.720215
0.000113379,43.721657
0.000226757,43.723118
0.000340136,43.724602
0.000453515,43.726101
0.000566893,43.727627
0.000680272,43.729172
0.000793651,43.730736
0.000907029,43.732327
0.001020408,43.733940
0.001133787,43.735573
0.001247166,43.737228
0.001360544,43.738911
0.001473923,43.740612
0.001587302,43.742336
0.001700680,43.744091
0.001814059,43.745865
0.001927438,43.747665
0.002040816,43.749489
0.002154195,43.751335
0.002267574,43.753208
0.002380952,43.755104
0.002494331,43.757030
0.002607710,43.758972
0.002721088,43.760948
0.002834467,43.762947
0.002947846,43.764969
0.003061224,43.767021
0.003174603,43.769100
0.003287982,43.771202
0.003401361,43.773331
0.003514739,43.775482
0.003628118,43.777664
0.003741497,43.779873
0.003854875,43.782108
0.003968254,43.784367
0.004081633,43.786655
0.004195011,43.788971
0.004308390,43.791313
0.004421769,43.793686
0.004535147,43.796085
0.004648526,43.798515
0.004761905,43.800972
0.004875283,43.803452
0.004988662,43.805965
0.005102041,43.808506
0.005215420,43.811077
0.005328798,43.813679
0.005442177,43.816303
0.005555556,43.818962
0.005668934,43.821655
0.005782313,43.824375
0.005895692,43.827122
0.006009070,43.829906
0.006122449,43.832714
0.006235828,43.835560
0.006349206,43.838436
0.006462585,43.841339
0.006575964,43.844280
0.006689342,43.847248
0.006802721,43.850250
0.006916100,43.853283
0.007029478,43.856350
0.007142857,43.859444
0.007256236,43.862579
0.007369615,43.865742
0.007482993,43.868935
0.007596372,43.872166
0.007709751,43.875423
0.007823129,43.878716
0.007936508,43.882042
0.008049887,43.885403
0.008163265,43.888790
0.008276644,43.892212
0.008390023,43.895672
0.008503401,43.899158
0.008616780,43.902679
0.008730159,43.906231
0.008843537,43.909817
0.008956916,43.913433
0.009070295,43.917084
0.009183673,43.920765
0.009297052,43.924480
0.009410431,43.928223
0.009523810,43.932003
0.009637188,43.935810
0.009750567,43.939651
0.009863946,43.943523
0.009977324,43.947430
0.010090703,43.951363
0.010204082,43.955334
0.010317460,43.959332
0.010430839,43.963364
0.010544218,43.967426
0.010657596,43.971516
0.010770975,43.975647
0.010884354,43.979801
0.010997732,43.983990
0.011111111,43.988209
0.011224490,43.992462
0.011337868,43.996746
0.011451247,44.001060
0.011564626,44.005402
0.011678005,44.009781
0.011791383,44.014191
0.011904762,44.018627
0.012018141,44.023098
0.012131519,44.027599
0.012244898,44.032131
0.012358277,44.036694
0.012471655,44.041286
0.012585034,44.045906
0.012698413,44.050560
0.012811791,44.055244
0.012925170,44.059956
0.013038549,44.064701
0.013151927,44.069469
0.013265306,44.074272
0.013378685,44.079098
0.013492063,44.083958
0.013605442,44.088844
0.013718821,44.093758
0.013832200,44.098694
0.013945578,44.103664
0.014058957,44.108658
0.014172336,44.113682
0.014285714,44.118725
0.014399093,44.123798
0.014512472,44.128891
0.014625850,44.134018
0.014739229,44.139164
0.014852608,44.144333
0.014965986,44.149525
0.015079365,44.154743
0.015192744,44.159985
0.015306122,44.165245
0.015419501,44.170532
0.015532880,44.175838
0.015646259,44.181171
0.015759637,44.186516
0.015873016,44.191887
0.015986395,44.197281
0.016099773,44.202690
0.016213152,44.208122
0.016326531,44.213570
0.016439909,44.219040
0.016553288,44.224529
0.016666667,44.230034
0.016780045,44.235561
0.016893424,44.241104
0.017006803,44.246666
0.017120181,44.252243
0.017233560,44.257843
0.017346939,44.263454
0.017460317,44.269085
0.017573696,44.274727
0.017687075,44.280388
0.017800454,44.286064
0.017913832,44.291756
0.018027211,44.297459
0.018140590,44.303177
0.018253968,44.308910
0.018367347,44.314651
0.018480726,44.320412
0.018594104,44.326183
0.018707483,44.331966
0.018820862,44.337761
0.018934240,44.343563
0.019047619,44.349373
0.019160998,44.355198
0.019274376,44.361031
0.019387755,44.366871
0.019501134,44.372719
0.019614512,44.378574
0.019727891,44.384438
0.019841270,44.390305
0.019954649,44.396183
0.020068027,44.402061
0.020181406,44.407948
0.020294785,44.413834
0.020408163,44.419724
0.020521542,44.425617
0.020634921,44.431515
0.020748299,44.437412
0.020861678,44.443314
0.020975057,44.449215
0.021088435,44.455112
0.021201814,44.461014
0.021315193,44.466915
0.021428571,44.472809
0.021541950,44.478703
0.021655329,44.484600
0.021768707,44.490490
0.021882086,44.496380
0.021995465,44.502262
0.022108844,44.508144
0.022222222,44.514019
0.022335601,44.519894
0.022448980,44.525757
0.022562358,44.531620
0.022675737,44.537472
0.022789116,44.543316
0.022902494,44.549156
0.023015873,44.554989
0.023129252,44.560810
0.023242630,44.566628
0.023356009,44.572433
0.023469388,44.578232
0.023582766,44.584023
0.023696145,44.589802
0.023809524,44.595570
0.023922902,44.601322
0.024036281,44.607067
0.024149660,44.612801
0.024263039,44.618519
0.024376417,44.624226
0.024489796,44.629913
0.024603175,44.635593
0.024716553,44.641254
0.024829932,44.646900
0.024943311,44.652531
0.025056689,44.658146
0.025170068,44.663738
0.025283447,44.669319
0.025396825,44.674877
0.025510204,44.680420
0.025623583,44.685940
0.025736961,44.691441
0.025850340,44.696922
0.025963719,44.702381
0.026077098,44.707817
0.026190476,44.713230
0.026303855,44.718624
0.026417234,44.723995
0.026530612,44.729340
0.026643991,44.734661
0.026757370,44.739956
0.026870748,44.745228
0.026984127,44.750473
0.027097506,44.755692
0.027210884,44.760887
0.027324263,44.766056
0.027437642,44.771194
0.027551020,44.776310
0.027664399,44.781391
0.027777778,44.786449
0.027891156,44.791473
0.028004535,44.796471
0.028117914,44.801441
0.028231293,44.806385
0.028344671,44.811295
0.028458050,44.816177
0.028571429,44.821026
0.028684807,44.825848
0.028798186,44.830635
0.028911565,44.835392
0.029024943,44.840122
0.029138322,44.844810
0.029251701,44.849476
0.029365079,44.854107
0.029478458,44.858700
0.029591837,44.863266
0.029705215,44.867794
0.029818594,44.872288
0.029931973,44.876751
0.030045351,44.881180
0.030158730,44.885574
0.030272109,44.889931
0.030385488,44.894253
0.030498866,44.898537
0.030612245,44.902782
0.030725624,44.906998
0.030839002,44.911171
0.030952381,44.915310
0.031065760,44.919411
0.031179138,44.923470
0.031292517,44.927494
0.031405896,44.931480
0.031519274,44.935421
0.031632653,44.939327
0.031746032,44.943195
0.031859410,44.947021
0.031972789,44.950806
0.032086168,44.954556
0.032199546,44.958260
0.032312925,44.961926
0.032426304,44.965546
0.032539683,44.969131
0.032653061,44.972668
0.032766440,44.976170
0.032879819,44.979630
0.032993197,44.983047
0.033106576,44.986420
0.033219955,44.989750
0.033333333,44.993042
0.033446712,44.996292
0.033560091,44.999500
0.033673469,45.002666
0.033786848,45.005791
0.033900227,45.008873
0.034013605,45.011909
0.034126984,45.014908
0.034240363,45.017864
0.034353741,45.020775
0.034467120,45.023647
0.034580499,45.026474
0.034693878,45.029266
0.034807256,45.032009
0.034920635,45.034714
0.035034014,45.037373
0.035147392,45.039989
0.035260771,45.042568
0.035374150,45.045101
0.035487528,45.047592
0.035600907,45.050037
0.035714286,45.052448
0.035827664,45.054810
0.035941043,45.057129
0.036054422,45.059406
0.036167800,45.061642
0.036281179,45.063839
0.036394558,45.065987
0.036507937,45.068092
0.036621315,45.070156
0.036734694,45.072174
0.036848073,45.074154
0.036961451,45.076088
0.037074830,45.077980
0.037188209,45.079830
0.037301587,45.081635
0.037414966,45.083401
0.037528345,45.085121
0.037641723,45.086800
0.037755102,45.088436
0.037868481,45.090031
0.037981859,45.091583
0.038095238,45.093090
0.038208617,45.094559
0.038321995,45.095989
0.038435374,45.097374
0.038548753,45.098717
0.038662132,45.100018
0.038775510,45.101280
0.038888889,45.102501
0.039002268,45.103683
0.039115646,45.104820
0.039229025,45.105923
0.039342404,45.106983
0.039455782,45.108006
0.039569161,45.108986
0.039682540,45.109932
0.039795918,45.110836
0.039909297,45.111706
0.040022676,45.112534
0.040136054,45.113331
0.040249433,45.114082
0.040362812,45.114799
0.040476190,45.115482
0.040589569,45.116123
0.040702948,45.116734
0.040816327,45.117306
0.040929705,45.117840
0.041043084,45.118343
0.041156463,45.118801
0.041269841,45.119236
0.041383220,45.119625
0.041496599,45.119987
0.041609977,45.120308
0.041723356,45.120602
0.041836735,45.120857
0.041950113,45.121075
0.042063492,45.121265
0.042176871,45.121418
0.042290249,45.121540
0.042403628,45.121628
0.042517007,45.121681
0.042630385,45.121704
0.042743764,45.121693
0.042857143,45.121647
0.042970522,45.121574
0.043083900,45.121471
0.043197279,45.121330
0.043310658,45.121162
0.043424036,45.120964
0.043537415,45.120735
0.043650794,45.120476
0.043764172,45.120186
0.043877551,45.119865
0.043990930,45.119522
0.044104308,45.119144
