label,3_c_100_p
time_s,envelope_detrended
0.000000000,0.453913
0.000113379,0.453953
0.000226757,0.453992
0.000340136,0.454030
0.000453515,0.454067
0.000566893,0.454102
0.000680272,0.454137
0.000793651,0.454170
0.000907029,0.454202
0.001020408,0.454234
0.001133787,0.454264
0.001247166,0.454293
0.001360544,0.454320
0.001473923,0.454347
0.001587302,0.454373
0.001700680,0.454397
0.001814059,0.454421
0.001927438,0.454443
0.002040816,0.454464
0.002154195,0.454484
0.002267574,0.454503
0.002380952,0.454520
0.002494331,0.454537
0.002607710,0.454552
0.002721088,0.454566
0.002834467,0.454579
0.002947846,0.454591
0.003061224,0.454602
0.003174603,0.454612
0.003287982,0.454620
0.003401361,0.454627
0.003514739,0.454633
0.003628118,0.454638
0.003741497,0.454642
0.003854875,0.454644
0.003968254,0.454645
0.004081633,0.454645
0.004195011,0.454644
0.004308390,0.454641
0.004421769,0.454638
0.004535147,0.454633
0.004648526,0.454626
0.004761905,0.454619
0.004875283,0.454610
0.004988662,0.454600
0.005102041,0.454589
0.005215420,0.454576
0.005328798,0.454562
0.005442177,0.454547
0.005555556,0.454531
0.005668934,0.454513
0.005782313,0.454494
0.005895692,0.454474
0.006009070,0.454453
0.006122449,0.454430
0.006235828,0.454406
0.006349206,0.454380
0.006462585,0.454354
0.006575964,0.454326
0.006689342,0.454296
0.006802721,0.454266
0.006916100,0.454234
0.007029478,0.454201
0.007142857,0.454167
0.007256236,0.454131
0.007369615,0.454094
0.007482993,0.454056
0.007596372,0.454016
0.007709751,0.453975
0.007823129,0.453933
0.007936508,0.453890
0.008049887,0.453845
0.008163265,0.453799
0.008276644,0.453752
0.008390023,0.453703
0.008503401,0.453654
0.008616780,0.453603
0.008730159,0.453550
0.008843537,0.453496
0.008956916,0.453441
0.009070295,0.453385
0.009183673,0.453327
0.009297052,0.453268
0.009410431,0.453208
0.009523810,0.453146
0.009637188,0.453083
0.009750567,0.453019
0.009863946,0.452954
0.009977324,0.452886
0.010090703,0.452818
0.010204082,0.452749
0.010317460,0.452678
0.010430839,0.452605
0.010544218,0.452532
0.010657596,0.452457
0.010770975,0.452380
0.010884354,0.452303
0.010997732,0.452224
0.011111111,0.452143
0.011224490,0.452061
0.011337868,0.451979
0.011451247,0.451894
0.011564626,0.451808
0.011678005,0.451722
0.011791383,0.451633
0.011904762,0.451544
0.012018141,0.451453
0.012131519,0.451360
0.012244898,0.451267
0.012358277,0.451172
0.012471655,0.451076
0.012585034,0.450979
0.012698413,0.450880
0.012811791,0.450780
0.012925170,0.450679
0.013038549,0.450576
0.013151927,0.450473
0.013265306,0.450368
0.013378685,0.450262
0.013492063,0.450154
0.013605442,0.450045
0.013718821,0.449936
0.013832200,0.449824
0.013945578,0.449712
0.014058957,0.449598
0.014172336,0.449484
0.014285714,0.449367
0.014399093,0.449250
0.014512472,0.449132
0.014625850,0.449012
0.014739229,0.448891
0.014852608,0.448769
0.014965986,0.448645
0.015079365,0.448521
0.015192744,0.448395
0.015306122,0.448268
0.015419501,0.448140
0.015532880,0.448010
0.015646259,0.447880
0.015759637,0.447748
0.015873016,0.447615
0.015986395,0.447480
0.016099773,0.447345
0.016213152,0.447208
0.016326531,0.447071
0.016439909,0.446932
0.016553288,0.446791
0.016666667,0.446650
0.016780045,0.446508
0.016893424,0.446364
0.017006803,0.446219
0.017120181,0.446073
0.017233560,0.445926
0.017346939,0.445778
0.017460317,0.445629
0.017573696,0.445478
0.017687075,0.445327
0.017800454,0.445174
0.017913832,0.445020
0.018027211,0.444866
0.018140590,0.444710
0.018253968,0.444553
0.018367347,0.444395
0.018480726,0.444236
0.018594104,0.444076
0.018707483,0.443915
0.018820862,0.443753
0.018934240,0.443589
0.019047619,0.443425
0.019160998,0.443260
0.019274376,0.443094
0.019387755,0.442927
0.019501134,0.442758
0.019614512,0.442589
0.019727891,0.442419
0.019841270,0.442248
0.019954649,0.442075
0.020068027,0.441902
0.020181406,0.441728
0.020294785,0.441552
0.020408163,0.441376
0.020521542,0.441199
0.020634921,0.441020
0.020748299,0.440841
0.020861678,0.440660
0.020975057,0.440479
0.021088435,0.440296
0.021201814,0.440113
0.021315193,0.439928
0.021428571,0.439743
0.021541950,0.439556
0.021655329,0.439369
0.021768707,0.439180
0.021882086,0.438990
0.021995465,0.438800
0.022108844,0.438608
0.022222222,0.438415
0.022335601,0.438222
0.022448980,0.438027
0.022562358,0.437831
0.022675737,0.437634
0.022789116,0.437437
0.022902494,0.437238
0.023015873,0.437038
0.023129252,0.436837
0.023242630,0.436635
0.023356009,0.436432
0.023469388,0.436229
0.023582766,0.436024
0.023696145,0.435818
0.023809524,0.435611
0.023922902,0.435403
0.024036281,0.435195
0.024149660,0.434985
0.024263039,0.434774
0.024376417,0.434562
0.024489796,0.434350
0.024603175,0.434136
0.024716553,0.433922
0.024829932,0.433706
0.024943311,0.433489
0.025056689,0.433272
0.025170068,0.433053
0.025283447,0.432834
0.025396825,0.432613
0.025510204,0.432392
0.025623583,0.432169
0.025736961,0.431946
0.025850340,0.431722
0.025963719,0.431496
0.026077098,0.431270
0.026190476,0.431042
0.026303855,0.430814
0.026417234,0.430585
0.026530612,0.430355
0.026643991,0.430123
0.026757370,0.429891
0.026870748,0.429658
0.026984127,0.429424
0.027097506,0.429188
0.027210884,0.428952
0.027324263,0.428715
0.027437642,0.428477
0.027551020,0.428238
0.027664399,0.427998
0.027777778,0.427757
0.027891156,0.427515
0.028004535,0.427272
0.028117914,0.427028
0.028231293,0.426784
0.028344671,0.426538
0.028458050,0.426291
0.028571429,0.426044
0.028684807,0.425795
0.028798186,0.425546
0.028911565,0.425295
0.029024943,0.425044
0.029138322,0.424792
0.029251701,0.424539
0.029365079,0.424285
0.029478458,0.424030
0.029591837,0.423774
0.029705215,0.423517
0.029818594,0.423260
0.029931973,0.423002
