label,3_c_100_p
time_s,envelope_detrended
0.000000000,0.331009
0.000113379,0.331241
0.000226757,0.331470
0.000340136,0.331698
0.000453515,0.331924
0.000566893,0.332148
0.000680272,0.332369
0.000793651,0.332589
0.000907029,0.332806
0.001020408,0.333022
0.001133787,0.333236
0.001247166,0.333447
0.001360544,0.333657
0.001473923,0.333864
0.001587302,0.334070
0.001700680,0.334274
0.001814059,0.334476
0.001927438,0.334676
0.002040816,0.334874
0.002154195,0.335071
0.002267574,0.335265
0.002380952,0.335458
0.002494331,0.335648
0.002607710,0.335837
0.002721088,0.336024
0.002834467,0.336210
0.002947846,0.336393
0.003061224,0.336575
0.003174603,0.336755
0.003287982,0.336933
0.003401361,0.337109
0.003514739,0.337284
0.003628118,0.337457
0.003741497,0.337628
0.003854875,0.337797
0.003968254,0.337965
0.004081633,0.338131
0.004195011,0.338295
0.004308390,0.338458
0.004421769,0.338619
0.004535147,0.338778
0.004648526,0.338936
0.004761905,0.339091
0.004875283,0.339246
0.004988662,0.339398
0.005102041,0.339549
0.005215420,0.339699
0.005328798,0.339847
0.005442177,0.339993
0.005555556,0.340137
0.005668934,0.340281
0.005782313,0.340422
0.005895692,0.340562
0.006009070,0.340700
0.006122449,0.340837
0.006235828,0.340973
0.006349206,0.341107
0.006462585,0.341239
0.006575964,0.341370
0.006689342,0.341499
0.006802721,0.341627
0.006916100,0.341754
0.007029478,0.341879
0.007142857,0.342003
0.007256236,0.342125
0.007369615,0.342246
0.007482993,0.342366
0.007596372,0.342484
0.007709751,0.342601
0.007823129,0.342716
0.007936508,0.342830
0.008049887,0.342943
0.008163265,0.343055
0.008276644,0.343165
0.008390023,0.343273
0.008503401,0.343381
0.008616780,0.343487
0.008730159,0.343592
0.008843537,0.343696
0.008956916,0.343798
0.009070295,0.343899
0.009183673,0.343999
0.009297052,0.344097
0.009410431,0.344194
0.009523810,0.344290
0.009637188,0.344385
0.009750567,0.344478
0.009863946,0.344571
0.009977324,0.344662
0.010090703,0.344752
0.010204082,0.344840
0.010317460,0.344928
0.010430839,0.345014
0.010544218,0.345099
0.010657596,0.345183
0.010770975,0.345266
0.010884354,0.345347
0.010997732,0.345427
0.011111111,0.345507
0.011224490,0.345585
0.011337868,0.345661
0.011451247,0.345737
0.011564626,0.345812
0.011678005,0.345885
0.011791383,0.345958
0.011904762,0.346029
0.012018141,0.346099
0.012131519,0.346168
0.012244898,0.346236
0.012358277,0.346302
0.012471655,0.346368
0.012585034,0.346433
0.012698413,0.346496
0.012811791,0.346559
0.012925170,0.346620
0.013038549,0.346680
0.013151927,0.346739
0.013265306,0.346797
0.013378685,0.346854
0.013492063,0.346910
0.013605442,0.346964
0.013718821,0.347018
0.013832200,0.347071
0.013945578,0.347122
0.014058957,0.347173
0.014172336,0.347222
0.014285714,0.347271
0.014399093,0.347318
0.014512472,0.347364
0.014625850,0.347409
0.014739229,0.347453
0.014852608,0.347496
0.014965986,0.347538
0.015079365,0.347579
0.015192744,0.347619
0.015306122,0.347658
0.015419501,0.347695
0.015532880,0.347732
