label,6_c_80_p
time_s,envelope_detrended
0.000000000,0.735301
0.000113379,0.735425
0.000226757,0.735541
0.000340136,0.735649
0.000453515,0.735750
0.000566893,0.735842
0.000680272,0.735927
0.000793651,0.736004
0.000907029,0.736076
0.001020408,0.736142
0.001133787,0.736201
0.001247166,0.736252
0.001360544,0.736298
0.001473923,0.736338
0.001587302,0.736374
0.001700680,0.736404
0.001814059,0.736426
0.001927438,0.736446
0.002040816,0.736460
0.002154195,0.736467
0.002267574,0.736472
0.002380952,0.736473
0.002494331,0.736467
0.002607710,0.736458
0.002721088,0.736447
0.002834467,0.736428
0.002947846,0.736409
0.003061224,0.736384
0.003174603,0.736358
0.003287982,0.736326
0.003401361,0.736291
0.003514739,0.736257
0.003628118,0.736217
0.003741497,0.736174
0.003854875,0.736130
0.003968254,0.736085
0.004081633,0.736037
0.004195011,0.735987
0.004308390,0.735938
0.004421769,0.735888
0.004535147,0.735835
0.004648526,0.735783
0.004761905,0.735728
0.004875283,0.735676
0.004988662,0.735624
0.005102041,0.735571
0.005215420,0.735519
0.005328798,0.735470
0.005442177,0.735421
0.005555556,0.735374
0.005668934,0.735327
0.005782313,0.735283
0.005895692,0.735242
0.006009070,0.735206
0.006122449,0.735170
0.006235828,0.735137
0.006349206,0.735109
0.006462585,0.735084
0.006575964,0.735061
0.006689342,0.735044
0.006802721,0.735032
0.006916100,0.735022
0.007029478,0.735018
0.007142857,0.735017
0.007256236,0.735023
0.007369615,0.735032
0.007482993,0.735047
0.007596372,0.735069
0.007709751,0.735095
0.007823129,0.735128
0.007936508,0.735163
0.008049887,0.735207
0.008163265,0.735258
0.008276644,0.735313
0.008390023,0.735375
0.008503401,0.735442
0.008616780,0.735518
0.008730159,0.735598
0.008843537,0.735687
0.008956916,0.735781
0.009070295,0.735882
0.009183673,0.735992
0.009297052,0.736110
0.009410431,0.736233
0.009523810,0.736363
0.009637188,0.736505
0.009750567,0.736651
0.009863946,0.736806
0.009977324,0.736971
0.010090703,0.737141
0.010204082,0.737323
0.010317460,0.737511
0.010430839,0.737708
0.010544218,0.737916
0.010657596,0.738133
0.010770975,0.738359
0.010884354,0.738593
0.010997732,0.738840
0.011111111,0.739095
0.011224490,0.739357
0.011337868,0.739633
0.011451247,0.739920
0.011564626,0.740214
0.011678005,0.740521
0.011791383,0.740837
0.011904762,0.741166
0.012018141,0.741505
0.012131519,0.741852
0.012244898,0.742212
0.012358277,0.742585
0.012471655,0.742966
0.012585034,0.743358
0.012698413,0.743763
0.012811791,0.744179
0.012925170,0.744605
0.013038549,0.745044
0.013151927,0.745491
0.013265306,0.745952
0.013378685,0.746423
0.013492063,0.746904
0.013605442,0.747396
0.013718821,0.747901
0.013832200,0.748414
0.013945578,0.748940
0.014058957,0.749474
0.014172336,0.750022
0.014285714,0.750580
0.014399093,0.751148
0.014512472,0.751727
0.014625850,0.752314
0.014739229,0.752914
0.014852608,0.753524
0.014965986,0.754145
0.015079365,0.754777
0.015192744,0.755417
0.015306122,0.756069
0.015419501,0.756730
0.015532880,0.757404
0.015646259,0.758086
0.015759637,0.758780
0.015873016,0.759483
0.015986395,0.760197
