label,12_u1_120_p
time_s,envelope_detrended
0.000000000,-0.061167
0.000113379,-0.060966
0.000226757,-0.060766
0.000340136,-0.060564
0.000453515,-0.060362
0.000566893,-0.060160
0.000680272,-0.059957
0.000793651,-0.059754
0.000907029,-0.059550
0.001020408,-0.059346
0.001133787,-0.059141
0.001247166,-0.058937
0.001360544,-0.058730
0.001473923,-0.058524
0.001587302,-0.058318
0.001700680,-0.058111
0.001814059,-0.057903
0.001927438,-0.057695
0.002040816,-0.057486
0.002154195,-0.057278
0.002267574,-0.057068
0.002380952,-0.056858
0.002494331,-0.056647
0.002607710,-0.056436
0.002721088,-0.056225
0.002834467,-0.056013
0.002947846,-0.055801
0.003061224,-0.055588
0.003174603,-0.055375
0.003287982,-0.055161
0.003401361,-0.054947
0.003514739,-0.054733
0.003628118,-0.054518
0.003741497,-0.054303
0.003854875,-0.054088
0.003968254,-0.053873
0.004081633,-0.053657
0.004195011,-0.053440
0.004308390,-0.053224
0.004421769,-0.053007
0.004535147,-0.052790
0.004648526,-0.052572
0.004761905,-0.052355
0.004875283,-0.052136
0.004988662,-0.051918
0.005102041,-0.051699
0.005215420,-0.051479
0.005328798,-0.051260
0.005442177,-0.051040
0.005555556,-0.050820
0.005668934,-0.050599
0.005782313,-0.050377
0.005895692,-0.050156
0.006009070,-0.049934
0.006122449,-0.049711
0.006235828,-0.049489
0.006349206,-0.049265
0.006462585,-0.049042
0.006575964,-0.048817
0.006689342,-0.048592
0.006802721,-0.048367
0.006916100,-0.048141
0.007029478,-0.047915
0.007142857,-0.047689
0.007256236,-0.047462
0.007369615,-0.047234
0.007482993,-0.047006
0.007596372,-0.046778
0.007709751,-0.046549
0.007823129,-0.046321
0.007936508,-0.046092
0.008049887,-0.045862
0.008163265,-0.045633
0.008276644,-0.045403
0.008390023,-0.045173
0.008503401,-0.044942
0.008616780,-0.044712
0.008730159,-0.044482
0.008843537,-0.044251
0.008956916,-0.044020
0.009070295,-0.043790
0.009183673,-0.043560
0.009297052,-0.043330
0.009410431,-0.043099
0.009523810,-0.042869
0.009637188,-0.042639
0.009750567,-0.042410
0.009863946,-0.042180
0.009977324,-0.041952
0.010090703,-0.041723
0.010204082,-0.041494
0.010317460,-0.041267
0.010430839,-0.041039
0.010544218,-0.040812
0.010657596,-0.040585
0.010770975,-0.040359
0.010884354,-0.040133
0.010997732,-0.039908
0.011111111,-0.039683
0.011224490,-0.039459
0.011337868,-0.039236
0.011451247,-0.039012
0.011564626,-0.038790
0.011678005,-0.038568
0.011791383,-0.038347
0.011904762,-0.038127
0.012018141,-0.037907
0.012131519,-0.037688
0.012244898,-0.037470
0.012358277,-0.037252
0.012471655,-0.037035
0.012585034,-0.036820
0.012698413,-0.036604
0.012811791,-0.036391
0.012925170,-0.036177
0.013038549,-0.035966
0.013151927,-0.035754
0.013265306,-0.035545
0.013378685,-0.035335
0.013492063,-0.035128
0.013605442,-0.034921
0.013718821,-0.034716
0.013832200,-0.034512
0.013945578,-0.034310
0.014058957,-0.034108
0.014172336,-0.033908
0.014285714,-0.033710
0.014399093,-0.033513
0.014512472,-0.033317
0.014625850,-0.033123
0.014739229,-0.032931
0.014852608,-0.032740
0.014965986,-0.032551
0.015079365,-0.032363
0.015192744,-0.032177
0.015306122,-0.031993
0.015419501,-0.031810
0.015532880,-0.031630
0.015646259,-0.031450
0.015759637,-0.031273
0.015873016,-0.031097
0.015986395,-0.030923
0.016099773,-0.030751
0.016213152,-0.030580
0.016326531,-0.030411
0.016439909,-0.030243
0.016553288,-0.030077
0.016666667,-0.029913
0.016780045,-0.029750
0.016893424,-0.029588
0.017006803,-0.029427
