time_s,raw
0.000000000,-1366.000000
0.000113379,3088.000000
0.000226757,-1589.500000
0.000340136,-788.000000
0.000453515,2953.500000
0.000566893,-2005.500000
0.000680272,-910.500000
0.000793651,2604.000000
0.000907029,-2523.500000
0.001020408,-685.000000
0.001133787,2438.500000
0.001247166,-2746.500000
0.001360544,-35.500000
0.001473923,2566.500000
0.001587302,-2663.000000
0.001700680,321.500000
0.001814059,2321.500000
0.001927438,-2860.500000
0.002040816,996.000000
0.002154195,2317.500000
0.002267574,-2685.000000
0.002380952,1320.500000
0.002494331,1850.500000
0.002607710,-2977.000000
0.002721088,1269.000000
0.002834467,1589.500000
0.002947846,-2858.500000
0.003061224,1683.500000
0.003174603,1082.500000
0.003287982,-3059.500000
0.003401361,1922.000000
0.003514739,706.500000
0.003628118,-2851.500000
0.003741497,2259.000000
0.003854875,341.500000
0.003968254,-2634.000000
0.004081633,2490.500000
0.004195011,102.000000
0.004308390,-2402.000000
0.004421769,2742.000000
0.004535147,-276.000000
0.004648526,-2126.500000
0.004761905,2911.500000
0.004875283,-707.000000
0.004988662,-1842.500000
0.005102041,2976.500000
0.005215420,-1193.500000
0.005328798,-1812.000000
0.005442177,2844.000000
0.005555556,-1768.000000
0.005668934,-1604.000000
0.005782313,2871.500000
0.005895692,-1802.000000
0.006009070,-994.500000
0.006122449,2836.000000
0.006235828,-2353.500000
0.006349206,-853.500000
0.006462585,2747.000000
0.006575964,-2336.000000
0.006689342,-152.500000
0.006802721,2697.000000
0.006916100,-2580.500000
0.007029478,-50.500000
0.007142857,2511.500000
0.007256236,-2688.000000
0.007369615,617.000000
0.007482993,2212.000000
0.007596372,-3080.000000
0.007709751,412.500000
0.007823129,1801.500000
0.007936508,-3037.500000
0.008049887,1052.500000
0.008163265,1591.000000
0.008276644,-3029.500000
0.008390023,1341.500000
0.008503401,1340.500000
0.008616780,-2730.000000
0.008730159,1980.500000
0.008843537,1171.500000
0.008956916,-2796.500000
0.009070295,2097.000000
0.009183673,711.000000
0.009297052,-2767.000000
0.009410431,2395.500000
0.009523810,219.000000
0.009637188,-2542.000000
0.009750567,2484.500000
0.009863946,-238.500000
0.009977324,-2478.500000
0.010090703,2637.000000
0.010204082,-661.000000
0.010317460,-2216.500000
0.010430839,2837.000000
0.010544218,-841.000000
0.010657596,-1862.500000
0.010770975,2917.000000
0.010884354,-1303.000000
0.010997732,-1599.000000
0.011111111,2880.500000
0.011224490,-1547.000000
0.011337868,-1134.500000
0.011451247,3021.500000
0.011564626,-1849.000000
0.011678005,-831.500000
0.011791383,2896.000000
0.011904762,-2264.000000
0.012018141,-650.000000
0.012131519,2621.500000
0.012244898,-2474.000000
0.012358277,-338.500000
0.012471655,2419.000000
0.012585034,-2896.500000
0.012698413,-109.000000
0.012811791,2181.000000
0.012925170,-2857.000000
0.013038549,646.500000
0.013151927,2239.000000
0.013265306,-2771.000000
0.013378685,1076.000000
0.013492063,2016.000000
0.013605442,-2836.500000
0.013718821,1565.500000
0.013832200,1690.500000
0.013945578,-2923.000000
0.014058957,1593.500000
0.014172336,1087.500000
0.014285714,-2976.000000
0.014399093,1749.500000
0.014512472,785.000000
0.014625850,-3074.000000
0.014739229,2012.500000
0.014852608,400.000000
0.014965986,-2584.000000
0.015079365,2563.500000
0.015192744,110.500000
0.015306122,-2459.500000
0.015419501,2648.500000
0.015532880,-77.000000
0.015646259,-2057.500000
0.015759637,3191.500000
0.015873016,-404.500000
0.015986395,-1732.000000
0.016099773,2835.500000
0.016213152,-1066.000000
0.016326531,-1624.000000
0.016439909,3061.500000
0.016553288,-1286.000000
0.016666667,-1386.000000
0.016780045,2851.000000
0.016893424,-1869.000000
0.017006803,-1314.500000
0.017120181,2709.000000
0.017233560,-2227.000000
0.017346939,-794.500000
0.017460317,2860.500000
0.017573696,-2167.000000
0.017687075,-165.500000
0.017800454,2839.000000
0.017913832,-2343.000000
0.018027211,191.500000
0.018140590,2562.500000
0.018253968,-2614.500000
0.018367347,367.500000
0.018480726,2304.000000
0.018594104,-2859.000000
0.018707483,681.500000
0.018820862,1922.000000
0.018934240,-3148.000000
0.019047619,834.500000
0.019160998,1590.500000
0.019274376,-2920.500000
0.019387755,1496.500000
0.019501134,1536.500000
0.019614512,-2955.500000
0.019727891,1575.500000
0.019841270,941.500000
0.019954649,-2722.500000
0.020068027,2255.000000
0.020181406,1037.000000
0.020294785,-2516.500000
0.020408163,2312.500000
0.020521542,224.000000
0.020634921,-2590.500000
0.020748299,2661.500000
0.020861678,260.000000
0.020975057,-2288.000000
0.021088435,2555.000000
0.021201814,-583.000000
0.021315193,-2359.000000
0.021428571,2738.000000
0.021541950,-931.500000
0.021655329,-1983.500000
0.021768707,2779.500000
0.021882086,-1300.500000
0.021995465,-1541.000000
0.022108844,3244.000000
0.022222222,-1238.000000
0.022335601,-1150.000000
0.022448980,2977.500000
0.022562358,-1846.500000
0.022675737,-962.500000
0.022789116,2950.000000
0.022902494,-2021.500000
0.023015873,-601.000000
0.023129252,2711.500000
0.023242630,-2675.500000
0.023356009,-650.500000
0.023469388,2369.000000
0.023582766,-2756.500000
0.023696145,89.500000
0.023809524,2494.500000
0.023922902,-2629.500000
0.024036281,575.000000
0.024149660,2391.500000
0.024263039,-2808.500000
0.024376417,880.500000
0.024489796,2092.000000
0.024603175,-2861.000000
0.024716553,1273.500000
0.024829932,1734.000000
0.024943311,-2964.500000
0.025056689,1526.500000
0.025170068,1311.000000
0.025283447,-2996.000000
0.025396825,1754.500000
0.025510204,917.000000
0.025623583,-2933.500000
0.025736961,2089.500000
0.025850340,566.500000
0.025963719,-2866.500000
0.026077098,2065.000000
0.026190476,-39.500000
0.026303855,-2700.500000
0.026417234,2565.000000
0.026530612,62.000000
0.026643991,-2221.000000
0.026757370,2721.500000
0.026870748,-534.500000
0.026984127,-2014.500000
0.027097506,3000.000000
0.027210884,-562.500000
0.027324263,-1587.500000
0.027437642,2877.000000
0.027551020,-1507.500000
0.027664399,-1940.500000
0.027777778,2674.000000
0.027891156,-1953.000000
0.028004535,-1497.500000
0.028117914,2499.500000
0.028231293,-2389.500000
0.028344671,-1226.000000
0.028458050,2746.500000
