label,10_c_100_p
time_s,raw
0.000000000,-2750.500000
0.000113379,-390.500000
0.000226757,3054.000000
0.000340136,-2985.500000
0.000453515,57.500000
0.000566893,2817.000000
0.000680272,-3185.000000
0.000793651,495.000000
0.000907029,2576.500000
0.001020408,-3273.500000
0.001133787,1000.000000
0.001247166,2348.000000
0.001360544,-3324.000000
0.001473923,1454.500000
0.001587302,1974.000000
0.001700680,-3392.500000
0.001814059,1814.000000
0.001927438,1633.000000
0.002040816,-3319.000000
0.002154195,2202.500000
0.002267574,1219.000000
0.002380952,-3291.000000
0.002494331,2437.000000
0.002607710,729.000000
0.002721088,-3178.500000
0.002834467,2748.500000
0.002947846,336.500000
0.003061224,-3005.500000
0.003174603,3004.000000
0.003287982,-94.500000
0.003401361,-2761.000000
0.003514739,3214.000000
0.003628118,-532.500000
0.003741497,-2500.000000
0.003854875,3314.000000
0.003968254,-991.000000
0.004081633,-2196.000000
0.004195011,3379.000000
0.004308390,-1437.500000
0.004421769,-1874.500000
0.004535147,3370.000000
0.004648526,-1840.500000
0.004761905,-1505.000000
0.004875283,3365.500000
0.004988662,-2232.500000
0.005102041,-1155.500000
0.005215420,3252.500000
0.005328798,-2571.500000
0.005442177,-686.000000
0.005555556,3183.000000
0.005668934,-2791.500000
0.005782313,-259.000000
0.005895692,2954.500000
0.006009070,-3036.500000
0.006122449,212.500000
0.006235828,2822.000000
0.006349206,-3163.500000
0.006462585,668.000000
0.006575964,2517.000000
0.006689342,-3326.500000
0.006802721,1097.500000
0.006916100,2225.500000
0.007029478,-3360.000000
0.007142857,1491.500000
0.007256236,1827.500000
0.007369615,-3430.500000
0.007482993,1848.500000
0.007596372,1451.500000
0.007709751,-3374.000000
0.007823129,2240.000000
0.007936508,1048.000000
0.008049887,-3290.000000
0.008163265,2568.500000
0.008276644,689.500000
0.008390023,-3047.500000
0.008503401,2919.000000
0.008616780,284.000000
0.008730159,-2870.000000
0.008843537,3119.000000
0.008956916,-192.500000
0.009070295,-2660.000000
0.009183673,3251.000000
0.009297052,-689.500000
0.009410431,-2484.500000
0.009523810,3296.000000
0.009637188,-1203.000000
0.009750567,-2189.500000
0.009863946,3352.000000
0.009977324,-1628.000000
0.010090703,-1845.000000
0.010204082,3364.500000
0.010317460,-1972.000000
0.010430839,-1396.000000
0.010544218,3398.000000
0.010657596,-2282.000000
0.010770975,-981.500000
0.010884354,3299.500000
0.010997732,-2609.500000
0.011111111,-552.500000
0.011224490,3174.000000
0.011337868,-2867.000000
0.011451247,-138.000000
0.011564626,2958.000000
0.011678005,-3125.000000
0.011791383,256.000000
0.011904762,2693.000000
0.012018141,-3298.500000
0.012131519,732.000000
0.012244898,2414.500000
0.012358277,-3407.500000
0.012471655,1143.000000
0.012585034,2108.500000
0.012698413,-3440.000000
0.012811791,1549.500000
0.012925170,1743.000000
0.013038549,-3445.000000
0.013151927,1979.500000
0.013265306,1364.500000
0.013378685,-3390.000000
0.013492063,2358.500000
0.013605442,989.500000
0.013718821,-3267.000000
0.013832200,2706.000000
0.013945578,536.500000
0.014058957,-3128.500000
0.014172336,2918.000000
0.014285714,67.000000
0.014399093,-2920.000000
0.014512472,3157.000000
0.014625850,-393.500000
0.014739229,-2683.000000
0.014852608,3265.000000
0.014965986,-887.000000
0.015079365,-2437.000000
0.015192744,3366.500000
0.015306122,-1303.000000
0.015419501,-2092.000000
0.015532880,3420.000000
0.015646259,-1736.500000
0.015759637,-1707.000000
0.015873016,3477.500000
0.015986395,-2077.500000
