label,5_u1_160_p
time_s,envelope
0.000000000,3.897217
0.000113379,3.902263
0.000226757,3.907302
0.000340136,3.912333
0.000453515,3.917355
0.000566893,3.922370
0.000680272,3.927376
0.000793651,3.932373
0.000907029,3.937361
0.001020408,3.942341
0.001133787,3.947311
0.001247166,3.952271
0.001360544,3.957222
0.001473923,3.962162
0.001587302,3.967092
0.001700680,3.972011
0.001814059,3.976920
0.001927438,3.981818
0.002040816,3.986705
0.002154195,3.991580
0.002267574,3.996444
0.002380952,4.001295
0.002494331,4.006135
0.002607710,4.010962
0.002721088,4.015777
0.002834467,4.020579
0.002947846,4.025369
0.003061224,4.030145
0.003174603,4.034908
0.003287982,4.039657
0.003401361,4.044392
0.003514739,4.049114
0.003628118,4.053821
0.003741497,4.058514
0.003854875,4.063191
0.003968254,4.067855
0.004081633,4.072503
0.004195011,4.077136
0.004308390,4.081754
0.004421769,4.086356
0.004535147,4.090941
0.004648526,4.095512
0.004761905,4.100065
0.004875283,4.104603
0.004988662,4.109123
0.005102041,4.113627
0.005215420,4.118114
0.005328798,4.122583
0.005442177,4.127035
0.005555556,4.131470
0.005668934,4.135887
0.005782313,4.140285
0.005895692,4.144665
0.006009070,4.149027
0.006122449,4.153371
0.006235828,4.157696
0.006349206,4.162002
0.006462585,4.166288
0.006575964,4.170556
0.006689342,4.174804
0.006802721,4.179032
0.006916100,4.183241
0.007029478,4.187429
0.007142857,4.191598
0.007256236,4.195746
0.007369615,4.199874
0.007482993,4.203981
0.007596372,4.208067
0.007709751,4.212132
0.007823129,4.216177
0.007936508,4.220200
0.008049887,4.224201
0.008163265,4.228181
0.008276644,4.232139
0.008390023,4.236075
0.008503401,4.239988
0.008616780,4.243880
0.008730159,4.247749
0.008843537,4.251596
0.008956916,4.255419
0.009070295,4.259220
0.009183673,4.262998
0.009297052,4.266753
0.009410431,4.270483
0.009523810,4.274191
0.009637188,4.277875
0.009750567,4.281535
0.009863946,4.285172
0.009977324,4.288783
0.010090703,4.292371
0.010204082,4.295934
0.010317460,4.299473
0.010430839,4.302987
0.010544218,4.306476
0.010657596,4.309940
0.010770975,4.313379
0.010884354,4.316793
0.010997732,4.320182
0.011111111,4.323545
0.011224490,4.326882
0.011337868,4.330194
0.011451247,4.333480
0.011564626,4.336740
0.011678005,4.339973
0.011791383,4.343181
0.011904762,4.346362
0.012018141,4.349516
0.012131519,4.352644
0.012244898,4.355746
0.012358277,4.358820
0.012471655,4.361868
0.012585034,4.364888
0.012698413,4.367882
0.012811791,4.370848
0.012925170,4.373786
0.013038549,4.376698
0.013151927,4.379581
0.013265306,4.382437
0.013378685,4.385265
0.013492063,4.388065
0.013605442,4.390838
0.013718821,4.393582
0.013832200,4.396298
0.013945578,4.398986
0.014058957,4.401646
0.014172336,4.404276
0.014285714,4.406879
0.014399093,4.409453
0.014512472,4.411998
0.014625850,4.414515
0.014739229,4.417002
0.014852608,4.419460
0.014965986,4.421890
0.015079365,4.424290
0.015192744,4.426661
0.015306122,4.429003
0.015419501,4.431315
0.015532880,4.433598
0.015646259,4.435852
0.015759637,4.438075
0.015873016,4.440269
0.015986395,4.442433
0.016099773,4.444568
0.016213152,4.446672
0.016326531,4.448747
0.016439909,4.450791
0.016553288,4.452805
0.016666667,4.454789
0.016780045,4.456743
0.016893424,4.458666
0.017006803,4.460559
0.017120181,4.462421
0.017233560,4.464253
0.017346939,4.466054
0.017460317,4.467825
0.017573696,4.469565
0.017687075,4.471274
0.017800454,4.472953
0.017913832,4.474601
0.018027211,4.476217
0.018140590,4.477803
0.018253968,4.479358
0.018367347,4.480881
0.018480726,4.482374
0.018594104,4.483836
0.018707483,4.485266
0.018820862,4.486666
0.018934240,4.488034
0.019047619,4.489371
0.019160998,4.490676
0.019274376,4.491951
0.019387755,4.493193
0.019501134,4.494405
0.019614512,4.495584
0.019727891,4.496733
0.019841270,4.497850
0.019954649,4.498936
0.020068027,4.499989
0.020181406,4.501011
0.020294785,4.502002
0.020408163,4.502961
0.020521542,4.503888
0.020634921,4.504783
0.020748299,4.505647
0.020861678,4.506479
0.020975057,4.507279
0.021088435,4.508047
0.021201814,4.508783
0.021315193,4.509487
0.021428571,4.510159
0.021541950,4.510799
0.021655329,4.511407
0.021768707,4.511983
0.021882086,4.512527
0.021995465,4.513039
0.022108844,4.513519
0.022222222,4.513966
0.022335601,4.514381
0.022448980,4.514764
0.022562358,4.515115
0.022675737,4.515434
0.022789116,4.515720
0.022902494,4.515974
0.023015873,4.516196
0.023129252,4.516386
0.023242630,4.516543
0.023356009,4.516668
0.023469388,4.516761
0.023582766,4.516821
0.023696145,4.516850
0.023809524,4.516846
0.023922902,4.516810
0.024036281,4.516742
0.024149660,4.516641
0.024263039,4.516509
0.024376417,4.516344
0.024489796,4.516147
0.024603175,4.515917
0.024716553,4.515656
0.024829932,4.515363
0.024943311,4.515038
0.025056689,4.514679
0.025170068,4.514290
0.025283447,4.513868
0.025396825,4.513414
0.025510204,4.512928
0.025623583,4.512411
0.025736961,4.511860
0.025850340,4.511279
0.025963719,4.510665
0.026077098,4.510019
0.026190476,4.509342
0.026303855,4.508632
0.026417234,4.507890
0.026530612,4.507117
0.026643991,4.506312
0.026757370,4.505475
0.026870748,4.504607
0.026984127,4.503706
0.027097506,4.502774
0.027210884,4.501810
0.027324263,4.500814
0.027437642,4.499787
0.027551020,4.498728
0.027664399,4.497637
0.027777778,4.496515
0.027891156,4.495361
0.028004535,4.494176
0.028117914,4.492960
0.028231293,4.491712
0.028344671,4.490432
0.028458050,4.489121
0.028571429,4.487780
0.028684807,4.486406
0.028798186,4.485002
0.028911565,4.483567
0.029024943,4.482100
0.029138322,4.480602
0.029251701,4.479073
0.029365079,4.477513
0.029478458,4.475923
0.029591837,4.474301
0.029705215,4.472649
0.029818594,4.470966
0.029931973,4.469252
0.030045351,4.467507
0.030158730,4.465732
0.030272109,4.463926
0.030385488,4.462090
0.030498866,4.460223
0.030612245,4.458326
0.030725624,4.456398
0.030839002,4.454441
0.030952381,4.452453
0.031065760,4.450435
0.031179138,4.448386
0.031292517,4.446308
0.031405896,4.444200
0.031519274,4.442061
0.031632653,4.439893
0.031746032,4.437696
0.031859410,4.435468
0.031972789,4.433211
0.032086168,4.430924
0.032199546,4.428607
0.032312925,4.426261
0.032426304,4.423886
0.032539683,4.421481
0.032653061,4.419046
0.032766440,4.416584
0.032879819,4.414091
0.032993197,4.411569
0.033106576,4.409019
0.033219955,4.406439
0.033333333,4.403830
0.033446712,4.401193
0.033560091,4.398527
0.033673469,4.395832
0.033786848,4.393109
0.033900227,4.390357
0.034013605,4.387577
0.034126984,4.384768
0.034240363,4.381933
0.034353741,4.379068
0.034467120,4.376175
0.034580499,4.373255
0.034693878,4.370307
0.034807256,4.367331
0.034920635,4.364328
0.035034014,4.361297
0.035147392,4.358239
0.035260771,4.355154
0.035374150,4.352041
0.035487528,4.348902
0.035600907,4.345735
0.035714286,4.342542
0.035827664,4.339322
0.035941043,4.336076
0.036054422,4.332803
0.036167800,4.329503
0.036281179,4.326178
0.036394558,4.322826
0.036507937,4.319448
0.036621315,4.316044
0.036734694,4.312615
0.036848073,4.309160
0.036961451,4.305680
0.037074830,4.302174
0.037188209,4.298642
0.037301587,4.295086
0.037414966,4.291505
0.037528345,4.287899
0.037641723,4.284268
0.037755102,4.280612
0.037868481,4.276933
0.037981859,4.273229
0.038095238,4.269500
0.038208617,4.265748
0.038321995,4.261971
0.038435374,4.258172
0.038548753,4.254348
0.038662132,4.250501
0.038775510,4.246630
0.038888889,4.242736
0.039002268,4.238820
0.039115646,4.234880
0.039229025,4.230917
0.039342404,4.226933
0.039455782,4.222925
0.039569161,4.218895
0.039682540,4.214844
0.039795918,4.210771
0.039909297,4.206675
0.040022676,4.202558
0.040136054,4.198419
0.040249433,4.194259
0.040362812,4.190078
0.040476190,4.185876
0.040589569,4.181653
0.040702948,4.177410
0.040816327,4.173146
0.040929705,4.168862
0.041043084,4.164558
0.041156463,4.160234
0.041269841,4.155890
0.041383220,4.151525
0.041496599,4.147142
0.041609977,4.142740
0.041723356,4.138318
0.041836735,4.133877
0.041950113,4.129417
0.042063492,4.124938
0.042176871,4.120441
0.042290249,4.115926
0.042403628,4.111392
0.042517007,4.106841
