time_s,trend
0.000000000,11.956421
0.000113379,11.956032
0.000226757,11.955643
0.000340136,11.955254
0.000453515,11.954865
0.000566893,11.954474
0.000680272,11.954085
0.000793651,11.953696
0.000907029,11.953307
0.001020408,11.952919
0.001133787,11.952530
0.001247166,11.952141
0.001360544,11.951751
0.001473923,11.951362
0.001587302,11.950973
0.001700680,11.950584
0.001814059,11.950195
0.001927438,11.949806
0.002040816,11.949417
0.002154195,11.949029
0.002267574,11.948640
0.002380952,11.948250
0.002494331,11.947863
0.002607710,11.947473
0.002721088,11.947083
0.002834467,11.946695
0.002947846,11.946306
0.003061224,11.945917
0.003174603,11.945529
0.003287982,11.945140
0.003401361,11.944752
0.003514739,11.944363
0.003628118,11.943974
0.003741497,11.943585
0.003854875,11.943197
0.003968254,11.942808
0.004081633,11.942420
0.004195011,11.942032
0.004308390,11.941643
0.004421769,11.941255
0.004535147,11.940866
0.004648526,11.940477
0.004761905,11.940089
0.004875283,11.939701
0.004988662,11.939312
0.005102041,11.938924
0.005215420,11.938536
0.005328798,11.938148
0.005442177,11.937759
0.005555556,11.937370
0.005668934,11.936982
0.005782313,11.936594
0.005895692,11.936206
0.006009070,11.935818
0.006122449,11.935430
0.006235828,11.935041
0.006349206,11.934654
0.006462585,11.934266
0.006575964,11.933878
0.006689342,11.933490
0.006802721,11.933102
0.006916100,11.932714
0.007029478,11.932326
0.007142857,11.931938
0.007256236,11.931551
0.007369615,11.931163
0.007482993,11.930776
0.007596372,11.930387
0.007709751,11.929999
0.007823129,11.929611
0.007936508,11.929225
0.008049887,11.928837
0.008163265,11.928450
0.008276644,11.928061
0.008390023,11.927674
0.008503401,11.927287
0.008616780,11.926900
0.008730159,11.926512
0.008843537,11.926125
0.008956916,11.925736
0.009070295,11.925350
0.009183673,11.924963
0.009297052,11.924575
0.009410431,11.924188
0.009523810,11.923801
0.009637188,11.923413
0.009750567,11.923026
0.009863946,11.922640
0.009977324,11.922253
0.010090703,11.921865
0.010204082,11.921479
0.010317460,11.921092
0.010430839,11.920705
0.010544218,11.920319
0.010657596,11.919931
0.010770975,11.919544
0.010884354,11.919158
0.010997732,11.918771
0.011111111,11.918384
0.011224490,11.917997
0.011337868,11.917611
0.011451247,11.917225
0.011564626,11.916838
0.011678005,11.916451
0.011791383,11.916065
0.011904762,11.915678
0.012018141,11.915293
0.012131519,11.914906
0.012244898,11.914520
0.012358277,11.914133
0.012471655,11.913748
0.012585034,11.913361
0.012698413,11.912975
0.012811791,11.912588
0.012925170,11.912203
0.013038549,11.911817
0.013151927,11.911431
0.013265306,11.911044
0.013378685,11.910659
0.013492063,11.910273
0.013605442,11.909887
0.013718821,11.909501
0.013832200,11.909116
0.013945578,11.908731
0.014058957,11.908344
0.014172336,11.907959
0.014285714,11.907573
0.014399093,11.907187
0.014512472,11.906802
0.014625850,11.906417
0.014739229,11.906032
0.014852608,11.905646
0.014965986,11.905260
0.015079365,11.904876
0.015192744,11.904490
0.015306122,11.904106
0.015419501,11.903720
0.015532880,11.903336
0.015646259,11.902950
0.015759637,11.902565
0.015873016,11.902180
0.015986395,11.901795
0.016099773,11.901411
0.016213152,11.901025
0.016326531,11.900640
0.016439909,11.900256
0.016553288,11.899872
0.016666667,11.899487
0.016780045,11.899102
0.016893424,11.898718
0.017006803,11.898334
0.017120181,11.897949
0.017233560,11.897565
0.017346939,11.897181
0.017460317,11.896796
0.017573696,11.896411
0.017687075,11.896028
0.017800454,11.895643
0.017913832,11.895259
0.018027211,11.894876
0.018140590,11.894491
0.018253968,11.894107
0.018367347,11.893723
0.018480726,11.893340
0.018594104,11.892956
0.018707483,11.892572
0.018820862,11.892188
0.018934240,11.891805
0.019047619,11.891421
0.019160998,11.891038
0.019274376,11.890655
0.019387755,11.890270
0.019501134,11.889887
0.019614512,11.889503
0.019727891,11.889120
0.019841270,11.888738
0.019954649,11.888355
0.020068027,11.887972
0.020181406,11.887589
0.020294785,11.887205
0.020408163,11.886822
0.020521542,11.886440
0.020634921,11.886057
0.020748299,11.885674
0.020861678,11.885291
0.020975057,11.884910
0.021088435,11.884526
0.021201814,11.884144
0.021315193,11.883760
0.021428571,11.883378
0.021541950,11.882997
0.021655329,11.882614
0.021768707,11.882231
0.021882086,11.881849
0.021995465,11.881467
0.022108844,11.881084
0.022222222,11.880703
0.022335601,11.880321
0.022448980,11.879940
0.022562358,11.879558
0.022675737,11.879175
0.022789116,11.878794
0.022902494,11.878412
0.023015873,11.878031
0.023129252,11.877648
0.023242630,11.877268
0.023356009,11.876885
0.023469388,11.876504
0.023582766,11.876122
0.023696145,11.875741
0.023809524,11.875360
0.023922902,11.874980
0.024036281,11.874598
0.024149660,11.874217
0.024263039,11.873836
0.024376417,11.873455
0.024489796,11.873074
0.024603175,11.872693
0.024716553,11.872313
0.024829932,11.871932
0.024943311,11.871552
0.025056689,11.871171
0.025170068,11.870790
0.025283447,11.870410
0.025396825,11.870029
0.025510204,11.869650
0.025623583,11.869268
0.025736961,11.868889
0.025850340,11.868508
0.025963719,11.868128
0.026077098,11.867748
0.026190476,11.867369
0.026303855,11.866989
0.026417234,11.866609
0.026530612,11.866228
0.026643991,11.865849
0.026757370,11.865469
0.026870748,11.865090
0.026984127,11.864711
0.027097506,11.864331
0.027210884,11.863952
0.027324263,11.863573
0.027437642,11.863194
0.027551020,11.862814
0.027664399,11.862435
0.027777778,11.862056
0.027891156,11.861677
0.028004535,11.861299
0.028117914,11.860919
0.028231293,11.860540
0.028344671,11.860162
0.028458050,11.859783
0.028571429,11.859405
0.028684807,11.859026
0.028798186,11.858647
0.028911565,11.858269
0.029024943,11.857891
0.029138322,11.857513
0.029251701,11.857135
0.029365079,11.856756
0.029478458,11.856379
0.029591837,11.856001
0.029705215,11.855623
0.029818594,11.855245
0.029931973,11.854867
0.030045351,11.854488
0.030158730,11.854112
0.030272109,11.853734
0.030385488,11.853357
0.030498866,11.852980
0.030612245,11.852602
0.030725624,11.852225
0.030839002,11.851848
0.030952381,11.851470
0.031065760,11.851093
0.031179138,11.850717
0.031292517,11.850340
0.031405896,11.849962
0.031519274,11.849586
0.031632653,11.849209
0.031746032,11.848833
0.031859410,11.848455
0.031972789,11.848080
0.032086168,11.847703
0.032199546,11.847327
0.032312925,11.846951
0.032426304,11.846575
0.032539683,11.846199
0.032653061,11.845822
0.032766440,11.845447
0.032879819,11.845070
0.032993197,11.844694
0.033106576,11.844319
0.033219955,11.843943
0.033333333,11.843567
0.033446712,11.843192
0.033560091,11.842816
0.033673469,11.842441
0.033786848,11.842066
0.033900227,11.841690
0.034013605,11.841315
0.034126984,11.840940
0.034240363,11.840565
0.034353741,11.840190
0.034467120,11.839815
0.034580499,11.839440
0.034693878,11.839067
0.034807256,11.838692
0.034920635,11.838317
0.035034014,11.837942
0.035147392,11.837568
0.035260771,11.837193
0.035374150,11.836820
0.035487528,11.836446
0.035600907,11.836071
0.035714286,11.835697
0.035827664,11.835323
0.035941043,11.834949
0.036054422,11.834576
0.036167800,11.834202
0.036281179,11.833828
0.036394558,11.833455
0.036507937,11.833081
0.036621315,11.832708
0.036734694,11.832335
0.036848073,11.831963
0.036961451,11.831589
0.037074830,11.831216
0.037188209,11.830842
0.037301587,11.830470
0.037414966,11.830097
0.037528345,11.829724
0.037641723,11.829350
0.037755102,11.828979
0.037868481,11.828606
0.037981859,11.828235
0.038095238,11.827862
0.038208617,11.827489
0.038321995,11.827117
0.038435374,11.826745
0.038548753,11.826373
0.038662132,11.826001
0.038775510,11.825629
0.038888889,11.825257
0.039002268,11.824886
0.039115646,11.824513
0.039229025,11.824142
0.039342404,11.823771
0.039455782,11.823400
0.039569161,11.823029
0.039682540,11.822657
0.039795918,11.822287
0.039909297,11.821916
0.040022676,11.821545
0.040136054,11.821174
0.040249433,11.820803
0.040362812,11.820433
0.040476190,11.820062
0.040589569,11.819691
0.040702948,11.819321
0.040816327,11.818951
0.040929705,11.818581
0.041043084,11.818211
0.041156463,11.817841
0.041269841,11.817471
0.041383220,11.817100
0.041496599,11.816730
0.041609977,11.816360
0.041723356,11.815990
0.041836735,11.815620
0.041950113,11.815251
0.042063492,11.814882
0.042176871,11.814512
0.042290249,11.814143
0.042403628,11.813775
0.042517007,11.813406
0.042630385,11.813037
