label,4_u1_140_p
time_s,envelope
0.000000000,2.991586
0.000113379,2.990216
0.000226757,2.988838
0.000340136,2.987453
0.000453515,2.986062
0.000566893,2.984664
0.000680272,2.983260
0.000793651,2.981849
0.000907029,2.980431
0.001020408,2.979007
0.001133787,2.977576
0.001247166,2.976138
0.001360544,2.974694
0.001473923,2.973243
0.001587302,2.971786
0.001700680,2.970323
0.001814059,2.968853
0.001927438,2.967377
0.002040816,2.965894
0.002154195,2.964405
0.002267574,2.962910
0.002380952,2.961408
0.002494331,2.959900
0.002607710,2.958385
0.002721088,2.956865
0.002834467,2.955338
0.002947846,2.953805
0.003061224,2.952266
0.003174603,2.950721
0.003287982,2.949169
0.003401361,2.947612
0.003514739,2.946048
0.003628118,2.944479
0.003741497,2.942903
0.003854875,2.941321
0.003968254,2.939734
0.004081633,2.938140
0.004195011,2.936541
0.004308390,2.934935
0.004421769,2.933324
0.004535147,2.931707
0.004648526,2.930084
0.004761905,2.928456
0.004875283,2.926821
0.004988662,2.925181
0.005102041,2.923535
0.005215420,2.921884
0.005328798,2.920227
0.005442177,2.918564
0.005555556,2.916895
0.005668934,2.915221
0.005782313,2.913541
0.005895692,2.911856
0.006009070,2.910165
0.006122449,2.908468
0.006235828,2.906766
0.006349206,2.905058
0.006462585,2.903345
0.006575964,2.901627
0.006689342,2.899902
0.006802721,2.898173
0.006916100,2.896437
0.007029478,2.894696
0.007142857,2.892950
0.007256236,2.891199
0.007369615,2.889442
0.007482993,2.887679
0.007596372,2.885911
0.007709751,2.884137
0.007823129,2.882359
0.007936508,2.880574
0.008049887,2.878784
0.008163265,2.876989
0.008276644,2.875189
0.008390023,2.873383
0.008503401,2.871572
0.008616780,2.869755
0.008730159,2.867933
0.008843537,2.866105
0.008956916,2.864272
0.009070295,2.862434
0.009183673,2.860590
0.009297052,2.858742
0.009410431,2.856887
0.009523810,2.855028
0.009637188,2.853163
0.009750567,2.851293
0.009863946,2.849417
0.009977324,2.847536
0.010090703,2.845650
0.010204082,2.843759
0.010317460,2.841862
0.010430839,2.839960
0.010544218,2.838053
0.010657596,2.836140
0.010770975,2.834223
0.010884354,2.832299
0.010997732,2.830371
0.011111111,2.828438
0.011224490,2.826499
0.011337868,2.824555
0.011451247,2.822606
0.011564626,2.820651
0.011678005,2.818691
0.011791383,2.816726
0.011904762,2.814756
0.012018141,2.812781
0.012131519,2.810800
0.012244898,2.808815
0.012358277,2.806824
0.012471655,2.804827
