label,10_u1_160_p
time_s,envelope
0.000000000,18.528719
0.000113379,18.526754
0.000226757,18.524790
0.000340136,18.522825
0.000453515,18.520859
0.000566893,18.518887
0.000680272,18.516916
0.000793651,18.514944
0.000907029,18.512966
0.001020408,18.510990
0.001133787,18.509010
0.001247166,18.507027
0.001360544,18.505043
0.001473923,18.503057
0.001587302,18.501066
0.001700680,18.499075
0.001814059,18.497080
0.001927438,18.495083
0.002040816,18.493084
0.002154195,18.491081
0.002267574,18.489075
0.002380952,18.487066
0.002494331,18.485056
0.002607710,18.483042
0.002721088,18.481024
0.002834467,18.479004
0.002947846,18.476980
0.003061224,18.474955
0.003174603,18.472925
0.003287982,18.470894
0.003401361,18.468857
0.003514739,18.466818
0.003628118,18.464775
0.003741497,18.462730
0.003854875,18.460682
0.003968254,18.458630
0.004081633,18.456575
0.004195011,18.454515
0.004308390,18.452456
0.004421769,18.450390
0.004535147,18.448320
0.004648526,18.446251
0.004761905,18.444176
0.004875283,18.442101
0.004988662,18.440020
0.005102041,18.437937
0.005215420,18.435852
0.005328798,18.433764
0.005442177,18.431673
0.005555556,18.429579
0.005668934,18.427486
0.005782313,18.425388
0.005895692,18.423290
0.006009070,18.421190
0.006122449,18.419088
0.006235828,18.416985
0.006349206,18.414881
0.006462585,18.412777
0.006575964,18.410669
0.006689342,18.408562
0.006802721,18.406452
0.006916100,18.404345
0.007029478,18.402235
0.007142857,18.400126
0.007256236,18.398014
0.007369615,18.395905
0.007482993,18.393795
0.007596372,18.391684
0.007709751,18.389574
0.007823129,18.387466
0.007936508,18.385357
0.008049887,18.383249
0.008163265,18.381142
0.008276644,18.379036
0.008390023,18.376930
0.008503401,18.374826
0.008616780,18.372723
0.008730159,18.370621
0.008843537,18.368519
0.008956916,18.366419
0.009070295,18.364323
0.009183673,18.362225
0.009297052,18.360130
0.009410431,18.358036
0.009523810,18.355946
0.009637188,18.353857
0.009750567,18.351770
0.009863946,18.349688
0.009977324,18.347607
0.010090703,18.345528
0.010204082,18.343454
0.010317460,18.341383
0.010430839,18.339315
0.010544218,18.337252
0.010657596,18.335192
0.010770975,18.333138
0.010884354,18.331085
0.010997732,18.329039
0.011111111,18.326994
0.011224490,18.324957
0.011337868,18.322924
0.011451247,18.320896
0.011564626,18.318871
0.011678005,18.316854
0.011791383,18.314840
0.011904762,18.312832
0.012018141,18.310829
0.012131519,18.308834
0.012244898,18.306843
0.012358277,18.304857
0.012471655,18.302877
0.012585034,18.300905
0.012698413,18.298937
0.012811791,18.296978
0.012925170,18.295023
0.013038549,18.293076
0.013151927,18.291134
0.013265306,18.289198
0.013378685,18.287270
0.013492063,18.285349
0.013605442,18.283432
0.013718821,18.281525
0.013832200,18.279619
0.013945578,18.277723
0.014058957,18.275833
0.014172336,18.273951
0.014285714,18.272074
0.014399093,18.270205
0.014512472,18.268341
0.014625850,18.266483
0.014739229,18.264635
0.014852608,18.262793
0.014965986,18.260954
0.015079365,18.259123
0.015192744,18.257299
0.015306122,18.255482
0.015419501,18.253670
0.015532880,18.251867
0.015646259,18.250069
0.015759637,18.248276
0.015873016,18.246490
0.015986395,18.244711
0.016099773,18.242939
0.016213152,18.241171
0.016326531,18.239410
0.016439909,18.237656
0.016553288,18.235909
0.016666667,18.234165
