time_s,trend
0.000000000,62.721058
0.000113379,62.720814
0.000226757,62.720566
0.000340136,62.720322
0.000453515,62.720070
0.000566893,62.719826
0.000680272,62.719582
0.000793651,62.719334
0.000907029,62.719090
0.001020408,62.718838
0.001133787,62.718594
0.001247166,62.718346
0.001360544,62.718098
0.001473923,62.717854
0.001587302,62.717606
0.001700680,62.717361
0.001814059,62.717110
0.001927438,62.716866
0.002040816,62.716621
0.002154195,62.716373
0.002267574,62.716125
0.002380952,62.715881
0.002494331,62.715633
0.002607710,62.715389
0.002721088,62.715145
0.002834467,62.714897
0.002947846,62.714649
0.003061224,62.714405
0.003174603,62.714161
0.003287982,62.713917
0.003401361,62.713665
0.003514739,62.713421
0.003628118,62.713177
0.003741497,62.712933
0.003854875,62.712681
0.003968254,62.712437
0.004081633,62.712193
0.004195011,62.711948
0.004308390,62.711704
0.004421769,62.711452
0.004535147,62.711208
0.004648526,62.710964
0.004761905,62.710720
0.004875283,62.710476
0.004988662,62.710232
0.005102041,62.709984
0.005215420,62.709740
0.005328798,62.709496
0.005442177,62.709248
0.005555556,62.709003
0.005668934,62.708755
0.005782313,62.708511
0.005895692,62.708267
0.006009070,62.708023
0.006122449,62.707779
0.006235828,62.707535
0.006349206,62.707291
0.006462585,62.707043
0.006575964,62.706799
0.006689342,62.706554
0.006802721,62.706310
0.006916100,62.706066
0.007029478,62.705822
0.007142857,62.705578
0.007256236,62.705338
0.007369615,62.705093
0.007482993,62.704845
0.007596372,62.704601
0.007709751,62.704357
0.007823129,62.704113
0.007936508,62.703869
0.008049887,62.703625
0.008163265,62.703384
0.008276644,62.703140
0.008390023,62.702896
0.008503401,62.702648
0.008616780,62.702404
0.008730159,62.702164
0.008843537,62.701920
0.008956916,62.701675
0.009070295,62.701431
0.009183673,62.701191
0.009297052,62.700947
0.009410431,62.700703
0.009523810,62.700459
0.009637188,62.700218
0.009750567,62.699974
0.009863946,62.699730
0.009977324,62.699490
0.010090703,62.699245
0.010204082,62.698997
0.010317460,62.698761
0.010430839,62.698513
0.010544218,62.698269
0.010657596,62.698029
0.010770975,62.697784
0.010884354,62.697544
0.010997732,62.697300
0.011111111,62.697060
0.011224490,62.696815
0.011337868,62.696575
0.011451247,62.696331
0.011564626,62.696091
0.011678005,62.695847
0.011791383,62.695606
0.011904762,62.695362
0.012018141,62.695122
0.012131519,62.694878
0.012244898,62.694637
0.012358277,62.694393
0.012471655,62.694153
0.012585034,62.693909
0.012698413,62.693668
0.012811791,62.693432
0.012925170,62.693184
0.013038549,62.692947
0.013151927,62.692707
0.013265306,62.692463
0.013378685,62.692223
0.013492063,62.691982
0.013605442,62.691738
0.013718821,62.691498
0.013832200,62.691257
0.013945578,62.691017
0.014058957,62.690773
0.014172336,62.690533
0.014285714,62.690292
0.014399093,62.690052
0.014512472,62.689808
0.014625850,62.689568
0.014739229,62.689331
0.014852608,62.689091
0.014965986,62.688850
0.015079365,62.688610
0.015192744,62.688370
0.015306122,62.688126
0.015419501,62.687885
0.015532880,62.687645
0.015646259,62.687405
0.015759637,62.687168
0.015873016,62.686928
0.015986395,62.686687
0.016099773,62.686447
0.016213152,62.686207
0.016326531,62.685966
0.016439909,62.685726
0.016553288,62.685490
0.016666667,62.685249
0.016780045,62.685009
0.016893424,62.684769
0.017006803,62.684528
0.017120181,62.684288
0.017233560,62.684048
0.017346939,62.683815
0.017460317,62.683575
0.017573696,62.683334
0.017687075,62.683094
0.017800454,62.682854
0.017913832,62.682617
0.018027211,62.682381
0.018140590,62.682140
0.018253968,62.681900
0.018367347,62.681660
0.018480726,62.681427
0.018594104,62.681187
0.018707483,62.680946
0.018820862,62.680706
0.018934240,62.680473
0.019047619,62.680233
0.019160998,62.679993
0.019274376,62.679756
0.019387755,62.679516
0.019501134,62.679279
0.019614512,62.679043
0.019727891,62.678802
0.019841270,62.678570
0.019954649,62.678329
0.020068027,62.678089
0.020181406,62.677853
0.020294785,62.677612
0.020408163,62.677380
0.020521542,62.677139
0.020634921,62.676903
0.020748299,62.676666
0.020861678,62.676430
0.020975057,62.676189
0.021088435,62.675957
0.021201814,62.675720
0.021315193,62.675480
0.021428571,62.675247
0.021541950,62.675007
0.021655329,62.674770
0.021768707,62.674538
0.021882086,62.674297
0.021995465,62.674061
0.022108844,62.673828
0.022222222,62.673592
0.022335601,62.673351
0.022448980,62.673119
0.022562358,62.672882
0.022675737,62.672642
0.022789116,62.672409
0.022902494,62.672173
0.023015873,62.671936
0.023129252,62.671703
0.023242630,62.671467
0.023356009,62.671227
0.023469388,62.670994
0.023582766,62.670757
0.023696145,62.670525
0.023809524,62.670288
0.023922902,62.670052
0.024036281,62.669819
0.024149660,62.669582
0.024263039,62.669350
0.024376417,62.669113
0.024489796,62.668880
0.024603175,62.668644
0.024716553,62.668407
0.024829932,62.668175
0.024943311,62.667938
0.025056689,62.667706
0.025170068,62.667469
0.025283447,62.667236
0.025396825,62.667000
0.025510204,62.666763
0.025623583,62.666534
0.025736961,62.666302
0.025850340,62.666065
0.025963719,62.665829
0.026077098,62.665596
0.026190476,62.665367
0.026303855,62.665131
0.026417234,62.664894
0.026530612,62.664661
0.026643991,62.664433
0.026757370,62.664196
0.026870748,62.663960
0.026984127,62.663731
0.027097506,62.663494
0.027210884,62.663261
0.027324263,62.663033
0.027437642,62.662796
0.027551020,62.662567
0.027664399,62.662331
0.027777778,62.662098
0.027891156,62.661865
0.028004535,62.661633
0.028117914,62.661400
0.028231293,62.661167
0.028344671,62.660938
0.028458050,62.660702
0.028571429,62.660473
0.028684807,62.660240
0.028798186,62.660007
0.028911565,62.659779
0.029024943,62.659542
0.029138322,62.659313
0.029251701,62.659081
0.029365079,62.658848
0.029478458,62.658619
0.029591837,62.658386
0.029705215,62.658154
0.029818594,62.657921
0.029931973,62.657692
0.030045351,62.657463
0.030158730,62.657230
0.030272109,62.656998
0.030385488,62.656769
0.030498866,62.656536
0.030612245,62.656307
0.030725624,62.656078
0.030839002,62.655846
0.030952381,62.655613
0.031065760,62.655384
0.031179138,62.655151
0.031292517,62.654922
0.031405896,62.654694
0.031519274,62.654461
0.031632653,62.654232
0.031746032,62.654003
0.031859410,62.653774
0.031972789,62.653542
0.032086168,62.653313
0.032199546,62.653084
0.032312925,62.652851
0.032426304,62.652626
0.032539683,62.652397
0.032653061,62.652168
0.032766440,62.651936
0.032879819,62.651707
0.032993197,62.651478
0.033106576,62.651253
0.033219955,62.651024
0.033333333,62.650791
0.033446712,62.650562
0.033560091,62.650337
0.033673469,62.650108
0.033786848,62.649876
0.033900227,62.649651
0.034013605,62.649422
0.034126984,62.649193
0.034240363,62.648968
0.034353741,62.648735
0.034467120,62.648510
0.034580499,62.648281
0.034693878,62.648052
0.034807256,62.647827
0.034920635,62.647598
0.035034014,62.647373
0.035147392,62.647141
0.035260771,62.646915
0.035374150,62.646687
0.035487528,62.646461
0.035600907,62.646236
0.035714286,62.646008
0.035827664,62.645782
0.035941043,62.645557
0.036054422,62.645325
0.036167800,62.645100
0.036281179,62.644875
0.036394558,62.644646
0.036507937,62.644421
0.036621315,62.644196
0.036734694,62.643970
0.036848073,62.643742
0.036961451,62.643517
0.037074830,62.643291
0.037188209,62.643066
0.037301587,62.642841
0.037414966,62.642616
0.037528345,62.642384
0.037641723,62.642159
0.037755102,62.641933
0.037868481,62.641708
0.037981859,62.641483
0.038095238,62.641258
0.038208617,62.641033
0.038321995,62.640808
0.038435374,62.640583
0.038548753,62.640358
0.038662132,62.640133
0.038775510,62.639908
0.038888889,62.639683
0.039002268,62.639462
0.039115646,62.639236
0.039229025,62.639011
0.039342404,62.638786
0.039455782,62.638561
0.039569161,62.638336
0.039682540,62.638119
0.039795918,62.637894
0.039909297,62.637669
0.040022676,62.637447
