label,7_c_220_p
time_s,raw
0.000000000,5583.500000
0.000113379,-9668.000000
0.000226757,3512.500000
0.000340136,4909.000000
0.000453515,-9084.000000
0.000566893,5195.500000
0.000680272,4018.000000
0.000793651,-9348.000000
0.000907029,5551.000000
0.001020408,2535.000000
0.001133787,-8983.500000
0.001247166,7016.000000
0.001360544,2064.000000
0.001473923,-8366.000000
0.001587302,7444.000000
0.001700680,535.000000
0.001814059,-7871.000000
0.001927438,8545.500000
0.002040816,-86.500000
0.002154195,-7015.000000
0.002267574,8564.500000
0.002380952,-2195.000000
0.002494331,-7118.000000
0.002607710,8528.000000
0.002721088,-3000.000000
0.002834467,-5522.000000
0.002947846,9230.500000
0.003061224,-4129.000000
0.003174603,-5002.500000
0.003287982,8828.000000
0.003401361,-5198.000000
0.003514739,-3536.500000
0.003628118,9283.000000
0.003741497,-5958.500000
0.003854875,-2683.000000
0.003968254,8591.000000
0.004081633,-7037.000000
0.004195011,-1242.500000
0.004308390,8800.000000
0.004421769,-7157.500000
0.004535147,89.500000
0.004648526,7903.500000
0.004761905,-8554.500000
0.004875283,548.500000
0.004988662,7037.000000
0.005102041,-8661.000000
0.005215420,2248.500000
0.005328798,6507.000000
0.005442177,-9244.000000
0.005555556,2898.500000
0.005668934,5368.500000
0.005782313,-9182.500000
0.005895692,4589.000000
0.006009070,4932.000000
0.006122449,-9105.000000
0.006235828,5052.500000
0.006349206,3105.000000
0.006462585,-9445.000000
0.006575964,6196.000000
0.006689342,2773.000000
0.006802721,-8454.000000
0.006916100,7233.000000
0.007029478,1234.500000
0.007142857,-8628.500000
0.007256236,7596.000000
0.007369615,221.000000
0.007482993,-7576.500000
0.007596372,8438.000000
0.007709751,-1201.500000
0.007823129,-7495.000000
0.007936508,8424.500000
0.008049887,-2208.000000
0.008163265,-6053.500000
0.008276644,9418.500000
0.008390023,-3054.500000
0.008503401,-5287.000000
0.008616780,9071.000000
0.008730159,-4680.500000
0.008843537,-4524.500000
0.008956916,9224.500000
0.009070295,-5305.000000
0.009183673,-3243.000000
0.009297052,8814.000000
0.009410431,-6653.000000
0.009523810,-2358.500000
0.009637188,8734.000000
0.009750567,-6976.500000
0.009863946,-735.000000
0.009977324,8404.000000
0.010090703,-8012.500000
0.010204082,-131.000000
0.010317460,7399.000000
0.010430839,-8539.500000
0.010544218,1565.500000
0.010657596,7379.000000
0.010770975,-8574.000000
0.010884354,2637.500000
0.010997732,6126.000000
0.011111111,-9198.500000
0.011224490,3643.500000
0.011337868,5448.500000
0.011451247,-9113.500000
0.011564626,4631.500000
0.011678005,4011.000000
0.011791383,-9718.500000
0.011904762,5322.000000
0.012018141,3133.000000
0.012131519,-8910.500000
0.012244898,6806.500000
0.012358277,2152.500000
0.012471655,-8919.500000
0.012585034,7013.500000
0.012698413,640.500000
0.012811791,-8319.000000
0.012925170,8183.000000
0.013038549,1.500000
0.013151927,-7582.000000
0.013265306,8443.000000
0.013378685,-1535.500000
0.013492063,-6845.000000
0.013605442,9286.500000
0.013718821,-2098.000000
0.013832200,-5689.000000
0.013945578,9188.500000
0.014058957,-4073.500000
0.014172336,-5568.500000
0.014285714,8922.000000
0.014399093,-4887.000000
0.014512472,-4014.000000
0.014625850,9307.500000
0.014739229,-5846.500000
0.014852608,-3188.500000
0.014965986,8673.500000
0.015079365,-6913.000000
0.015192744,-1801.500000
0.015306122,8798.500000
0.015419501,-7504.500000
0.015532880,-811.000000
0.015646259,7959.000000
0.015759637,-8240.500000
0.015873016,735.500000
0.015986395,7930.000000
0.016099773,-8160.000000
0.016213152,2191.000000
0.016326531,7092.500000
0.016439909,-9155.500000
0.016553288,2670.500000
0.016666667,5814.500000
0.016780045,-9356.000000
0.016893424,4010.000000
0.017006803,4923.500000
0.017120181,-9718.500000
0.017233560,4628.000000
0.017346939,3605.500000
0.017460317,-9473.000000
0.017573696,6084.500000
0.017687075,3101.500000
0.017800454,-9003.000000
0.017913832,6649.000000
0.018027211,1380.500000
0.018140590,-8934.500000
0.018253968,7737.000000
0.018367347,1066.500000
0.018480726,-7605.000000
0.018594104,8727.500000
0.018707483,-396.000000
0.018820862,-7539.000000
0.018934240,8720.500000
0.019047619,-1704.000000
0.019160998,-6477.500000
0.019274376,9203.500000
0.019387755,-3214.500000
0.019501134,-6378.000000
0.019614512,8770.000000
0.019727891,-4343.000000
0.019841270,-4842.500000
0.019954649,9518.000000
0.020068027,-4986.000000
0.020181406,-3737.000000
0.020294785,9051.500000
0.020408163,-6495.000000
0.020521542,-2821.500000
0.020634921,9076.000000
0.020748299,-6766.500000
0.020861678,-1245.000000
0.020975057,8628.000000
0.021088435,-7871.500000
0.021201814,-376.500000
0.021315193,8110.000000
0.021428571,-8175.000000
0.021541950,1233.000000
0.021655329,7637.000000
0.021768707,-8963.500000
0.021882086,1761.000000
0.021995465,6176.000000
0.022108844,-9572.500000
0.022222222,3220.000000
0.022335601,5885.000000
0.022448980,-9219.000000
0.022562358,4449.500000
0.022675737,4644.500000
0.022789116,-9598.500000
0.022902494,5323.500000
0.023015873,3789.500000
0.023129252,-9157.500000
0.023242630,6427.000000
0.023356009,2483.000000
0.023469388,-9315.500000
0.023582766,6974.500000
0.023696145,1340.500000
0.023809524,-8406.500000
0.023922902,8215.000000
0.024036281,429.500000
0.024149660,-8083.000000
0.024263039,8186.500000
0.024376417,-1358.500000
0.024489796,-7498.500000
0.024603175,8997.500000
0.024716553,-2021.000000
0.024829932,-6459.500000
0.024943311,9183.500000
0.025056689,-3411.000000
0.025170068,-5570.500000
0.025283447,9666.000000
0.025396825,-4023.500000
0.025510204,-4145.500000
0.025623583,9501.500000
0.025736961,-5761.500000
0.025850340,-3846.000000
0.025963719,8973.000000
0.026077098,-6521.500000
0.026190476,-2228.500000
0.026303855,9074.000000
0.026417234,-7289.500000
0.026530612,-1336.000000
0.026643991,8197.500000
0.026757370,-8214.500000
0.026870748,138.500000
0.026984127,8150.000000
0.027097506,-8519.000000
0.027210884,1186.500000
0.027324263,6997.500000
0.027437642,-9166.500000
0.027551020,2600.000000
0.027664399,6751.500000
0.027777778,-8827.000000
0.027891156,4021.000000
0.028004535,5632.500000
0.028117914,-9684.000000
0.028231293,4338.000000
0.028344671,4199.500000
0.028458050,-9551.000000
0.028571429,5736.500000
0.028684807,3285.500000
0.028798186,-9588.000000
0.028911565,6192.500000
0.029024943,1863.000000
0.029138322,-9046.500000
0.029251701,7629.500000
0.029365079,1396.000000
0.029478458,-8219.000000
0.029591837,8031.500000
0.029705215,-455.500000
0.029818594,-8114.000000
0.029931973,8653.000000
0.030045351,-984.000000
0.030158730,-6614.000000
0.030272109,9471.000000
0.030385488,-2362.500000
0.030498866,-6294.500000
0.030612245,9192.000000
0.030725624,-3659.500000
0.030839002,-5095.000000
0.030952381,9405.500000
0.031065760,-5090.000000
0.031179138,-4769.000000
0.031292517,8801.000000
0.031405896,-6110.500000
0.031519274,-3169.500000
0.031632653,9337.000000
0.031746032,-6460.500000
0.031859410,-1766.000000
0.031972789,8774.000000
0.032086168,-7684.000000
0.032199546,-759.000000
0.032312925,8484.000000
0.032426304,-7908.000000
0.032539683,703.000000
0.032653061,7782.000000
0.032766440,-8767.000000
0.032879819,1614.500000
0.032993197,7068.000000
0.033106576,-8886.500000
0.033219955,3088.500000
0.033333333,6237.000000
0.033446712,-9566.000000
0.033560091,3483.000000
0.033673469,4609.000000
0.033786848,-9870.500000
0.033900227,4849.500000
0.034013605,4100.000000
0.034126984,-9333.500000
0.034240363,5952.500000
0.034353741,2879.500000
0.034467120,-9200.500000
0.034580499,6986.500000
0.034693878,2188.500000
0.034807256,-8416.500000
0.034920635,7824.000000
0.035034014,640.500000
0.035147392,-8457.000000
0.035260771,8133.500000
0.035374150,-493.500000
0.035487528,-7326.000000
0.035600907,9062.000000
0.035714286,-1532.000000
0.035827664,-6864.000000
0.035941043,8775.500000
0.036054422,-3234.500000
0.036167800,-6099.500000
0.036281179,9241.000000
0.036394558,-4049.000000
0.036507937,-5127.000000
0.036621315,9005.000000
0.036734694,-5447.000000
0.036848073,-4061.500000
0.036961451,9393.500000
0.037074830,-5633.000000
0.037188209,-2256.500000
0.037301587,9178.000000
0.037414966,-7088.000000
0.037528345,-1756.500000
0.037641723,8498.500000
0.037755102,-7605.000000
0.037868481,-144.500000
0.037981859,8390.500000
0.038095238,-8139.000000
0.038208617,778.500000
0.038321995,7234.000000
0.038435374,-8961.000000
0.038548753,2025.000000
0.038662132,6756.000000
0.038775510,-9192.500000
0.038888889,2908.500000
0.039002268,5361.500000
0.039115646,-9677.500000
0.039229025,4066.500000
0.039342404,4837.000000
0.039455782,-9097.000000
0.039569161,5617.000000
0.039682540,3988.000000
0.039795918,-9182.500000
0.039909297,6196.500000
0.040022676,2697.500000
0.040136054,-8777.500000
0.040249433,7356.000000
0.040362812,1639.500000
0.040476190,-8559.000000
0.040589569,7604.500000
0.040702948,74.000000
0.040816327,-8066.000000
0.040929705,8414.000000
0.041043084,-788.500000
0.041156463,-7318.000000
0.041269841,8464.000000
0.041383220,-2606.000000
0.041496599,-7018.000000
0.041609977,8832.500000
0.041723356,-3264.000000
0.041836735,-5448.000000
0.041950113,9361.500000
0.042063492,-4345.000000
0.042176871,-4571.000000
0.042290249,9303.500000
0.042403628,-5095.500000
0.042517007,-3024.500000
0.042630385,9394.000000
0.042743764,-6313.500000
0.042857143,-2504.000000
0.042970522,8653.000000
0.043083900,-7138.500000
0.043197279,-1004.500000
0.043310658,8655.000000
0.043424036,-7710.500000
0.043537415,-14.500000
0.043650794,7626.000000
0.043764172,-8664.500000
0.043877551,1120.500000
0.043990930,7060.500000
0.044104308,-8950.500000
0.044217687,2188.000000
0.044331066,6092.000000
0.044444444,-9472.500000
0.044557823,3227.500000
0.044671202,5355.500000
0.044784580,-9233.000000
0.044897959,4724.500000
0.045011338,4594.000000
0.045124717,-9292.000000
0.045238095,5448.000000
0.045351474,3164.500000
0.045464853,-9228.000000
0.045578231,6477.000000
0.045691610,2387.500000
0.045804989,-8519.500000
0.045918367,7487.500000
0.046031746,1208.000000
0.046145125,-8235.500000
0.046258503,8012.500000
0.046371882,81.500000
0.046485261,-7526.000000
0.046598639,8609.500000
0.046712018,-1382.000000
0.046825397,-7207.000000
0.046938776,8623.500000
0.047052154,-2590.500000
0.047165533,-6055.000000
0.047278912,9318.000000
0.047392290,-3364.000000
0.047505669,-5078.500000
0.047619048,9115.500000
0.047732426,-4810.000000
0.047845805,-4243.500000
0.047959184,9133.000000
0.048072562,-5725.500000
0.048185941,-3185.000000
0.048299320,8851.000000
0.048412698,-6786.000000
0.048526077,-1992.000000
0.048639456,8679.000000
0.048752834,-7244.000000
0.048866213,-644.000000
0.048979592,8107.000000
0.049092971,-8294.000000
0.049206349,136.000000
0.049319728,7315.000000
0.049433107,-8748.500000
0.049546485,1467.000000
0.049659864,6773.000000
0.049773243,-9012.500000
0.049886621,2728.000000
0.050000000,6033.500000
0.050113379,-9123.000000
0.050226757,4004.500000
0.050340136,5204.500000
0.050453515,-9157.500000
0.050566893,4951.000000
0.050680272,3994.000000
0.050793651,-9171.500000
0.050907029,5976.500000
0.051020408,3181.500000
0.051133787,-8708.500000
0.051247166,7053.500000
0.051360544,2127.500000
0.051473923,-8434.500000
0.051587302,7551.000000
0.051700680,571.000000
0.051814059,-8158.000000
0.051927438,8014.000000
0.052040816,-666.000000
0.052154195,-7623.000000
0.052267574,8314.000000
0.052380952,-2035.000000
0.052494331,-6913.000000
0.052607710,8809.000000
0.052721088,-2865.000000
0.052834467,-5758.000000
0.052947846,9080.500000
0.053061224,-4284.500000
0.053174603,-5170.000000
0.053287982,8947.500000
0.053401361,-5146.500000
0.053514739,-3620.500000
0.053628118,9264.000000
0.053741497,-5928.500000
0.053854875,-2613.500000
0.053968254,8908.500000
0.054081633,-6721.000000
0.054195011,-1182.000000
0.054308390,8795.500000
0.054421769,-7503.500000
0.054535147,-381.000000
0.054648526,7799.500000
0.054761905,-8425.000000
0.054875283,954.000000
0.054988662,7526.000000
0.055102041,-8543.500000
0.055215420,2136.500000
0.055328798,6627.500000
0.055442177,-9042.000000
0.055555556,3123.000000
0.055668934,5604.000000
0.055782313,-9270.000000
0.055895692,4173.000000
0.056009070,4610.500000
0.056122449,-9470.500000
0.056235828,5124.000000
0.056349206,3544.000000
0.056462585,-9134.000000
0.056575964,6314.500000
0.056689342,2655.500000
0.056802721,-8753.000000
0.056916100,7081.000000
0.057029478,1256.000000
0.057142857,-8661.500000
0.057256236,7517.500000
0.057369615,80.500000
0.057482993,-7879.000000
0.057596372,8454.500000
0.057709751,-893.500000
0.057823129,-7269.000000
0.057936508,8650.000000
0.058049887,-2291.000000
