label,12_u1_220_p
time_s,envelope_detrended
0.000000000,0.050062
0.000113379,0.049129
0.000226757,0.048196
0.000340136,0.047269
0.000453515,0.046341
0.000566893,0.045419
0.000680272,0.044496
0.000793651,0.043576
0.000907029,0.042656
0.001020408,0.041736
0.001133787,0.040819
0.001247166,0.039901
0.001360544,0.038981
0.001473923,0.038064
0.001587302,0.037144
0.001700680,0.036222
0.001814059,0.035299
0.001927438,0.034374
0.002040816,0.033449
0.002154195,0.032518
0.002267574,0.031588
0.002380952,0.030653
0.002494331,0.029717
0.002607710,0.028777
0.002721088,0.027831
0.002834467,0.026885
0.002947846,0.025935
0.003061224,0.024981
0.003174603,0.024023
0.003287982,0.023062
0.003401361,0.022095
0.003514739,0.021129
0.003628118,0.020158
0.003741497,0.019184
0.003854875,0.018207
0.003968254,0.017228
0.004081633,0.016249
0.004195011,0.015265
0.004308390,0.014281
0.004421769,0.013294
0.004535147,0.012304
0.004648526,0.011315
0.004761905,0.010323
0.004875283,0.009329
0.004988662,0.008337
0.005102041,0.007339
0.005215420,0.006345
0.005328798,0.005350
0.005442177,0.004356
0.005555556,0.003361
0.005668934,0.002367
0.005782313,0.001375
0.005895692,0.000383
0.006009070,-0.000607
0.006122449,-0.001593
0.006235828,-0.002578
0.006349206,-0.003562
0.006462585,-0.004544
0.006575964,-0.005523
0.006689342,-0.006499
0.006802721,-0.007473
0.006916100,-0.008447
0.007029478,-0.009419
0.007142857,-0.010388
0.007256236,-0.011357
0.007369615,-0.012323
0.007482993,-0.013287
0.007596372,-0.014250
0.007709751,-0.015214
0.007823129,-0.016175
0.007936508,-0.017139
0.008049887,-0.018100
0.008163265,-0.019059
0.008276644,-0.020020
0.008390023,-0.020979
0.008503401,-0.021940
0.008616780,-0.022898
0.008730159,-0.023857
0.008843537,-0.024816
0.008956916,-0.025777
0.009070295,-0.026738
0.009183673,-0.027699
0.009297052,-0.028660
0.009410431,-0.029624
0.009523810,-0.030588
0.009637188,-0.031554
0.009750567,-0.032523
0.009863946,-0.033494
0.009977324,-0.034468
0.010090703,-0.035445
0.010204082,-0.036427
0.010317460,-0.037411
0.010430839,-0.038398
0.010544218,-0.039390
0.010657596,-0.040385
0.010770975,-0.041384
0.010884354,-0.042387
0.010997732,-0.043394
0.011111111,-0.044407
0.011224490,-0.045419
0.011337868,-0.046439
0.011451247,-0.047460
0.011564626,-0.048488
0.011678005,-0.049518
0.011791383,-0.050551
0.011904762,-0.051589
0.012018141,-0.052630
0.012131519,-0.053679
0.012244898,-0.054727
0.012358277,-0.055783
0.012471655,-0.056845
0.012585034,-0.057909
0.012698413,-0.058978
0.012811791,-0.060052
0.012925170,-0.061131
0.013038549,-0.062213
0.013151927,-0.063303
0.013265306,-0.064397
0.013378685,-0.065497
0.013492063,-0.066602
0.013605442,-0.067715
0.013718821,-0.068830
0.013832200,-0.069956
0.013945578,-0.071087
0.014058957,-0.072222
0.014172336,-0.073368
0.014285714,-0.074520
0.014399093,-0.075681
0.014512472,-0.076848
0.014625850,-0.078027
0.014739229,-0.079214
0.014852608,-0.080409
0.014965986,-0.081614
0.015079365,-0.082832
0.015192744,-0.084058
0.015306122,-0.085297
0.015419501,-0.086545
0.015532880,-0.087805
0.015646259,-0.089079
0.015759637,-0.090361
0.015873016,-0.091659
0.015986395,-0.092969
0.016099773,-0.094290
0.016213152,-0.095626
0.016326531,-0.096975
0.016439909,-0.098334
0.016553288,-0.099709
0.016666667,-0.101096
0.016780045,-0.102499
0.016893424,-0.103915
0.017006803,-0.105343
0.017120181,-0.106787
0.017233560,-0.108247
0.017346939,-0.109722
0.017460317,-0.111209
0.017573696,-0.112715
0.017687075,-0.114233
0.017800454,-0.115770
0.017913832,-0.117319
0.018027211,-0.118886
0.018140590,-0.120466
0.018253968,-0.122064
0.018367347,-0.123675
0.018480726,-0.125304
0.018594104,-0.126948
0.018707483,-0.128605
0.018820862,-0.130280
0.018934240,-0.131973
0.019047619,-0.133679
0.019160998,-0.135403
0.019274376,-0.137142
0.019387755,-0.138900
0.019501134,-0.140672
0.019614512,-0.142463
0.019727891,-0.144272
0.019841270,-0.146098
0.019954649,-0.147940
0.020068027,-0.149803
0.020181406,-0.151681
0.020294785,-0.153579
0.020408163,-0.155493
0.020521542,-0.157425
0.020634921,-0.159375
0.020748299,-0.161340
0.020861678,-0.163326
0.020975057,-0.165324
0.021088435,-0.167343
0.021201814,-0.169375
0.021315193,-0.171423
0.021428571,-0.173486
0.021541950,-0.175564
0.021655329,-0.177657
0.021768707,-0.179764
0.021882086,-0.181883
0.021995465,-0.184015
0.022108844,-0.186160
0.022222222,-0.188316
0.022335601,-0.190486
0.022448980,-0.192665
0.022562358,-0.194856
0.022675737,-0.197057
0.022789116,-0.199266
0.022902494,-0.201486
0.023015873,-0.203715
0.023129252,-0.205950
0.023242630,-0.208195
0.023356009,-0.210448
0.023469388,-0.212706
0.023582766,-0.214969
0.023696145,-0.217237
0.023809524,-0.219513
0.023922902,-0.221792
0.024036281,-0.224073
0.024149660,-0.226359
0.024263039,-0.228648
0.024376417,-0.230939
0.024489796,-0.233230
0.024603175,-0.235524
0.024716553,-0.237820
0.024829932,-0.240114
0.024943311,-0.242411
0.025056689,-0.244705
0.025170068,-0.246998
0.025283447,-0.249290
0.025396825,-0.251581
0.025510204,-0.253870
0.025623583,-0.256153
0.025736961,-0.258434
0.025850340,-0.260712
0.025963719,-0.262983
0.026077098,-0.265251
0.026190476,-0.267514
0.026303855,-0.269769
0.026417234,-0.272017
0.026530612,-0.274259
0.026643991,-0.276491
0.026757370,-0.278716
0.026870748,-0.280930
0.026984127,-0.283134
0.027097506,-0.285328
0.027210884,-0.287511
0.027324263,-0.289684
0.027437642,-0.291841
0.027551020,-0.293989
0.027664399,-0.296123
0.027777778,-0.298245
0.027891156,-0.300351
0.028004535,-0.302442
0.028117914,-0.304517
0.028231293,-0.306580
0.028344671,-0.308624
0.028458050,-0.310651
0.028571429,-0.312665
0.028684807,-0.314658
0.028798186,-0.316636
0.028911565,-0.318593
0.029024943,-0.320535
0.029138322,-0.322456
0.029251701,-0.324359
0.029365079,-0.326242
0.029478458,-0.328107
0.029591837,-0.329951
0.029705215,-0.331777
0.029818594,-0.333580
0.029931973,-0.335363
0.030045351,-0.337125
0.030158730,-0.338866
0.030272109,-0.340587
0.030385488,-0.342287
0.030498866,-0.343965
0.030612245,-0.345621
0.030725624,-0.347255
0.030839002,-0.348868
0.030952381,-0.350458
0.031065760,-0.352024
0.031179138,-0.353570
0.031292517,-0.355091
0.031405896,-0.356591
0.031519274,-0.358065
0.031632653,-0.359519
0.031746032,-0.360949
0.031859410,-0.362354
0.031972789,-0.363736
0.032086168,-0.365097
0.032199546,-0.366430
0.032312925,-0.367743
0.032426304,-0.369029
0.032539683,-0.370290
0.032653061,-0.371528
0.032766440,-0.372741
0.032879819,-0.373927
0.032993197,-0.375090
0.033106576,-0.376226
0.033219955,-0.377332
0.033333333,-0.378414
0.033446712,-0.379467
0.033560091,-0.380491
0.033673469,-0.381488
0.033786848,-0.382456
0.033900227,-0.383393
0.034013605,-0.384300
0.034126984,-0.385175
0.034240363,-0.386020
0.034353741,-0.386832
0.034467120,-0.387612
0.034580499,-0.388360
0.034693878,-0.389074
0.034807256,-0.389754
0.034920635,-0.390401
0.035034014,-0.391015
0.035147392,-0.391595
0.035260771,-0.392139
0.035374150,-0.392650
0.035487528,-0.393128
0.035600907,-0.393567
0.035714286,-0.393975
0.035827664,-0.394345
0.035941043,-0.394681
0.036054422,-0.394981
0.036167800,-0.395248
0.036281179,-0.395479
0.036394558,-0.395674
0.036507937,-0.395835
0.036621315,-0.395958
0.036734694,-0.396048
0.036848073,-0.396102
0.036961451,-0.396122
0.037074830,-0.396104
0.037188209,-0.396049
0.037301587,-0.395959
0.037414966,-0.395833
0.037528345,-0.395668
0.037641723,-0.395468
0.037755102,-0.395228
0.037868481,-0.394951
0.037981859,-0.394634
0.038095238,-0.394280
0.038208617,-0.393886
0.038321995,-0.393452
0.038435374,-0.392979
0.038548753,-0.392465
0.038662132,-0.391907
