time_s,raw
0.000000000,-2463.500000
0.000113379,411.000000
0.000226757,1336.000000
0.000340136,-2535.000000
0.000453515,756.000000
0.000566893,1223.000000
0.000680272,-2239.000000
0.000793651,1209.000000
0.000907029,953.000000
0.001020408,-2382.500000
0.001133787,1261.000000
0.001247166,729.000000
0.001360544,-2202.500000
0.001473923,1633.500000
0.001587302,536.000000
0.001700680,-2262.500000
0.001814059,1617.500000
0.001927438,41.500000
0.002040816,-2120.500000
0.002154195,1983.000000
0.002267574,-93.500000
0.002380952,-1934.000000
0.002494331,1976.500000
0.002607710,-652.500000
0.002721088,-1973.500000
0.002834467,2063.500000
0.002947846,-747.000000
0.003061224,-1551.500000
0.003174603,2368.000000
0.003287982,-930.000000
0.003401361,-1310.500000
0.003514739,2200.500000
0.003628118,-1184.000000
0.003741497,-1115.500000
0.003854875,2264.000000
0.003968254,-1490.500000
0.004081633,-807.500000
0.004195011,2150.500000
0.004308390,-1782.500000
0.004421769,-829.000000
0.004535147,1936.500000
0.004648526,-1936.500000
0.004761905,-294.000000
0.004875283,1979.500000
0.004988662,-1992.000000
0.005102041,15.000000
0.005215420,1810.500000
0.005328798,-2153.500000
0.005442177,285.500000
0.005555556,1696.000000
0.005668934,-2201.000000
0.005782313,558.500000
0.005895692,1359.000000
0.006009070,-2177.500000
0.006122449,711.000000
0.006235828,1190.000000
0.006349206,-2174.000000
0.006462585,987.000000
0.006575964,989.500000
0.006689342,-2349.500000
0.006802721,1137.000000
0.006916100,519.500000
0.007029478,-2381.500000
0.007142857,1469.000000
0.007256236,546.000000
0.007369615,-1836.000000
0.007482993,1841.000000
0.007596372,257.000000
0.007709751,-1937.000000
0.007823129,1759.000000
0.007936508,-152.000000
0.008049887,-1721.000000
0.008163265,2117.500000
0.008276644,-381.500000
0.008390023,-1517.000000
0.008503401,2038.000000
0.008616780,-573.500000
0.008730159,-1419.000000
0.008843537,2210.000000
0.008956916,-806.000000
0.009070295,-1279.500000
0.009183673,2025.500000
0.009297052,-1069.500000
0.009410431,-862.000000
0.009523810,2287.500000
0.009637188,-1059.500000
0.009750567,-571.500000
0.009863946,2288.500000
0.009977324,-1350.000000
0.010090703,-384.000000
0.010204082,2156.500000
0.010317460,-1559.000000
0.010430839,-232.500000
0.010544218,1922.000000
0.010657596,-1719.000000
0.010770975,213.500000
