label,12_c_120_p
time_s,raw
0.000000000,3913.500000
0.000113379,-2017.000000
0.000226757,-1523.500000
0.000340136,3840.500000
0.000453515,-2434.000000
0.000566893,-1113.000000
0.000680272,3672.500000
0.000793651,-3005.000000
0.000907029,-798.500000
0.001020408,3441.000000
0.001133787,-3319.000000
0.001247166,-236.500000
0.001360544,3316.500000
0.001473923,-3509.000000
0.001587302,181.000000
0.001700680,3044.500000
0.001814059,-3721.500000
0.001927438,738.500000
0.002040816,2844.000000
0.002154195,-3783.500000
0.002267574,1271.000000
0.002380952,2460.000000
0.002494331,-3861.000000
0.002607710,1628.500000
0.002721088,1999.000000
0.002834467,-3957.500000
0.002947846,1998.000000
0.003061224,1550.000000
0.003174603,-3894.500000
0.003287982,2379.500000
0.003401361,1064.000000
0.003514739,-3813.000000
0.003628118,2717.500000
0.003741497,625.000000
0.003854875,-3506.500000
0.003968254,3121.500000
0.004081633,137.000000
0.004195011,-3322.000000
0.004308390,3388.000000
0.004421769,-293.500000
0.004535147,-2893.000000
0.004648526,3737.000000
0.004761905,-664.000000
0.004875283,-2570.000000
0.004988662,3821.000000
0.005102041,-1246.500000
0.005215420,-2183.000000
0.005328798,3918.000000
0.005442177,-1625.500000
0.005555556,-1831.500000
0.005668934,3854.500000
0.005782313,-2254.000000
0.005895692,-1487.500000
0.006009070,3756.500000
0.006122449,-2636.000000
0.006235828,-1016.500000
0.006349206,3720.500000
0.006462585,-2975.500000
0.006575964,-561.500000
0.006689342,3610.000000
0.006802721,-3183.500000
0.006916100,117.500000
0.007029478,3527.500000
0.007142857,-3326.500000
0.007256236,519.000000
0.007369615,3089.000000
0.007482993,-3669.000000
0.007596372,927.000000
0.007709751,2787.000000
0.007823129,-3781.500000
0.007936508,1347.500000
0.008049887,2294.500000
0.008163265,-3960.500000
0.008276644,1624.500000
0.008390023,1905.000000
0.008503401,-3874.000000
0.008616780,2213.500000
0.008730159,1533.000000
0.008843537,-3850.000000
0.008956916,2535.000000
0.009070295,998.500000
0.009183673,-3643.000000
0.009297052,2961.500000
0.009410431,641.500000
0.009523810,-3351.000000
0.009637188,3273.500000
0.009750567,24.500000
0.009863946,-3286.500000
0.009977324,3439.500000
