time_s,envelope
0.000000000,5.407743
0.000113379,5.404587
0.000226757,5.401440
0.000340136,5.398305
0.000453515,5.395180
0.000566893,5.392067
0.000680272,5.388968
0.000793651,5.385882
0.000907029,5.382810
0.001020408,5.379753
0.001133787,5.376710
0.001247166,5.373684
0.001360544,5.370675
0.001473923,5.367682
0.001587302,5.364707
0.001700680,5.361751
0.001814059,5.358812
0.001927438,5.355893
0.002040816,5.352993
0.002154195,5.350112
0.002267574,5.347253
0.002380952,5.344414
0.002494331,5.341596
0.002607710,5.338799
0.002721088,5.336024
0.002834467,5.333272
0.002947846,5.330542
0.003061224,5.327834
0.003174603,5.325149
0.003287982,5.322488
0.003401361,5.319850
0.003514739,5.317236
0.003628118,5.314646
0.003741497,5.312079
0.003854875,5.309538
0.003968254,5.307021
0.004081633,5.304528
0.004195011,5.302061
0.004308390,5.299619
0.004421769,5.297202
0.004535147,5.294810
0.004648526,5.292444
0.004761905,5.290102
0.004875283,5.287787
0.004988662,5.285497
0.005102041,5.283234
0.005215420,5.280996
0.005328798,5.278784
0.005442177,5.276597
0.005555556,5.274437
0.005668934,5.272303
0.005782313,5.270194
0.005895692,5.268111
0.006009070,5.266054
0.006122449,5.264023
0.006235828,5.262018
0.006349206,5.260039
0.006462585,5.258085
0.006575964,5.256157
0.006689342,5.254254
0.006802721,5.252377
0.006916100,5.250524
0.007029478,5.248697
0.007142857,5.246896
0.007256236,5.245119
0.007369615,5.243367
0.007482993,5.241640
0.007596372,5.239937
0.007709751,5.238257
0.007823129,5.236603
0.007936508,5.234972
0.008049887,5.233366
0.008163265,5.231783
0.008276644,5.230223
0.008390023,5.228686
0.008503401,5.227173
0.008616780,5.225682
0.008730159,5.224214
0.008843537,5.222768
0.008956916,5.221344
0.009070295,5.219943
0.009183673,5.218562
0.009297052,5.217203
0.009410431,5.215865
0.009523810,5.214548
0.009637188,5.213252
0.009750567,5.211977
0.009863946,5.210721
0.009977324,5.209486
0.010090703,5.208270
0.010204082,5.207073
0.010317460,5.205895
