time_s,trend
0.000000000,5.064250
0.000113379,5.064047
0.000226757,5.063842
0.000340136,5.063638
0.000453515,5.063434
0.000566893,5.063229
0.000680272,5.063025
0.000793651,5.062820
0.000907029,5.062616
0.001020408,5.062412
0.001133787,5.062208
0.001247166,5.062003
0.001360544,5.061799
0.001473923,5.061594
0.001587302,5.061389
0.001700680,5.061185
0.001814059,5.060980
0.001927438,5.060776
0.002040816,5.060571
0.002154195,5.060367
0.002267574,5.060162
0.002380952,5.059958
0.002494331,5.059753
0.002607710,5.059548
0.002721088,5.059344
0.002834467,5.059140
0.002947846,5.058934
0.003061224,5.058730
0.003174603,5.058525
0.003287982,5.058320
0.003401361,5.058115
0.003514739,5.057911
0.003628118,5.057706
0.003741497,5.057501
0.003854875,5.057297
0.003968254,5.057092
0.004081633,5.056887
0.004195011,5.056682
0.004308390,5.056478
0.004421769,5.056273
0.004535147,5.056068
0.004648526,5.055863
0.004761905,5.055657
0.004875283,5.055453
0.004988662,5.055248
0.005102041,5.055043
0.005215420,5.054838
0.005328798,5.054633
0.005442177,5.054428
0.005555556,5.054223
0.005668934,5.054018
0.005782313,5.053813
0.005895692,5.053608
0.006009070,5.053403
0.006122449,5.053198
0.006235828,5.052993
0.006349206,5.052788
0.006462585,5.052583
0.006575964,5.052378
0.006689342,5.052173
0.006802721,5.051968
0.006916100,5.051763
0.007029478,5.051558
0.007142857,5.051352
0.007256236,5.051147
0.007369615,5.050941
0.007482993,5.050736
0.007596372,5.050531
0.007709751,5.050326
0.007823129,5.050121
0.007936508,5.049915
0.008049887,5.049710
0.008163265,5.049505
0.008276644,5.049300
0.008390023,5.049094
0.008503401,5.048889
0.008616780,5.048684
0.008730159,5.048478
0.008843537,5.048273
0.008956916,5.048068
0.009070295,5.047862
0.009183673,5.047657
0.009297052,5.047452
0.009410431,5.047246
0.009523810,5.047041
0.009637188,5.046835
0.009750567,5.046630
0.009863946,5.046424
0.009977324,5.046219
0.010090703,5.046014
0.010204082,5.045809
0.010317460,5.045603
0.010430839,5.045397
0.010544218,5.045192
0.010657596,5.044986
0.010770975,5.044781
0.010884354,5.044576
0.010997732,5.044370
0.011111111,5.044165
0.011224490,5.043959
0.011337868,5.043753
0.011451247,5.043548
0.011564626,5.043343
0.011678005,5.043137
0.011791383,5.042931
0.011904762,5.042726
0.012018141,5.042520
0.012131519,5.042315
0.012244898,5.042109
0.012358277,5.041903
0.012471655,5.041698
0.012585034,5.041492
0.012698413,5.041286
0.012811791,5.041081
0.012925170,5.040875
0.013038549,5.040669
0.013151927,5.040464
0.013265306,5.040258
0.013378685,5.040052
0.013492063,5.039846
0.013605442,5.039641
0.013718821,5.039435
0.013832200,5.039229
0.013945578,5.039024
0.014058957,5.038819
0.014172336,5.038612
0.014285714,5.038406
0.014399093,5.038201
0.014512472,5.037995
0.014625850,5.037789
0.014739229,5.037584
0.014852608,5.037378
0.014965986,5.037172
0.015079365,5.036967
0.015192744,5.036761
0.015306122,5.036555
0.015419501,5.036349
0.015532880,5.036144
0.015646259,5.035937
0.015759637,5.035732
0.015873016,5.035526
0.015986395,5.035320
0.016099773,5.035115
0.016213152,5.034909
0.016326531,5.034703
0.016439909,5.034497
0.016553288,5.034291
0.016666667,5.034086
0.016780045,5.033880
0.016893424,5.033674
0.017006803,5.033468
0.017120181,5.033262
0.017233560,5.033056
0.017346939,5.032851
0.017460317,5.032644
0.017573696,5.032439
0.017687075,5.032233
0.017800454,5.032027
0.017913832,5.031821
0.018027211,5.031615
0.018140590,5.031410
0.018253968,5.031204
0.018367347,5.030998
0.018480726,5.030792
0.018594104,5.030586
0.018707483,5.030380
0.018820862,5.030174
0.018934240,5.029968
0.019047619,5.029763
0.019160998,5.029556
0.019274376,5.029351
0.019387755,5.029145
0.019501134,5.028939
0.019614512,5.028733
0.019727891,5.028527
0.019841270,5.028321
0.019954649,5.028115
0.020068027,5.027910
0.020181406,5.027703
0.020294785,5.027497
0.020408163,5.027292
0.020521542,5.027085
0.020634921,5.026880
