time_s,envelope_detrended
0.000000000,0.343492
0.000113379,0.340541
0.000226757,0.337598
0.000340136,0.334667
0.000453515,0.331746
0.000566893,0.328838
0.000680272,0.325943
0.000793651,0.323062
0.000907029,0.320194
0.001020408,0.317341
0.001133787,0.314503
0.001247166,0.311682
0.001360544,0.308876
0.001473923,0.306089
0.001587302,0.303318
0.001700680,0.300565
0.001814059,0.297831
0.001927438,0.295117
0.002040816,0.292422
0.002154195,0.289746
0.002267574,0.287091
0.002380952,0.284456
0.002494331,0.281843
0.002607710,0.279251
0.002721088,0.276680
0.002834467,0.274133
0.002947846,0.271607
0.003061224,0.269104
0.003174603,0.266624
0.003287982,0.264167
0.003401361,0.261734
0.003514739,0.259325
0.003628118,0.256939
0.003741497,0.254578
0.003854875,0.252241
0.003968254,0.249929
0.004081633,0.247641
0.004195011,0.245379
0.004308390,0.243141
0.004421769,0.240929
0.004535147,0.238742
0.004648526,0.236581
0.004761905,0.234445
0.004875283,0.232334
0.004988662,0.230249
0.005102041,0.228191
0.005215420,0.226158
0.005328798,0.224151
0.005442177,0.222169
0.005555556,0.220214
0.005668934,0.218284
0.005782313,0.216380
0.005895692,0.214503
0.006009070,0.212651
0.006122449,0.210825
0.006235828,0.209025
0.006349206,0.207251
0.006462585,0.205502
0.006575964,0.203779
0.006689342,0.202081
0.006802721,0.200409
0.006916100,0.198762
0.007029478,0.197140
0.007142857,0.195544
0.007256236,0.193972
0.007369615,0.192425
0.007482993,0.190903
0.007596372,0.189405
0.007709751,0.187932
0.007823129,0.186482
0.007936508,0.185057
0.008049887,0.183656
0.008163265,0.182278
0.008276644,0.180923
0.008390023,0.179592
0.008503401,0.178283
0.008616780,0.176998
0.008730159,0.175735
0.008843537,0.174495
0.008956916,0.173276
0.009070295,0.172080
0.009183673,0.170905
0.009297052,0.169751
0.009410431,0.168619
0.009523810,0.167507
0.009637188,0.166417
0.009750567,0.165347
0.009863946,0.164296
0.009977324,0.163266
0.010090703,0.162256
0.010204082,0.161264
0.010317460,0.160292
0.010430839,0.159339
0.010544218,0.158404
0.010657596,0.157488
0.010770975,0.156590
0.010884354,0.155709
0.010997732,0.154846
0.011111111,0.154000
0.011224490,0.153171
0.011337868,0.152358
0.011451247,0.151562
0.011564626,0.150782
0.011678005,0.150018
0.011791383,0.149269
0.011904762,0.148535
0.012018141,0.147816
0.012131519,0.147111
0.012244898,0.146421
0.012358277,0.145745
0.012471655,0.145082
0.012585034,0.144433
0.012698413,0.143796
0.012811791,0.143173
0.012925170,0.142561
0.013038549,0.141962
0.013151927,0.141374
0.013265306,0.140797
0.013378685,0.140232
0.013492063,0.139678
0.013605442,0.139133
0.013718821,0.138600
0.013832200,0.138076
0.013945578,0.137561
0.014058957,0.137055
0.014172336,0.136559
0.014285714,0.136071
0.014399093,0.135590
0.014512472,0.135119
0.014625850,0.134654
0.014739229,0.134197
0.014852608,0.133747
0.014965986,0.133303
0.015079365,0.132865
0.015192744,0.132434
0.015306122,0.132009
0.015419501,0.131589
0.015532880,0.131174
0.015646259,0.130764
0.015759637,0.130358
0.015873016,0.129956
0.015986395,0.129559
0.016099773,0.129165
0.016213152,0.128774
0.016326531,0.128387
0.016439909,0.128002
0.016553288,0.127620
0.016666667,0.127240
0.016780045,0.126862
0.016893424,0.126486
0.017006803,0.126111
0.017120181,0.125737
0.017233560,0.125365
0.017346939,0.124993
0.017460317,0.124622
0.017573696,0.124250
0.017687075,0.123879
0.017800454,0.123508
0.017913832,0.123135
0.018027211,0.122763
0.018140590,0.122390
0.018253968,0.122014
0.018367347,0.121638
0.018480726,0.121260
0.018594104,0.120881
0.018707483,0.120499
0.018820862,0.120114
0.018934240,0.119728
0.019047619,0.119338
0.019160998,0.118945
0.019274376,0.118549
0.019387755,0.118150
0.019501134,0.117747
0.019614512,0.117341
0.019727891,0.116930
0.019841270,0.116514
0.019954649,0.116095
0.020068027,0.115670
0.020181406,0.115241
0.020294785,0.114806
0.020408163,0.114366
0.020521542,0.113920
0.020634921,0.113469
0.020748299,0.113011
0.020861678,0.112547
0.020975057,0.112077
0.021088435,0.111600
0.021201814,0.111117
0.021315193,0.110626
0.021428571,0.110128
0.021541950,0.109624
0.021655329,0.109111
0.021768707,0.108591
0.021882086,0.108063
0.021995465,0.107527
0.022108844,0.106982
0.022222222,0.106430
0.022335601,0.105869
0.022448980,0.105299
0.022562358,0.104720
0.022675737,0.104133
0.022789116,0.103536
0.022902494,0.102930
0.023015873,0.102314
0.023129252,0.101689
0.023242630,0.101053
0.023356009,0.100408
0.023469388,0.099753
0.023582766,0.099087
0.023696145,0.098410
0.023809524,0.097723
0.023922902,0.097025
0.024036281,0.096316
0.024149660,0.095596
0.024263039,0.094864
0.024376417,0.094122
0.024489796,0.093367
0.024603175,0.092601
0.024716553,0.091823
0.024829932,0.091032
0.024943311,0.090230
0.025056689,0.089415
0.025170068,0.088587
0.025283447,0.087748
0.025396825,0.086895
0.025510204,0.086029
0.025623583,0.085150
0.025736961,0.084258
0.025850340,0.083353
0.025963719,0.082434
0.026077098,0.081502
0.026190476,0.080557
0.026303855,0.079598
0.026417234,0.078625
0.026530612,0.077638
0.026643991,0.076636
0.026757370,0.075621
0.026870748,0.074592
0.026984127,0.073548
0.027097506,0.072490
0.027210884,0.071418
0.027324263,0.070331
0.027437642,0.069229
0.027551020,0.068113
0.027664399,0.066982
0.027777778,0.065836
0.027891156,0.064676
