label,6_u1_100_p
time_s,envelope_detrended
0.000000000,-0.510164
0.000113379,-0.508987
0.000226757,-0.507805
0.000340136,-0.506618
0.000453515,-0.505426
0.000566893,-0.504230
0.000680272,-0.503028
0.000793651,-0.501822
0.000907029,-0.500611
0.001020408,-0.499395
0.001133787,-0.498174
0.001247166,-0.496949
0.001360544,-0.495718
0.001473923,-0.494483
0.001587302,-0.493242
0.001700680,-0.491997
0.001814059,-0.490747
0.001927438,-0.489492
0.002040816,-0.488232
0.002154195,-0.486968
0.002267574,-0.485699
0.002380952,-0.484425
0.002494331,-0.483146
0.002607710,-0.481863
0.002721088,-0.480575
0.002834467,-0.479283
0.002947846,-0.477986
0.003061224,-0.476684
0.003174603,-0.475378
0.003287982,-0.474068
0.003401361,-0.472753
0.003514739,-0.471434
0.003628118,-0.470111
0.003741497,-0.468783
0.003854875,-0.467451
0.003968254,-0.466114
0.004081633,-0.464774
0.004195011,-0.463429
0.004308390,-0.462080
0.004421769,-0.460727
0.004535147,-0.459370
0.004648526,-0.458008
0.004761905,-0.456643
0.004875283,-0.455273
0.004988662,-0.453900
0.005102041,-0.452522
0.005215420,-0.451140
0.005328798,-0.449755
0.005442177,-0.448365
0.005555556,-0.446971
0.005668934,-0.445573
0.005782313,-0.444171
0.005895692,-0.442766
0.006009070,-0.441356
0.006122449,-0.439942
0.006235828,-0.438525
0.006349206,-0.437103
0.006462585,-0.435678
0.006575964,-0.434249
0.006689342,-0.432816
0.006802721,-0.431379
0.006916100,-0.429939
0.007029478,-0.428495
0.007142857,-0.427047
0.007256236,-0.425595
0.007369615,-0.424141
0.007482993,-0.422682
0.007596372,-0.421220
0.007709751,-0.419755
0.007823129,-0.418286
0.007936508,-0.416814
0.008049887,-0.415339
0.008163265,-0.413860
0.008276644,-0.412378
0.008390023,-0.410893
0.008503401,-0.409405
0.008616780,-0.407914
0.008730159,-0.406420
0.008843537,-0.404923
0.008956916,-0.403423
0.009070295,-0.401920
0.009183673,-0.400414
0.009297052,-0.398906
0.009410431,-0.397395
0.009523810,-0.395880
0.009637188,-0.394364
0.009750567,-0.392844
0.009863946,-0.391322
0.009977324,-0.389798
0.010090703,-0.388271
0.010204082,-0.386741
0.010317460,-0.385209
0.010430839,-0.383674
0.010544218,-0.382137
0.010657596,-0.380597
0.010770975,-0.379055
0.010884354,-0.377511
0.010997732,-0.375964
0.011111111,-0.374414
0.011224490,-0.372862
0.011337868,-0.371308
0.011451247,-0.369750
0.011564626,-0.368191
0.011678005,-0.366630
0.011791383,-0.365066
0.011904762,-0.363499
0.012018141,-0.361930
0.012131519,-0.360359
0.012244898,-0.358785
0.012358277,-0.357209
0.012471655,-0.355631
0.012585034,-0.354051
0.012698413,-0.352468
0.012811791,-0.350883
0.012925170,-0.349296
0.013038549,-0.347707
0.013151927,-0.346116
0.013265306,-0.344522
0.013378685,-0.342927
0.013492063,-0.341330
0.013605442,-0.339730
0.013718821,-0.338129
0.013832200,-0.336526
0.013945578,-0.334921
0.014058957,-0.333315
0.014172336,-0.331706
0.014285714,-0.330096
0.014399093,-0.328485
0.014512472,-0.326871
0.014625850,-0.325256
0.014739229,-0.323640
0.014852608,-0.322022
0.014965986,-0.320402
0.015079365,-0.318781
0.015192744,-0.317159
0.015306122,-0.315535
0.015419501,-0.313910
0.015532880,-0.312283
0.015646259,-0.310655
0.015759637,-0.309026
0.015873016,-0.307395
0.015986395,-0.305763
0.016099773,-0.304129
0.016213152,-0.302495
0.016326531,-0.300858
0.016439909,-0.299221
0.016553288,-0.297582
0.016666667,-0.295942
0.016780045,-0.294300
0.016893424,-0.292657
0.017006803,-0.291012
0.017120181,-0.289366
0.017233560,-0.287719
0.017346939,-0.286070
0.017460317,-0.284420
0.017573696,-0.282768
0.017687075,-0.281116
0.017800454,-0.279461
0.017913832,-0.277806
0.018027211,-0.276149
0.018140590,-0.274491
0.018253968,-0.272831
0.018367347,-0.271171
0.018480726,-0.269509
0.018594104,-0.267846
0.018707483,-0.266181
0.018820862,-0.264516
0.018934240,-0.262849
0.019047619,-0.261181
0.019160998,-0.259512
0.019274376,-0.257842
0.019387755,-0.256171
0.019501134,-0.254498
0.019614512,-0.252825
0.019727891,-0.251151
0.019841270,-0.249476
0.019954649,-0.247800
0.020068027,-0.246123
0.020181406,-0.244446
0.020294785,-0.242767
0.020408163,-0.241088
0.020521542,-0.239408
0.020634921,-0.237727
0.020748299,-0.236045
0.020861678,-0.234363
0.020975057,-0.232680
0.021088435,-0.230996
0.021201814,-0.229311
0.021315193,-0.227626
0.021428571,-0.225940
0.021541950,-0.224254
0.021655329,-0.222567
0.021768707,-0.220879
0.021882086,-0.219190
0.021995465,-0.217501
0.022108844,-0.215811
0.022222222,-0.214120
0.022335601,-0.212429
0.022448980,-0.210737
0.022562358,-0.209044
0.022675737,-0.207350
0.022789116,-0.205656
0.022902494,-0.203961
0.023015873,-0.202265
0.023129252,-0.200568
0.023242630,-0.198871
0.023356009,-0.197173
0.023469388,-0.195475
0.023582766,-0.193775
0.023696145,-0.192075
0.023809524,-0.190374
0.023922902,-0.188673
0.024036281,-0.186971
0.024149660,-0.185268
0.024263039,-0.183565
