time_s,raw
0.000000000,-3134.500000
0.000113379,4078.000000
0.000226757,-3404.000000
0.000340136,-3376.500000
0.000453515,4050.000000
0.000566893,-3897.500000
0.000680272,-2151.000000
0.000793651,4221.000000
0.000907029,-4176.500000
0.001020408,-2237.000000
0.001133787,3640.500000
0.001247166,-5236.000000
0.001360544,-1538.500000
0.001473923,2979.000000
0.001587302,-5490.000000
0.001700680,-1511.000000
0.001814059,2413.000000
0.001927438,-6347.000000
0.002040816,-523.000000
0.002154195,2329.000000
0.002267574,-6050.500000
0.002380952,-9.500000
0.002494331,1932.000000
0.002607710,-6063.000000
0.002721088,1194.000000
0.002834467,1929.500000
0.002947846,-4991.000000
0.003061224,2648.500000
0.003174603,2442.500000
0.003287982,-4501.500000
0.003401361,3795.500000
0.003514739,2073.500000
0.003628118,-3740.500000
0.003741497,4735.000000
0.003854875,2211.000000
0.003968254,-3488.500000
0.004081633,5029.500000
0.004195011,839.000000
0.004308390,-3286.000000
0.004421769,4993.500000
0.004535147,720.500000
0.004648526,-3229.500000
0.004761905,5360.500000
0.004875283,-659.500000
0.004988662,-2966.500000
0.005102041,5290.000000
0.005215420,-687.500000
0.005328798,-1852.000000
0.005442177,6224.500000
0.005555556,-932.500000
0.005668934,-1186.000000
0.005782313,6334.500000
0.005895692,-1092.500000
0.006009070,-140.500000
0.006122449,6821.500000
0.006235828,-1726.500000
0.006349206,276.500000
0.006462585,5932.500000
0.006575964,-2701.500000
0.006689342,168.500000
0.006802721,5141.500000
0.006916100,-3552.000000
0.007029478,53.500000
0.007142857,4268.500000
0.007256236,-4730.000000
0.007369615,-3.000000
0.007482993,3584.500000
0.007596372,-5082.500000
0.007709751,1133.000000
0.007823129,3080.500000
0.007936508,-5114.500000
0.008049887,1326.000000
0.008163265,2618.000000
0.008276644,-4907.500000
0.008390023,2570.000000
0.008503401,2818.000000
0.008616780,-4726.000000
0.008730159,3252.500000
0.008843537,1983.000000
0.008956916,-4570.000000
0.009070295,3495.000000
0.009183673,1449.500000
0.009297052,-4368.000000
0.009410431,3913.000000
0.009523810,320.000000
0.009637188,-4751.500000
0.009750567,3953.500000
0.009863946,-327.500000
0.009977324,-4029.500000
0.010090703,4418.000000
0.010204082,-937.000000
0.010317460,-4072.500000
0.010430839,4499.500000
