label,3_u1_160_p
time_s,raw
0.000000000,219.000000
0.000113379,1953.500000
0.000226757,-2462.000000
0.000340136,636.500000
0.000453515,1801.000000
0.000566893,-2854.500000
0.000680272,840.500000
0.000793651,1395.000000
0.000907029,-2712.500000
0.001020408,1305.500000
0.001133787,1178.500000
0.001247166,-2670.500000
0.001360544,1381.500000
0.001473923,758.000000
0.001587302,-2660.500000
0.001700680,1906.000000
0.001814059,593.000000
0.001927438,-2365.500000
0.002040816,2142.500000
0.002154195,234.000000
0.002267574,-2259.500000
0.002380952,2319.000000
0.002494331,-29.500000
0.002607710,-2191.500000
0.002721088,2304.000000
0.002834467,-656.500000
0.002947846,-2047.000000
0.003061224,2160.500000
0.003174603,-916.000000
0.003287982,-1876.000000
0.003401361,2457.500000
0.003514739,-1097.500000
0.003628118,-1374.000000
0.003741497,2587.500000
0.003854875,-1460.000000
0.003968254,-1028.000000
0.004081633,2611.500000
0.004195011,-1528.500000
0.004308390,-623.000000
0.004421769,2498.500000
0.004535147,-1832.000000
0.004648526,-384.000000
0.004761905,2283.000000
0.004875283,-2061.000000
0.004988662,-132.500000
0.005102041,2072.500000
0.005215420,-2254.500000
0.005328798,190.000000
0.005442177,1936.500000
0.005555556,-2463.000000
0.005668934,450.500000
0.005782313,1741.000000
0.005895692,-2458.000000
0.006009070,926.500000
0.006122449,1766.000000
0.006235828,-2356.500000
0.006349206,1388.000000
0.006462585,1360.000000
0.006575964,-2389.500000
0.006689342,1646.500000
0.006802721,1126.500000
0.006916100,-2218.500000
0.007029478,1953.500000
0.007142857,604.000000
0.007256236,-2231.000000
0.007369615,1892.000000
0.007482993,386.000000
0.007596372,-2160.500000
0.007709751,2127.000000
0.007823129,16.500000
0.007936508,-2090.500000
0.008049887,2288.000000
0.008163265,-216.500000
0.008276644,-1705.000000
0.008390023,2621.500000
0.008503401,-572.000000
0.008616780,-1513.000000
0.008730159,2473.500000
0.008843537,-993.000000
0.008956916,-1293.500000
0.009070295,2504.500000
0.009183673,-1265.500000
0.009297052,-1051.500000
0.009410431,2490.500000
0.009523810,-1386.000000
0.009637188,-527.500000
0.009750567,2598.000000
0.009863946,-1540.500000
0.009977324,-328.000000
0.010090703,2350.000000
0.010204082,-1879.500000
0.010317460,36.500000
0.010430839,2172.000000
0.010544218,-2094.000000
0.010657596,140.500000
0.010770975,1858.500000
0.010884354,-2269.500000
0.010997732,492.500000
0.011111111,1755.500000
0.011224490,-2377.000000
0.011337868,844.000000
0.011451247,1481.000000
0.011564626,-2345.500000
0.011678005,1261.000000
0.011791383,1361.000000
0.011904762,-2228.000000
0.012018141,1529.500000
0.012131519,1055.000000
0.012244898,-2317.500000
0.012358277,1755.500000
0.012471655,608.000000
0.012585034,-2200.500000
0.012698413,1825.000000
0.012811791,96.500000
0.012925170,-2284.000000
0.013038549,1882.500000
0.013151927,-77.000000
0.013265306,-2029.000000
0.013378685,2238.000000
0.013492063,-424.500000
0.013605442,-1986.500000
0.013718821,2097.500000
0.013832200,-839.000000
0.013945578,-1648.000000
0.014058957,2454.000000
0.014172336,-817.000000
0.014285714,-1245.000000
0.014399093,2317.500000
0.014512472,-1330.000000
0.014625850,-1026.000000
0.014739229,2506.500000
0.014852608,-1424.000000
0.014965986,-743.000000
0.015079365,2133.500000
0.015192744,-2032.500000
0.015306122,-751.500000
0.015419501,2096.500000
0.015532880,-1922.500000
0.015646259,26.000000
0.015759637,2102.500000
0.015873016,-2144.000000
0.015986395,-40.000000
0.016099773,1707.500000
0.016213152,-2319.000000
0.016326531,591.000000
0.016439909,1766.000000
0.016553288,-2291.500000
0.016666667,726.500000
0.016780045,1212.500000
0.016893424,-2598.500000
