time_s,envelope
0.000000000,3.281257
0.000113379,3.275903
0.000226757,3.270572
0.000340136,3.265264
0.000453515,3.259981
0.000566893,3.254724
0.000680272,3.249495
0.000793651,3.244294
0.000907029,3.239123
0.001020408,3.233982
0.001133787,3.228873
0.001247166,3.223798
0.001360544,3.218757
0.001473923,3.213751
0.001587302,3.208782
0.001700680,3.203850
0.001814059,3.198957
0.001927438,3.194103
0.002040816,3.189290
0.002154195,3.184519
0.002267574,3.179790
0.002380952,3.175105
0.002494331,3.170464
0.002607710,3.165869
0.002721088,3.161321
0.002834467,3.156820
0.002947846,3.152367
0.003061224,3.147964
0.003174603,3.143610
0.003287982,3.139308
0.003401361,3.135058
0.003514739,3.130861
0.003628118,3.126717
0.003741497,3.122627
0.003854875,3.118594
0.003968254,3.114616
0.004081633,3.110695
0.004195011,3.106833
0.004308390,3.103028
0.004421769,3.099283
0.004535147,3.095598
0.004648526,3.091973
0.004761905,3.088410
0.004875283,3.084909
0.004988662,3.081471
0.005102041,3.078096
0.005215420,3.074785
0.005328798,3.071539
0.005442177,3.068358
0.005555556,3.065244
0.005668934,3.062196
0.005782313,3.059215
0.005895692,3.056302
0.006009070,3.053458
0.006122449,3.050682
0.006235828,3.047976
0.006349206,3.045339
0.006462585,3.042773
0.006575964,3.040278
0.006689342,3.037854
0.006802721,3.035502
0.006916100,3.033222
0.007029478,3.031015
0.007142857,3.028881
0.007256236,3.026820
0.007369615,3.024833
0.007482993,3.022920
0.007596372,3.021082
0.007709751,3.019319
0.007823129,3.017631
0.007936508,3.016018
0.008049887,3.014481
0.008163265,3.013020
0.008276644,3.011635
0.008390023,3.010327
0.008503401,3.009095
0.008616780,3.007941
0.008730159,3.006864
0.008843537,3.005864
0.008956916,3.004942
0.009070295,3.004097
0.009183673,3.003330
0.009297052,3.002641
0.009410431,3.002030
0.009523810,3.001497
0.009637188,3.001042
0.009750567,3.000664
0.009863946,3.000365
0.009977324,3.000144
0.010090703,3.000001
0.010204082,2.999937
0.010317460,2.999950
0.010430839,3.000041
0.010544218,3.000211
0.010657596,3.000458
0.010770975,3.000783
0.010884354,3.001186
0.010997732,3.001667
0.011111111,3.002225
0.011224490,3.002861
0.011337868,3.003573
0.011451247,3.004363
0.011564626,3.005229
0.011678005,3.006173
0.011791383,3.007192
0.011904762,3.008288
0.012018141,3.009459
0.012131519,3.010707
0.012244898,3.012029
