time_s,trend
0.000000000,3.451842
0.000113379,3.451909
0.000226757,3.451977
0.000340136,3.452044
0.000453515,3.452111
0.000566893,3.452178
0.000680272,3.452245
0.000793651,3.452313
0.000907029,3.452380
0.001020408,3.452447
0.001133787,3.452514
0.001247166,3.452581
0.001360544,3.452649
0.001473923,3.452716
0.001587302,3.452783
0.001700680,3.452851
0.001814059,3.452918
0.001927438,3.452985
0.002040816,3.453052
0.002154195,3.453120
0.002267574,3.453187
0.002380952,3.453254
0.002494331,3.453321
0.002607710,3.453389
0.002721088,3.453456
0.002834467,3.453523
0.002947846,3.453590
0.003061224,3.453658
0.003174603,3.453725
0.003287982,3.453793
0.003401361,3.453860
0.003514739,3.453927
0.003628118,3.453995
0.003741497,3.454062
0.003854875,3.454129
0.003968254,3.454196
0.004081633,3.454264
0.004195011,3.454331
0.004308390,3.454398
0.004421769,3.454466
0.004535147,3.454533
0.004648526,3.454601
0.004761905,3.454668
0.004875283,3.454736
0.004988662,3.454803
0.005102041,3.454870
0.005215420,3.454937
0.005328798,3.455005
0.005442177,3.455072
0.005555556,3.455140
0.005668934,3.455207
0.005782313,3.455274
0.005895692,3.455342
0.006009070,3.455409
0.006122449,3.455477
0.006235828,3.455544
0.006349206,3.455612
0.006462585,3.455679
0.006575964,3.455747
0.006689342,3.455814
0.006802721,3.455882
0.006916100,3.455949
0.007029478,3.456016
0.007142857,3.456084
0.007256236,3.456151
0.007369615,3.456219
0.007482993,3.456286
0.007596372,3.456354
0.007709751,3.456421
0.007823129,3.456489
0.007936508,3.456556
0.008049887,3.456623
0.008163265,3.456691
0.008276644,3.456758
0.008390023,3.456826
0.008503401,3.456893
0.008616780,3.456961
0.008730159,3.457028
0.008843537,3.457096
0.008956916,3.457163
0.009070295,3.457231
0.009183673,3.457298
0.009297052,3.457366
0.009410431,3.457433
0.009523810,3.457501
0.009637188,3.457568
0.009750567,3.457636
0.009863946,3.457703
0.009977324,3.457771
0.010090703,3.457838
0.010204082,3.457906
0.010317460,3.457973
0.010430839,3.458041
0.010544218,3.458108
0.010657596,3.458176
0.010770975,3.458244
0.010884354,3.458311
0.010997732,3.458379
0.011111111,3.458446
0.011224490,3.458513
0.011337868,3.458581
0.011451247,3.458649
0.011564626,3.458716
0.011678005,3.458784
0.011791383,3.458851
0.011904762,3.458919
0.012018141,3.458986
0.012131519,3.459054
0.012244898,3.459121
0.012358277,3.459189
0.012471655,3.459257
0.012585034,3.459324
0.012698413,3.459392
0.012811791,3.459459
0.012925170,3.459527
0.013038549,3.459594
0.013151927,3.459662
