label,12_u1_140_p
time_s,envelope_detrended
0.000000000,-0.077385
0.000113379,-0.076728
0.000226757,-0.076073
0.000340136,-0.075416
0.000453515,-0.074757
0.000566893,-0.074100
0.000680272,-0.073442
0.000793651,-0.072784
0.000907029,-0.072125
0.001020408,-0.071467
0.001133787,-0.070809
0.001247166,-0.070149
0.001360544,-0.069491
0.001473923,-0.068832
0.001587302,-0.068174
0.001700680,-0.067516
0.001814059,-0.066858
0.001927438,-0.066202
0.002040816,-0.065545
0.002154195,-0.064888
0.002267574,-0.064233
0.002380952,-0.063578
0.002494331,-0.062922
0.002607710,-0.062268
0.002721088,-0.061615
0.002834467,-0.060962
0.002947846,-0.060309
0.003061224,-0.059659
0.003174603,-0.059008
0.003287982,-0.058359
0.003401361,-0.057711
0.003514739,-0.057063
0.003628118,-0.056417
0.003741497,-0.055772
0.003854875,-0.055128
0.003968254,-0.054484
0.004081633,-0.053844
0.004195011,-0.053203
0.004308390,-0.052564
0.004421769,-0.051925
0.004535147,-0.051289
0.004648526,-0.050655
0.004761905,-0.050021
0.004875283,-0.049389
0.004988662,-0.048758
0.005102041,-0.048130
0.005215420,-0.047504
0.005328798,-0.046877
0.005442177,-0.046255
0.005555556,-0.045634
0.005668934,-0.045014
0.005782313,-0.044396
0.005895692,-0.043781
0.006009070,-0.043168
0.006122449,-0.042557
0.006235828,-0.041949
0.006349206,-0.041344
0.006462585,-0.040741
0.006575964,-0.040140
0.006689342,-0.039541
0.006802721,-0.038945
0.006916100,-0.038353
0.007029478,-0.037764
0.007142857,-0.037177
0.007256236,-0.036594
0.007369615,-0.036013
0.007482993,-0.035435
0.007596372,-0.034860
0.007709751,-0.034290
0.007823129,-0.033721
0.007936508,-0.033156
0.008049887,-0.032595
0.008163265,-0.032036
0.008276644,-0.031481
0.008390023,-0.030928
0.008503401,-0.030380
0.008616780,-0.029835
0.008730159,-0.029293
0.008843537,-0.028754
0.008956916,-0.028219
0.009070295,-0.027687
0.009183673,-0.027158
0.009297052,-0.026633
0.009410431,-0.026112
0.009523810,-0.025594
0.009637188,-0.025079
0.009750567,-0.024568
0.009863946,-0.024060
0.009977324,-0.023556
0.010090703,-0.023055
0.010204082,-0.022558
0.010317460,-0.022063
0.010430839,-0.021571
0.010544218,-0.021084
0.010657596,-0.020600
0.010770975,-0.020119
0.010884354,-0.019642
0.010997732,-0.019169
0.011111111,-0.018698
0.011224490,-0.018232
0.011337868,-0.017768
0.011451247,-0.017308
0.011564626,-0.016853
0.011678005,-0.016400
0.011791383,-0.015951
0.011904762,-0.015506
0.012018141,-0.015065
0.012131519,-0.014626
0.012244898,-0.014192
0.012358277,-0.013760
0.012471655,-0.013333
0.012585034,-0.012909
0.012698413,-0.012488
0.012811791,-0.012072
0.012925170,-0.011657
0.013038549,-0.011248
0.013151927,-0.010841
0.013265306,-0.010437
0.013378685,-0.010037
0.013492063,-0.009641
0.013605442,-0.009247
0.013718821,-0.008857
0.013832200,-0.008469
0.013945578,-0.008085
0.014058957,-0.007704
0.014172336,-0.007326
0.014285714,-0.006950
0.014399093,-0.006578
0.014512472,-0.006208
0.014625850,-0.005842
0.014739229,-0.005478
0.014852608,-0.005117
0.014965986,-0.004759
0.015079365,-0.004402
0.015192744,-0.004049
0.015306122,-0.003699
0.015419501,-0.003351
0.015532880,-0.003005
0.015646259,-0.002663
0.015759637,-0.002322
0.015873016,-0.001983
0.015986395,-0.001647
0.016099773,-0.001315
0.016213152,-0.000984
0.016326531,-0.000655
0.016439909,-0.000328
0.016553288,-0.000003
0.016666667,0.000318
0.016780045,0.000637
0.016893424,0.000955
0.017006803,0.001271
