label,4_c_140_p
time_s,envelope_detrended
0.000000000,0.271011
0.000113379,0.268794
0.000226757,0.266575
0.000340136,0.264354
0.000453515,0.262130
0.000566893,0.259905
0.000680272,0.257677
0.000793651,0.255448
0.000907029,0.253217
0.001020408,0.250983
0.001133787,0.248748
0.001247166,0.246512
0.001360544,0.244273
0.001473923,0.242033
0.001587302,0.239791
0.001700680,0.237548
0.001814059,0.235303
0.001927438,0.233056
0.002040816,0.230808
0.002154195,0.228559
0.002267574,0.226308
0.002380952,0.224056
0.002494331,0.221803
0.002607710,0.219548
0.002721088,0.217293
0.002834467,0.215036
0.002947846,0.212778
0.003061224,0.210519
0.003174603,0.208259
0.003287982,0.205998
0.003401361,0.203736
0.003514739,0.201474
0.003628118,0.199210
0.003741497,0.196946
0.003854875,0.194682
0.003968254,0.192416
0.004081633,0.190151
0.004195011,0.187884
0.004308390,0.185617
0.004421769,0.183350
0.004535147,0.181083
0.004648526,0.178815
0.004761905,0.176547
0.004875283,0.174278
0.004988662,0.172010
0.005102041,0.169742
0.005215420,0.167473
0.005328798,0.165205
0.005442177,0.162937
0.005555556,0.160669
0.005668934,0.158401
0.005782313,0.156133
0.005895692,0.153866
0.006009070,0.151599
0.006122449,0.149333
0.006235828,0.147067
0.006349206,0.144801
0.006462585,0.142536
0.006575964,0.140272
0.006689342,0.138008
0.006802721,0.135745
0.006916100,0.133483
0.007029478,0.131222
0.007142857,0.128961
0.007256236,0.126701
0.007369615,0.124443
0.007482993,0.122185
0.007596372,0.119929
0.007709751,0.117673
0.007823129,0.115419
0.007936508,0.113166
0.008049887,0.110914
0.008163265,0.108663
0.008276644,0.106414
0.008390023,0.104166
0.008503401,0.101920
0.008616780,0.099675
0.008730159,0.097432
0.008843537,0.095190
0.008956916,0.092950
0.009070295,0.090712
0.009183673,0.088476
0.009297052,0.086241
0.009410431,0.084008
0.009523810,0.081778
0.009637188,0.079549
0.009750567,0.077322
0.009863946,0.075097
0.009977324,0.072875
0.010090703,0.070655
0.010204082,0.068437
0.010317460,0.066221
0.010430839,0.064008
0.010544218,0.061797
0.010657596,0.059589
0.010770975,0.057383
0.010884354,0.055179
0.010997732,0.052979
0.011111111,0.050781
0.011224490,0.048585
0.011337868,0.046393
0.011451247,0.044203
0.011564626,0.042017
0.011678005,0.039833
0.011791383,0.037652
0.011904762,0.035474
0.012018141,0.033299
0.012131519,0.031128
0.012244898,0.028959
0.012358277,0.026794
0.012471655,0.024632
0.012585034,0.022473
0.012698413,0.020318
0.012811791,0.018166
0.012925170,0.016017
0.013038549,0.013872
0.013151927,0.011730
0.013265306,0.009592
0.013378685,0.007457
0.013492063,0.005326
0.013605442,0.003199
0.013718821,0.001075
0.013832200,-0.001045
0.013945578,-0.003161
0.014058957,-0.005273
0.014172336,-0.007382
0.014285714,-0.009486
0.014399093,-0.011587
0.014512472,-0.013683
0.014625850,-0.015775
0.014739229,-0.017863
0.014852608,-0.019947
0.014965986,-0.022027
0.015079365,-0.024103
0.015192744,-0.026174
0.015306122,-0.028240
0.015419501,-0.030303
0.015532880,-0.032361
0.015646259,-0.034414
0.015759637,-0.036462
0.015873016,-0.038507
0.015986395,-0.040546
0.016099773,-0.042580
0.016213152,-0.044610
0.016326531,-0.046635
0.016439909,-0.048655
0.016553288,-0.050670
0.016666667,-0.052681
0.016780045,-0.054686
0.016893424,-0.056686
0.017006803,-0.058681
0.017120181,-0.060671
0.017233560,-0.062656
0.017346939,-0.064635
0.017460317,-0.066609
0.017573696,-0.068578
0.017687075,-0.070542
0.017800454,-0.072500
0.017913832,-0.074453
0.018027211,-0.076400
0.018140590,-0.078342
0.018253968,-0.080278
0.018367347,-0.082209
0.018480726,-0.084134
0.018594104,-0.086054
0.018707483,-0.087968
0.018820862,-0.089876
0.018934240,-0.091778
0.019047619,-0.093675
0.019160998,-0.095566
0.019274376,-0.097451
0.019387755,-0.099330
0.019501134,-0.101203
0.019614512,-0.103070
0.019727891,-0.104931
0.019841270,-0.106786
0.019954649,-0.108635
0.020068027,-0.110478
0.020181406,-0.112315
0.020294785,-0.114145
0.020408163,-0.115969
0.020521542,-0.117787
0.020634921,-0.119599
0.020748299,-0.121404
0.020861678,-0.123203
0.020975057,-0.124996
0.021088435,-0.126781
0.021201814,-0.128561
0.021315193,-0.130334
0.021428571,-0.132100
0.021541950,-0.133859
0.021655329,-0.135612
0.021768707,-0.137358
0.021882086,-0.139098
0.021995465,-0.140830
0.022108844,-0.142556
0.022222222,-0.144275
0.022335601,-0.145987
0.022448980,-0.147692
0.022562358,-0.149391
0.022675737,-0.151082
0.022789116,-0.152766
0.022902494,-0.154443
0.023015873,-0.156113
0.023129252,-0.157776
0.023242630,-0.159432
0.023356009,-0.161081
0.023469388,-0.162723
0.023582766,-0.164358
0.023696145,-0.165985
0.023809524,-0.167606
0.023922902,-0.169219
0.024036281,-0.170825
0.024149660,-0.172423
0.024263039,-0.174015
0.024376417,-0.175599
0.024489796,-0.177175
0.024603175,-0.178745
0.024716553,-0.180307
0.024829932,-0.181862
0.024943311,-0.183409
0.025056689,-0.184949
0.025170068,-0.186482
0.025283447,-0.188007
0.025396825,-0.189525
0.025510204,-0.191035
0.025623583,-0.192538
0.025736961,-0.194034
0.025850340,-0.195521
0.025963719,-0.197002
0.026077098,-0.198474
0.026190476,-0.199940
0.026303855,-0.201397
0.026417234,-0.202847
0.026530612,-0.204289
0.026643991,-0.205724
0.026757370,-0.207151
0.026870748,-0.208570
0.026984127,-0.209982
0.027097506,-0.211386
0.027210884,-0.212782
0.027324263,-0.214171
0.027437642,-0.215551
0.027551020,-0.216924
0.027664399,-0.218289
0.027777778,-0.219647
0.027891156,-0.220996
0.028004535,-0.222338
0.028117914,-0.223672
0.028231293,-0.224998
0.028344671,-0.226317
0.028458050,-0.227627
0.028571429,-0.228930
0.028684807,-0.230225
0.028798186,-0.231512
0.028911565,-0.232791
0.029024943,-0.234062
0.029138322,-0.235326
0.029251701,-0.236581
0.029365079,-0.237829
0.029478458,-0.239069
0.029591837,-0.240301
0.029705215,-0.241526
0.029818594,-0.242742
0.029931973,-0.243951
0.030045351,-0.245152
0.030158730,-0.246345
0.030272109,-0.247530
0.030385488,-0.248707
0.030498866,-0.249876
0.030612245,-0.251038
0.030725624,-0.252192
0.030839002,-0.253338
0.030952381,-0.254476
0.031065760,-0.255606
0.031179138,-0.256729
0.031292517,-0.257844
0.031405896,-0.258950
0.031519274,-0.260049
0.031632653,-0.261141
0.031746032,-0.262224
0.031859410,-0.263299
0.031972789,-0.264367
0.032086168,-0.265427
0.032199546,-0.266479
0.032312925,-0.267523
0.032426304,-0.268559
0.032539683,-0.269587
0.032653061,-0.270608
0.032766440,-0.271620
0.032879819,-0.272625
0.032993197,-0.273622
0.033106576,-0.274611
0.033219955,-0.275593
0.033333333,-0.276566
0.033446712,-0.277532
0.033560091,-0.278490
0.033673469,-0.279440
0.033786848,-0.280382
0.033900227,-0.281316
0.034013605,-0.282243
0.034126984,-0.283162
0.034240363,-0.284073
0.034353741,-0.284977
0.034467120,-0.285872
0.034580499,-0.286760
0.034693878,-0.287641
0.034807256,-0.288513
0.034920635,-0.289378
0.035034014,-0.290236
0.035147392,-0.291086
0.035260771,-0.291928
0.035374150,-0.292762
0.035487528,-0.293589
0.035600907,-0.294409
0.035714286,-0.295221
0.035827664,-0.296025
0.035941043,-0.296822
0.036054422,-0.297612
0.036167800,-0.298394
0.036281179,-0.299168
0.036394558,-0.299936
0.036507937,-0.300695
0.036621315,-0.301448
0.036734694,-0.302193
0.036848073,-0.302930
0.036961451,-0.303661
0.037074830,-0.304384
0.037188209,-0.305099
0.037301587,-0.305808
0.037414966,-0.306509
0.037528345,-0.307203
0.037641723,-0.307890
0.037755102,-0.308569
0.037868481,-0.309242
0.037981859,-0.309907
0.038095238,-0.310565
0.038208617,-0.311216
0.038321995,-0.311859
0.038435374,-0.312496
0.038548753,-0.313126
0.038662132,-0.313748
0.038775510,-0.314364
0.038888889,-0.314972
0.039002268,-0.315574
0.039115646,-0.316169
0.039229025,-0.316756
0.039342404,-0.317337
0.039455782,-0.317911
0.039569161,-0.318478
0.039682540,-0.319039
0.039795918,-0.319592
0.039909297,-0.320139
0.040022676,-0.320680
0.040136054,-0.321213
0.040249433,-0.321740
0.040362812,-0.322261
0.040476190,-0.322774
0.040589569,-0.323282
0.040702948,-0.323783
0.040816327,-0.324277
0.040929705,-0.324765
0.041043084,-0.325247
0.041156463,-0.325722
0.041269841,-0.326191
0.041383220,-0.326654
0.041496599,-0.327111
0.041609977,-0.327562
0.041723356,-0.328006
0.041836735,-0.328444
0.041950113,-0.328877
0.042063492,-0.329303
0.042176871,-0.329723
0.042290249,-0.330137
0.042403628,-0.330546
0.042517007,-0.330948
0.042630385,-0.331345
0.042743764,-0.331736
0.042857143,-0.332121
0.042970522,-0.332500
0.043083900,-0.332873
0.043197279,-0.333241
0.043310658,-0.333603
0.043424036,-0.333960
0.043537415,-0.334311
0.043650794,-0.334656
0.043764172,-0.334996
0.043877551,-0.335331
0.043990930,-0.335660
0.044104308,-0.335984
0.044217687,-0.336302
0.044331066,-0.336615
0.044444444,-0.336923
0.044557823,-0.337226
0.044671202,-0.337523
0.044784580,-0.337816
0.044897959,-0.338103
0.045011338,-0.338386
0.045124717,-0.338663
0.045238095,-0.338936
0.045351474,-0.339203
0.045464853,-0.339466
0.045578231,-0.339725
0.045691610,-0.339978
0.045804989,-0.340227
0.045918367,-0.340472
0.046031746,-0.340711
0.046145125,-0.340947
0.046258503,-0.341178
0.046371882,-0.341405
0.046485261,-0.341627
0.046598639,-0.341845
0.046712018,-0.342059
0.046825397,-0.342269
0.046938776,-0.342475
0.047052154,-0.342677
0.047165533,-0.342875
0.047278912,-0.343069
0.047392290,-0.343259
0.047505669,-0.343445
0.047619048,-0.343628
0.047732426,-0.343807
0.047845805,-0.343982
0.047959184,-0.344154
0.048072562,-0.344322
0.048185941,-0.344486
0.048299320,-0.344647
0.048412698,-0.344805
0.048526077,-0.344959
0.048639456,-0.345110
0.048752834,-0.345258
0.048866213,-0.345403
0.048979592,-0.345544
0.049092971,-0.345683
0.049206349,-0.345818
0.049319728,-0.345950
0.049433107,-0.346079
0.049546485,-0.346206
0.049659864,-0.346329
0.049773243,-0.346450
0.049886621,-0.346567
0.050000000,-0.346683
0.050113379,-0.346795
0.050226757,-0.346905
0.050340136,-0.347012
0.050453515,-0.347117
0.050566893,-0.347219
0.050680272,-0.347319
0.050793651,-0.347416
0.050907029,-0.347512
0.051020408,-0.347605
0.051133787,-0.347695
0.051247166,-0.347784
0.051360544,-0.347870
0.051473923,-0.347955
0.051587302,-0.348038
0.051700680,-0.348118
0.051814059,-0.348197
0.051927438,-0.348274
0.052040816,-0.348349
0.052154195,-0.348422
0.052267574,-0.348494
0.052380952,-0.348564
0.052494331,-0.348632
0.052607710,-0.348699
0.052721088,-0.348764
0.052834467,-0.348828
0.052947846,-0.348891
0.053061224,-0.348952
0.053174603,-0.349011
0.053287982,-0.349070
0.053401361,-0.349127
0.053514739,-0.349182
0.053628118,-0.349237
0.053741497,-0.349290
0.053854875,-0.349343
0.053968254,-0.349394
0.054081633,-0.349444
0.054195011,-0.349492
0.054308390,-0.349540
0.054421769,-0.349587
0.054535147,-0.349633
0.054648526,-0.349678
0.054761905,-0.349721
0.054875283,-0.349764
0.054988662,-0.349807
0.055102041,-0.349848
0.055215420,-0.349888
0.055328798,-0.349928
0.055442177,-0.349967
0.055555556,-0.350005
0.055668934,-0.350043
0.055782313,-0.350079
0.055895692,-0.350115
0.056009070,-0.350151
0.056122449,-0.350186
0.056235828,-0.350220
0.056349206,-0.350254
0.056462585,-0.350288
0.056575964,-0.350321
0.056689342,-0.350353
0.056802721,-0.350385
0.056916100,-0.350417
0.057029478,-0.350448
0.057142857,-0.350479
0.057256236,-0.350510
0.057369615,-0.350540
0.057482993,-0.350571
0.057596372,-0.350601
0.057709751,-0.350630
0.057823129,-0.350660
0.057936508,-0.350690
0.058049887,-0.350719
0.058163265,-0.350748
0.058276644,-0.350778
0.058390023,-0.350807
0.058503401,-0.350836
0.058616780,-0.350865
0.058730159,-0.350895
0.058843537,-0.350924
0.058956916,-0.350953
0.059070295,-0.350983
0.059183673,-0.351012
0.059297052,-0.351042
0.059410431,-0.351072
0.059523810,-0.351102
0.059637188,-0.351132
0.059750567,-0.351162
0.059863946,-0.351193
0.059977324,-0.351223
0.060090703,-0.351254
0.060204082,-0.351285
0.060317460,-0.351317
0.060430839,-0.351349
0.060544218,-0.351381
0.060657596,-0.351414
0.060770975,-0.351447
0.060884354,-0.351480
0.060997732,-0.351514
0.061111111,-0.351548
0.061224490,-0.351583
0.061337868,-0.351618
0.061451247,-0.351654
0.061564626,-0.351690
0.061678005,-0.351727
0.061791383,-0.351764
0.061904762,-0.351802
0.062018141,-0.351841
0.062131519,-0.351881
0.062244898,-0.351921
0.062358277,-0.351962
0.062471655,-0.352003
0.062585034,-0.352046
0.062698413,-0.352089
0.062811791,-0.352133
0.062925170,-0.352179
0.063038549,-0.352225
0.063151927,-0.352272
0.063265306,-0.352319
0.063378685,-0.352368
0.063492063,-0.352418
0.063605442,-0.352469
0.063718821,-0.352521
0.063832200,-0.352574
0.063945578,-0.352629
0.064058957,-0.352684
0.064172336,-0.352740
0.064285714,-0.352798
0.064399093,-0.352857
0.064512472,-0.352917
0.064625850,-0.352978
0.064739229,-0.353040
0.064852608,-0.353104
0.064965986,-0.353169
0.065079365,-0.353235
0.065192744,-0.353302
0.065306122,-0.353371
0.065419501,-0.353441
0.065532880,-0.353513
0.065646259,-0.353586
0.065759637,-0.353660
0.065873016,-0.353736
0.065986395,-0.353813
0.066099773,-0.353891
0.066213152,-0.353971
0.066326531,-0.354052
0.066439909,-0.354135
0.066553288,-0.354220
0.066666667,-0.354306
0.066780045,-0.354393
0.066893424,-0.354482
0.067006803,-0.354573
0.067120181,-0.354665
0.067233560,-0.354759
0.067346939,-0.354854
0.067460317,-0.354952
0.067573696,-0.355050
0.067687075,-0.355151
0.067800454,-0.355253
0.067913832,-0.355357
0.068027211,-0.355463
0.068140590,-0.355570
0.068253968,-0.355680
0.068367347,-0.355791
0.068480726,-0.355903
0.068594104,-0.356018
0.068707483,-0.356135
0.068820862,-0.356253
0.068934240,-0.356373
0.069047619,-0.356495
0.069160998,-0.356619
0.069274376,-0.356745
0.069387755,-0.356873
0.069501134,-0.357002
0.069614512,-0.357134
0.069727891,-0.357267
0.069841270,-0.357403
0.069954649,-0.357540
0.070068027,-0.357679
0.070181406,-0.357820
0.070294785,-0.357963
0.070408163,-0.358108
0.070521542,-0.358254
0.070634921,-0.358403
0.070748299,-0.358554
0.070861678,-0.358706
0.070975057,-0.358860
0.071088435,-0.359017
0.071201814,-0.359175
0.071315193,-0.359335
0.071428571,-0.359496
0.071541950,-0.359660
0.071655329,-0.359826
0.071768707,-0.359993
0.071882086,-0.360162
0.071995465,-0.360333
0.072108844,-0.360506
0.072222222,-0.360681
0.072335601,-0.360858
0.072448980,-0.361036
0.072562358,-0.361216
0.072675737,-0.361398
0.072789116,-0.361582
0.072902494,-0.361768
0.073015873,-0.361955
0.073129252,-0.362144
0.073242630,-0.362335
0.073356009,-0.362528
0.073469388,-0.362722
0.073582766,-0.362918
0.073696145,-0.363116
0.073809524,-0.363316
0.073922902,-0.363517
0.074036281,-0.363720
0.074149660,-0.363924
0.074263039,-0.364131
0.074376417,-0.364338
0.074489796,-0.364548
0.074603175,-0.364759
0.074716553,-0.364971
0.074829932,-0.365185
0.074943311,-0.365401
0.075056689,-0.365618
0.075170068,-0.365837
0.075283447,-0.366057
0.075396825,-0.366278
0.075510204,-0.366501
0.075623583,-0.366725
0.075736961,-0.366950
0.075850340,-0.367177
0.075963719,-0.367405
0.076077098,-0.367634
0.076190476,-0.367865
0.076303855,-0.368096
0.076417234,-0.368329
0.076530612,-0.368562
0.076643991,-0.368797
0.076757370,-0.369032
0.076870748,-0.369269
0.076984127,-0.369506
0.077097506,-0.369744
0.077210884,-0.369983
0.077324263,-0.370223
0.077437642,-0.370464
0.077551020,-0.370705
0.077664399,-0.370947
0.077777778,-0.371190
0.077891156,-0.371433
0.078004535,-0.371677
0.078117914,-0.371921
0.078231293,-0.372165
0.078344671,-0.372410
0.078458050,-0.372656
0.078571429,-0.372901
0.078684807,-0.373147
0.078798186,-0.373394
0.078911565,-0.373640
0.079024943,-0.373887
0.079138322,-0.374134
0.079251701,-0.374381
0.079365079,-0.374628
0.079478458,-0.374875
0.079591837,-0.375122
0.079705215,-0.375368
0.079818594,-0.375615
0.079931973,-0.375862
0.080045351,-0.376108
0.080158730,-0.376354
0.080272109,-0.376600
0.080385488,-0.376845
0.080498866,-0.377090
0.080612245,-0.377335
0.080725624,-0.377579
0.080839002,-0.377822
0.080952381,-0.378065
0.081065760,-0.378307
0.081179138,-0.378549
0.081292517,-0.378789
0.081405896,-0.379029
0.081519274,-0.379268
0.081632653,-0.379506
0.081746032,-0.379743
0.081859410,-0.379979
0.081972789,-0.380214
0.082086168,-0.380448
0.082199546,-0.380681
0.082312925,-0.380912
0.082426304,-0.381142
0.082539683,-0.381370
0.082653061,-0.381598
0.082766440,-0.381823
0.082879819,-0.382047
0.082993197,-0.382270
0.083106576,-0.382491
0.083219955,-0.382710
0.083333333,-0.382928
0.083446712,-0.383143
0.083560091,-0.383357
0.083673469,-0.383569
0.083786848,-0.383779
0.083900227,-0.383987
0.084013605,-0.384194
0.084126984,-0.384398
0.084240363,-0.384599
0.084353741,-0.384799
0.084467120,-0.384997
0.084580499,-0.385192
0.084693878,-0.385385
0.084807256,-0.385575
0.084920635,-0.385763
0.085034014,-0.385949
0.085147392,-0.386132
0.085260771,-0.386313
0.085374150,-0.386491
0.085487528,-0.386667
0.085600907,-0.386839
0.085714286,-0.387009
0.085827664,-0.387177
0.085941043,-0.387341
0.086054422,-0.387502
0.086167800,-0.387661
0.086281179,-0.387816
0.086394558,-0.387969
0.086507937,-0.388118
0.086621315,-0.388265
0.086734694,-0.388408
0.086848073,-0.388548
0.086961451,-0.388684
0.087074830,-0.388817
0.087188209,-0.388947
0.087301587,-0.389073
0.087414966,-0.389196
0.087528345,-0.389315
0.087641723,-0.389430
