label,5_u1_120_p
time_s,raw
0.000000000,2653.000000
0.000113379,-4961.500000
0.000226757,1932.500000
0.000340136,2142.000000
0.000453515,-5046.000000
0.000566893,2516.000000
0.000680272,1759.500000
0.000793651,-4728.000000
0.000907029,3241.500000
0.001020408,1251.000000
0.001133787,-4430.000000
0.001247166,3715.500000
0.001360544,891.000000
0.001473923,-4088.500000
0.001587302,4143.000000
0.001700680,140.500000
0.001814059,-4094.000000
0.001927438,4214.500000
0.002040816,-553.500000
0.002154195,-3698.500000
0.002267574,4463.000000
0.002380952,-1271.000000
0.002494331,-3462.000000
0.002607710,4430.500000
0.002721088,-1922.000000
0.002834467,-2883.500000
0.002947846,4657.000000
0.003061224,-2294.500000
0.003174603,-2380.500000
0.003287982,4700.000000
0.003401361,-2758.000000
0.003514739,-1709.000000
0.003628118,4875.000000
0.003741497,-3065.000000
0.003854875,-1034.500000
0.003968254,4649.000000
0.004081633,-3568.500000
0.004195011,-618.000000
0.004308390,4421.000000
0.004421769,-3887.000000
0.004535147,42.500000
0.004648526,4057.000000
0.004761905,-4298.000000
0.004875283,414.500000
0.004988662,3496.000000
0.005102041,-4628.500000
0.005215420,971.500000
0.005328798,3077.000000
0.005442177,-4694.500000
0.005555556,1513.000000
0.005668934,2691.000000
0.005782313,-4731.000000
0.005895692,2246.000000
0.006009070,2416.000000
0.006122449,-4511.000000
0.006235828,2880.000000
0.006349206,1914.500000
0.006462585,-4470.500000
0.006575964,3270.500000
0.006689342,1241.500000
0.006802721,-4326.000000
0.006916100,3654.500000
0.007029478,727.000000
0.007142857,-4170.000000
0.007256236,3886.500000
0.007369615,-70.000000
0.007482993,-4018.000000
0.007596372,4182.500000
0.007709751,-617.000000
0.007823129,-3528.500000
0.007936508,4354.000000
0.008049887,-1195.500000
0.008163265,-3206.000000
0.008276644,4540.500000
0.008390023,-1672.000000
0.008503401,-2625.500000
0.008616780,4762.500000
0.008730159,-2178.500000
0.008843537,-2191.500000
0.008956916,4639.000000
0.009070295,-2673.500000
0.009183673,-1583.000000
0.009297052,4687.500000
0.009410431,-3034.000000
0.009523810,-1036.500000
0.009637188,4388.500000
0.009750567,-3598.500000
0.009863946,-667.500000
0.009977324,4032.000000
0.010090703,-4005.000000
0.010204082,-176.500000
0.010317460,3824.500000
0.010430839,-4267.000000
0.010544218,546.500000
0.010657596,3497.000000
0.010770975,-4340.000000
0.010884354,1136.000000
0.010997732,3279.500000
0.011111111,-4367.000000
0.011224490,1830.000000
0.011337868,2785.500000
0.011451247,-4536.500000
0.011564626,2211.000000
0.011678005,2181.500000
0.011791383,-4445.500000
0.011904762,2763.500000
0.012018141,1748.000000
0.012131519,-4465.000000
0.012244898,3050.500000
0.012358277,1012.500000
0.012471655,-4296.500000
0.012585034,3530.000000
0.012698413,618.000000
0.012811791,-3992.000000
0.012925170,3879.500000
0.013038549,13.000000
0.013151927,-3725.000000
0.013265306,4187.500000
0.013378685,-432.500000
0.013492063,-3273.000000
0.013605442,4469.000000
0.013718821,-954.500000
0.013832200,-2904.000000
0.013945578,4533.500000
0.014058957,-1622.000000
0.014172336,-2564.000000
0.014285714,4485.000000
0.014399093,-2208.500000
0.014512472,-2175.500000
0.014625850,4380.500000
0.014739229,-2776.000000
0.014852608,-1799.000000
0.014965986,4349.000000
0.015079365,-3044.000000
0.015192744,-1015.500000
0.015306122,4282.500000
0.015419501,-3447.500000
0.015532880,-542.000000
0.015646259,4091.500000
0.015759637,-3633.500000
0.015873016,164.000000
0.015986395,3874.500000
0.016099773,-4021.500000
0.016213152,520.000000
0.016326531,3313.500000
0.016439909,-4292.500000
0.016553288,1036.500000
0.016666667,2894.000000
0.016780045,-4492.500000
0.016893424,1413.000000
0.017006803,2380.500000
0.017120181,-4495.500000
0.017233560,2150.500000
0.017346939,2181.000000
0.017460317,-4321.000000
0.017573696,2571.000000
0.017687075,1509.000000
0.017800454,-4355.000000
0.017913832,2971.000000
0.018027211,1175.000000
0.018140590,-4015.000000
0.018253968,3503.500000
0.018367347,541.500000
0.018480726,-3972.500000
0.018594104,3623.000000
0.018707483,12.000000
0.018820862,-3582.000000
0.018934240,4058.500000
0.019047619,-532.500000
0.019160998,-3409.000000
0.019274376,4003.500000
0.019387755,-1218.500000
0.019501134,-3001.500000
0.019614512,4180.000000
0.019727891,-1661.500000
0.019841270,-2644.500000
0.019954649,4213.500000
0.020068027,-2167.500000
0.020181406,-2101.000000
0.020294785,4426.500000
0.020408163,-2438.000000
0.020521542,-1559.500000
0.020634921,4256.000000
0.020748299,-2906.500000
0.020861678,-995.000000
0.020975057,4258.000000
0.021088435,-3186.000000
0.021201814,-511.000000
0.021315193,3783.000000
0.021428571,-3723.500000
0.021541950,-232.000000
0.021655329,3514.000000
0.021768707,-3986.000000
0.021882086,370.000000
0.021995465,3172.500000
0.022108844,-4257.000000
0.022222222,883.000000
0.022335601,2855.000000
0.022448980,-4130.000000
0.022562358,1595.000000
0.022675737,2657.500000
0.022789116,-4166.000000
0.022902494,2067.500000
0.023015873,2124.500000
0.023129252,-4144.000000
0.023242630,2595.000000
0.023356009,1776.500000
0.023469388,-3946.000000
0.023582766,2941.000000
0.023696145,1115.500000
0.023809524,-4106.000000
0.023922902,3045.000000
0.024036281,397.000000
0.024149660,-3958.000000
0.024263039,3372.500000
0.024376417,-115.000000
0.024489796,-3704.000000
0.024603175,3559.500000
0.024716553,-566.000000
0.024829932,-3287.000000
0.024943311,3982.000000
0.025056689,-937.000000
0.025170068,-2887.500000
0.025283447,4147.500000
0.025396825,-1391.000000
0.025510204,-2341.500000
0.025623583,4292.500000
0.025736961,-1831.500000
0.025850340,-2004.500000
0.025963719,4063.500000
0.026077098,-2522.500000
0.026190476,-1765.500000
0.026303855,3908.500000
0.026417234,-3004.000000
0.026530612,-1309.500000
0.026643991,3679.500000
0.026757370,-3411.500000
0.026870748,-821.000000
0.026984127,3635.000000
0.027097506,-3534.000000
0.027210884,-120.500000
0.027324263,3508.000000
0.027437642,-3676.000000
0.027551020,389.500000
0.027664399,3322.500000
0.027777778,-3765.000000
0.027891156,1113.000000
0.028004535,3019.000000
0.028117914,-3864.500000
0.028231293,1431.500000
0.028344671,2502.500000
0.028458050,-4044.000000
0.028571429,1930.500000
0.028684807,2120.500000
0.028798186,-3950.000000
0.028911565,2276.500000
0.029024943,1519.000000
0.029138322,-4105.000000
0.029251701,2604.000000
0.029365079,1075.500000
0.029478458,-3949.000000
0.029591837,3008.000000
0.029705215,522.500000
0.029818594,-3675.500000
0.029931973,3464.500000
0.030045351,209.500000
0.030158730,-3208.000000
0.030272109,3787.500000
0.030385488,-183.500000
0.030498866,-2942.500000
0.030612245,4114.000000
0.030725624,-573.000000
0.030839002,-2597.000000
0.030952381,4037.500000
