label,4_u1_180_p
time_s,envelope
0.000000000,2.863009
0.000113379,2.860388
0.000226757,2.857758
0.000340136,2.855119
0.000453515,2.852472
0.000566893,2.849817
0.000680272,2.847153
0.000793651,2.844481
0.000907029,2.841800
0.001020408,2.839111
0.001133787,2.836414
0.001247166,2.833710
0.001360544,2.830997
0.001473923,2.828276
0.001587302,2.825548
0.001700680,2.822812
0.001814059,2.820068
0.001927438,2.817317
0.002040816,2.814558
0.002154195,2.811792
0.002267574,2.809018
0.002380952,2.806237
0.002494331,2.803449
0.002607710,2.800654
0.002721088,2.797852
0.002834467,2.795042
0.002947846,2.792226
0.003061224,2.789402
0.003174603,2.786572
0.003287982,2.783735
0.003401361,2.780891
0.003514739,2.778041
0.003628118,2.775184
0.003741497,2.772321
0.003854875,2.769450
0.003968254,2.766574
0.004081633,2.763691
0.004195011,2.760801
0.004308390,2.757906
0.004421769,2.755004
0.004535147,2.752096
0.004648526,2.749182
0.004761905,2.746263
0.004875283,2.743336
0.004988662,2.740405
0.005102041,2.737467
0.005215420,2.734524
0.005328798,2.731574
0.005442177,2.728620
0.005555556,2.725659
0.005668934,2.722693
0.005782313,2.719721
0.005895692,2.716744
0.006009070,2.713762
0.006122449,2.710774
0.006235828,2.707781
0.006349206,2.704782
0.006462585,2.701778
0.006575964,2.698769
0.006689342,2.695755
0.006802721,2.692736
0.006916100,2.689712
0.007029478,2.686682
0.007142857,2.683648
0.007256236,2.680609
0.007369615,2.677564
0.007482993,2.674515
0.007596372,2.671461
0.007709751,2.668403
0.007823129,2.665339
0.007936508,2.662271
0.008049887,2.659199
0.008163265,2.656121
0.008276644,2.653040
0.008390023,2.649953
0.008503401,2.646862
0.008616780,2.643767
0.008730159,2.640667
0.008843537,2.637563
0.008956916,2.634454
0.009070295,2.631341
0.009183673,2.628223
0.009297052,2.625101
0.009410431,2.621975
0.009523810,2.618845
0.009637188,2.615710
0.009750567,2.612571
0.009863946,2.609428
0.009977324,2.606281
0.010090703,2.603130
0.010204082,2.599974
0.010317460,2.596815
0.010430839,2.593652
0.010544218,2.590484
0.010657596,2.587312
0.010770975,2.584137
0.010884354,2.580957
0.010997732,2.577774
0.011111111,2.574587
0.011224490,2.571395
0.011337868,2.568201
0.011451247,2.565002
0.011564626,2.561799
0.011678005,2.558593
0.011791383,2.555383
0.011904762,2.552169
0.012018141,2.548951
0.012131519,2.545730
0.012244898,2.542506
0.012358277,2.539277
0.012471655,2.536045
0.012585034,2.532809
0.012698413,2.529570
0.012811791,2.526327
0.012925170,2.523081
0.013038549,2.519831
0.013151927,2.516578
0.013265306,2.513321
0.013378685,2.510060
0.013492063,2.506796
0.013605442,2.503529
0.013718821,2.500258
0.013832200,2.496983
0.013945578,2.493705
0.014058957,2.490423
0.014172336,2.487138
0.014285714,2.483848
0.014399093,2.480556
0.014512472,2.477260
0.014625850,2.473961
0.014739229,2.470658
0.014852608,2.467351
0.014965986,2.464041
0.015079365,2.460727
0.015192744,2.457410
0.015306122,2.454090
0.015419501,2.450766
0.015532880,2.447439
0.015646259,2.444108
0.015759637,2.440774
0.015873016,2.437437
0.015986395,2.434097
0.016099773,2.430753
0.016213152,2.427406
0.016326531,2.424056
0.016439909,2.420702
0.016553288,2.417346
0.016666667,2.413986
0.016780045,2.410624
0.016893424,2.407258
0.017006803,2.403890
0.017120181,2.400519
0.017233560,2.397145
0.017346939,2.393768
0.017460317,2.390388
0.017573696,2.387006
0.017687075,2.383621
0.017800454,2.380234
0.017913832,2.376844
0.018027211,2.373452
0.018140590,2.370057
0.018253968,2.366660
0.018367347,2.363261
0.018480726,2.359860
0.018594104,2.356457
0.018707483,2.353051
0.018820862,2.349644
0.018934240,2.346235
0.019047619,2.342824
0.019160998,2.339411
0.019274376,2.335996
0.019387755,2.332580
0.019501134,2.329162
0.019614512,2.325742
0.019727891,2.322321
0.019841270,2.318899
0.019954649,2.315475
0.020068027,2.312050
0.020181406,2.308623
0.020294785,2.305196
0.020408163,2.301767
0.020521542,2.298337
0.020634921,2.294906
0.020748299,2.291474
0.020861678,2.288042
0.020975057,2.284609
0.021088435,2.281175
0.021201814,2.277740
0.021315193,2.274305
0.021428571,2.270869
0.021541950,2.267433
0.021655329,2.263997
0.021768707,2.260560
0.021882086,2.257124
0.021995465,2.253687
0.022108844,2.250250
0.022222222,2.246813
0.022335601,2.243377
0.022448980,2.239940
0.022562358,2.236504
0.022675737,2.233068
0.022789116,2.229633
0.022902494,2.226199
0.023015873,2.222764
0.023129252,2.219331
0.023242630,2.215899
0.023356009,2.212467
0.023469388,2.209036
0.023582766,2.205606
0.023696145,2.202177
0.023809524,2.198750
0.023922902,2.195323
0.024036281,2.191898
0.024149660,2.188475
0.024263039,2.185052
0.024376417,2.181632
0.024489796,2.178213
0.024603175,2.174796
0.024716553,2.171381
0.024829932,2.167967
0.024943311,2.164556
0.025056689,2.161147
0.025170068,2.157740
0.025283447,2.154335
0.025396825,2.150932
0.025510204,2.147532
0.025623583,2.144135
0.025736961,2.140740
0.025850340,2.137348
0.025963719,2.133959
0.026077098,2.130572
0.026190476,2.127189
0.026303855,2.123809
0.026417234,2.120431
0.026530612,2.117058
0.026643991,2.113687
0.026757370,2.110321
0.026870748,2.106957
0.026984127,2.103597
0.027097506,2.100241
0.027210884,2.096889
0.027324263,2.093541
0.027437642,2.090197
0.027551020,2.086857
0.027664399,2.083521
0.027777778,2.080189
0.027891156,2.076862
0.028004535,2.073540
0.028117914,2.070222
0.028231293,2.066909
0.028344671,2.063601
0.028458050,2.060298
0.028571429,2.057000
0.028684807,2.053707
0.028798186,2.050420
0.028911565,2.047138
0.029024943,2.043862
0.029138322,2.040591
0.029251701,2.037326
0.029365079,2.034067
0.029478458,2.030814
0.029591837,2.027567
0.029705215,2.024327
0.029818594,2.021093
0.029931973,2.017865
0.030045351,2.014644
0.030158730,2.011429
0.030272109,2.008222
0.030385488,2.005021
0.030498866,2.001827
0.030612245,1.998640
0.030725624,1.995460
0.030839002,1.992288
