label,8_u1_180_p
time_s,envelope_detrended
0.000000000,-0.010606
0.000113379,-0.008279
0.000226757,-0.005959
0.000340136,-0.003638
0.000453515,-0.001321
0.000566893,0.000991
0.000680272,0.003297
0.000793651,0.005603
0.000907029,0.007901
0.001020408,0.010195
0.001133787,0.012481
0.001247166,0.014764
0.001360544,0.017038
0.001473923,0.019306
0.001587302,0.021566
0.001700680,0.023817
0.001814059,0.026062
0.001927438,0.028299
0.002040816,0.030523
0.002154195,0.032740
0.002267574,0.034947
0.002380952,0.037143
0.002494331,0.039330
0.002607710,0.041506
0.002721088,0.043670
0.002834467,0.045825
0.002947846,0.047966
0.003061224,0.050099
0.003174603,0.052216
0.003287982,0.054325
0.003401361,0.056420
0.003514739,0.058503
0.003628118,0.060571
0.003741497,0.062628
0.003854875,0.064674
0.003968254,0.066705
0.004081633,0.068724
0.004195011,0.070729
0.004308390,0.072719
0.004421769,0.074698
0.004535147,0.076662
0.004648526,0.078612
0.004761905,0.080547
0.004875283,0.082468
0.004988662,0.084377
0.005102041,0.086269
0.005215420,0.088150
0.005328798,0.090013
0.005442177,0.091864
0.005555556,0.093698
0.005668934,0.095520
0.005782313,0.097325
0.005895692,0.099116
0.006009070,0.100892
0.006122449,0.102654
0.006235828,0.104398
0.006349206,0.106128
0.006462585,0.107843
0.006575964,0.109541
0.006689342,0.111225
0.006802721,0.112891
0.006916100,0.114543
0.007029478,0.116180
0.007142857,0.117797
0.007256236,0.119399
0.007369615,0.120984
0.007482993,0.122555
0.007596372,0.124105
0.007709751,0.125641
0.007823129,0.127160
0.007936508,0.128661
0.008049887,0.130145
0.008163265,0.131608
0.008276644,0.133057
0.008390023,0.134489
0.008503401,0.135903
0.008616780,0.137297
0.008730159,0.138674
0.008843537,0.140034
0.008956916,0.141376
0.009070295,0.142697
0.009183673,0.144002
0.009297052,0.145289
0.009410431,0.146553
0.009523810,0.147799
0.009637188,0.149028
0.009750567,0.150237
0.009863946,0.151426
0.009977324,0.152594
0.010090703,0.153745
0.010204082,0.154876
0.010317460,0.155986
0.010430839,0.157077
0.010544218,0.158147
0.010657596,0.159199
0.010770975,0.160229
0.010884354,0.161241
0.010997732,0.162230
0.011111111,0.163199
0.011224490,0.164150
0.011337868,0.165078
0.011451247,0.165983
0.011564626,0.166871
0.011678005,0.167736
0.011791383,0.168577
0.011904762,0.169398
0.012018141,0.170196
0.012131519,0.170971
0.012244898,0.171723
0.012358277,0.172454
0.012471655,0.173160
0.012585034,0.173842
0.012698413,0.174498
0.012811791,0.175131
0.012925170,0.175738
0.013038549,0.176319
0.013151927,0.176877
0.013265306,0.177409
0.013378685,0.177912
0.013492063,0.178389
0.013605442,0.178840
0.013718821,0.179265
0.013832200,0.179658
0.013945578,0.180028
0.014058957,0.180366
0.014172336,0.180675
0.014285714,0.180958
0.014399093,0.181209
0.014512472,0.181434
0.014625850,0.181628
0.014739229,0.181792
0.014852608,0.181925
0.014965986,0.182029
0.015079365,0.182101
0.015192744,0.182144
0.015306122,0.182158
