label,8_c_140_p
time_s,envelope_detrended
0.000000000,0.001641
0.000113379,0.002375
0.000226757,0.003117
0.000340136,0.003867
0.000453515,0.004624
0.000566893,0.005387
0.000680272,0.006156
0.000793651,0.006932
0.000907029,0.007714
0.001020408,0.008503
0.001133787,0.009297
0.001247166,0.010097
0.001360544,0.010903
0.001473923,0.011715
0.001587302,0.012532
0.001700680,0.013354
0.001814059,0.014183
0.001927438,0.015014
0.002040816,0.015852
0.002154195,0.016694
0.002267574,0.017540
0.002380952,0.018391
0.002494331,0.019244
0.002607710,0.020103
0.002721088,0.020964
0.002834467,0.021829
0.002947846,0.022697
0.003061224,0.023568
0.003174603,0.024443
0.003287982,0.025319
0.003401361,0.026198
0.003514739,0.027078
0.003628118,0.027960
0.003741497,0.028844
0.003854875,0.029730
0.003968254,0.030617
0.004081633,0.031505
0.004195011,0.032392
0.004308390,0.033282
0.004421769,0.034171
0.004535147,0.035061
0.004648526,0.035951
0.004761905,0.036841
0.004875283,0.037729
0.004988662,0.038617
0.005102041,0.039506
0.005215420,0.040392
0.005328798,0.041277
0.005442177,0.042161
0.005555556,0.043044
0.005668934,0.043926
0.005782313,0.044805
0.005895692,0.045682
0.006009070,0.046557
0.006122449,0.047429
0.006235828,0.048300
0.006349206,0.049167
0.006462585,0.050031
0.006575964,0.050892
0.006689342,0.051750
0.006802721,0.052606
0.006916100,0.053457
0.007029478,0.054305
0.007142857,0.055148
0.007256236,0.055988
0.007369615,0.056825
0.007482993,0.057657
0.007596372,0.058484
0.007709751,0.059306
0.007823129,0.060125
0.007936508,0.060939
0.008049887,0.061747
0.008163265,0.062552
0.008276644,0.063350
0.008390023,0.064143
0.008503401,0.064932
0.008616780,0.065716
0.008730159,0.066493
0.008843537,0.067264
0.008956916,0.068030
0.009070295,0.068790
0.009183673,0.069543
0.009297052,0.070290
0.009410431,0.071032
0.009523810,0.071768
0.009637188,0.072495
0.009750567,0.073218
0.009863946,0.073933
0.009977324,0.074643
0.010090703,0.075345
0.010204082,0.076040
0.010317460,0.076728
0.010430839,0.077409
0.010544218,0.078084
0.010657596,0.078751
0.010770975,0.079411
