time_s,envelope_detrended
0.000000000,0.233229
0.000113379,0.231972
0.000226757,0.230713
0.000340136,0.229451
0.000453515,0.228186
0.000566893,0.226920
0.000680272,0.225652
0.000793651,0.224382
0.000907029,0.223111
0.001020408,0.221838
0.001133787,0.220565
0.001247166,0.219290
0.001360544,0.218015
0.001473923,0.216739
0.001587302,0.215463
0.001700680,0.214187
0.001814059,0.212910
0.001927438,0.211633
0.002040816,0.210357
0.002154195,0.209081
0.002267574,0.207806
0.002380952,0.206531
0.002494331,0.205257
0.002607710,0.203983
0.002721088,0.202711
0.002834467,0.201440
0.002947846,0.200171
0.003061224,0.198902
0.003174603,0.197635
0.003287982,0.196370
0.003401361,0.195107
0.003514739,0.193845
0.003628118,0.192586
0.003741497,0.191328
0.003854875,0.190073
0.003968254,0.188820
0.004081633,0.187569
0.004195011,0.186321
0.004308390,0.185075
0.004421769,0.183833
0.004535147,0.182592
0.004648526,0.181355
0.004761905,0.180121
0.004875283,0.178889
0.004988662,0.177661
0.005102041,0.176436
0.005215420,0.175214
0.005328798,0.173996
0.005442177,0.172781
0.005555556,0.171569
0.005668934,0.170361
0.005782313,0.169157
0.005895692,0.167956
0.006009070,0.166759
0.006122449,0.165565
0.006235828,0.164376
0.006349206,0.163190
0.006462585,0.162008
0.006575964,0.160831
0.006689342,0.159657
0.006802721,0.158487
0.006916100,0.157321
0.007029478,0.156159
0.007142857,0.155002
0.007256236,0.153849
0.007369615,0.152700
0.007482993,0.151555
0.007596372,0.150414
0.007709751,0.149278
0.007823129,0.148145
0.007936508,0.147018
0.008049887,0.145894
0.008163265,0.144775
0.008276644,0.143661
0.008390023,0.142550
0.008503401,0.141444
0.008616780,0.140343
0.008730159,0.139246
0.008843537,0.138154
0.008956916,0.137066
0.009070295,0.135982
0.009183673,0.134903
0.009297052,0.133829
0.009410431,0.132759
0.009523810,0.131694
0.009637188,0.130633
0.009750567,0.129577
0.009863946,0.128525
0.009977324,0.127478
0.010090703,0.126436
0.010204082,0.125399
0.010317460,0.124366
0.010430839,0.123337
0.010544218,0.122313
0.010657596,0.121294
0.010770975,0.120280
0.010884354,0.119270
0.010997732,0.118265
0.011111111,0.117264
0.011224490,0.116268
0.011337868,0.115277
0.011451247,0.114290
0.011564626,0.113308
0.011678005,0.112331
0.011791383,0.111358
0.011904762,0.110390
0.012018141,0.109427
0.012131519,0.108468
0.012244898,0.107514
0.012358277,0.106564
0.012471655,0.105619
0.012585034,0.104678
0.012698413,0.103742
0.012811791,0.102811
0.012925170,0.101884
0.013038549,0.100961
0.013151927,0.100043
0.013265306,0.099130
0.013378685,0.098221
0.013492063,0.097316
0.013605442,0.096416
0.013718821,0.095520
0.013832200,0.094628
0.013945578,0.093741
0.014058957,0.092859
0.014172336,0.091980
0.014285714,0.091106
0.014399093,0.090236
0.014512472,0.089371
0.014625850,0.088510
0.014739229,0.087653
0.014852608,0.086800
0.014965986,0.085952
0.015079365,0.085108
0.015192744,0.084268
0.015306122,0.083432
