time_s,trend
0.000000000,1.708593
0.000113379,1.708461
0.000226757,1.708328
0.000340136,1.708196
0.000453515,1.708064
0.000566893,1.707932
0.000680272,1.707800
0.000793651,1.707668
0.000907029,1.707535
0.001020408,1.707403
0.001133787,1.707271
0.001247166,1.707139
0.001360544,1.707006
0.001473923,1.706874
0.001587302,1.706742
0.001700680,1.706610
0.001814059,1.706477
0.001927438,1.706345
0.002040816,1.706213
0.002154195,1.706080
0.002267574,1.705948
0.002380952,1.705816
0.002494331,1.705683
0.002607710,1.705551
0.002721088,1.705419
0.002834467,1.705287
0.002947846,1.705154
0.003061224,1.705022
0.003174603,1.704889
0.003287982,1.704757
0.003401361,1.704625
0.003514739,1.704492
0.003628118,1.704360
0.003741497,1.704228
0.003854875,1.704095
0.003968254,1.703963
0.004081633,1.703830
0.004195011,1.703698
0.004308390,1.703566
0.004421769,1.703433
0.004535147,1.703301
0.004648526,1.703168
0.004761905,1.703036
0.004875283,1.702903
0.004988662,1.702771
0.005102041,1.702638
0.005215420,1.702506
0.005328798,1.702373
0.005442177,1.702241
0.005555556,1.702109
0.005668934,1.701976
0.005782313,1.701843
0.005895692,1.701711
0.006009070,1.701578
0.006122449,1.701446
0.006235828,1.701313
0.006349206,1.701181
0.006462585,1.701048
0.006575964,1.700916
0.006689342,1.700783
0.006802721,1.700651
0.006916100,1.700518
0.007029478,1.700386
0.007142857,1.700253
0.007256236,1.700120
0.007369615,1.699988
0.007482993,1.699855
0.007596372,1.699723
0.007709751,1.699590
0.007823129,1.699458
0.007936508,1.699325
0.008049887,1.699192
0.008163265,1.699060
0.008276644,1.698927
0.008390023,1.698795
0.008503401,1.698662
0.008616780,1.698529
0.008730159,1.698397
0.008843537,1.698264
0.008956916,1.698132
0.009070295,1.697999
0.009183673,1.697866
0.009297052,1.697734
0.009410431,1.697601
0.009523810,1.697468
0.009637188,1.697336
0.009750567,1.697203
0.009863946,1.697070
0.009977324,1.696938
0.010090703,1.696805
0.010204082,1.696672
0.010317460,1.696540
0.010430839,1.696407
0.010544218,1.696275
0.010657596,1.696142
0.010770975,1.696009
0.010884354,1.695876
0.010997732,1.695744
0.011111111,1.695611
0.011224490,1.695478
0.011337868,1.695346
0.011451247,1.695213
0.011564626,1.695080
0.011678005,1.694948
0.011791383,1.694815
0.011904762,1.694682
0.012018141,1.694549
0.012131519,1.694417
0.012244898,1.694284
0.012358277,1.694151
0.012471655,1.694019
0.012585034,1.693886
0.012698413,1.693753
0.012811791,1.693621
0.012925170,1.693488
0.013038549,1.693355
0.013151927,1.693222
0.013265306,1.693090
0.013378685,1.692957
0.013492063,1.692824
0.013605442,1.692692
0.013718821,1.692559
0.013832200,1.692426
0.013945578,1.692293
0.014058957,1.692161
0.014172336,1.692028
0.014285714,1.691895
0.014399093,1.691762
0.014512472,1.691630
0.014625850,1.691497
0.014739229,1.691364
0.014852608,1.691232
0.014965986,1.691099
0.015079365,1.690966
0.015192744,1.690833
0.015306122,1.690701
0.015419501,1.690568
0.015532880,1.690435
0.015646259,1.690302
0.015759637,1.690170
0.015873016,1.690037
0.015986395,1.689904
0.016099773,1.689772
0.016213152,1.689639
0.016326531,1.689506
0.016439909,1.689373
0.016553288,1.689241
0.016666667,1.689108
0.016780045,1.688975
0.016893424,1.688842
0.017006803,1.688710
0.017120181,1.688577
0.017233560,1.688444
0.017346939,1.688312
0.017460317,1.688179
0.017573696,1.688046
0.017687075,1.687913
0.017800454,1.687781
0.017913832,1.687648
0.018027211,1.687515
0.018140590,1.687383
0.018253968,1.687250
0.018367347,1.687117
0.018480726,1.686984
0.018594104,1.686852
0.018707483,1.686719
0.018820862,1.686586
0.018934240,1.686454
0.019047619,1.686321
0.019160998,1.686188
0.019274376,1.686056
0.019387755,1.685923
0.019501134,1.685790
0.019614512,1.685657
0.019727891,1.685525
0.019841270,1.685392
0.019954649,1.685259
0.020068027,1.685127
0.020181406,1.684994
0.020294785,1.684861
0.020408163,1.684729
0.020521542,1.684596
0.020634921,1.684463
0.020748299,1.684331
0.020861678,1.684198
0.020975057,1.684065
0.021088435,1.683933
0.021201814,1.683800
0.021315193,1.683667
0.021428571,1.683535
0.021541950,1.683402
0.021655329,1.683270
0.021768707,1.683137
0.021882086,1.683004
0.021995465,1.682872
0.022108844,1.682739
0.022222222,1.682606
0.022335601,1.682474
0.022448980,1.682341
0.022562358,1.682209
0.022675737,1.682076
0.022789116,1.681943
0.022902494,1.681811
0.023015873,1.681678
0.023129252,1.681546
0.023242630,1.681413
0.023356009,1.681280
0.023469388,1.681148
0.023582766,1.681015
0.023696145,1.680883
0.023809524,1.680750
0.023922902,1.680618
0.024036281,1.680485
0.024149660,1.680353
0.024263039,1.680220
0.024376417,1.680087
0.024489796,1.679955
0.024603175,1.679822
0.024716553,1.679690
0.024829932,1.679557
0.024943311,1.679425
0.025056689,1.679292
0.025170068,1.679160
0.025283447,1.679027
0.025396825,1.678895
0.025510204,1.678762
0.025623583,1.678630
0.025736961,1.678498
0.025850340,1.678365
0.025963719,1.678233
0.026077098,1.678100
0.026190476,1.677968
0.026303855,1.677835
0.026417234,1.677703
0.026530612,1.677570
0.026643991,1.677438
0.026757370,1.677306
0.026870748,1.677173
0.026984127,1.677041
0.027097506,1.676908
0.027210884,1.676776
0.027324263,1.676644
0.027437642,1.676511
0.027551020,1.676379
0.027664399,1.676247
0.027777778,1.676114
0.027891156,1.675982
0.028004535,1.675849
0.028117914,1.675717
0.028231293,1.675585
0.028344671,1.675452
0.028458050,1.675320
0.028571429,1.675188
0.028684807,1.675056
0.028798186,1.674923
0.028911565,1.674791
0.029024943,1.674659
0.029138322,1.674527
0.029251701,1.674394
0.029365079,1.674262
0.029478458,1.674130
0.029591837,1.673998
0.029705215,1.673865
0.029818594,1.673733
0.029931973,1.673601
0.030045351,1.673469
0.030158730,1.673337
0.030272109,1.673204
0.030385488,1.673072
0.030498866,1.672940
0.030612245,1.672808
0.030725624,1.672676
0.030839002,1.672544
0.030952381,1.672411
0.031065760,1.672279
0.031179138,1.672147
0.031292517,1.672015
0.031405896,1.671883
0.031519274,1.671751
0.031632653,1.671619
0.031746032,1.671487
0.031859410,1.671355
0.031972789,1.671223
0.032086168,1.671091
0.032199546,1.670959
0.032312925,1.670827
0.032426304,1.670695
0.032539683,1.670563
0.032653061,1.670431
0.032766440,1.670299
0.032879819,1.670167
0.032993197,1.670035
0.033106576,1.669903
0.033219955,1.669771
0.033333333,1.669639
0.033446712,1.669507
0.033560091,1.669375
0.033673469,1.669243
0.033786848,1.669111
0.033900227,1.668979
0.034013605,1.668848
0.034126984,1.668716
0.034240363,1.668584
0.034353741,1.668452
0.034467120,1.668320
0.034580499,1.668188
0.034693878,1.668057
0.034807256,1.667925
0.034920635,1.667793
0.035034014,1.667661
0.035147392,1.667530
0.035260771,1.667398
0.035374150,1.667266
0.035487528,1.667134
0.035600907,1.667003
0.035714286,1.666871
0.035827664,1.666739
0.035941043,1.666607
0.036054422,1.666476
0.036167800,1.666344
0.036281179,1.666213
0.036394558,1.666081
0.036507937,1.665949
0.036621315,1.665818
0.036734694,1.665686
0.036848073,1.665555
0.036961451,1.665423
0.037074830,1.665292
0.037188209,1.665160
0.037301587,1.665028
0.037414966,1.664897
0.037528345,1.664765
0.037641723,1.664634
0.037755102,1.664502
0.037868481,1.664371
0.037981859,1.664239
0.038095238,1.664108
0.038208617,1.663977
0.038321995,1.663845
0.038435374,1.663714
0.038548753,1.663582
0.038662132,1.663451
0.038775510,1.663320
0.038888889,1.663188
0.039002268,1.663057
0.039115646,1.662926
0.039229025,1.662794
0.039342404,1.662663
0.039455782,1.662532
0.039569161,1.662401
0.039682540,1.662269
0.039795918,1.662138
0.039909297,1.662007
0.040022676,1.661875
0.040136054,1.661744
0.040249433,1.661613
0.040362812,1.661482
0.040476190,1.661351
0.040589569,1.661220
0.040702948,1.661089
0.040816327,1.660957
0.040929705,1.660826
0.041043084,1.660695
0.041156463,1.660564
0.041269841,1.660433
0.041383220,1.660302
0.041496599,1.660171
0.041609977,1.660040
0.041723356,1.659909
0.041836735,1.659778
0.041950113,1.659647
0.042063492,1.659516
0.042176871,1.659385
0.042290249,1.659254
0.042403628,1.659124
0.042517007,1.658993
0.042630385,1.658862
0.042743764,1.658731
0.042857143,1.658600
0.042970522,1.658469
0.043083900,1.658338
0.043197279,1.658208
0.043310658,1.658077
0.043424036,1.657946
0.043537415,1.657815
0.043650794,1.657685
0.043764172,1.657554
0.043877551,1.657423
0.043990930,1.657292
0.044104308,1.657162
0.044217687,1.657031
0.044331066,1.656901
0.044444444,1.656770
0.044557823,1.656639
0.044671202,1.656509
0.044784580,1.656378
0.044897959,1.656248
0.045011338,1.656117
0.045124717,1.655987
0.045238095,1.655856
0.045351474,1.655726
0.045464853,1.655595
0.045578231,1.655465
0.045691610,1.655334
0.045804989,1.655204
0.045918367,1.655074
0.046031746,1.654943
0.046145125,1.654813
0.046258503,1.654682
0.046371882,1.654552
0.046485261,1.654422
0.046598639,1.654292
0.046712018,1.654161
0.046825397,1.654031
0.046938776,1.653901
0.047052154,1.653771
0.047165533,1.653640
0.047278912,1.653510
0.047392290,1.653380
0.047505669,1.653250
0.047619048,1.653120
0.047732426,1.652990
0.047845805,1.652860
0.047959184,1.652730
0.048072562,1.652599
0.048185941,1.652469
0.048299320,1.652339
0.048412698,1.652209
0.048526077,1.652079
0.048639456,1.651950
0.048752834,1.651820
0.048866213,1.651690
0.048979592,1.651560
0.049092971,1.651430
0.049206349,1.651300
0.049319728,1.651170
0.049433107,1.651040
0.049546485,1.650910
0.049659864,1.650781
0.049773243,1.650651
0.049886621,1.650521
0.050000000,1.650391
0.050113379,1.650262
0.050226757,1.650132
0.050340136,1.650002
0.050453515,1.649873
0.050566893,1.649743
0.050680272,1.649614
0.050793651,1.649484
0.050907029,1.649354
0.051020408,1.649225
0.051133787,1.649095
0.051247166,1.648966
0.051360544,1.648836
0.051473923,1.648707
0.051587302,1.648578
0.051700680,1.648448
0.051814059,1.648319
0.051927438,1.648189
0.052040816,1.648060
0.052154195,1.647931
0.052267574,1.647801
0.052380952,1.647672
0.052494331,1.647543
0.052607710,1.647414
0.052721088,1.647284
0.052834467,1.647155
0.052947846,1.647026
0.053061224,1.646897
0.053174603,1.646768
0.053287982,1.646639
0.053401361,1.646509
0.053514739,1.646380
0.053628118,1.646251
0.053741497,1.646122
0.053854875,1.645993
0.053968254,1.645864
0.054081633,1.645735
0.054195011,1.645606
0.054308390,1.645477
0.054421769,1.645349
0.054535147,1.645220
0.054648526,1.645091
0.054761905,1.644962
0.054875283,1.644833
0.054988662,1.644704
0.055102041,1.644575
0.055215420,1.644447
0.055328798,1.644318
0.055442177,1.644189
0.055555556,1.644061
0.055668934,1.643932
0.055782313,1.643803
0.055895692,1.643675
0.056009070,1.643546
0.056122449,1.643418
0.056235828,1.643289
0.056349206,1.643161
0.056462585,1.643032
0.056575964,1.642904
0.056689342,1.642775
0.056802721,1.642647
0.056916100,1.642518
0.057029478,1.642390
0.057142857,1.642262
0.057256236,1.642133
0.057369615,1.642005
0.057482993,1.641877
0.057596372,1.641748
0.057709751,1.641620
0.057823129,1.641492
0.057936508,1.641364
0.058049887,1.641236
0.058163265,1.641108
0.058276644,1.640980
0.058390023,1.640851
0.058503401,1.640723
0.058616780,1.640595
0.058730159,1.640467
0.058843537,1.640339
0.058956916,1.640211
0.059070295,1.640083
0.059183673,1.639956
0.059297052,1.639828
0.059410431,1.639700
0.059523810,1.639572
0.059637188,1.639444
0.059750567,1.639316
0.059863946,1.639189
0.059977324,1.639061
0.060090703,1.638933
0.060204082,1.638806
0.060317460,1.638678
0.060430839,1.638550
0.060544218,1.638422
0.060657596,1.638295
0.060770975,1.638167
0.060884354,1.638040
0.060997732,1.637912
0.061111111,1.637785
0.061224490,1.637657
0.061337868,1.637530
0.061451247,1.637403
0.061564626,1.637275
0.061678005,1.637148
0.061791383,1.637021
0.061904762,1.636893
0.062018141,1.636766
0.062131519,1.636639
0.062244898,1.636512
0.062358277,1.636384
0.062471655,1.636257
0.062585034,1.636130
0.062698413,1.636003
0.062811791,1.635876
0.062925170,1.635749
0.063038549,1.635622
0.063151927,1.635495
0.063265306,1.635368
0.063378685,1.635241
0.063492063,1.635114
0.063605442,1.634987
0.063718821,1.634860
0.063832200,1.634733
0.063945578,1.634607
0.064058957,1.634480
0.064172336,1.634353
0.064285714,1.634226
0.064399093,1.634100
0.064512472,1.633973
0.064625850,1.633846
0.064739229,1.633720
0.064852608,1.633593
0.064965986,1.633467
0.065079365,1.633340
0.065192744,1.633214
0.065306122,1.633087
0.065419501,1.632961
0.065532880,1.632834
0.065646259,1.632708
0.065759637,1.632582
0.065873016,1.632455
0.065986395,1.632329
0.066099773,1.632203
0.066213152,1.632077
0.066326531,1.631950
0.066439909,1.631824
0.066553288,1.631698
0.066666667,1.631572
0.066780045,1.631446
0.066893424,1.631320
0.067006803,1.631194
0.067120181,1.631068
0.067233560,1.630942
0.067346939,1.630816
0.067460317,1.630690
0.067573696,1.630564
0.067687075,1.630438
0.067800454,1.630312
0.067913832,1.630186
0.068027211,1.630061
0.068140590,1.629935
0.068253968,1.629809
0.068367347,1.629683
0.068480726,1.629558
0.068594104,1.629432
0.068707483,1.629307
0.068820862,1.629181
0.068934240,1.629056
0.069047619,1.628930
