label,4_c_160_p
time_s,raw
0.000000000,-1544.500000
0.000113379,-639.500000
0.000226757,2460.000000
0.000340136,-1769.000000
0.000453515,-251.000000
0.000566893,2399.500000
0.000680272,-1909.500000
0.000793651,112.500000
0.000907029,2218.000000
0.001020408,-2187.000000
0.001133787,252.500000
0.001247166,1923.000000
0.001360544,-2413.500000
0.001473923,621.500000
0.001587302,1672.500000
0.001700680,-2647.000000
0.001814059,823.000000
0.001927438,1408.000000
0.002040816,-2500.000000
0.002154195,1446.500000
0.002267574,1459.500000
0.002380952,-2374.000000
0.002494331,1646.500000
0.002607710,959.500000
0.002721088,-2510.000000
0.002834467,2004.500000
0.002947846,932.500000
0.003061224,-2138.000000
0.003174603,2299.500000
0.003287982,350.000000
0.003401361,-2477.500000
0.003514739,2114.500000
0.003628118,-114.000000
0.003741497,-2139.500000
0.003854875,2474.000000
0.003968254,-411.500000
0.004081633,-2196.500000
0.004195011,2250.500000
0.004308390,-1005.500000
0.004421769,-1900.000000
0.004535147,2645.500000
0.004648526,-1003.500000
0.004761905,-1536.000000
0.004875283,2477.500000
0.004988662,-1562.500000
0.005102041,-1311.500000
0.005215420,2630.000000
0.005328798,-1497.500000
0.005442177,-679.000000
0.005555556,2701.000000
0.005668934,-2004.000000
0.005782313,-684.500000
0.005895692,2271.500000
0.006009070,-2244.000000
0.006122449,-121.500000
0.006235828,2375.000000
0.006349206,-2474.000000
0.006462585,21.500000
0.006575964,1761.000000
0.006689342,-2881.000000
0.006802721,400.000000
0.006916100,1907.000000
0.007029478,-2632.500000
0.007142857,928.500000
0.007256236,1563.000000
0.007369615,-2876.000000
0.007482993,1168.500000
0.007596372,1438.500000
0.007709751,-2670.000000
0.007823129,1813.000000
0.007936508,1245.500000
0.008049887,-2642.000000
0.008163265,2019.000000
0.008276644,834.500000
0.008390023,-2574.000000
0.008503401,2267.500000
0.008616780,405.000000
0.008730159,-2692.500000
0.008843537,2173.500000
0.008956916,-214.500000
0.009070295,-2595.000000
0.009183673,2540.000000
0.009297052,-331.500000
0.009410431,-2216.000000
0.009523810,2677.500000
0.009637188,-837.000000
0.009750567,-2088.500000
0.009863946,2753.500000
0.009977324,-1035.500000
0.010090703,-1505.000000
0.010204082,3092.000000
0.010317460,-1187.000000
0.010430839,-1179.500000
0.010544218,2943.000000
0.010657596,-1659.500000
0.010770975,-911.500000
0.010884354,2919.000000
0.010997732,-1950.000000
0.011111111,-628.000000
0.011224490,2612.000000
0.011337868,-2439.500000
0.011451247,-363.000000
0.011564626,2460.500000
0.011678005,-2577.500000
0.011791383,121.500000
0.011904762,2244.500000
0.012018141,-2902.000000
0.012131519,354.000000
0.012244898,2041.000000
0.012358277,-2819.000000
0.012471655,1146.500000
0.012585034,2093.000000
0.012698413,-2792.500000
0.012811791,1412.000000
0.012925170,1616.500000
0.013038549,-2859.500000
0.013151927,1863.500000
0.013265306,1445.500000
0.013378685,-2749.000000
0.013492063,2083.500000
0.013605442,837.000000
0.013718821,-3033.500000
0.013832200,2179.000000
0.013945578,416.000000
0.014058957,-2859.000000
0.014172336,2485.000000
0.014285714,46.500000
0.014399093,-2698.500000
0.014512472,2620.500000
0.014625850,-394.000000
0.014739229,-2415.500000
0.014852608,2945.000000
0.014965986,-581.500000
0.015079365,-2069.000000
0.015192744,3104.000000
0.015306122,-981.500000
0.015419501,-1703.000000
0.015532880,3172.500000
0.015646259,-1327.000000
0.015759637,-1385.000000
0.015873016,3134.000000
0.015986395,-1754.000000
0.016099773,-1144.500000
0.016213152,3011.500000
0.016326531,-2129.000000
0.016439909,-703.000000
0.016553288,2887.000000
0.016666667,-2471.500000
0.016780045,-455.000000
0.016893424,2608.000000
0.017006803,-2716.500000
0.017120181,69.000000
0.017233560,2653.000000
0.017346939,-2779.500000
0.017460317,605.500000
0.017573696,2331.000000
0.017687075,-3002.500000
0.017800454,923.500000
0.017913832,2136.000000
0.018027211,-3001.000000
0.018140590,1409.000000
0.018253968,1779.000000
0.018367347,-3210.500000
0.018480726,1674.500000
0.018594104,1350.000000
0.018707483,-3168.000000
0.018820862,2029.000000
0.018934240,931.000000
0.019047619,-3259.000000
0.019160998,2197.000000
0.019274376,494.000000
0.019387755,-3087.500000
0.019501134,2655.000000
0.019614512,219.000000
0.019727891,-2809.000000
0.019841270,2849.500000
0.019954649,-239.000000
0.020068027,-2713.500000
0.020181406,3004.500000
0.020294785,-614.500000
0.020408163,-2281.500000
0.020521542,3275.000000
0.020634921,-923.000000
0.020748299,-1967.000000
0.020861678,3266.000000
0.020975057,-1487.000000
