label,4_c_160_p
time_s,raw
0.000000000,-4986.500000
0.000113379,1559.000000
0.000226757,3472.500000
0.000340136,-5010.500000
0.000453515,2152.500000
0.000566893,2759.000000
0.000680272,-5225.500000
0.000793651,2672.000000
0.000907029,2276.000000
0.001020408,-4987.500000
0.001133787,3383.500000
0.001247166,1694.500000
0.001360544,-5008.500000
0.001473923,3723.500000
0.001587302,993.500000
0.001700680,-4757.500000
0.001814059,4262.500000
0.001927438,402.000000
0.002040816,-4498.000000
0.002154195,4574.000000
0.002267574,-349.000000
0.002380952,-4135.500000
0.002494331,4800.500000
0.002607710,-959.500000
0.002721088,-3806.500000
0.002834467,5003.500000
0.002947846,-1598.000000
0.003061224,-3172.500000
0.003174603,5228.500000
0.003287982,-2113.000000
0.003401361,-2658.000000
0.003514739,5159.000000
0.003628118,-2777.000000
0.003741497,-2170.500000
0.003854875,5141.000000
0.003968254,-3168.500000
0.004081633,-1393.000000
0.004195011,5030.000000
0.004308390,-3736.000000
0.004421769,-894.500000
0.004535147,4674.500000
0.004648526,-4134.500000
0.004761905,-225.000000
0.004875283,4439.000000
0.004988662,-4487.500000
0.005102041,435.500000
0.005215420,4024.500000
0.005328798,-4764.500000
0.005442177,1093.000000
0.005555556,3573.500000
0.005668934,-4892.500000
0.005782313,1725.500000
0.005895692,3081.000000
0.006009070,-5075.500000
0.006122449,2297.000000
0.006235828,2591.000000
0.006349206,-4974.500000
0.006462585,2947.500000
0.006575964,2042.500000
0.006689342,-4953.000000
0.006802721,3375.500000
0.006916100,1287.000000
0.007029478,-4856.000000
0.007142857,3853.000000
0.007256236,750.500000
0.007369615,-4640.000000
0.007482993,4145.000000
0.007596372,10.500000
0.007709751,-4413.500000
0.007823129,4462.500000
0.007936508,-548.000000
0.008049887,-3942.500000
0.008163265,4764.000000
0.008276644,-1218.000000
0.008390023,-3550.000000
0.008503401,4907.500000
0.008616780,-1736.500000
0.008730159,-3000.500000
0.008843537,5002.500000
0.008956916,-2369.500000
0.009070295,-2487.500000
0.009183673,5002.000000
0.009297052,-2796.000000
0.009410431,-1807.000000
0.009523810,4940.000000
0.009637188,-3398.500000
0.009750567,-1423.500000
0.009863946,4554.000000
0.009977324,-3874.000000
0.010090703,-666.000000
0.010204082,4517.500000
0.010317460,-4099.500000
0.010430839,-107.500000
0.010544218,3986.500000
0.010657596,-4623.500000
0.010770975,528.000000
0.010884354,3814.500000
0.010997732,-4562.000000
0.011111111,1298.000000
0.011224490,3310.000000
0.011337868,-4905.500000
0.011451247,1730.000000
0.011564626,2809.500000
0.011678005,-4789.000000
0.011791383,2478.000000
0.011904762,2241.000000
0.012018141,-5033.000000
0.012131519,2662.500000
0.012244898,1531.500000
0.012358277,-4808.000000
0.012471655,3487.500000
0.012585034,1198.500000
0.012698413,-4645.000000
0.012811791,3652.000000
0.012925170,279.000000
0.013038549,-4556.500000
0.013151927,4145.500000
0.013265306,19.500000
0.013378685,-3903.000000
0.013492063,4483.500000
0.013605442,-798.000000
0.013718821,-3815.500000
0.013832200,4556.500000
0.013945578,-1211.500000
0.014058957,-3097.000000
0.014172336,4908.500000
0.014285714,-1861.500000
